i	xs-	ys-	xs+	ys+	xl-	yl-	xl+	yl+	theta	
	0.3751958987	-0.736400953127	0.800085774344	0.522392079544	0.522191585691	-0.689493834153	0.87343965842	-0.00635293209309	0.800404029706
	0.375013950855	-0.656664489106	0.800164870777	0.54529701839	0.52070508758	-0.690103930132	0.931325397499	-0.0425210693851	-1.14796996337
	0.375018491838	-0.743313024637	0.804105977006	0.592556834954	0.525228389598	-0.686047780834	0.927208167673	-0.109013660204	-1.09915636107
	0.37512670558	-0.743313024637	0.800000741556	0.570094707398	0.525216471359	-0.686145990376	0.927209352333	-0.0143574594498	-1.14758205928
	0.375147960247	-0.743313024637	0.800010946257	0.570309430554	0.525216471359	-0.686145990376	0.927209352333	-0.0143574594498	-1.14753718794
	0.375389182193	-0.74331034418	0.800073154472	0.570656528828	0.525216471359	-0.69212545723	0.927209352333	-0.103483397266	-1.14494784969
	0.375638703622	-0.738800048255	0.800103347156	0.570656528828	0.503867948877	-0.70216184219	0.818034341397	-0.0524942745879	-1.14742332949
	0.3750573522	-0.730869018922	0.800299450438	0.570327775508	0.523419078712	-0.769482834079	0.850721457186	0.021722742023	-1.14439133058
	0.375023133986	-0.719929888351	0.80002374783	0.570319019115	0.525016124964	-0.690103930132	0.933833036468	-0.00321307957702	-1.15294421383
	0.375000358888	-0.738071571919	0.800106486663	0.570319734704	0.537425636402	-0.690103930132	0.932529285186	0.0570613448659	-1.14660147868
	0.375002527881	-0.655058403744	0.80145824396	0.570440636452	0.524929226248	-0.694135008379	0.929757693293	0.0122600979636	-0.811890980503
	0.375195554826	-0.743313024637	0.800010946257	0.570304083715	0.525216471359	-0.686047780834	0.933246531125	-0.0143574594498	-1.14749661733
	0.37500357424	-0.736062621035	0.800029554084	0.570656528828	0.531844583539	-0.636724694972	0.92781692501	-0.0812263139768	-1.15015541431
	0.375161779821	-0.692847898113	0.800073154472	0.512057651406	0.526397608447	-0.69212545723	0.926966535361	-0.0459600504404	0.798937018914
	0.375191741601	-0.651442574135	0.800078075112	0.542168412966	0.527993513598	-0.712972548848	0.928278413596	0.0545110826246	-1.14736748346
	0.375207469427	-0.742452793635	0.800162676806	0.545613538461	0.520640957289	-0.80312185131	0.866674298098	-0.0448653555922	-1.12353448239
	0.375002209825	-0.655058402413	0.800133828186	0.427171556781	0.524929625832	-0.712918299333	0.92745530439	0.0122600979636	0.821049900673
	0.375018549638	-0.654540339444	0.80145824396	0.571507878642	0.529301841341	-0.701559481908	0.918457148412	0.0147291386054	0.774649557957
	0.375023868001	-0.738443384019	0.80002997167	0.569027554918	0.54754940914	-0.636724694972	0.928883863909	-0.0407072229427	-1.14695680596
	0.375183697411	-0.735971179679	0.800000084588	0.570682168432	0.503607004794	-0.683166358749	0.866674298098	-0.0637167499468	0.786590733086
	0.375206732834	-0.651442574135	0.800036437971	0.584824697199	0.537883608448	-0.713288665236	0.94291980857	-0.014766079991	0.771801500236
	0.375147960247	-0.743313024637	0.800007898549	0.570094707398	0.525350557603	-0.686145990376	0.927209352333	-0.0232754642232	-1.14729492428
	0.375196360889	-0.733628158424	0.800009523962	0.538947118389	0.52117405182	-0.713993392502	0.865162923907	-0.00389433057301	-1.12758021306
	0.375028953289	-0.654000968768	0.80145824396	0.57029868004	0.539496251573	-0.678608775538	0.913555943135	-0.0942710701969	-1.14281123391
	0.375091147586	-0.65499387036	0.800164773401	0.54241609939	0.528198347639	-0.68779884582	0.927361874681	-0.195624895596	-1.14346363625
	0.375206732834	-0.651442574135	0.800075485776	0.544567876572	0.520436123248	-0.71486039916	0.941206908689	0.0344152149974	5.43950077455
	0.375147960247	-0.838625359114	0.800010946257	0.570094707398	0.525216471359	-0.686145990376	0.929939449501	-0.0143574594498	-1.12534922479
	0.375147960247	-0.628824877377	0.800028444201	0.474817791816	0.525216471359	-0.776063035496	0.927860318267	-0.0459600504404	0.802292607174
	0.375196195678	-0.736085506907	0.800006573929	0.569053194522	0.520888709044	-0.650686412488	0.866674298098	-0.0765994210039	-1.14870346438
	0.375015979795	-0.657346382059	0.80145824396	0.570297593971	0.52846345596	-0.68354798	0.930680098135	0.0106550732074	0.776120358032
	0.375018017614	-0.738071571919	0.800035286854	0.570307298119	0.537243448464	-0.690513960766	0.930268045667	0.0194080591804	-1.14725180998
	0.375206732834	-0.651442574135	0.800079553996	0.614130960362	0.528115039524	-0.713288665236	0.928278413596	0.149594398122	0.766829066113
	0.375210815308	-0.695844664587	0.800107828423	0.544716291408	0.525016124964	-0.692703937941	0.932840727045	0.0609434394778	-1.13968795877
	0.375019831473	-0.747305447454	0.800079553996	0.568040049761	0.528115039524	-0.710688657427	0.919035809478	0.0545110826246	-1.14359924323
	0.375113914529	-0.743313024637	0.800010946257	0.581340215118	0.525216471359	-0.686047780834	0.927208167673	-0.0143574594498	0.783773534611
	0.375147960247	-0.692847898113	0.80435817685	0.591522449376	0.509669393823	-0.69212545723	0.927860318267	-0.303722133396	-1.10539949628
	0.375018684971	-0.738071571919	0.800079369129	0.541587207173	0.535894873201	-0.691097856674	0.931325397499	0.054742810333	-1.12712435156
	0.375206732834	-0.651442574135	0.800050625405	0.571159961746	0.529509256392	-0.712294738693	0.928278413596	-0.00424037359446	0.776985933845
	0.383826517739	-0.738351942663	0.831257777151	0.569069765293	0.518926216378	-0.683220743612	0.893171190975	0.0577684694492	0
	0.375016835162	-0.738766218561	0.800010380131	0.570330104584	0.537679370728	-0.689078498591	0.920002312553	-0.0889215066309	-1.14597870211
	0.375145110464	-0.743313024637	0.800007634716	0.570094707398	0.528318294033	-0.686145990376	0.927209352333	-0.0143574594498	-1.14705637329
	0.375209582617	-0.651442574135	0.800083265477	0.542436597862	0.524386408059	-0.748876362533	0.928278413596	0.149594398122	-1.14744180822
	0.375022235884	-0.738071571919	0.800107828423	0.570319743306	0.57979818286	-0.690103930132	0.932123042185	-0.00400864588603	-1.14036878947
	0.375001556547	-0.738071571919	0.800107828423	0.570319743306	0.508462411233	-0.469663592107	0.934045170659	-0.00400864588603	-0.867579643275
	0.375121790333	-0.651442574135	0.801399510031	0.542436597862	0.528115039524	-0.713288665236	0.928278413596	0.149594398122	-1.12857584437
	0.3750573522	-0.730869018922	0.800299450438	0.551663400527	0.523419078712	-0.741086541471	0.850721457186	0.021722742023	-1.13268951923
	0.375154636061	-0.65499387036	0.800160705118	0.5445473781	0.523068979705	-0.62226975103	0.946641459878	-0.195624895596	0.788225900755
	0.375018536674	-0.654540339444	0.80145824396	0.570344500733	0.511628952121	-0.701559481908	0.927332580205	0.097181382362	-0.839535914087
	0.375147535101	-0.656002930189	0.800161197896	0.545345353564	0.520519431363	-0.57192600706	0.866674298098	-0.0462123238183	0.791597637416
	0.375014705201	-0.742301284237	0.800073154472	0.682500141116	0.525216471359	-0.676848871593	0.927209352333	-0.0446130822143	0.000192128874489
	0.375011965555	-0.738071571919	0.800089447216	0.513251322509	0.537425636402	-0.690103930132	0.932529285186	0.0578569111749	5.43682546817
	0.375018684971	-0.738071571919	0.800089447216	0.570310571057	0.537289090069	-0.690103930132	0.931325397499	0.016513059147	-1.14636401081
	0.375000048644	-0.738071571919	0.80008675409	0.570319743306	0.525016124964	-0.690127210488	0.933833036468	0.0234941669185	-1.14808304073
	0.375018684971	-0.738071571919	0.800110521549	0.570307298119	0.537243448464	-0.69049068041	0.930268045667	-0.00376212072393	-1.14575926917
	0.375195282905	-0.655058403744	0.80145824396	0.570440636452	0.536979624572	-0.712881091156	0.929728214718	0.0122600979636	-1.14283733435
	0.375011015607	-0.666244782805	0.800079553996	0.542436597862	0.528087029014	-0.71329330416	0.928278413596	0.277220374123	0.79075435561
	0.37500243225	-0.696928039228	0.800073154472	0.570656528828	0.556921621806	-0.69212545723	0.927860318267	-0.00347390079213	5.44250572233
	0.375170549994	-0.746401965825	0.800013715918	0.570169610852	0.5124358642	-0.686047780834	0.927208167673	-0.277747288165	-1.14462715401
	0.375011406369	-0.65072174571	0.800008077487	0.523367501663	0.520519431363	-0.710254018742	0.934124087813	0.00491146687668	-1.13599903993
	0.397969520184	-0.742688600421	0.801573216839	0.546665018971	0.524929226248	-0.685798070087	0.862226564795	0.178096768653	0.775258513528
	0.395607606837	-0.742986867201	0.800010946257	0.570799292895	0.548980688167	-0.709266663611	0.927209352333	-0.0504934878203	0.764307816676
	0.375014348416	-0.736388778471	0.800029554084	0.570641168282	0.523785192332	-0.637045088773	0.927207673932	-0.0459600504404	0.788546937987
	0.3751958987	-0.65499387036	0.802210328052	0.531337297903	0.533778890564	-0.689493834153	0.87343965842	0.046580575772	-1.10821081328
	0.375638703622	-0.738800048255	0.800103347156	0.570656528828	0.503867948877	-0.6853013239	0.818034341397	-0.0524942745879	0.78456190167
	0.375009128274	-0.737417182535	0.800044516226	0.57043909378	0.503867948877	-0.70216184219	0.824416229897	-0.0524942745879	5.40399477712
	0.375657360659	-0.65644126808	0.801560624389	0.645959059779	0.518325488534	-0.712918299333	0.919231664175	0.0122600979636	0.75345990147
	0.375011965555	-0.738071571919	0.800088861818	0.570330280608	0.52479207611	-0.686192545398	0.948704162884	0.0578569111749	-1.1485720173
	0.3751958987	-0.663794932572	0.800102866302	0.545345353564	0.50368953874	-0.689493834153	0.877166666566	-0.0448653555922	0.788070255681
	0.375011772081	-0.736062621035	0.800029554084	0.570656528828	0.519834912454	-0.636724694972	0.927855964862	0.0117576203243	0.789876182322
	0.375192478194	-0.728600686217	0.800000948614	0.569053194522	0.529009419218	-0.683166358749	0.866674298098	-0.0448653555922	5.42460172309
	0.376116522454	-0.738800048255	0.800103347156	0.570656528828	0.503867948877	-0.683004481413	0.819454365225	-0.0524942745879	5.39665571955
	0.375003448387	-0.738071571919	0.800041503935	0.574724575476	0.537243448464	-0.742692639664	0.927720586545	0.0194080591804	5.43720005514
	0.375196712523	-0.73586518003	0.800108576283	0.57104793411	0.538374250562	-0.733202980225	0.933833036468	0.0781819924267	0.783366885908
	0.375018029036	-0.592254634296	0.800159957258	0.543926105699	0.520519431363	-0.683814442088	0.940290438015	-0.0519027151503	0.781738536547
	0.375015411361	-0.650437972838	0.800077298309	0.542436597862	0.524151670318	-0.690168933553	0.927980056105	0.0545110826246	-1.14969868434
	0.375023133986	-0.738222239172	0.808707343433	0.570319743306	0.548060229429	-0.564320812497	0.933833036468	-0.00400864588603	0.769730387621
	0.37500033429	-0.664117266998	0.80145824396	0.570440636452	0.520930539927	-0.711870895939	0.856228779373	0.0122600979636	5.44000498199
	0.375227215593	-0.654736069318	0.80005220925	0.525014138012	0.549144834318	-0.690152217342	0.933988155529	-0.0448653555922	-1.13239773364
	0.375023133986	-0.738071571919	0.800107828423	0.570319743306	0.526055734288	-0.690103930132	0.933833036468	-0.00400864588603	-1.14723524603
	0.382490360282	-0.776935537116	0.800029554084	0.562188094228	0.54754940914	-0.636724694972	0.922516467695	-0.0459600504404	-1.12242011243
	0.376657807163	-0.738800048255	0.801522912135	0.570656528828	0.489030893458	-0.727144060969	0.818034341397	-0.0524942745879	-1.12412509879
	0.375012683139	-0.738071571919	0.800089447216	0.570310571057	0.537508685865	-0.689722951953	0.943800784629	-0.00400864588603	-1.14618408633
	0.375205809113	-0.655138018969	0.800079867045	0.542506179332	0.528115039524	-0.715393766491	0.927897279307	0.149594398122	-1.1478728724
	0.375191671812	-0.651298425526	0.800160392082	0.544584715033	0.520519431363	-0.681447090201	0.940671550661	-0.0519027151503	0.786517279634
	0.375011965555	-0.738071571919	0.800088861818	0.570330280608	0.52479207611	-0.45086276763	0.927393014012	0.0578569111749	-0.851787412495
	0.375147960247	-0.743313024637	0.800010946257	0.570304083715	0.525216471359	-0.686145990376	0.927209352333	-0.0143574594498	-1.14753346015
	0.3751958987	-0.65499387036	0.800161197896	0.571284498053	0.506145243373	-0.563403908273	0.87343965842	-0.0434101039905	0.787324504772
	0.375018684971	-0.670012922783	0.800089447216	0.544241209435	0.536207967709	-0.688126687558	0.930268045667	-0.0529629204829	-1.14338675512
	0.375117099042	-0.517403773432	0.800077298309	0.542436597862	0.563225775682	-0.690187309864	0.927980056105	0.055621280453	0.771573843319
	0.375012569059	-0.742924128716	0.800010946257	0.600850006502	0.525216471359	-0.727587618868	0.912149362019	-0.0154676572782	0.775939320877
	0.375018684971	-0.738071571919	0.800089293437	0.570306739433	0.537243448464	-0.690571142583	0.930268045667	0.0232227250526	-1.14643102659
	0.375000007634	-0.738071571919	0.800086907869	0.570320301993	0.525016124964	-0.690070028671	0.933874508729	0.0196795010463	-1.14803510791
	0.375156852412	-0.649177080784	0.80008368926	0.542436597862	0.525159339499	-0.756350166617	0.928278413596	0.0565817617572	-1.14641067657
	0.37519784067	-0.745578517561	0.80000727359	0.595789952997	0.528172171384	-0.686145990376	0.914035410069	0.114456656526	0.781722466866
	0.375035997119	-0.651442574135	0.800079553996	0.542436597862	0.52342919401	-0.69079801535	0.928278413596	0.0522429866051	-1.14942261234
	0.3751839336	-0.650437972838	0.800077298309	0.542436597862	0.528837515833	-0.662677396356	0.927980056105	0.148259181831	0.79007837663
	0.37504142088	-0.73766543247	0.800161197896	0.545345353564	0.532739476832	-0.758487459577	0.866321283193	-0.0448653555922	-1.12486195328
	0.375036056614	-0.660608243561	0.800030689209	0.60196594969	0.528804164893	-0.701559481908	0.927201733025	0.0126858405527	0.769774548591
	0.375011965555	-0.738071571919	0.800088861818	0.581454962443	0.52479207611	-0.686192545398	0.948704162884	0.249082153081	5.45569240571
	0.375013950855	-0.738071571919	0.800089447216	0.570310571057	0.537722114427	-0.690103930132	0.937488425382	-0.00400864588603	-1.14609775565
	0.375192478194	-0.738351942663	0.800009523962	0.543382397492	0.520519431363	-0.683166358749	0.866674298098	-0.0448653555922	-1.12970778604
	0.375191741601	-0.651442574135	0.800078075112	0.542168412966	0.533827958376	-0.712972548848	0.928278413596	0.0545110826246	-1.14662631884
	0.375022733636	-0.652856026698	0.800077298309	0.58753388762	0.524151670318	-0.684249346257	0.938456405011	0.0534882726775	0.775331105191
	0.375006562487	-0.743252029892	0.800000741556	0.541860793843	0.525216471359	-0.69270277885	0.927209352333	-0.0143574594498	-1.12768728092
	0.375192478194	-0.738351942663	0.800009523962	0.569053194522	0.520519431363	-0.683166358749	0.866674298098	-0.0448653555922	-1.14772084975
	0.375000048644	-0.683791588604	0.80008675409	0.570319743306	0.525016124964	-0.690127210488	0.925161416673	0.0234941669185	0.782167850928
	0.375017851335	-0.667039385221	0.800009523962	0.569119021479	0.53722901332	-0.687977305405	0.930152126468	-0.0510488530693	0.77896932446
	0.37519394583	-0.673971919967	0.800089447216	0.570587172598	0.519498385752	-0.683315740902	0.866783100455	-0.0453241714041	0.780091460475
	0.375018684971	-0.73559165307	0.800090377542	0.570866417569	0.536207967709	-0.688075395026	0.940473865844	-0.0515076688812	0.78450873335
	0.375154636061	-0.658168435801	0.800159774793	0.544333960087	0.520519431363	-0.689421872277	0.940290438015	-0.195624895596	-1.14535044224
	0.375030974975	-0.692847898113	0.800008491282	0.570656528828	0.528479711002	-0.69212545723	0.927860318267	-0.303722133396	-1.15519914188
	0.375209582617	-0.651442574135	0.800083265477	0.542436597862	0.524386408059	-0.748876362533	0.922185019661	0.149594398122	-1.14766386045
	0.375117741759	-0.743313024637	0.800011833831	0.481919893019	0.525216471359	-0.690585996242	0.927950330536	-0.0143574594498	-1.08487116942
	0.375015411361	-0.652795032101	0.826325691477	0.569742833549	0.524151670318	-0.686366128864	0.927239077902	0.0545110826246	0
	0.375108031268	-0.692847898113	0.800031227846	0.570656528828	0.525741824821	-0.692271152014	0.927817113352	-0.0459600504404	-1.15840354417
	0.375014348416	-0.710297741305	0.800029554084	0.565262308361	0.525010650457	-0.636579000187	0.927250878847	-0.0866739663368	0.787189409698
	0.37668662464	-0.738800048255	0.800081298689	0.570656528828	0.503867948877	-0.71263481869	0.822350422823	0.0514730872063	-0.865535929733
	0.375182262838	-0.651442574135	0.800101602463	0.542436597862	0.528115039524	-0.702815688735	0.928810942213	-0.0494562791696	-1.14632381285
	0.375147960247	-0.743313024637	0.800007898549	0.565298577046	0.525216471359	-0.686145990376	0.927209352333	-0.0782257965216	-1.14323159421
	0.375023133986	-0.73586518003	0.800107828423	0.638459170614	0.525016124964	-0.690103930132	0.925915735666	-0.00400864588603	0.766291997793
	0.375018491838	-0.743313024637	0.800013715918	0.570169610852	0.49899102248	-0.691671937273	0.927208167673	0.0190166457182	0.79002868025
