Test : Start of hold value,"50.00000",MPa

Time,Extension,Load,Temperature: Chamber 3119-600 1 1,Tensile strain (Extension),Tensile stress
"210.97100","0.96203","5.77385","29.31344","0.00485","50.64373"
"211.07100","0.96204","5.64331","29.37093","0.00485","49.49878"
"211.17100","0.96204","5.55997","29.37093","0.00485","48.76772"
"211.27100","0.96204","5.49600","29.37093","0.00485","48.20663"
"211.37100","0.96205","5.47733","29.37093","0.00485","48.04293"
"211.47100","0.96205","5.47266","29.37093","0.00485","48.00191"
"211.57100","0.96205","5.48301","29.37093","0.00485","48.09274"
"211.67100","0.96205","5.54065","29.37149","0.00485","48.59829"
"211.77100","0.96204","5.64981","29.37149","0.00485","49.55574"
"211.87100","0.96204","5.73185","29.37149","0.00485","50.27532"
"211.97100","0.96204","5.73864","29.37149","0.00485","50.33493"
"212.07100","0.96204","5.66102","29.37149","0.00485","49.65410"
"212.17100","0.96205","5.57592","29.33804","0.00485","48.90763"
"212.27100","0.96205","5.53216","29.33804","0.00485","48.52384"
"212.37100","0.96205","5.51268","29.33804","0.00485","48.35297"
"212.47100","0.96205","5.53089","29.33804","0.00485","48.51270"
"212.57100","0.96205","5.57671","29.33804","0.00485","48.91454"
"212.67100","0.96205","5.65046","29.33804","0.00485","49.56147"
"212.77100","0.96204","5.76501","29.28636","0.00485","50.56622"
"212.87100","0.96204","5.90105","29.28636","0.00485","51.75943"
"212.97100","0.96203","6.01073","29.28636","0.00485","52.72144"
"213.07100","0.96203","6.05928","29.28636","0.00485","53.14733"
"213.17100","0.96202","6.01673","29.28636","0.00485","52.77407"
"213.27100","0.96203","5.93911","29.28636","0.00485","52.09329"
"213.37100","0.96203","5.86592","29.24371","0.00485","51.45134"
"213.47100","0.96203","5.84079","29.24371","0.00485","51.23086"
"213.57100","0.96203","5.83901","29.24371","0.00485","51.21530"
"213.67100","0.96203","5.86064","29.24371","0.00485","51.40501"
"213.77100","0.96203","5.92002","29.24371","0.00485","51.92585"
"213.87100","0.96202","6.01505","29.24371","0.00485","52.75932"
"213.97100","0.96201","6.13256","29.24349","0.00485","53.79010"
"214.07100","0.96200","6.25515","29.24349","0.00485","54.86535"
"214.17100","0.96200","6.30725","29.24349","0.00485","55.32233"
"214.27100","0.96199","6.27716","29.24349","0.00485","55.05839"
"214.37100","0.96199","6.18055","29.24349","0.00485","54.21103"
"214.47100","0.96200","6.08574","29.26825","0.00485","53.37942"
"214.57100","0.96200","6.01869","29.26825","0.00485","52.79131"
"214.67100","0.96200","5.99743","29.26825","0.00485","52.60478"
"214.77100","0.96200","5.96619","29.26825","0.00485","52.33074"
"214.87100","0.96200","5.91916","29.26825","0.00485","51.91826"
"214.97100","0.96200","5.88353","29.26825","0.00485","51.60573"
"215.07100","0.96200","5.92490","29.33137","0.00485","51.96864"
"215.17100","0.96199","5.98401","29.33137","0.00485","52.48712"
"215.27100","0.96199","5.99685","29.33137","0.00485","52.59970"
"215.37100","0.96199","5.93552","29.33137","0.00485","52.06178"
"215.47100","0.96199","5.83623","29.33137","0.00485","51.19084"
"215.57100","0.96200","5.69993","29.33137","0.00485","49.99539"
"215.67100","0.96200","5.59366","29.35938","0.00485","49.06328"
"215.77100","0.96201","5.52203","29.35938","0.00485","48.43499"
"215.87100","0.96201","5.48015","29.35938","0.00485","48.06759"
"215.97100","0.96201","5.45673","29.35938","0.00485","47.86219"
"216.07100","0.96201","5.46286","29.35938","0.00485","47.91596"
"216.17100","0.96201","5.50609","29.35938","0.00485","48.29512"
"216.27100","0.96201","5.57127","29.36064","0.00485","48.86687"
"216.37100","0.96201","5.67100","29.36064","0.00485","49.74163"
"216.47100","0.96200","5.73475","29.36064","0.00485","50.30074"
"216.57100","0.96201","5.70441","29.36064","0.00485","50.03469"
"216.67100","0.96201","5.62667","29.36064","0.00485","49.35276"
"216.77100","0.96201","5.54200","29.36064","0.00485","48.61015"
"216.87100","0.96201","5.50976","29.30269","0.00485","48.32732"
"216.97100","0.96202","5.50301","29.30269","0.00485","48.26814"
"217.07100","0.96202","5.53173","29.30269","0.00485","48.52000"
"217.17100","0.96201","5.58043","29.30269","0.00485","48.94722"
"217.27100","0.96201","5.66126","29.30269","0.00485","49.65616"
"217.37100","0.96201","5.77348","29.30269","0.00485","50.64050"
"217.47100","0.96200","5.90768","29.25470","0.00485","51.81760"
"217.57100","0.96200","5.98938","29.25470","0.00485","52.53423"
"217.67100","0.96199","6.00070","29.25470","0.00485","52.63344"
"217.77100","0.96199","5.94203","29.25470","0.00485","52.11886"
"217.87100","0.96200","5.85753","29.25470","0.00485","51.37774"
"217.97100","0.96200","5.81518","29.22310","0.00485","51.00628"
"218.07100","0.96200","5.80529","29.22310","0.00485","50.91953"
"218.17100","0.96200","5.81937","29.22310","0.00485","51.04301"
"218.27100","0.96200","5.85569","29.22310","0.00485","51.36160"
"218.37100","0.96199","5.91880","29.22310","0.00485","51.91514"
"218.47100","0.96198","6.03047","29.22310","0.00485","52.89462"
"218.57100","0.96198","6.15733","29.20955","0.00485","54.00728"
"218.67100","0.96197","6.25264","29.20955","0.00485","54.84332"
"218.77100","0.96196","6.26854","29.20955","0.00485","54.98281"
"218.87100","0.96196","6.21695","29.20955","0.00485","54.53026"
"218.97100","0.96196","6.12017","29.20955","0.00485","53.68135"
"219.07100","0.96196","6.05066","29.20955","0.00485","53.07170"
"219.17100","0.96196","6.00756","29.23959","0.00485","52.69368"
"219.27100","0.96196","5.97680","29.23959","0.00485","52.42387"
"219.37100","0.96196","5.94250","29.23959","0.00485","52.12299"
"219.47100","0.96196","5.90572","29.23959","0.00485","51.80040"
"219.57100","0.96196","5.93021","29.23959","0.00485","52.01524"
"219.67100","0.96196","5.98483","29.23959","0.00485","52.49424"
"219.77100","0.96195","6.05121","29.28765","0.00485","53.07648"
"219.87100","0.96195","6.07021","29.28765","0.00485","53.24320"
"219.97100","0.96195","5.99798","29.28765","0.00485","52.60965"
"220.07100","0.96195","5.85381","29.28765","0.00485","51.34511"
"220.17100","0.96196","5.72315","29.28765","0.00485","50.19901"
"220.27100","0.96196","5.62784","29.32238","0.00485","49.36307"
"220.37100","0.96196","5.56425","29.32238","0.00485","48.80531"
"220.47100","0.96197","5.53640","29.32238","0.00485","48.56097"
"220.57100","0.96197","5.51450","29.32238","0.00485","48.36887"
"220.67100","0.96197","5.52255","29.32238","0.00485","48.43948"
"220.77100","0.96197","5.56639","29.32238","0.00485","48.82407"
"220.87100","0.96197","5.67842","29.32766","0.00485","49.80670"
"220.97100","0.96196","5.78479","29.32766","0.00485","50.73970"
"221.07100","0.96196","5.81425","29.32766","0.00485","50.99808"
"221.17100","0.96196","5.74348","29.32766","0.00485","50.37738"
"221.27100","0.96196","5.64248","29.32766","0.00485","49.49144"
"221.37100","0.96197","5.55045","29.32766","0.00485","48.68421"
"221.47100","0.96197","5.52145","29.29534","0.00485","48.42990"
"221.57100","0.96197","5.52882","29.29534","0.00485","48.49455"
"221.67100","0.96197","5.56702","29.29534","0.00485","48.82961"
"221.77100","0.96197","5.62410","29.29534","0.00485","49.33020"
"221.87100","0.96197","5.72194","29.29534","0.00485","50.18841"
"221.97100","0.96196","5.86104","29.29534","0.00485","51.40852"
"222.07100","0.96195","5.98869","29.25333","0.00485","52.52814"
"222.17100","0.96195","6.06392","29.25333","0.00485","53.18802"
"222.27100","0.96195","6.03935","29.25333","0.00485","52.97247"
"222.37100","0.96195","5.96240","29.25333","0.00485","52.29755"
"222.47100","0.96195","5.87698","29.25333","0.00485","51.54831"
"222.57100","0.96195","5.82776","29.21550","0.00485","51.11655"
"222.67100","0.96195","5.81479","29.21550","0.00485","51.00285"
"222.77100","0.96195","5.83601","29.21550","0.00485","51.18895"
"222.87100","0.96195","5.87738","29.21550","0.00485","51.55179"
"222.97100","0.96194","5.96573","29.21550","0.00485","52.32674"
"223.07100","0.96194","6.08464","29.21550","0.00485","53.36973"
"223.17100","0.96193","6.21802","29.21876","0.00485","54.53964"
"223.27100","0.96192","6.31451","29.21876","0.00485","55.38599"
"223.37100","0.96191","6.31447","29.21876","0.00485","55.38560"
"223.47100","0.96191","6.22875","29.21876","0.00485","54.63380"
"223.57100","0.96191","6.10843","29.21876","0.00485","53.57840"
"223.67100","0.96191","6.03137","29.21876","0.00485","52.90247"
"223.77100","0.96191","6.00341","29.24433","0.00485","52.65725"
"223.87100","0.96191","5.98914","29.24433","0.00485","52.53206"
"223.97100","0.96191","5.95288","29.24433","0.00485","52.21408"
"224.07100","0.96191","5.91492","29.24433","0.00485","51.88111"
"224.17100","0.96191","5.92749","29.24433","0.00485","51.99137"
"224.27100","0.96191","6.00011","29.24433","0.00485","52.62830"
"224.37100","0.96190","6.05088","29.28836","0.00485","53.07365"
"224.47100","0.96190","6.07164","29.28836","0.00485","53.25574"
"224.57100","0.96190","5.96357","29.28836","0.00485","52.30785"
"224.67100","0.96191","5.81294","29.28836","0.00485","50.98663"
"224.77100","0.96191","5.68031","29.28836","0.00485","49.82326"
"224.87100","0.96192","5.59365","29.28836","0.00485","49.06314"
"224.97100","0.96192","5.54058","29.33752","0.00485","48.59770"
"225.07100","0.96192","5.50740","29.33752","0.00485","48.30662"
"225.17100","0.96192","5.50944","29.33752","0.00485","48.32456"
"225.27100","0.96192","5.53147","29.33752","0.00485","48.51780"
"225.37100","0.96192","5.60070","29.33752","0.00485","49.12502"
"225.47100","0.96192","5.69543","29.32674","0.00485","49.95587"
"225.57100","0.96191","5.77007","29.32674","0.00485","50.61060"
"225.67100","0.96191","5.77053","29.32674","0.00485","50.61459"
"225.77100","0.96191","5.69098","29.32674","0.00485","49.91689"
"225.87100","0.96192","5.59469","29.32674","0.00485","49.07225"
"225.97100","0.96192","5.52409","29.32674","0.00485","48.45306"
"226.07100","0.96192","5.51369","29.28216","0.00485","48.36178"
"226.17100","0.96193","5.52994","29.28216","0.00485","48.50436"
"226.27100","0.96193","5.55958","29.28216","0.00485","48.76429"
"226.37100","0.96192","5.62523","29.28216","0.00485","49.34012"
"226.47100","0.96192","5.73187","29.28216","0.00485","50.27554"
"226.57100","0.96191","5.87432","29.28216","0.00485","51.52500"
"226.67100","0.96191","5.99955","29.20114","0.00485","52.62337"
"226.77100","0.96190","6.05192","29.20114","0.00485","53.08274"
"226.87100","0.96190","6.00907","29.20114","0.00485","52.70690"
"226.97100","0.96190","5.91232","29.20114","0.00485","51.85828"
"227.07100","0.96191","5.84211","29.20114","0.00485","51.24243"
"227.17100","0.96190","5.81613","29.20114","0.00485","51.01460"
"227.27100","0.96191","5.81246","29.17237","0.00485","50.98243"
"227.37100","0.96190","5.84060","29.17237","0.00485","51.22923"
"227.47100","0.96190","5.89834","29.17237","0.00485","51.73565"
"227.57100","0.96190","5.98845","29.17237","0.00485","52.52608"
"227.67100","0.96189","6.12742","29.17237","0.00485","53.74501"
"227.77100","0.96188","6.23734","29.16810","0.00485","54.70914"
"227.87100","0.96187","6.30303","29.16810","0.00485","55.28527"
"227.97100","0.96186","6.27207","29.16810","0.00485","55.01373"
"228.07100","0.96186","6.18743","29.16810","0.00485","54.27131"
"228.17100","0.96186","6.07873","29.16810","0.00485","53.31789"
"228.27100","0.96186","6.01256","29.16810","0.00485","52.73752"
"228.37100","0.96186","5.99777","29.20948","0.00485","52.60782"
"228.47100","0.96186","6.00480","29.20948","0.00485","52.66942"
"228.57100","0.96186","5.98934","29.20948","0.00485","52.53382"
"228.67100","0.96186","5.95704","29.20948","0.00485","52.25054"
"228.77100","0.96186","5.98001","29.20948","0.00485","52.45204"
"228.87100","0.96186","6.05114","29.20948","0.00485","53.07594"
"228.97100","0.96185","6.09084","29.26127","0.00485","53.42413"
"229.07100","0.96185","6.03613","29.26127","0.00485","52.94422"
"229.17100","0.96185","5.90804","29.26127","0.00485","51.82075"
"229.27100","0.96185","5.78739","29.26127","0.00485","50.76253"
"229.37100","0.96186","5.65528","29.26127","0.00485","49.60374"
"229.47100","0.96186","5.59177","29.26127","0.00485","49.04663"
"229.57100","0.96187","5.53947","29.30805","0.00485","48.58796"
"229.67100","0.96187","5.50644","29.30805","0.00485","48.29826"
"229.77100","0.96187","5.52455","29.30805","0.00485","48.45705"
"229.87100","0.96187","5.57413","29.30805","0.00485","48.89190"
"229.97100","0.96187","5.65287","29.30805","0.00485","49.58262"
"230.07100","0.96186","5.73024","29.30805","0.00485","50.26123"
"230.17100","0.96186","5.77077","29.32140","0.00485","50.61670"
"230.27100","0.96186","5.73552","29.32140","0.00485","50.30755"
"230.37100","0.96186","5.65015","29.32140","0.00485","49.55871"
"230.47100","0.96187","5.56545","29.32140","0.00485","48.81583"
"230.57100","0.96187","5.51991","29.32140","0.00485","48.41632"
"230.67100","0.96187","5.51581","29.29046","0.00485","48.38040"
"230.77100","0.96187","5.54497","29.29046","0.00485","48.63615"
"230.87100","0.96187","5.59523","29.29046","0.00485","49.07697"
"230.97100","0.96187","5.68715","29.29046","0.00485","49.88326"
"231.07100","0.96186","5.82084","29.29046","0.00485","51.05589"
"231.17100","0.96186","5.95178","29.29046","0.00485","52.20439"
"231.27100","0.96185","6.04125","29.25483","0.00485","52.98914"
"231.37100","0.96185","6.04781","29.25483","0.00485","53.04666"
"231.47100","0.96185","5.97935","29.25483","0.00485","52.44619"
"231.57100","0.96185","5.88114","29.25483","0.00485","51.58477"
"231.67100","0.96185","5.82784","29.25483","0.00485","51.11724"
"231.77100","0.96185","5.81746","29.25483","0.00485","51.02623"
"231.87100","0.96185","5.83148","29.24110","0.00485","51.14923"
"231.97100","0.96185","5.86106","29.24110","0.00485","51.40865"
"232.07100","0.96185","5.92123","29.24110","0.00485","51.93647"
"232.17100","0.96184","6.02709","29.24110","0.00485","52.86494"
"232.27100","0.96183","6.14977","29.24110","0.00485","53.94098"
"232.37100","0.96182","6.24353","29.24110","0.00485","54.76337"
"232.47100","0.96181","6.27311","29.25463","0.00485","55.02282"
"232.57100","0.96181","6.22165","29.25463","0.00485","54.57148"
"232.67100","0.96181","6.13099","29.25463","0.00485","53.77626"
"232.77100","0.96181","6.06771","29.25463","0.00485","53.22126"
"232.87100","0.96181","6.01993","29.25463","0.00485","52.80212"
"232.97100","0.96181","5.99987","29.25463","0.00485","52.62617"
"233.07100","0.96181","6.02323","29.28918","0.00485","52.83113"
"233.17100","0.96180","6.06507","29.28918","0.00485","53.19811"
"233.27100","0.96180","6.09574","29.28918","0.00485","53.46709"
"233.37100","0.96179","6.15518","29.28918","0.00485","53.98844"
"233.47100","0.96179","6.17070","29.28918","0.00485","54.12459"
"233.57100","0.96178","6.16732","29.34192","0.00485","54.09490"
"233.67100","0.96178","6.09502","29.34192","0.00485","53.46078"
"233.77100","0.96178","5.98400","29.34192","0.00485","52.48701"
"233.87100","0.96179","5.86069","29.34192","0.00485","51.40541"
"233.97100","0.96179","5.77276","29.34192","0.00485","50.63417"
"234.07100","0.96179","5.71514","29.34192","0.00485","50.12874"
"234.17100","0.96180","5.66099","29.41809","0.00485","49.65380"
"234.27100","0.96180","5.63851","29.41809","0.00485","49.45661"
"234.37100","0.96180","5.62256","29.41809","0.00485","49.31677"
"234.47100","0.96180","5.66503","29.41809","0.00485","49.68921"
"234.57100","0.96180","5.69491","29.41809","0.00485","49.95135"
"234.67100","0.96179","5.70193","29.41809","0.00485","50.01287"
"234.77100","0.96180","5.68652","29.43299","0.00485","49.87775"
"234.87100","0.96180","5.63681","29.43299","0.00485","49.44168"
"234.97100","0.96180","5.57306","29.43299","0.00485","48.88252"
"235.07100","0.96180","5.51348","29.43299","0.00485","48.35994"
"235.17100","0.96180","5.48141","29.43299","0.00485","48.07870"
"235.27100","0.96181","5.48037","29.43299","0.00485","48.06957"
"235.37100","0.96181","5.51197","29.40364","0.00485","48.34668"
"235.47100","0.96181","5.59754","29.40364","0.00485","49.09723"
"235.57100","0.96180","5.64594","29.40364","0.00485","49.52178"
"235.67100","0.96180","5.75095","29.40364","0.00485","50.44287"
"235.77100","0.96179","5.83557","29.40364","0.00485","51.18513"
"235.87100","0.96179","5.87698","29.32265","0.00485","51.54833"
"235.97100","0.96179","5.88367","29.32265","0.00485","51.60697"
"236.07100","0.96179","5.82794","29.32265","0.00485","51.11816"
"236.17100","0.96179","5.79502","29.32265","0.00485","50.82940"
"236.27100","0.96179","5.79231","29.32265","0.00485","50.80567"
"236.37100","0.96179","5.78982","29.32265","0.00485","50.78377"
"236.47100","0.96179","5.81239","29.28053","0.00485","50.98175"
"236.57100","0.96179","5.85837","29.28053","0.00485","51.38507"
"236.67100","0.96178","5.96253","29.28053","0.00485","52.29871"
"236.77100","0.96178","5.99823","29.28053","0.00485","52.61185"
"236.87100","0.96177","6.09317","29.28053","0.00485","53.44460"
"236.97100","0.96177","6.14628","29.28053","0.00485","53.91039"
"237.07100","0.96176","6.15785","29.26570","0.00485","54.01192"
"237.17100","0.96176","6.11878","29.26570","0.00485","53.66920"
"237.27100","0.96176","6.07152","29.26570","0.00485","53.25464"
"237.37100","0.96176","6.04234","29.26570","0.00485","52.99870"
"237.47100","0.96176","6.02610","29.26570","0.00485","52.85625"
"237.57100","0.96176","6.03858","29.26570","0.00485","52.96570"
"237.67100","0.96175","6.04910","29.27758","0.00485","53.05799"
"237.77100","0.96175","6.09182","29.27758","0.00485","53.43274"
