Test : Start of hold value,"200.00000",MPa

Time,Extension,Load,Temperature: Chamber 3119-600 1 1,Tensile strain (Extension),Tensile stress
(s),(mm),(N),(C),(mm/mm),(MPa)
"42.50000","5.98494","10.25691","25.04218","0.01012","89.96564"
"42.60000","5.98728","10.28256","25.04218","0.01014","90.19060"
"42.70000","5.98951","10.31034","25.04218","0.01016","90.43427"
"42.80000","5.99231","10.34021","25.04218","0.01019","90.69630"
"42.90000","5.99488","10.36803","25.04218","0.01021","90.94034"
"43.00000","5.99706","10.37512","25.04465","0.01023","91.00249"
"43.10000","5.99977","10.40083","25.04465","0.01026","91.22803"
"43.20000","6.00234","10.41061","25.04465","0.01028","91.31381"
"43.30000","6.00451","10.42587","25.04465","0.01030","91.44759"
"43.40000","6.00713","10.44919","25.04465","0.01033","91.65216"
"43.50000","6.00978","10.47178","25.04509","0.01035","91.85035"
"43.60000","6.01198","10.50093","25.04509","0.01038","92.10602"
"43.70000","6.01453","10.52500","25.04509","0.01040","92.31710"
"43.80000","6.01727","10.55720","25.04509","0.01043","92.59958"
"43.90000","6.01949","10.57385","25.04509","0.01045","92.74559"
"44.00000","6.02201","10.58847","25.04509","0.01047","92.87384"
"44.10000","6.02499","10.61012","25.04474","0.01050","93.06375"
"44.20000","6.02715","10.62224","25.04474","0.01052","93.17004"
"44.30000","6.02950","10.63885","25.04474","0.01054","93.31571"
"44.40000","6.03237","10.66670","25.04474","0.01057","93.55999"
"44.50000","6.03476","10.68885","25.04474","0.01059","93.75433"
"44.60000","6.03692","10.71616","25.04474","0.01061","93.99379"
"44.70000","6.03974","10.74229","25.04454","0.01064","94.22299"
"44.80000","6.04236","10.77112","25.04454","0.01067","94.47589"
"44.90000","6.04440","10.78327","25.04454","0.01068","94.58245"
"45.00000","6.04715","10.79882","25.04454","0.01071","94.71883"
"45.10000","6.04994","10.82443","25.04454","0.01074","94.94352"
"45.20000","6.05190","10.82742","25.04470","0.01076","94.96974"
"45.30000","6.05438","10.85248","25.04470","0.01078","95.18951"
"45.40000","6.05739","10.87958","25.04470","0.01081","95.42722"
"45.50000","6.05952","10.89886","25.04470","0.01083","95.59631"
"45.60000","6.06177","10.93014","25.04470","0.01085","95.87070"
"45.70000","6.06477","10.95572","25.04470","0.01088","96.09510"
"45.80000","6.06719","10.97559","25.04548","0.01090","96.26937"
"45.90000","6.06929","10.98757","25.04548","0.01092","96.37441"
"46.00000","6.07228","11.00787","25.04548","0.01095","96.55247"
"46.10000","6.07505","11.03226","25.04548","0.01098","96.76638"
"46.20000","6.07690","11.03729","25.04548","0.01099","96.81050"
"46.30000","6.07966","11.06517","25.04344","0.01102","97.05509"
"46.40000","6.08265","11.09553","25.04344","0.01105","97.32140"
"46.50000","6.08452","11.11532","25.04344","0.01107","97.49493"
"46.60000","6.08696","11.14237","25.04344","0.01109","97.73218"
"46.70000","6.09010","11.17386","25.04344","0.01112","98.00844"
"46.80000","6.09218","11.18746","25.04344","0.01114","98.12769"
"46.90000","6.09439","11.19944","25.04138","0.01116","98.23281"
"47.00000","6.09756","11.21889","25.04138","0.01119","98.40337"
"47.10000","6.09976","11.23394","25.04138","0.01121","98.53539"
"47.20000","6.10183","11.24645","25.04138","0.01123","98.64513"
"47.30000","6.10466","11.28252","25.04138","0.01126","98.96154"
"47.40000","6.10735","11.30561","25.04086","0.01128","99.16405"
"47.50000","6.10940","11.32899","25.04086","0.01130","99.36912"
"47.60000","6.11197","11.36333","25.04086","0.01133","99.67032"
"47.70000","6.11485","11.38036","25.04086","0.01136","99.81966"
"47.80000","6.11697","11.39572","25.04086","0.01138","99.95442"
"47.90000","6.11951","11.41209","25.04086","0.01140","100.09795"
"48.00000","6.12253","11.43372","25.04294","0.01143","100.28771"
"48.10000","6.12459","11.44407","25.04294","0.01145","100.37848"
"48.20000","6.12697","11.46865","25.04294","0.01147","100.59408"
"48.30000","6.12990","11.50029","25.04294","0.01150","100.87157"
"48.40000","6.13221","11.52286","25.04294","0.01152","101.06956"
"48.50000","6.13441","11.54535","25.04515","0.01154","101.26683"
"48.60000","6.13725","11.57568","25.04515","0.01157","101.53285"
"48.70000","6.13980","11.58913","25.04515","0.01159","101.65085"
"48.80000","6.14196","11.60254","25.04515","0.01161","101.76843"
"48.90000","6.14470","11.62894","25.04515","0.01164","102.00006"
"49.00000","6.14730","11.63830","25.04515","0.01167","102.08213"
"49.10000","6.14941","11.65812","25.04610","0.01169","102.25595"
"49.20000","6.15200","11.67913","25.04610","0.01171","102.44028"
"49.30000","6.15476","11.70956","25.04610","0.01174","102.70715"
"49.40000","6.15695","11.73389","25.04610","0.01176","102.92056"
"49.50000","6.15939","11.75704","25.04610","0.01178","103.12362"
"49.60000","6.16226","11.78192","25.04536","0.01181","103.34187"
"49.70000","6.16455","11.79611","25.04536","0.01183","103.46635"
"49.80000","6.16699","11.81555","25.04536","0.01185","103.63681"
"49.90000","6.16992","11.83224","25.04536","0.01188","103.78319"
"50.00000","6.17222","11.85157","25.04536","0.01190","103.95274"
"50.10000","6.17451","11.86926","25.04536","0.01192","104.10795"
"50.20000","6.17737","11.89573","25.04652","0.01195","104.34013"
"50.30000","6.17983","11.92607","25.04652","0.01198","104.60621"
"50.40000","6.18198","11.94327","25.04652","0.01200","104.75706"
"50.50000","6.18473","11.97349","25.04652","0.01202","105.02214"
"50.60000","6.18747","11.99298","25.04652","0.01205","105.19312"
"50.70000","6.18949","12.00370","25.04922","0.01207","105.28717"
"50.80000","6.19215","12.02074","25.04922","0.01209","105.43660"
"50.90000","6.19498","12.03940","25.04922","0.01212","105.60028"
"51.00000","6.19698","12.05123","25.04922","0.01214","105.70405"
"51.10000","6.19947","12.07809","25.04922","0.01216","105.93966"
"51.20000","6.20240","12.10502","25.05027","0.01219","106.17583"
"51.30000","6.20459","12.13206","25.05027","0.01221","106.41302"
"51.40000","6.20680","12.15405","25.05027","0.01223","106.60588"
"51.50000","6.20972","12.17843","25.05027","0.01226","106.81972"
"51.60000","6.21223","12.20023","25.05027","0.01228","107.01099"
"51.70000","6.21433","12.20621","25.05027","0.01230","107.06340"
"51.80000","6.21715","12.23009","25.04981","0.01233","107.27282"
"51.90000","6.21996","12.25193","25.04981","0.01236","107.46441"
"52.00000","6.22195","12.26538","25.04981","0.01238","107.58236"
"52.10000","6.22457","12.29756","25.04981","0.01240","107.86469"
"52.20000","6.22755","12.32577","25.04981","0.01243","108.11211"
"52.30000","6.22952","12.34723","25.04952","0.01245","108.30029"
"52.40000","6.23189","12.36474","25.04952","0.01247","108.45389"
"52.50000","6.23502","12.39052","25.04952","0.01250","108.68001"
"52.60000","6.23720","12.40137","25.04952","0.01252","108.77519"
"52.70000","6.23938","12.41485","25.04952","0.01254","108.89339"
"52.80000","6.24229","12.44335","25.04952","0.01257","109.14342"
"52.90000","6.24476","12.45985","25.05068","0.01259","109.28815"
"53.00000","6.24685","12.47840","25.05068","0.01261","109.45082"
"53.10000","6.24955","12.51171","25.05068","0.01264","109.74302"
"53.20000","6.25234","12.53045","25.05068","0.01267","109.90740"
"53.30000","6.25439","12.56027","25.05068","0.01269","110.16898"
"53.40000","6.25694","12.57352","25.04981","0.01271","110.28517"
"53.50000","6.25988","12.60345","25.04981","0.01274","110.54770"
"53.60000","6.26202","12.61276","25.04981","0.01276","110.62934"
"53.70000","6.26443","12.63199","25.04981","0.01278","110.79801"
"53.80000","6.26740","12.65295","25.04981","0.01281","110.98182"
"53.90000","6.26973","12.67031","25.04981","0.01283","111.13416"
"54.00000","6.27201","12.69195","25.04739","0.01285","111.32390"
"54.10000","6.27490","12.72568","25.04739","0.01288","111.61979"
"54.20000","6.27732","12.74399","25.04739","0.01290","111.78036"
"54.30000","6.27951","12.77136","25.04739","0.01293","112.02045"
"54.40000","6.28229","12.78950","25.04739","0.01295","112.17958"
"54.50000","6.28500","12.80972","25.05393","0.01298","112.35691"
"54.60000","6.28707","12.82331","25.05393","0.01300","112.47611"
"54.70000","6.28968","12.83239","25.05393","0.01302","112.55579"
"54.80000","6.29237","12.86375","25.05393","0.01305","112.83085"
"54.90000","6.29454","12.88262","25.05393","0.01307","112.99635"
"55.00000","6.29706","12.90800","25.05393","0.01309","113.21893"
"55.10000","6.29980","12.93894","25.05597","0.01312","113.49038"
"55.20000","6.30202","12.95952","25.05597","0.01314","113.67085"
"55.30000","6.30443","12.97618","25.05597","0.01316","113.81695"
"55.40000","6.30728","12.98811","25.05597","0.01319","113.92165"
"55.50000","6.30962","13.00903","25.05597","0.01321","114.10509"
"55.60000","6.31193","13.02659","25.05366","0.01323","114.25909"
"55.70000","6.31481","13.04872","25.05366","0.01326","114.45328"
"55.80000","6.31726","13.07716","25.05366","0.01329","114.70273"
"55.90000","6.31949","13.08980","25.05366","0.01331","114.81356"
"56.00000","6.32224","13.12347","25.05366","0.01333","115.10886"
"56.10000","6.32487","13.15120","25.05366","0.01336","115.35210"
"56.20000","6.32695","13.16174","25.05880","0.01338","115.44453"
"56.30000","6.32966","13.18886","25.05880","0.01340","115.68248"
"56.40000","6.33249","13.20170","25.05880","0.01343","115.79504"
"56.50000","6.33449","13.21894","25.05880","0.01345","115.94630"
"56.60000","6.33699","13.23549","25.05880","0.01347","116.09148"
"56.70000","6.33995","13.26201","25.05949","0.01350","116.32406"
"56.80000","6.34206","13.28230","25.05949","0.01352","116.50204"
"56.90000","6.34438","13.30311","25.05949","0.01354","116.68455"
"57.00000","6.34733","13.34201","25.05949","0.01357","117.02576"
"57.10000","6.34962","13.35834","25.05949","0.01359","117.16899"
"57.20000","6.35180","13.36555","25.05838","0.01361","117.23219"
"57.30000","6.35471","13.40499","25.05838","0.01364","117.57820"
"57.40000","6.35731","13.39155","25.05838","0.01367","117.46031"
"57.50000","6.35933","13.43237","25.05838","0.01369","117.81835"
"57.60000","6.36208","13.44093","25.05838","0.01371","117.89337"
"57.70000","6.36505","13.45251","25.05838","0.01374","117.99500"
"57.80000","6.36702","13.50435","25.05879","0.01376","118.44965"
"57.90000","6.36952","13.51919","25.05879","0.01378","118.57987"
"58.00000","6.37257","13.54511","25.05879","0.01381","118.80721"
"58.10000","6.37465","13.56464","25.05879","0.01383","118.97851"
"58.20000","6.37696","13.57730","25.05879","0.01385","119.08952"
"58.30000","6.38009","13.60000","25.05879","0.01388","119.28862"
"58.40000","6.38230","13.62198","25.06008","0.01390","119.48146"
"58.50000","6.38439","13.62875","25.06008","0.01392","119.54081"
"58.60000","6.38731","13.65899","25.06008","0.01395","119.80605"
"58.70000","6.38987","13.68394","25.06008","0.01398","120.02494"
"58.80000","6.39190","13.70668","25.06008","0.01400","120.22437"
"58.90000","6.39456","13.73065","25.06501","0.01402","120.43461"
"59.00000","6.39735","13.75729","25.06501","0.01405","120.66827"
"59.10000","6.39942","13.76977","25.06501","0.01407","120.77770"
"59.20000","6.40197","13.78751","25.06501","0.01409","120.93332"
"59.30000","6.40488","13.80964","25.06501","0.01412","121.12743"
"59.40000","6.40700","13.82382","25.06501","0.01414","121.25185"
"59.50000","6.40939","13.84739","25.06635","0.01416","121.45859"
"59.60000","6.41242","13.87440","25.06635","0.01419","121.69546"
"59.70000","6.41471","13.89766","25.06635","0.01421","121.89945"
"59.80000","6.41694","13.91786","25.06635","0.01424","122.07664"
"59.90000","6.41980","13.94322","25.06635","0.01426","122.29907"
"60.00000","6.42229","13.95811","25.06638","0.01429","122.42968"
"60.10000","6.42444","13.96689","25.06638","0.01431","122.50674"
"60.20000","6.42725","13.99483","25.06638","0.01433","122.75179"
"60.30000","6.42988","14.01658","25.06638","0.01436","122.94257"
"60.40000","6.43198","14.03616","25.06638","0.01438","123.11433"
"60.50000","6.43458","14.06135","25.06638","0.01440","123.33527"
"60.60000","6.43733","14.08499","25.06652","0.01443","123.54256"
"60.70000","6.43944","14.10576","25.06652","0.01445","123.72474"
"60.80000","6.44195","14.12593","25.06652","0.01447","123.90171"
"60.90000","6.44479","14.15115","25.06652","0.01450","124.12288"
"61.00000","6.44702","14.17108","25.06652","0.01452","124.29768"
"61.10000","6.44940","14.17733","25.06564","0.01454","124.35252"
"61.20000","6.45227","14.20424","25.06564","0.01457","124.58860"
"61.30000","6.45460","14.22244","25.06564","0.01459","124.74821"
"61.40000","6.45688","14.24622","25.06564","0.01462","124.95679"
"61.50000","6.45984","14.27094","25.06564","0.01464","125.17358"
"61.60000","6.46234","14.29859","25.06564","0.01467","125.41610"
"61.70000","6.46447","14.31651","25.06625","0.01469","125.57327"
"61.80000","6.46726","14.33883","25.06625","0.01471","125.76909"
"61.90000","6.46992","14.35351","25.06625","0.01474","125.89789"
"62.00000","6.47202","14.37303","25.06625","0.01476","126.06905"
"62.10000","6.47467","14.38982","25.06625","0.01479","126.21635"
"62.20000","6.47758","14.41794","25.06747","0.01481","126.46294"
"62.30000","6.47956","14.43298","25.06747","0.01483","126.59486"
"62.40000","6.48201","14.45524","25.06747","0.01486","126.79015"
"62.50000","6.48501","14.48752","25.06747","0.01488","127.07332"
"62.60000","6.48710","14.50175","25.06747","0.01490","127.19806"
"62.70000","6.48937","14.52223","25.06747","0.01493","127.37775"
"62.80000","6.49230","14.55512","25.07023","0.01495","127.66620"
"62.90000","6.49474","14.55904","25.07023","0.01498","127.70057"
"63.00000","6.49683","14.57454","25.07023","0.01500","127.83655"
"63.10000","6.49963","14.60099","25.07023","0.01502","128.06853"
"63.20000","6.50239","14.62734","25.07023","0.01505","128.29965"
"63.30000","6.50437","14.64058","25.07074","0.01507","128.41582"
"63.40000","6.50703","14.66815","25.07074","0.01509","128.65765"
"63.50000","6.51006","14.70372","25.07074","0.01512","128.96959"
"63.60000","6.51203","14.71536","25.07074","0.01514","129.07175"
"63.70000","6.51442","14.73195","25.07074","0.01516","129.21722"
"63.80000","6.51751","14.75246","25.07074","0.01519","129.39713"
"63.90000","6.51967","14.76931","25.07117","0.01521","129.54488"
"64.00000","6.52189","14.78773","25.07117","0.01524","129.70648"
"64.10000","6.52495","14.81694","25.07117","0.01526","129.96266"
"64.20000","6.52734","14.84038","25.07117","0.01529","130.16833"
"64.30000","6.52938","14.85878","25.07117","0.01531","130.32971"
"64.40000","6.53219","14.88734","25.07342","0.01533","130.58020"
"64.50000","6.53489","14.90705","25.07342","0.01536","130.75310"
"64.60000","6.53690","14.92187","25.07342","0.01538","130.88307"
"64.70000","6.53946","14.93592","25.07342","0.01540","131.00630"
"64.80000","6.54233","14.95905","25.07342","0.01543","131.20917"
"64.90000","6.54448","14.97552","25.07342","0.01545","131.35364"
"65.00000","6.54694","14.99881","25.07214","0.01547","131.55794"
"65.10000","6.54983","15.02934","25.07214","0.01550","131.82571"
"65.20000","6.55209","15.04939","25.07214","0.01552","132.00154"
"65.30000","6.55448","15.07266","25.07214","0.01555","132.20569"
"65.40000","6.55736","15.09423","25.07214","0.01557","132.39484"
"65.50000","6.55974","15.11019","25.07416","0.01560","132.53487"
"65.60000","6.56201","15.12732","25.07416","0.01562","132.68509"
"65.70000","6.56477","15.14863","25.07416","0.01564","132.87204"
"65.80000","6.56737","15.16839","25.07416","0.01567","133.04536"
"65.90000","6.56955","15.19136","25.07416","0.01569","133.24678"
"66.00000","6.57223","15.21816","25.07416","0.01572","133.48186"
"66.10000","6.57496","15.23611","25.07387","0.01574","133.63937"
"66.20000","6.57707","15.25880","25.07387","0.01576","133.83838"
"66.30000","6.57965","15.27992","25.07387","0.01579","134.02356"
"66.40000","6.58236","15.30063","25.07387","0.01581","134.20525"
"66.50000","6.58455","15.31456","25.07387","0.01583","134.32741"
"66.60000","6.58703","15.33068","25.07555","0.01586","134.46883"
"66.70000","6.58979","15.35685","25.07555","0.01588","134.69833"
"66.80000","6.59210","15.37327","25.07555","0.01590","134.84241"
"66.90000","6.59444","15.39352","25.07555","0.01593","135.02000"
"67.00000","6.59730","15.42752","25.07555","0.01595","135.31822"
"67.10000","6.59963","15.44567","25.07555","0.01598","135.47739"
"67.20000","6.60191","15.46403","25.07699","0.01600","135.63847"
"67.30000","6.60481","15.48896","25.07699","0.01603","135.85715"
"67.40000","6.60729","15.51120","25.07699","0.01605","136.05220"
"67.50000","6.60945","15.51951","25.07699","0.01607","136.12506"
"67.60000","6.61223","15.54143","25.07699","0.01610","136.31732"
"67.70000","6.61491","15.56512","25.07773","0.01612","136.52512"
"67.80000","6.61693","15.58388","25.07773","0.01614","136.68967"
"67.90000","6.61965","15.61327","25.07773","0.01617","136.94746"
"68.00000","6.62255","15.63905","25.07773","0.01619","137.17360"
"68.10000","6.62446","15.65496","25.07773","0.01621","137.31316"
"68.20000","6.62699","15.67516","25.07773","0.01624","137.49030"
"68.30000","6.62993","15.69418","25.07693","0.01627","137.65720"
"68.40000","6.63209","15.71288","25.07693","0.01629","137.82120"
"68.50000","6.63428","15.72425","25.07693","0.01631","137.92096"
"68.60000","6.63729","15.75247","25.07693","0.01634","138.16847"
"68.70000","6.63972","15.77749","25.07693","0.01636","138.38788"
"68.80000","6.64176","15.79451","25.07693","0.01638","138.53720"
"68.90000","6.64464","15.82463","25.07505","0.01641","138.80139"
"69.00000","6.64743","15.84679","25.07505","0.01643","138.99577"
"69.10000","6.64932","15.85787","25.07505","0.01645","139.09294"
"69.20000","6.65202","15.88000","25.07505","0.01648","139.28706"
"69.30000","6.65516","15.90117","25.07505","0.01651","139.47272"
"69.40000","6.65700","15.91531","25.07466","0.01652","139.59673"
"69.50000","6.65942","15.93983","25.07466","0.01655","139.81178"
"69.60000","6.66265","15.96753","25.07466","0.01658","140.05473"
"69.70000","6.66467","15.99091","25.07466","0.01660","140.25989"
"69.80000","6.66683","16.00952","25.07466","0.01662","140.42310"
"69.90000","6.66996","16.03886","25.07466","0.01665","140.68044"
"70.00000","6.67243","16.05279","25.07548","0.01667","140.80261"
"70.10000","6.67436","16.06015","25.07548","0.01669","140.86720"
"70.20000","6.67723","16.09342","25.07548","0.01672","141.15901"
"70.30000","6.68003","16.10878","25.07548","0.01674","141.29369"
"70.40000","6.68188","16.12791","25.07548","0.01676","141.46152"
"70.50000","6.68446","16.14714","25.07736","0.01678","141.63020"
"70.60000","6.68745","16.17888","25.07736","0.01681","141.90862"
