76	0.16
ID: 69
3966.14	-1263.87	3840.19
3966.21	-1263.44	3840.22
3966.17	-1262.70	3840.32
3966.17	-1262.34	3840.42
3966.27	-1262.54	3840.49
3966.41	-1263.19	3840.48
3966.48	-1263.66	3840.55
3966.58	-1263.03	3840.61
3966.62	-1262.50	3840.68
3966.68	-1262.90	3840.64
3966.65	-1263.55	3840.67
3966.64	-1264.17	3840.70
3966.68	-1264.19	3840.73
3966.71	-1263.69	3840.84
3966.74	-1263.26	3840.90
3966.78	-1263.60	3840.90
3966.84	-1263.07	3840.96
3966.88	-1262.50	3841.03
3966.84	-1261.97	3841.06
3966.87	-1262.06	3841.09
3966.87	-1262.05	3841.12
3966.90	-1262.53	3841.19
3966.97	-1261.96	3841.25
3967.01	-1262.47	3841.29
3967.00	-1262.15	3841.39
3967.00	-1262.73	3841.49
3967.00	-1262.12	3841.55
3967.07	-1262.67	3841.58
3967.03	-1262.59	3841.61
3967.03	-1262.86	3841.75
3967.03	-1262.25	3841.85
3967.13	-1262.83	3841.88
3967.20	-1262.37	3841.95
3967.23	-1262.29	3842.05
3967.30	-1262.94	3842.08
3967.33	-1262.51	3842.15
3967.29	-1262.47	3842.25
3967.33	-1262.00	3842.35
3967.33	-1262.72	3842.41
3967.43	-1262.82	3842.41
3967.46	-1262.07	3842.51
3967.49	-1262.55	3842.54
3967.46	-1262.33	3842.64
3967.42	-1262.08	3842.67
3967.42	-1262.76	3842.74
3967.45	-1263.17	3842.80
3967.49	-1263.68	3842.90
3967.59	-1263.25	3843.04
3967.66	-1262.68	3843.14
3967.62	-1263.09	3843.17
3967.65	-1263.49	3843.20
3967.68	-1262.93	3843.23
3967.65	-1262.43	3843.30
3967.72	-1262.00	3843.37
3967.75	-1262.58	3843.40
3967.82	-1262.99	3843.46
3967.78	-1262.28	3843.56
3967.78	-1261.64	3843.66
3967.78	-1262.02	3843.69
3967.81	-1262.77	3843.79
3967.81	-1263.11	3843.83
3967.84	-1263.48	3843.89
3967.91	-1262.84	3843.99
3967.98	-1262.97	3844.02
3968.01	-1263.65	3844.05
3968.08	-1263.50	3844.09
3968.11	-1262.69	3844.12
3968.18	-1262.33	3844.22
3968.24	-1261.52	3844.28
3968.28	-1260.89	3844.38
3968.35	-1261.29	3844.41
3968.38	-1262.01	3844.45
3968.41	-1261.72	3844.51
3968.48	-1261.54	3844.51
3968.55	-1262.15	3844.50
3968.58	-1262.84	3844.54
3968.61	-1262.79	3844.60
3968.65	-1262.78	3844.70
3968.64	-1262.56	3844.77
3968.64	-1263.28	3844.73
3968.67	-1262.54	3844.80
3968.74	-1263.15	3844.83
3968.74	-1262.55	3844.89
3968.70	-1263.03	3844.96
3968.77	-1263.33	3845.02
3968.80	-1262.69	3845.05
3968.80	-1263.17	3845.09
3968.84	-1262.74	3845.15
3968.87	-1263.29	3845.22
3968.94	-1263.45	3845.25
3968.97	-1263.44	3845.28
3969.00	-1263.04	3845.35
3969.07	-1263.07	3845.34
3969.14	-1262.60	3845.41
3969.17	-1263.12	3845.37
3969.20	-1262.93	3845.47
3969.17	-1263.02	3845.61
3969.20	-1263.26	3845.64
3969.27	-1263.28	3845.70
3969.30	-1262.96	3845.73
3969.37	-1262.49	3845.76
3969.44	-1263.00	3845.80
3969.47	-1262.92	3845.86
3969.50	-1263.40	3845.89
3969.50	-1262.76	3845.96
3969.57	-1263.45	3846.02
3969.57	-1262.78	3846.06
3969.63	-1262.28	3846.12
3969.60	-1262.44	3846.19
3969.70	-1263.12	3846.18
3969.73	-1262.66	3846.25
3969.80	-1262.23	3846.28
3969.87	-1262.81	3846.38
3969.87	-1262.49	3846.41
3969.90	-1262.10	3846.44
3969.90	-1261.63	3846.51
3969.93	-1262.39	3846.54
3969.89	-1261.89	3846.64
3969.96	-1262.09	3846.74
3969.92	-1262.70	3846.77
3969.99	-1261.96	3846.87
3970.03	-1262.44	3846.90
3970.09	-1262.88	3846.93
3970.20	-1262.66	3846.93
3970.23	-1262.82	3847.00
3970.30	-1262.08	3847.03
3970.36	-1262.28	3847.06
3970.40	-1262.54	3847.12
3970.39	-1262.81	3847.19
3970.43	-1262.21	3847.26
3970.46	-1261.61	3847.36
3970.46	-1261.25	3847.42
3970.49	-1261.62	3847.45
3970.49	-1261.37	3847.55
3970.52	-1261.42	3847.59
3970.52	-1261.83	3847.65
3970.52	-1261.89	3847.72
3970.59	-1262.40	3847.75
3970.55	-1262.01	3847.81
3970.62	-1262.41	3847.88
3970.65	-1261.95	3847.98
3970.68	-1262.18	3848.01
3970.75	-1262.59	3848.08
3970.78	-1262.16	3848.18
3970.78	-1261.63	3848.31
3970.85	-1261.09	3848.41
3970.92	-1260.60	3848.48
3970.95	-1260.24	3848.51
3970.95	-1260.68	3848.58
3970.98	-1260.84	3848.61
3971.05	-1261.28	3848.74
3971.12	-1260.75	3848.84
3971.12	-1261.19	3848.95
3971.15	-1260.83	3848.98
3971.22	-1261.34	3849.01
3971.18	-1260.99	3849.07
3971.21	-1261.15	3849.10
3971.25	-1261.21	3849.24
3971.28	-1261.33	3849.31
3971.35	-1261.32	3849.34
3971.45	-1260.93	3849.40
3971.48	-1261.23	3849.47
3971.52	-1260.66	3849.57
3971.62	-1259.96	3849.67
3971.65	-1260.33	3849.74
3971.72	-1259.97	3849.73
3971.79	-1260.38	3849.76
3971.78	-1260.30	3849.83
3971.75	-1260.36	3849.86
3971.71	-1260.45	3849.89
3971.71	-1259.95	3849.96
3971.78	-1259.31	3849.99
3971.84	-1259.58	3850.05
3971.88	-1259.57	3850.12
3971.88	-1259.11	3850.19
3971.91	-1259.69	3850.25
3972.01	-1259.26	3850.25
3972.11	-1259.49	3850.28
3972.15	-1259.97	3850.34
3972.18	-1260.06	3850.41
3972.18	-1259.56	3850.51
3972.28	-1260.07	3850.54
3972.28	-1259.78	3850.57
3972.35	-1259.36	3850.60
3972.28	-1259.90	3850.70
3972.31	-1260.24	3850.67
3972.34	-1260.54	3850.73
3972.34	-1260.11	3850.76
3972.37	-1260.62	3850.76
3972.41	-1260.23	3850.76
3972.40	-1260.15	3850.89
3972.44	-1260.73	3850.96
3972.50	-1261.24	3851.02
3972.54	-1261.37	3851.09
3972.60	-1260.84	3851.12
3972.71	-1261.28	3851.12
3972.71	-1261.20	3851.15
3972.70	-1260.84	3851.21
3972.74	-1261.28	3851.24
3972.77	-1261.20	3851.31
3972.84	-1261.85	3851.34
3972.87	-1262.32	3851.27
3972.87	-1262.38	3851.37
3972.90	-1262.65	3851.40
3972.97	-1262.95	3851.40
3973.04	-1262.91	3851.43
3973.07	-1262.89	3851.53
3973.14	-1262.88	3851.59
3973.20	-1262.91	3851.66
3973.20	-1262.83	3851.76
3973.17	-1262.85	3851.79
3973.20	-1262.87	3851.82
3973.30	-1262.86	3851.85
3973.34	-1262.85	3851.88
3973.33	-1262.84	3851.92
3973.37	-1262.80	3851.98
3973.36	-1262.85	3851.98
3973.43	-1262.77	3852.04
3973.43	-1262.80	3852.11
3973.46	-1262.79	3852.11
3973.39	-1262.78	3852.07
3973.46	-1262.73	3852.13
3973.49	-1262.72	3852.16
3973.49	-1262.67	3852.23
3973.56	-1262.66	3852.33
3973.63	-1262.65	3852.36
3973.66	-1262.67	3852.43
3973.66	-1262.59	3852.46
3973.73	-1262.65	3852.45
3973.83	-1262.71	3852.52
3973.83	-1262.63	3852.59
3973.82	-1262.62	3852.62
3973.82	-1262.64	3852.65
3973.86	-1262.67	3852.75
3973.82	-1262.66	3852.85
3973.82	-1262.65	3852.85
3973.85	-1262.74	3852.95
3973.92	-1262.69	3853.01
3973.95	-1262.72	3853.04
3973.98	-1262.78	3853.14
3974.09	-1262.83	3853.18
3974.12	-1262.79	3853.21
3974.19	-1262.78	3853.24
3974.19	-1262.94	3853.34
3974.22	-1262.79	3853.37
3974.29	-1262.78	3853.43
3974.25	-1262.77	3853.43
3974.25	-1262.76	3853.50
3974.32	-1262.71	3853.53
3974.31	-1262.77	3853.63
3974.24	-1262.72	3853.66
3974.24	-1262.64	3853.69
3974.48	-1262.74	3853.79
3975.00	-1262.97	3853.93
3974.93	-1262.68	3853.96
3975.17	-1262.50	3854.02
3975.45	-1262.42	3854.02
3975.55	-1262.37	3854.05
3975.45	-1262.25	3854.08
3975.48	-1262.24	3854.08
3975.48	-1262.27	3854.07
3975.34	-1262.22	3854.14
3975.30	-1262.18	3854.21
3975.40	-1262.13	3854.31
3975.61	-1262.12	3854.37
3975.92	-1262.28	3854.47
3976.40	-1262.48	3854.54
3976.23	-1262.57	3854.64
3976.05	-1262.46	3854.67
3976.16	-1262.45	3854.77
3976.36	-1262.47	3854.84
3976.64	-1262.49	3854.97
3976.78	-1262.48	3855.00
3976.77	-1262.51	3854.97
3976.70	-1262.46	3855.03
3976.49	-1262.42	3855.03
3976.53	-1262.47	3855.13
3976.73	-1262.57	3855.19
3976.94	-1262.59	3855.30
3976.94	-1262.58	3855.36
3976.94	-1262.57	3855.43
3976.86	-1262.63	3855.46
3976.90	-1262.65	3855.45
3976.90	-1262.64	3855.52
3976.79	-1262.46	3855.59
3976.82	-1262.51	3855.62
3977.10	-1262.47	3855.68
3977.48	-1262.60	3855.75
3977.51	-1262.62	3855.78
3977.06	-1262.44	3855.85
3976.71	-1262.39	3855.84
3976.46	-1262.45	3855.91
3976.60	-1262.44	3855.94
3976.91	-1262.53	3856.11
3976.77	-1262.21	3856.25
3976.25	-1262.23	3856.28
3976.00	-1262.15	3856.27
3976.14	-1262.10	3856.30
3976.42	-1262.16	3856.33
3976.59	-1262.15	3856.33
3976.76	-1262.14	3856.40
3976.97	-1262.16	3856.46
3977.03	-1262.15	3856.53
3976.93	-1262.07	3856.66
3976.89	-1262.06	3856.69
3976.92	-1262.09	3856.73
3977.06	-1262.11	3856.76
3977.16	-1262.10	3856.82
3977.27	-1262.05	3856.96
3977.33	-1262.04	3857.02
3977.33	-1262.07	3857.02
3977.30	-1262.09	3857.09
3977.22	-1262.08	3857.15
3977.19	-1262.07	3857.18
3977.19	-1262.09	3857.32
3977.22	-1262.15	3857.45
3977.32	-1262.14	3857.56
3977.15	-1262.02	3857.62
3977.21	-1262.05	3857.69
3977.46	-1262.04	3857.75
3977.56	-1262.03	3857.78
3977.45	-1262.05	3857.81
3977.42	-1262.07	3857.85
3977.48	-1262.10	3857.91
3977.48	-1262.09	3858.01
3977.48	-1262.07	3858.01
3977.44	-1262.13	3858.07
3977.48	-1262.09	3858.21
3977.51	-1262.11	3858.28
3977.58	-1262.14	3858.38
3977.64	-1262.12	3858.48
3977.78	-1262.15	3858.44
3977.64	-1262.10	3858.50
3977.53	-1262.09	3858.54
3977.39	-1262.05	3858.53
3977.50	-1262.03	3858.56
3977.46	-1262.02	3858.59
3977.56	-1261.98	3858.69
3977.94	-1262.04	3858.73
3978.18	-1261.99	3858.76
3978.11	-1261.94	3858.82
3978.04	-1261.97	3858.92
3977.87	-1261.99	3858.99
3977.52	-1261.91	3858.99
3977.34	-1261.94	3858.98
3977.48	-1261.99	3859.01
3977.58	-1261.98	3859.11
3977.72	-1262.01	3859.18
3977.89	-1262.00	3859.21
3978.03	-1261.98	3859.24
3978.16	-1261.94	3859.31
3978.23	-1261.93	3859.34
3978.13	-1261.88	3859.37
3978.33	-1261.77	3859.40
3978.40	-1261.79	3859.47
3978.36	-1261.78	3859.50
3978.60	-1261.80	3859.60
3978.78	-1261.79	3859.66
3978.78	-1261.96	3859.69
3978.77	-1261.81	3859.73
3978.98	-1261.79	3859.83
3979.15	-1261.75	3859.86
3979.15	-1261.95	3859.89
3979.22	-1261.90	3859.92
3979.56	-1261.92	3860.02
3980.01	-1261.91	3860.19
3980.29	-1261.87	3860.22
3980.15	-1261.79	3860.25
3980.22	-1261.92	3860.28
3980.74	-1262.04	3860.31
3981.08	-1262.24	3860.38
3981.05	-1262.44	3860.41
3980.84	-1262.46	3860.48
3980.63	-1262.42	3860.54
3980.73	-1262.44	3860.64
3980.97	-1262.53	3860.67
3981.11	-1262.49	3860.81
3981.31	-1262.58	3860.84
3981.38	-1262.57	3860.94
3981.31	-1262.63	3860.94
3981.27	-1262.51	3860.97
3981.34	-1262.43	3861.00
3981.58	-1262.56	3861.10
3981.69	-1262.62	3861.17
3981.44	-1262.61	3861.20
3980.74	-1262.46	3861.19
3980.32	-1262.34	3861.29
3980.39	-1262.37	3861.36
3980.67	-1262.46	3861.43
3980.60	-1262.48	3861.53
3980.66	-1262.58	3861.52
3980.98	-1262.50	3861.55
3981.84	-1262.59	3861.59
3982.26	-1262.93	3861.58
3981.98	-1262.95	3861.65
3981.63	-1262.87	3861.68
3981.59	-1262.76	3861.71
3981.83	-1262.78	3861.81
3982.11	-1262.80	3861.91
3982.25	-1262.79	3862.01
3982.52	-1262.89	3862.08
3982.59	-1262.81	3862.07
3982.49	-1262.76	3862.17
3982.45	-1262.78	3862.24
3982.41	-1262.84	3862.24
3982.62	-1262.87	3862.30
3982.62	-1262.92	3862.33
3982.16	-1262.91	3862.33
3981.74	-1263.04	3862.36
3981.74	-1263.10	3862.43
3981.81	-1263.26	3862.56
3981.95	-1263.29	3862.63
3982.33	-1263.59	3862.73
3982.57	-1263.61	3862.76
3982.81	-1263.53	3862.79
3983.23	-1263.63	3862.86
3983.47	-1263.65	3862.99
3983.36	-1263.67	3863.02
3983.12	-1263.63	3863.02
3983.05	-1263.82	3863.12
3983.43	-1264.02	3863.19
3983.70	-1264.05	3863.25
3983.74	-1264.04	3863.28
3983.63	-1264.09	3863.35
3983.38	-1264.12	3863.34
3983.28	-1264.18	3863.41
3983.49	-1264.55	3863.51
3983.76	-1264.61	3863.61
3983.72	-1264.53	3863.75
3983.44	-1264.31	3863.81
3983.41	-1264.33	3863.91
3983.65	-1264.35	3863.98
3983.79	-1264.38	3864.08
3984.13	-1264.44	3864.15
3984.24	-1264.43	3864.21
3984.09	-1264.38	3864.28
3983.78	-1264.47	3864.24
3983.67	-1264.57	3864.31
3983.71	-1264.52	3864.44
3983.84	-1264.41	3864.54
3983.95	-1264.50	3864.57
3984.12	-1264.31	3864.46
3984.12	-1264.20	3864.32
3983.94	-1264.19	3864.39
3983.83	-1264.21	3864.49
3984.39	-1264.41	3864.52
3984.74	-1264.47	3864.59
3984.63	-1264.39	3864.65
3984.59	-1264.34	3864.68
3984.66	-1264.50	3864.71
3984.83	-1264.49	3864.81
3984.97	-1264.27	3864.85
3985.52	-1264.02	3864.88
3986.60	-1264.15	3865.01
3986.70	-1264.03	3865.01
3986.39	-1263.95	3865.07
3986.21	-1263.94	3865.10
3986.42	-1263.93	3865.10
3986.73	-1263.95	3865.24
3987.04	-1263.80	3865.34
3987.39	-1263.76	3865.40
3987.32	-1263.75	3865.40
3987.31	-1263.84	3865.43
3987.52	-1263.93	3865.43
3987.62	-1263.85	3865.56
3987.80	-1263.81	3865.70
3987.72	-1263.76	3865.76
3987.79	-1263.71	3865.79
3987.86	-1263.74	3865.93
3987.82	-1263.76	3865.96
3987.86	-1263.72	3865.96
3987.89	-1263.71	3865.95
3987.96	-1263.76	3866.02
3987.99	-1263.75	3866.09
3987.99	-1263.67	3866.15
3988.02	-1263.66	3866.22
3988.09	-1263.69	3866.28
3988.16	-1263.67	3866.38
3988.15	-1263.66	3866.48
3988.12	-1263.76	3866.55
3988.19	-1263.78	3866.55
3988.22	-1263.80	3866.65
3988.25	-1263.79	3866.68
3988.28	-1263.85	3866.78
3988.28	-1263.84	3866.91
3988.39	-1263.90	3866.98
3988.42	-1263.85	3867.05
3988.49	-1263.84	3867.11
3988.52	-1263.87	3867.21
3988.48	-1263.82	3867.24
3988.55	-1263.78	3867.34
3988.62	-1263.80	3867.45
3988.69	-1263.82	3867.51
3988.68	-1263.85	3867.58
3988.72	-1263.91	3867.64
3988.78	-1263.89	3867.71
3988.85	-1263.88	3867.81
3988.92	-1263.87	3867.88
3988.88	-1263.83	3867.94
3988.92	-1263.85	3868.01
3988.95	-1263.94	3868.04
3989.02	-1263.97	3868.10
3989.08	-1264.03	3868.20
3989.12	-1263.98	3868.20
3989.12	-1264.00	3868.30
3989.18	-1263.99	3868.37
3989.18	-1263.98	3868.43
3989.18	-1263.97	3868.50
3989.14	-1264.00	3868.53
3989.18	-1263.98	3868.60
3989.21	-1263.97	3868.66
3989.24	-1263.96	3868.66
3989.31	-1263.95	3868.65
3989.34	-1263.91	3868.72
3989.38	-1263.89	3868.72
3989.41	-1263.88	3868.75
3989.41	-1263.91	3868.74
3989.47	-1263.97	3868.74
3989.47	-1264.02	3868.77
3989.51	-1263.98	3868.77
3989.50	-1263.93	3868.80
3989.61	-1263.96	3868.83
3989.67	-1263.95	3868.93
3989.71	-1263.90	3868.96
3989.81	-1263.85	3869.03
3989.88	-1263.91	3869.06
3989.88	-1263.87	3869.09
3989.94	-1263.82	3869.19
3989.94	-1263.88	3869.26
3989.94	-1263.87	3869.29
3989.97	-1263.86	3869.28
3990.01	-1263.85	3869.31
3990.07	-1263.84	3869.38
3990.11	-1263.89	3869.38
3990.07	-1263.95	3869.41
3990.10	-1263.94	3869.47
3990.17	-1263.93	3869.50
3990.20	-1263.89	3869.50
3990.17	-1263.91	3869.57
3990.23	-1263.86	3869.60
3990.27	-1263.82	3869.66
3990.37	-1263.88	3869.69
3990.30	-1263.93	3869.76
3990.37	-1263.92	3869.86
3990.47	-1263.95	3869.89
3990.50	-1263.94	3869.92
3990.50	-1263.93	3869.99
3990.50	-1263.95	3870.06
3990.57	-1263.94	3870.09
3990.63	-1263.96	3870.15
3990.70	-1263.95	3870.22
3990.73	-1263.94	3870.28
3990.70	-1263.96	3870.35
3990.70	-1264.02	3870.38
3990.73	-1264.05	3870.45
3990.76	-1263.93	3870.55
3990.83	-1263.92	3870.61
3990.90	-1263.94	3870.68
3990.89	-1263.93	3870.71
3990.89	-1263.96	3870.78
3990.93	-1263.95	3870.77
3991.03	-1264.00	3870.84
3991.06	-1263.99	3870.90
3991.06	-1263.98	3871.01
3991.06	-1264.01	3871.14
3991.09	-1264.03	3871.21
3991.12	-1264.05	3871.24
3991.16	-1264.04	3871.30
3991.19	-1264.00	3871.33
3991.29	-1264.02	3871.47
3991.36	-1263.97	3871.50
3991.32	-1264.03	3871.46
3991.36	-1264.06	3871.53
3991.35	-1264.12	3871.59
3991.39	-1264.17	3871.63
3991.49	-1264.09	3871.69
3991.49	-1264.12	3871.72
3991.49	-1264.07	3871.82
3991.55	-1264.06	3871.89
3991.62	-1264.05	3871.95
3991.66	-1264.14	3871.99
3991.65	-1264.20	3872.09
3991.72	-1264.16	3872.19
3991.82	-1264.21	3872.18
3991.86	-1264.24	3872.25
3991.82	-1264.23	3872.35
3991.85	-1264.22	3872.35
3991.92	-1264.21	3872.41
3991.95	-1264.23	3872.44
3992.06	-1264.25	3872.47
3992.09	-1264.24	3872.51
3992.09	-1264.23	3872.54
3992.15	-1264.29	3872.53
3992.19	-1264.31	3872.63
3992.26	-1264.34	3872.70
3992.25	-1264.33	3872.73
3992.25	-1264.35	3872.76
3992.25	-1264.27	3872.83
3992.32	-1264.22	3872.82
3992.35	-1264.25	3872.82
3992.35	-1264.27	3872.89
3992.38	-1264.36	3872.95
3992.42	-1264.42	3872.95
3992.45	-1264.34	3873.01
3992.45	-1264.26	3873.04
3992.48	-1264.25	3873.08
3992.51	-1264.31	3873.11
3992.65	-1264.30	3873.14
3992.72	-1264.32	3873.20
3992.75	-1264.28	3873.23
3992.82	-1264.30	3873.27
3992.85	-1264.29	3873.30
3992.88	-1264.35	3873.33
3992.92	-1264.37	3873.43
3992.88	-1264.43	3873.42
3992.88	-1264.39	3873.46
3992.91	-1264.34	3873.52
3992.98	-1264.40	3873.52
3993.05	-1264.35	3873.62
3993.11	-1264.34	3873.68
3993.15	-1264.26	3873.78
3993.18	-1264.25	3873.85
3993.14	-1264.24	3873.95
3993.21	-1264.26	3873.98
3993.28	-1264.22	3874.01
3993.31	-1264.17	3874.01
3993.38	-1264.06	3874.08
3993.41	-1264.04	3874.14
3993.45	-1264.07	3874.14
3993.44	-1264.09	3874.13
3993.51	-1264.05	3874.17
3993.51	-1264.07	3874.16
3993.58	-1263.99	3874.23
3993.58	-1264.05	3874.29
3993.61	-1264.07	3874.36
3993.61	-1264.13	3874.43
3993.64	-1264.12	3874.46
3993.64	-1264.11	3874.49
3993.71	-1264.10	3874.52
3993.70	-1264.05	3874.55
3993.67	-1264.01	3874.55
3993.67	-1264.03	3874.58
3993.66	-1263.98	3874.61
3993.73	-1264.04	3874.60
3993.80	-1264.07	3874.60
3993.87	-1264.09	3874.67
3993.86	-1264.04	3874.70
3993.97	-1264.03	3874.76
3994.00	-1263.99	3874.79
3994.03	-1264.01	3874.86
3994.10	-1264.00	3874.89
3994.10	-1263.92	3874.92
3994.20	-1263.94	3874.99
3994.27	-1263.93	3875.02
3994.30	-1263.92	3875.05
3994.34	-1263.91	3875.08
3994.37	-1263.93	3875.15
3994.44	-1263.92	3875.21
3994.47	-1263.91	3875.24
3994.47	-1263.94	3875.27
3994.53	-1263.93	3875.34
3994.53	-1263.91	3875.37
3994.60	-1263.94	3875.44
3994.63	-1263.96	3875.54
3994.67	-1263.99	3875.53
3994.66	-1263.97	3875.60
3994.70	-1263.96	3875.70
3994.73	-1264.02	3875.77
3994.73	-1264.08	3875.80
3994.80	-1264.07	3875.83
3994.90	-1264.09	3875.86
3994.93	-1264.01	3875.93
3995.00	-1264.00	3875.99
3995.07	-1264.06	3876.09
3995.10	-1264.12	3876.12
3995.17	-1264.14	3876.22
3995.20	-1264.17	3876.22
3995.27	-1264.19	3876.29
3995.41	-1264.18	3876.32
3995.37	-1264.17	3876.38
3995.44	-1264.19	3876.45
3995.47	-1264.15	3876.48
3995.50	-1264.10	3876.51
3995.54	-1264.13	3876.58
3995.57	-1264.18	3876.64
3995.64	-1264.14	3876.64
3995.63	-1264.13	3876.71
3995.67	-1264.12	3876.77
3995.70	-1264.10	3876.80
3995.66	-1264.16	3876.80
3995.70	-1264.15	3876.83
3995.73	-1264.18	3876.93
3995.73	-1264.20	3876.96
3995.80	-1264.22	3876.92
3995.83	-1264.25	3876.95
3995.86	-1264.24	3877.02
3995.93	-1264.26	3877.16
3996.07	-1264.28	3877.22
3996.13	-1264.24	3877.22
3996.13	-1264.23	3877.28
3996.13	-1264.22	3877.28
3996.16	-1264.24	3877.28
3996.23	-1264.26	3877.27
3996.19	-1264.32	3877.27
3996.19	-1264.38	3877.33
3996.23	-1264.37	3877.40
3996.26	-1264.32	3877.43
3996.33	-1264.38	3877.46
3996.32	-1264.37	3877.53
3996.32	-1264.36	3877.59
3996.39	-1264.32	3877.63
3996.42	-1264.27	3877.66
3996.42	-1264.29	3877.72
3996.45	-1264.28	3877.82
3996.49	-1264.31	3877.82
3996.59	-1264.23	3877.89
3996.62	-1264.18	3877.95
3996.66	-1264.24	3878.05
3996.76	-1264.30	3878.15
3996.83	-1264.29	3878.18
3996.89	-1264.28	3878.21
3996.89	-1264.23	3878.25
3996.96	-1264.11	3878.31
3996.96	-1264.10	3878.41
3996.99	-1264.16	3878.48
3997.09	-1264.12	3878.51
3997.20	-1264.10	3878.57
3997.19	-1264.09	3878.61
3997.26	-1264.12	3878.64
3997.36	-1264.14	3878.63
3997.36	-1264.17	3878.70
3997.43	-1264.15	3878.76
3997.50	-1264.14	3878.83
3997.53	-1264.13	3878.86
3997.56	-1264.12	3878.96
3997.63	-1264.15	3878.99
3997.66	-1264.10	3879.09
3997.66	-1264.09	3879.16
3997.73	-1264.04	3879.23
3997.76	-1264.07	3879.29
3997.73	-1264.09	3879.29
3997.76	-1264.11	3879.28
3997.76	-1264.07	3879.35
3997.79	-1264.06	3879.35
3997.82	-1264.05	3879.34
3997.86	-1264.04	3879.44
3997.92	-1263.99	3879.47
3997.96	-1263.94	3879.54
3997.99	-1263.97	3879.61
3997.99	-1263.96	3879.71
3997.95	-1263.98	3879.77
3997.99	-1263.97	3879.80
3997.98	-1263.96	3879.83
3998.05	-1264.02	3879.94
3998.05	-1264.04	3880.00
3998.05	-1264.03	3880.07
3998.08	-1264.02	3880.13
3998.18	-1264.01	3880.16
3998.22	-1263.96	3880.16
3998.21	-1264.02	3880.16
3998.28	-1263.94	3880.22
3998.32	-1263.96	3880.29
3998.35	-1263.99	3880.32
3998.45	-1263.94	3880.39
3998.41	-1263.97	3880.45
3998.45	-1263.99	3880.45
3998.55	-1263.98	3880.48
3998.58	-1263.93	3880.54
3998.51	-1263.96	3880.54
3998.51	-1263.98	3880.61
3998.51	-1264.00	3880.64
3998.58	-1263.99	3880.63
3998.64	-1264.05	3880.63
3998.64	-1264.08	3880.66
3998.71	-1264.10	3880.66
3998.67	-1264.12	3880.69
3998.64	-1264.11	3880.76
3998.74	-1264.07	3880.86
3998.77	-1264.06	3880.85
3998.80	-1264.04	3880.95
3998.77	-1264.03	3880.98
3998.80	-1264.09	3881.05
3998.83	-1264.08	3881.15
3998.90	-1264.10	3881.18
3998.86	-1264.09	3881.25
3998.83	-1264.08	3881.31
3998.86	-1264.11	3881.34
3998.93	-1263.99	3881.41
3998.93	-1264.02	3881.48
3998.93	-1264.04	3881.51
3998.96	-1264.13	3881.57
3998.99	-1264.12	3881.71
3998.95	-1264.11	3881.70
3998.95	-1264.17	3881.70
3998.88	-1264.12	3881.77
3998.95	-1264.11	3881.80
3999.02	-1264.10	3881.83
3998.98	-1264.09	3881.93
3999.05	-1264.11	3881.96
3999.08	-1264.07	3882.03
3999.08	-1263.99	3882.02
3999.11	-1264.05	3882.05
3999.14	-1264.04	3882.15
3999.14	-1263.99	3882.22
3999.18	-1264.05	3882.29
3999.24	-1264.07	3882.39
3999.28	-1264.06	3882.49
3999.31	-1264.05	3882.59
3999.38	-1264.04	3882.65
3999.38	-1264.06	3882.79
3999.41	-1264.05	3882.86
3999.41	-1264.04	3882.96
3999.44	-1264.00	3882.99
3999.33	-1264.02	3883.02
3999.37	-1264.04	3883.01
3999.47	-1264.07	3883.08
3999.57	-1264.06	3883.11
3999.64	-1264.11	3883.14
3999.60	-1264.17	3883.17
3999.60	-1264.16	3883.31
3999.67	-1264.15	3883.37
3999.77	-1264.14	3883.44
3999.77	-1264.06	3883.54
3999.77	-1264.08	3883.57
3999.73	-1264.11	3883.64
3999.73	-1264.13	3883.70
3999.76	-1264.12	3883.77
3999.80	-1264.07	3883.80
3999.86	-1264.03	3883.90
3999.97	-1264.05	3883.93
4000.03	-1264.11	3884.00
4000.10	-1264.13	3884.10
4000.17	-1264.16	3884.13
4000.20	-1264.15	3884.20
4000.20	-1264.14	3884.30
4000.20	-1264.13	3884.33
4000.23	-1264.04	3884.36
4000.30	-1264.03	3884.46
4000.30	-1264.06	3884.52
4000.26	-1264.12	3884.56
4000.33	-1264.14	3884.59
4000.33	-1264.16	3884.62
4000.43	-1264.22	3884.72
4000.53	-1264.21	3884.78
4000.53	-1264.17	3884.78
4000.56	-1264.12	3884.78
4000.60	-1264.14	3884.84
4000.66	-1264.13	3884.84
4000.77	-1264.19	3884.91
4000.76	-1264.21	3884.94
4000.80	-1264.20	3884.93
4000.86	-1264.26	3884.93
4000.97	-1264.25	3884.99
4001.03	-1264.28	3885.03
4001.10	-1264.30	3885.09
4001.07	-1264.25	3885.19
4001.13	-1264.21	3885.22
4001.10	-1264.13	3885.29
4001.09	-1264.12	3885.32
4001.16	-1264.10	3885.39
4001.23	-1264.06	3885.42
4001.23	-1264.08	3885.38
4001.23	-1264.11	3885.41
4001.26	-1264.13	3885.44
4001.29	-1264.05	3885.47
4001.29	-1264.04	3885.57
4001.39	-1264.06	3885.60
4001.39	-1264.09	3885.74
4001.46	-1264.08	3885.80
4001.49	-1264.03	3885.91
4001.49	-1264.02	3885.94
4001.56	-1263.97	3886.04
4001.59	-1264.03	3886.03
4001.55	-1263.99	3886.06
