"Test : Start of hold value,""172.00000"",MPa"

Time,Extension,Load,Temperature: Chamber 3119-600 1 1,Tensile strain (Extension),Tensile stress
"2070.21509,""7.11911"",""19.38624"",""102.71420"",""-0.02197"",""170.04105"""
"2070.31494,""7.11610"",""19.40865"",""102.71420"",""-0.02200"",""170.23764"""
"2070.41504,""7.11315"",""19.41152"",""102.71420"",""-0.02203"",""170.26279"""
"2070.51489,""7.11072"",""19.42014"",""102.71420"",""-0.02205"",""170.33842"""
"2070.61499,""7.10813"",""19.44510"",""102.72800"",""-0.02207"",""170.55734"""
"2070.71509,""7.10555"",""19.38151"",""102.72800"",""-0.02210"",""169.99957"""
"2070.81494,""7.10343"",""19.42163"",""102.72800"",""-0.02212"",""170.35150"""
"2070.91504,""7.10127"",""19.39656"",""102.72800"",""-0.02214"",""170.13158"""
"2071.01489,""7.09886"",""19.40921"",""102.72800"",""-0.02216"",""170.24249"""
"2071.11499,""7.09653"",""19.45623"",""102.72800"",""-0.02218"",""170.65498"""
"2071.21509,""7.09413"",""19.46314"",""102.73660"",""-0.02220"",""170.71559"""
"2071.31494,""7.09119"",""19.48408"",""102.73660"",""-0.02223"",""170.89923"""
"2071.41504,""7.08823"",""19.49739"",""102.73660"",""-0.02225"",""171.01599"""
"2071.51489,""7.08492"",""19.44831"",""102.73660"",""-0.02229"",""170.58548"""
"2071.61499,""7.08101"",""19.43221"",""102.73660"",""-0.02232"",""170.44424"""
"2071.71509,""7.07713"",""19.38697"",""102.73660"",""-0.02236"",""170.04742"""
"2071.81494,""7.07298"",""19.36038"",""102.74422"",""-0.02239"",""169.81422"""
"2071.91504,""7.06962"",""19.35356"",""102.74422"",""-0.02242"",""169.75438"""
"2072.01489,""7.06585"",""19.37205"",""102.74422"",""-0.02246"",""169.91658"""
"2072.11499,""7.06309"",""19.40149"",""102.74422"",""-0.02248"",""170.17485"""
"2072.21509,""7.06044"",""19.38739"",""102.74422"",""-0.02251"",""170.05113"""
"2072.31494,""7.05798"",""19.45022"",""102.75939"",""-0.02253"",""170.60225"""
"2072.41504,""7.05632"",""19.44062"",""102.75939"",""-0.02255"",""170.51801"""
"2072.51489,""7.05497"",""19.43981"",""102.75939"",""-0.02256"",""170.51096"""
"2072.61499,""7.05353"",""19.45500"",""102.75939"",""-0.02257"",""170.64412"""
"2072.71509,""7.05183"",""19.43486"",""102.75939"",""-0.02259"",""170.46748"""
"2072.81494,""7.05023"",""19.44627"",""102.75939"",""-0.02260"",""170.56758"""
"2072.91504,""7.04898"",""19.47383"",""102.77312"",""-0.02261"",""170.80928"""
"2073.01489,""7.04790"",""19.51299"",""102.77312"",""-0.02262"",""171.15276"""
"2073.11499,""7.04682"",""19.55057"",""102.77312"",""-0.02263"",""171.48244"""
"2073.21509,""7.04552"",""19.59716"",""102.77312"",""-0.02264"",""171.89105"""
"2073.31494,""7.04381"",""19.61757"",""102.77312"",""-0.02266"",""172.07010"""
"2073.41504,""7.04206"",""19.62345"",""102.77312"",""-0.02268"",""172.12169"""
"2073.51489,""7.04067"",""19.61547"",""102.78465"",""-0.02269"",""172.05170"""
"2073.61499,""7.03944"",""19.60216"",""102.78465"",""-0.02270"",""171.93492"""
"2073.71509,""7.03803"",""19.62931"",""102.78465"",""-0.02271"",""172.17307"""
"2073.81494,""7.03605"",""19.66557"",""102.78465"",""-0.02273"",""172.49113"""
"2073.91504,""7.03366"",""19.65995"",""102.78465"",""-0.02275"",""172.44183"""
"2074.01489,""7.03168"",""19.66736"",""102.78465"",""-0.02277"",""172.50679"""
"2074.11499,""7.02977"",""19.69694"",""102.79847"",""-0.02279"",""172.76630"""
"2074.21509,""7.02735"",""19.68267"",""102.79847"",""-0.02281"",""172.64107"""
"2074.31494,""7.02496"",""19.67888"",""102.79847"",""-0.02283"",""172.60786"""
"2074.41504,""7.02316"",""19.65880"",""102.79847"",""-0.02285"",""172.43172"""
"2074.51489,""7.02134"",""19.64793"",""102.79847"",""-0.02287"",""172.33635"""
"2074.61499,""7.01911"",""19.68124"",""102.80515"",""-0.02289"",""172.62852"""
"2074.71509,""7.01697"",""19.70377"",""102.80515"",""-0.02291"",""172.82616"""
"2074.81494,""7.01539"",""19.75445"",""102.80515"",""-0.02292"",""173.27069"""
"2074.91504,""7.01385"",""19.75997"",""102.80515"",""-0.02293"",""173.31915"""
"2075.01489,""7.01191"",""19.76656"",""102.80515"",""-0.02295"",""173.37691"""
"2075.11499,""7.00971"",""19.75838"",""102.80515"",""-0.02297"",""173.30515"""
"2075.21509,""7.00788"",""19.77114"",""102.81278"",""-0.02299"",""173.41707"""
"2075.31494,""7.00644"",""19.72891"",""102.81278"",""-0.02300"",""173.04666"""
"2075.41504,""7.00479"",""19.75767"",""102.81278"",""-0.02302"",""173.29895"""
"2075.51489,""7.00259"",""19.77032"",""102.81278"",""-0.02304"",""173.40987"""
"2075.61499,""7.00034"",""19.76939"",""102.81278"",""-0.02306"",""173.40173"""
"2075.71509,""6.99831"",""19.77734"",""102.81278"",""-0.02308"",""173.47144"""
"2075.81494,""6.99589"",""19.78364"",""102.82232"",""-0.02310"",""173.52673"""
"2075.91504,""6.99275"",""19.74490"",""102.82232"",""-0.02313"",""173.18697"""
"2076.01489,""6.98975"",""19.71347"",""102.82232"",""-0.02315"",""172.91124"""
"2076.11499,""6.98604"",""19.73454"",""102.82232"",""-0.02319"",""173.09608"""
"2076.21509,""6.98219"",""19.71139"",""102.82232"",""-0.02322"",""172.89297"""
"2076.31494,""6.97814"",""19.70088"",""102.82232"",""-0.02326"",""172.80084"""
"2076.41504,""6.97525"",""19.68670"",""102.83295"",""-0.02329"",""172.67645"""
"2076.51489,""6.97306"",""19.70661"",""102.83295"",""-0.02331"",""172.85107"""
"2076.61499,""6.97076"",""19.72991"",""102.83295"",""-0.02333"",""173.05544"""
"2076.71509,""6.96862"",""19.72982"",""102.83295"",""-0.02335"",""173.05466"""
"2076.81494,""6.96702"",""19.73146"",""102.83295"",""-0.02336"",""173.06902"""
"2076.91504,""6.96547"",""19.72559"",""102.83295"",""-0.02338"",""173.01759"""
"2077.01489,""6.96371"",""19.71912"",""102.83847"",""-0.02339"",""172.96077"""
"2077.11499,""6.96184"",""19.71000"",""102.83847"",""-0.02341"",""172.88080"""
"2077.21509,""6.96034"",""19.70550"",""102.83847"",""-0.02342"",""172.84135"""
"2077.31494,""6.95920"",""19.71293"",""102.83847"",""-0.02343"",""172.90651"""
"2077.41504,""6.95811"",""19.74857"",""102.83847"",""-0.02344"",""173.21909"""
"2077.51489,""6.95687"",""19.79912"",""102.84594"",""-0.02345"",""173.66248"""
"2077.61499,""6.95537"",""19.83023"",""102.84594"",""-0.02347"",""173.93541"""
"2077.71509,""6.95379"",""19.82735"",""102.84594"",""-0.02348"",""173.91016"""
"2077.81494,""6.95238"",""19.84546"",""102.84594"",""-0.02350"",""174.06900"""
"2077.91504,""6.95116"",""19.83443"",""102.84594"",""-0.02351"",""173.97221"""
"2078.01489,""6.94990"",""19.86854"",""102.84594"",""-0.02352"",""174.27142"""
"2078.11499,""6.94828"",""19.87153"",""102.85455"",""-0.02353"",""174.29764"""
"2078.21509,""6.94632"",""19.87987"",""102.85455"",""-0.02355"",""174.37077"""
"2078.31494,""6.94438"",""19.88180"",""102.85455"",""-0.02357"",""174.38768"""
"2078.41504,""6.94253"",""19.88568"",""102.85455"",""-0.02359"",""174.42172"""
"2078.51489,""6.94012"",""19.91175"",""102.85455"",""-0.02361"",""174.65039"""
"2078.61499,""6.93676"",""19.93062"",""102.85455"",""-0.02364"",""174.81590"""
"2078.71509,""6.93368"",""19.91704"",""102.86192"",""-0.02367"",""174.69684"""
"2078.81494,""6.93021"",""19.90854"",""102.86192"",""-0.02370"",""174.62224"""
"2078.91504,""6.92698"",""19.86567"",""102.86192"",""-0.02373"",""174.24628"""
"2079.01489,""6.92401"",""19.89824"",""102.86192"",""-0.02375"",""174.53195"""
"2079.11499,""6.92067"",""19.88336"",""102.86192"",""-0.02378"",""174.40138"""
"2079.21509,""6.91801"",""19.89861"",""102.86192"",""-0.02381"",""174.53520"""
"2079.31494,""6.91489"",""19.91027"",""102.87461"",""-0.02384"",""174.63744"""
"2079.41504,""6.91142"",""19.91406"",""102.87461"",""-0.02387"",""174.67068"""
"2079.51489,""6.90841"",""19.93408"",""102.87461"",""-0.02390"",""174.84628"""
"2079.61499,""6.90466"",""19.93225"",""102.87461"",""-0.02393"",""174.83018"""
"2079.71509,""6.90131"",""19.91459"",""102.87461"",""-0.02396"",""174.67529"""
"2079.81494,""6.89694"",""19.91654"",""102.89443"",""-0.02400"",""174.69243"""
"2079.91504,""6.89225"",""19.89880"",""102.89443"",""-0.02404"",""174.53679"""
"2080.01489,""6.88621"",""19.88042"",""102.89443"",""-0.02410"",""174.37563"""
"2080.11499,""6.88013"",""19.85475"",""102.89443"",""-0.02415"",""174.15048"""
"2080.21509,""6.87471"",""19.86080"",""102.89443"",""-0.02420"",""174.20349"""
"2080.31494,""6.86959"",""19.85285"",""102.89443"",""-0.02425"",""174.13380"""
"2080.41504,""6.86476"",""19.85802"",""102.91205"",""-0.02430"",""174.17915"""
"2080.51489,""6.86048"",""19.85248"",""102.91205"",""-0.02433"",""174.13057"""
"2080.61499,""6.85619"",""19.82020"",""102.91205"",""-0.02437"",""173.84741"""
"2080.71509,""6.85262"",""19.78268"",""102.91205"",""-0.02441"",""173.51830"""
"2080.81494,""6.84864"",""19.76438"",""102.91205"",""-0.02444"",""173.35779"""
"2080.91504,""6.84465"",""19.73888"",""102.91205"",""-0.02448"",""173.13409"""
"2081.01489,""6.83988"",""19.69279"",""102.93275"",""-0.02452"",""172.72984"""
"2081.11499,""6.83552"",""19.71149"",""102.93275"",""-0.02456"",""172.89391"""
"2081.21509,""6.83089"",""19.72096"",""102.93275"",""-0.02460"",""172.97699"""
"2081.31494,""6.82709"",""19.66831"",""102.93275"",""-0.02464"",""172.51517"""
"2081.41504,""6.82309"",""19.66669"",""102.93275"",""-0.02468"",""172.50096"""
"2081.51489,""6.81976"",""19.65045"",""102.93275"",""-0.02471"",""172.35849"""
"2081.61499,""6.81619"",""19.64796"",""102.94957"",""-0.02474"",""172.33664"""
"2081.71509,""6.81328"",""19.65766"",""102.94957"",""-0.02477"",""172.42175"""
"2081.81494,""6.81046"",""19.66385"",""102.94957"",""-0.02479"",""172.47603"""
"2081.91504,""6.80722"",""19.68428"",""102.94957"",""-0.02482"",""172.65523"""
"2082.01489,""6.80428"",""19.68990"",""102.94957"",""-0.02485"",""172.70451"""
"2082.11499,""6.80060"",""19.72340"",""102.94957"",""-0.02488"",""172.99838"""
"2082.21509,""6.79653"",""19.69073"",""102.97725"",""-0.02492"",""172.71181"""
"2082.31494,""6.79139"",""19.66359"",""102.97725"",""-0.02497"",""172.47371"""
"2082.41504,""6.78616"",""19.64037"",""102.97725"",""-0.02501"",""172.27005"""
"2082.51489,""6.78081"",""19.58706"",""102.97725"",""-0.02506"",""171.80246"""
"2082.61499,""6.77576"",""19.53533"",""102.97725"",""-0.02511"",""171.34875"""
"2082.71509,""6.77168"",""19.52316"",""102.99622"",""-0.02515"",""171.24200"""
"2082.81494,""6.76769"",""19.54248"",""102.99622"",""-0.02518"",""171.41148"""
"2082.91504,""6.76480"",""19.57862"",""102.99622"",""-0.02521"",""171.72845"""
"2083.01489,""6.76198"",""19.58758"",""102.99622"",""-0.02523"",""171.80704"""
"2083.11499,""6.75900"",""19.63647"",""102.99622"",""-0.02526"",""172.23592"""
"2083.21509,""6.75667"",""19.67062"",""102.99622"",""-0.02528"",""172.53542"""
"2083.31494,""6.75398"",""19.67185"",""103.01010"",""-0.02531"",""172.54622"""
"2083.41504,""6.75074"",""19.67604"",""103.01010"",""-0.02534"",""172.58293"""
"2083.51489,""6.74783"",""19.65761"",""103.01010"",""-0.02536"",""172.42131"""
"2083.61499,""6.74367"",""19.67139"",""103.01010"",""-0.02540"",""172.54214"""
"2083.71509,""6.73960"",""19.65933"",""103.01010"",""-0.02544"",""172.43637"""
"2083.81494,""6.73489"",""19.64504"",""103.01010"",""-0.02548"",""172.31107"""
"2083.91504,""6.73061"",""19.66291"",""103.02206"",""-0.02552"",""172.46780"""
"2084.01489,""6.72591"",""19.68418"",""103.02206"",""-0.02556"",""172.65433"""
"2084.11499,""6.72181"",""19.71147"",""103.02206"",""-0.02560"",""172.89372"""
"2084.21509,""6.71754"",""19.73200"",""103.02206"",""-0.02564"",""173.07375"""
"2084.31494,""6.71397"",""19.72964"",""103.02206"",""-0.02567"",""173.05305"""
"2084.41504,""6.70976"",""19.69827"",""103.02206"",""-0.02571"",""172.77789"""
"2084.51489,""6.70579"",""19.65061"",""103.02847"",""-0.02575"",""172.35992"""
"2084.61499,""6.70091"",""19.62248"",""103.02847"",""-0.02579"",""172.11316"""
"2084.71509,""6.69546"",""19.59896"",""103.02847"",""-0.02584"",""171.90689"""
"2084.81494,""6.68944"",""19.59326"",""103.02847"",""-0.02590"",""171.85690"""
"2084.91504,""6.68310"",""19.61238"",""103.02847"",""-0.02595"",""172.02461"""
"2085.01489,""6.67711"",""19.60385"",""103.04129"",""-0.02601"",""171.94975"""
"2085.11499,""6.67206"",""19.63054"",""103.04129"",""-0.02605"",""172.18388"""
"2085.21509,""6.66785"",""19.61867"",""103.04129"",""-0.02609"",""172.07977"""
"2085.31494,""6.66397"",""19.59468"",""103.04129"",""-0.02613"",""171.86934"""
"2085.41504,""6.66045"",""19.61447"",""103.04129"",""-0.02616"",""172.04294"""
"2085.51489,""6.65699"",""19.61291"",""103.04129"",""-0.02619"",""172.02925"""
"2085.61499,""6.65327"",""19.63865"",""103.05453"",""-0.02623"",""172.25504"""
"2085.71509,""6.64940"",""19.65824"",""103.05453"",""-0.02626"",""172.42682"""
"2085.81494,""6.64455"",""19.68678"",""103.05453"",""-0.02631"",""172.67712"""
"2085.91504,""6.63943"",""19.69056"",""103.05453"",""-0.02635"",""172.71033"""
"2086.01489,""6.63454"",""19.72652"",""103.05453"",""-0.02640"",""173.02576"""
"2086.11499,""6.62937"",""19.72253"",""103.05453"",""-0.02644"",""172.99075"""
"2086.21509,""6.62487"",""19.70983"",""103.06124"",""-0.02649"",""172.87932"""
"2086.31494,""6.62019"",""19.73175"",""103.06124"",""-0.02653"",""173.07161"""
"2086.41504,""6.61581"",""19.71670"",""103.06124"",""-0.02657"",""172.93954"""
"2086.51489,""6.61117"",""19.71743"",""103.06124"",""-0.02661"",""172.94601"""
"2086.61499,""6.60594"",""19.70687"",""103.06124"",""-0.02666"",""172.85333"""
"2086.71509,""6.60011"",""19.70873"",""103.06124"",""-0.02671"",""172.86964"""
"2086.81494,""6.59279"",""19.67133"",""103.07315"",""-0.02678"",""172.54166"""
"2086.91504,""6.58522"",""19.65788"",""103.07315"",""-0.02685"",""172.42361"""
"2087.01489,""6.57818"",""19.63826"",""103.07315"",""-0.02691"",""172.25154"""
"2087.11499,""6.57220"",""19.59193"",""103.07315"",""-0.02697"",""171.84517"""
"2087.21509,""6.56735"",""19.52156"",""103.07315"",""-0.02701"",""171.22794"""
"2087.31494,""6.56302"",""19.49002"",""103.08604"",""-0.02705"",""170.95134"""
"2087.41504,""6.55912"",""19.48684"",""103.08604"",""-0.02709"",""170.92340"""
"2087.51489,""6.55513"",""19.50761"",""103.08604"",""-0.02712"",""171.10558"""
"2087.61499,""6.55094"",""19.52678"",""103.08604"",""-0.02716"",""171.27374"""
"2087.71509,""6.54630"",""19.51607"",""103.08604"",""-0.02720"",""171.17979"""
"2087.81494,""6.54160"",""19.51301"",""103.08604"",""-0.02725"",""171.15295"""
"2087.91504,""6.53751"",""19.49542"",""103.10280"",""-0.02728"",""170.99869"""
"2088.01489,""6.53336"",""19.52051"",""103.10280"",""-0.02732"",""171.21877"""
"2088.11499,""6.52981"",""19.51569"",""103.10280"",""-0.02735"",""171.17651"""
"2088.21509,""6.52631"",""19.51052"",""103.10280"",""-0.02739"",""171.13110"""
"2088.31494,""6.52321"",""19.53316"",""103.10280"",""-0.02741"",""171.32973"""
"2088.41504,""6.52033"",""19.55318"",""103.10280"",""-0.02744"",""171.50534"""
"2088.51489,""6.51705"",""19.58793"",""103.11306"",""-0.02747"",""171.81012"""
"2088.61499,""6.51394"",""19.62218"",""103.11306"",""-0.02750"",""172.11050"""
"2088.71509,""6.51016"",""19.63387"",""103.11306"",""-0.02753"",""172.21303"""
"2088.81494,""6.50583"",""19.65209"",""103.11306"",""-0.02757"",""172.37291"""
"2088.91504,""6.50010"",""19.65684"",""103.11306"",""-0.02762"",""172.41457"""
"2089.01489,""6.49373"",""19.64035"",""103.11306"",""-0.02768"",""172.26988"""
"2089.11499,""6.48726"",""19.64007"",""103.12151"",""-0.02774"",""172.26741"""
"2089.21509,""6.48099"",""19.64568"",""103.12151"",""-0.02780"",""172.31667"""
"2089.31494,""6.47535"",""19.67089"",""103.12151"",""-0.02785"",""172.53773"""
"2089.41504,""6.47024"",""19.68982"",""103.12151"",""-0.02790"",""172.70380"""
"2089.51489,""6.46561"",""19.73634"",""103.12151"",""-0.02794"",""173.11186"""
"2089.61499,""6.46058"",""19.75880"",""103.12151"",""-0.02799"",""173.30887"""
"2089.71509,""6.45535"",""19.75090"",""103.14417"",""-0.02803"",""173.23953"""
"2089.81494,""6.44925"",""19.71907"",""103.14417"",""-0.02809"",""172.96039"""
"2089.91504,""6.44281"",""19.72433"",""103.14417"",""-0.02815"",""173.00655"""
"2090.01489,""6.43662"",""19.73674"",""103.14417"",""-0.02820"",""173.11537"""
"2090.11499,""6.43115"",""19.75665"",""103.14417"",""-0.02825"",""173.29004"""
"2090.21509,""6.42587"",""19.73158"",""103.15993"",""-0.02830"",""173.07008"""
"2090.31494,""6.42073"",""19.70062"",""103.15993"",""-0.02835"",""172.79854"""
"2090.41504,""6.41519"",""19.68259"",""103.15993"",""-0.02840"",""172.64041"""
"2090.51489,""6.40841"",""19.70287"",""103.15993"",""-0.02846"",""172.81825"""
"2090.61499,""6.40032"",""19.66138"",""103.15993"",""-0.02854"",""172.45435"""
"2090.71509,""6.39191"",""19.59873"",""103.15993"",""-0.02861"",""171.90486"""
"2090.81494,""6.38389"",""19.57954"",""103.17638"",""-0.02869"",""171.73656"""
"2090.91504,""6.37714"",""19.55260"",""103.17638"",""-0.02875"",""171.50018"""
"2091.01489,""6.37103"",""19.53977"",""103.17638"",""-0.02880"",""171.38766"""
"2091.11499,""6.36489"",""19.51261"",""103.17638"",""-0.02886"",""171.14946"""
"2091.21509,""6.35841"",""19.46588"",""103.17638"",""-0.02892"",""170.73959"""
"2091.31494,""6.35188"",""19.43880"",""103.17638"",""-0.02898"",""170.50209"""
"2091.41504,""6.34519"",""19.44183"",""103.19357"",""-0.02904"",""170.52866"""
"2091.51489,""6.33853"",""19.47699"",""103.19357"",""-0.02910"",""170.83702"""
"2091.61499,""6.33271"",""19.49528"",""103.19357"",""-0.02915"",""170.99747"""
"2091.71509,""6.32769"",""19.52237"",""103.19357"",""-0.02920"",""171.23508"""
"2091.81494,""6.32176"",""19.52909"",""103.19357"",""-0.02925"",""171.29404"""
"2091.91504,""6.31520"",""19.51570"",""103.19357"",""-0.02931"",""171.17653"""
"2092.01489,""6.30794"",""19.45666"",""103.20155"",""-0.02938"",""170.65872"""
"2092.11499,""6.29994"",""19.44739"",""103.20155"",""-0.02945"",""170.57739"""
"2092.21509,""6.29170"",""19.42686"",""103.20155"",""-0.02953"",""170.39735"""
"2092.31494,""6.28460"",""19.46990"",""103.20155"",""-0.02959"",""170.77484"""
"2092.41504,""6.27928"",""19.47943"",""103.20155"",""-0.02964"",""170.85846"""
"2092.51489,""6.27437"",""19.51786"",""103.21320"",""-0.02969"",""171.19548"""
"2092.61499,""6.27025"",""19.49938"",""103.21320"",""-0.02972"",""171.03343"""
"2092.71509,""6.26564"",""19.53047"",""103.21320"",""-0.02977"",""171.30609"""
"2092.81494,""6.26157"",""19.56196"",""103.21320"",""-0.02980"",""171.58231"""
"2092.91504,""6.25706"",""19.56337"",""103.21320"",""-0.02984"",""171.59468"""
"2093.01489,""6.25274"",""19.59545"",""103.21320"",""-0.02988"",""171.87605"""
"2093.11499,""6.24825"",""19.63405"",""103.22080"",""-0.02992"",""172.21463"""
"2093.21509,""6.24360"",""19.66577"",""103.22080"",""-0.02997"",""172.49289"""
"2093.31494,""6.23961"",""19.69624"",""103.22080"",""-0.03000"",""172.76012"""
"2093.41504,""6.23602"",""19.73028"",""103.22080"",""-0.03004"",""173.05872"""
"2093.51489,""6.23272"",""19.72579"",""103.22080"",""-0.03007"",""173.01933"""
"2093.61499,""6.22937"",""19.72411"",""103.22080"",""-0.03010"",""173.00458"""
"2093.71509,""6.22544"",""19.73207"",""103.23225"",""-0.03013"",""173.07443"""
"2093.81494,""6.22128"",""19.72993"",""103.23225"",""-0.03017"",""173.05560"""
"2093.91504,""6.21625"",""19.75607"",""103.23225"",""-0.03022"",""173.28494"""
"2094.01489,""6.21077"",""19.75331"",""103.23225"",""-0.03027"",""173.26073"""
"2094.11499,""6.20483"",""19.75151"",""103.23225"",""-0.03032"",""173.24490"""
"2094.21509,""6.19852"",""19.73685"",""103.23225"",""-0.03038"",""173.11630"""
"2094.31494,""6.19231"",""19.74104"",""103.24456"",""-0.03043"",""173.15308"""
"2094.41504,""6.18725"",""19.76327"",""103.24456"",""-0.03048"",""173.34804"""
"2094.51489,""6.18317"",""19.74390"",""103.24456"",""-0.03052"",""173.17816"""
"2094.61499,""6.17870"",""19.75754"",""103.24456"",""-0.03056"",""173.29776"""
"2094.71509,""6.17478"",""19.76555"",""103.24456"",""-0.03059"",""173.36803"""
"2094.81494,""6.17014"",""19.76244"",""103.25823"",""-0.03064"",""173.34076"""
"2094.91504,""6.16641"",""19.76545"",""103.25823"",""-0.03067"",""173.36719"""
"2095.01489,""6.16197"",""19.76446"",""103.25823"",""-0.03071"",""173.35851"""
"2095.11499,""6.15804"",""19.78497"",""103.25823"",""-0.03075"",""173.53838"""
"2095.21509,""6.15297"",""19.79968"",""103.25823"",""-0.03079"",""173.66740"""
"2095.31494,""6.14795"",""19.78566"",""103.25823"",""-0.03084"",""173.54442"""
"2095.41504,""6.14307"",""19.80264"",""103.27660"",""-0.03088"",""173.69339"""
"2095.51489,""6.13841"",""19.80582"",""103.27660"",""-0.03093"",""173.72130"""
