Test : Start of hold value,"200.00000",MPa

Time,Extension,Load,Temperature: Chamber 3119-600 1 1,Tensile strain (Extension),Tensile stress
(s),(mm),(N),(C),(mm/mm),(MPa)
"3213.82400","5.60577","24.16623","46.41622","0.02737","211.96741"
"3213.92400","5.60576","24.14564","46.41622","0.02737","211.78680"
"3214.02400","5.60574","24.08838","46.49882","0.02737","211.28459"
"3214.12400","5.60573","24.00943","46.49882","0.02737","210.59204"
"3214.22400","5.60572","23.92010","46.49882","0.02737","209.80853"
"3214.32400","5.60570","23.85333","46.49882","0.02737","209.22289"
"3214.42400","5.60569","23.81026","46.49882","0.02737","208.84511"
"3214.52400","5.60568","23.75332","46.57911","0.02737","208.34569"
"3214.62400","5.60568","23.69692","46.57911","0.02737","207.85098"
"3214.72400","5.60568","23.65051","46.57911","0.02737","207.44395"
"3214.82400","5.60568","23.60950","46.57911","0.02737","207.08420"
"3214.92400","5.60567","23.55536","46.57911","0.02737","206.60928"
"3215.02400","5.60567","23.48026","46.57911","0.02737","205.95064"
"3215.12400","5.60566","23.43214","46.63370","0.02737","205.52855"
"3215.22400","5.60565","23.38524","46.63370","0.02737","205.11720"
"3215.32400","5.60565","23.38699","46.63370","0.02737","205.13255"
"3215.42400","5.60564","23.41517","46.63370","0.02737","205.37973"
"3215.52400","5.60563","23.42906","46.63370","0.02737","205.50151"
"3215.62400","5.60563","23.38493","46.63897","0.02737","205.11444"
"3215.72400","5.60563","23.29518","46.63897","0.02737","204.32719"
"3215.82400","5.60562","23.26193","46.63897","0.02737","204.03561"
"3215.92400","5.60561","23.22381","46.63897","0.02737","203.70123"
"3216.02400","5.60560","23.20769","46.63897","0.02737","203.55983"
"3216.12400","5.60559","23.25317","46.63897","0.02737","203.95876"
"3216.22400","5.60558","23.29029","46.61288","0.02737","204.28433"
"3216.32400","5.60558","23.29058","46.61288","0.02737","204.28683"
"3216.42400","5.60558","23.22738","46.61288","0.02737","203.73259"
"3216.52400","5.60558","23.14365","46.61288","0.02737","202.99817"
"3216.62400","5.60558","23.05271","46.61288","0.02737","202.20047"
"3216.72400","5.60558","22.99693","46.57387","0.02737","201.71123"
"3216.82400","5.60558","22.99115","46.57387","0.02737","201.66054"
"3216.92400","5.60557","23.03515","46.57387","0.02737","202.04643"
"3217.02400","5.60557","23.09402","46.57387","0.02737","202.56277"
"3217.12400","5.60556","23.11170","46.57387","0.02737","202.71791"
"3217.22400","5.60556","23.06023","46.57387","0.02737","202.26645"
"3217.32400","5.60556","22.98596","46.51909","0.02737","201.61499"
"3217.42400","5.60555","22.95222","46.51909","0.02737","201.31902"
"3217.52400","5.60555","22.99627","46.51909","0.02737","201.70547"
"3217.62400","5.60554","23.07392","46.51909","0.02737","202.38651"
"3217.72400","5.60553","23.11542","46.51909","0.02737","202.75053"
"3217.82400","5.60553","23.10405","46.44098","0.02737","202.65077"
"3217.92400","5.60552","23.04333","46.44098","0.02737","202.11823"
"3218.02400","5.60552","23.02808","46.44098","0.02737","201.98441"
"3218.12400","5.60551","23.03185","46.44098","0.02737","202.01755"
"3218.22400","5.60551","23.04906","46.44098","0.02737","202.16850"
"3218.32400","5.60550","23.09360","46.44098","0.02737","202.55916"
"3218.42400","5.60550","23.08952","46.30934","0.02737","202.52330"
"3218.52400","5.60549","23.09339","46.30934","0.02737","202.55725"
"3218.62400","5.60549","23.07313","46.30934","0.02737","202.37955"
"3218.72400","5.60547","23.06040","46.30934","0.02737","202.26791"
"3218.82400","5.60546","23.10906","46.30934","0.02737","202.69475"
"3218.92400","5.60544","23.23735","46.22222","0.02737","203.81999"
"3219.02400","5.60541","23.39086","46.22222","0.02737","205.16643"
"3219.12400","5.60536","23.50348","46.22222","0.02737","206.15427"
"3219.22400","5.60529","23.58986","46.22222","0.02737","206.91194"
"3219.32400","5.60519","23.64427","46.22222","0.02737","207.38921"
"3219.42400","5.60509","23.70329","46.22222","0.02737","207.90688"
"3219.52400","5.60499","23.78984","46.15332","0.02737","208.66603"
"3219.62400","5.60488","23.90430","46.15332","0.02736","209.66998"
"3219.72400","5.60477","24.02886","46.15332","0.02736","210.76253"
"3219.82400","5.60465","24.18030","46.15332","0.02736","212.09084"
"3219.92400","5.60449","24.24284","46.15332","0.02736","212.63936"
"3220.02400","5.60433","24.22984","46.14695","0.02736","212.52530"
"3220.12400","5.60417","24.13850","46.14695","0.02736","211.72417"
"3220.22400","5.60402","24.01996","46.14695","0.02736","210.68440"
"3220.32400","5.60388","23.92059","46.14695","0.02735","209.81285"
"3220.42400","5.60374","23.88235","46.14695","0.02735","209.47748"
"3220.52400","5.60359","23.88453","46.14695","0.02735","209.49655"
"3220.62400","5.60342","23.88811","46.21312","0.02735","209.52791"
"3220.72400","5.60321","23.91758","46.21312","0.02735","209.78644"
"3220.82400","5.60296","23.93091","46.21312","0.02735","209.90338"
"3220.92400","5.60263","23.91628","46.21312","0.02734","209.77509"
"3221.02400","5.60223","23.87473","46.21312","0.02734","209.41060"
"3221.12400","5.60175","23.79910","46.30109","0.02733","208.74718"
"3221.22400","5.60118","23.71551","46.30109","0.02733","208.01401"
"3221.32400","5.60047","23.65568","46.30109","0.02732","207.48923"
"3221.42400","5.59971","23.53655","46.30109","0.02731","206.44438"
"3221.52400","5.59898","23.41654","46.30109","0.02731","205.39172"
"3221.62400","5.59832","23.33688","46.30109","0.02730","204.69301"
"3221.72400","5.59771","23.24814","46.40459","0.02729","203.91460"
"3221.82400","5.59723","23.12054","46.40459","0.02729","202.79543"
"3221.92400","5.59682","23.04089","46.40459","0.02729","202.09677"
"3222.02400","5.59647","23.01164","46.40459","0.02728","201.84027"
"3222.12400","5.59613","23.01181","46.40459","0.02728","201.84175"
"3222.22400","5.59581","23.01357","46.40459","0.02728","201.85713"
"3222.32400","5.59545","22.99086","46.43670","0.02727","201.65797"
"3222.42400","5.59502","22.96363","46.43670","0.02727","201.41917"
"3222.52400","5.59451","22.91889","46.43670","0.02726","201.02669"
"3222.62400","5.59384","22.89462","46.43670","0.02726","200.81378"
"3222.72400","5.59299","22.86929","46.43670","0.02725","200.59163"
"3222.82400","5.59200","22.84286","46.43005","0.02724","200.35980"
"3222.92400","5.59106","22.80746","46.43005","0.02723","200.04938"
"3223.02400","5.59031","22.78855","46.43005","0.02722","199.88347"
"3223.12400","5.58969","22.79537","46.43005","0.02722","199.94330"
"3223.22400","5.58922","22.80993","46.43005","0.02721","200.07100"
"3223.32400","5.58883","22.79699","46.43005","0.02721","199.95752"
"3223.42400","5.58852","22.76447","46.39371","0.02720","199.67223"
"3223.52400","5.58827","22.75608","46.39371","0.02720","199.59869"
"3223.62400","5.58807","22.73005","46.39371","0.02720","199.37032"
"3223.72400","5.58790","22.72651","46.39371","0.02720","199.33932"
"3223.82400","5.58775","22.72597","46.39371","0.02720","199.33452"
"3223.92400","5.58762","22.71651","46.29397","0.02720","199.25162"
"3224.02400","5.58750","22.70935","46.29397","0.02719","199.18878"
"3224.12400","5.58741","22.69066","46.29397","0.02719","199.02487"
"3224.22400","5.58732","22.67353","46.29397","0.02719","198.87462"
"3224.32400","5.58726","22.65483","46.29397","0.02719","198.71056"
"3224.42400","5.58721","22.66508","46.29397","0.02719","198.80052"
"3224.52400","5.58717","22.64490","46.20366","0.02719","198.62350"
"3224.62400","5.58714","22.61922","46.20366","0.02719","198.39827"
"3224.72400","5.58713","22.57825","46.20366","0.02719","198.03888"
"3224.82400","5.58713","22.55311","46.20366","0.02719","197.81841"
"3224.92400","5.58712","22.56909","46.20366","0.02719","197.95857"
"3225.02400","5.58713","22.53266","46.10340","0.02719","197.63901"
"3225.12400","5.58713","22.50741","46.10340","0.02719","197.41756"
"3225.22400","5.58714","22.47620","46.10340","0.02719","197.14374"
"3225.32400","5.58715","22.44740","46.10340","0.02719","196.89120"
"3225.42400","5.58715","22.43928","46.10340","0.02719","196.81996"
"3225.52400","5.58716","22.42139","45.99268","0.02719","196.66299"
"3225.62400","5.58717","22.40359","45.99268","0.02719","196.50687"
"3225.72400","5.58717","22.42415","45.99268","0.02719","196.68723"
"3225.82400","5.58718","22.42264","45.99268","0.02719","196.67395"
"3225.92400","5.58718","22.42914","45.99268","0.02719","196.73103"
"3226.02400","5.58718","22.47099","45.99268","0.02719","197.09807"
"3226.12400","5.58719","22.46645","45.87324","0.02719","197.05826"
"3226.22400","5.58719","22.47081","45.87324","0.02719","197.09648"
"3226.32400","5.58719","22.43218","45.87324","0.02719","196.75763"
"3226.42400","5.58720","22.42104","45.87324","0.02719","196.65991"
"3226.52400","5.58721","22.42028","45.87324","0.02719","196.65332"
"3226.62400","5.58722","22.42015","45.75471","0.02719","196.65211"
"3226.72400","5.58722","22.41523","45.75471","0.02719","196.60901"
"3226.82400","5.58723","22.41953","45.75471","0.02719","196.64667"
"3226.92400","5.58723","22.41384","45.75471","0.02719","196.59680"
"3227.02400","5.58723","22.43527","45.75471","0.02719","196.78476"
"3227.12400","5.58724","22.42964","45.75471","0.02719","196.73535"
"3227.22400","5.58724","22.46450","45.57460","0.02719","197.04114"
"3227.32400","5.58725","22.49833","45.57460","0.02719","197.33784"
"3227.42400","5.58725","22.48116","45.57460","0.02719","197.18727"
"3227.52400","5.58727","22.50751","45.57460","0.02719","197.41843"
"3227.62400","5.58727","22.52454","45.57460","0.02719","197.56781"
"3227.72400","5.58728","22.51238","45.45626","0.02719","197.46114"
"3227.82400","5.58728","22.53768","45.45626","0.02719","197.68303"
"3227.92400","5.58729","22.54764","45.45626","0.02719","197.77037"
"3228.02400","5.58730","22.52043","45.45626","0.02719","197.53172"
"3228.12400","5.58732","22.46268","45.45626","0.02719","197.02522"
"3228.22400","5.58733","22.42549","45.45626","0.02719","196.69902"
"3228.32400","5.58736","22.41278","45.34608","0.02719","196.58748"
"3228.42400","5.58737","22.40786","45.34608","0.02719","196.54436"
"3228.52400","5.58739","22.41595","45.34608","0.02719","196.61531"
"3228.62400","5.58740","22.46136","45.34608","0.02719","197.01364"
"3228.72400","5.58741","22.53372","45.34608","0.02719","197.64832"
"3228.82400","5.58740","22.63686","45.22830","0.02719","198.55295"
"3228.92400","5.58739","22.71668","45.22830","0.02719","199.25310"
"3229.02400","5.58739","22.80631","45.22830","0.02719","200.03926"
"3229.12400","5.58738","22.89879","45.22830","0.02719","200.85040"
"3229.22400","5.58736","23.00377","45.22830","0.02719","201.77124"
"3229.32400","5.58735","23.07988","45.22830","0.02719","202.43875"
"3229.42400","5.58733","23.16294","45.11406","0.02719","203.16733"
"3229.52400","5.58732","23.25731","45.11406","0.02719","203.99503"
"3229.62400","5.58730","23.33576","45.11406","0.02719","204.68318"
"3229.72400","5.58728","23.35922","45.11406","0.02719","204.88895"
"3229.82400","5.58727","23.33202","45.11406","0.02719","204.65036"
"3229.92400","5.58727","23.29902","45.05778","0.02719","204.36090"
"3230.02400","5.58726","23.26051","45.05778","0.02719","204.02310"
"3230.12400","5.58726","23.21661","45.05778","0.02719","203.63809"
"3230.22400","5.58725","23.18551","45.05778","0.02719","203.36528"
"3230.32400","5.58724","23.18742","45.05778","0.02719","203.38200"
"3230.42400","5.58724","23.19641","45.05778","0.02719","203.46088"
"3230.52400","5.58723","23.17297","45.09489","0.02719","203.25531"
"3230.62400","5.58723","23.16659","45.09489","0.02719","203.19933"
"3230.72400","5.58723","23.13969","45.09489","0.02719","202.96336"
"3230.82400","5.58723","23.02508","45.09489","0.02719","201.95815"
"3230.92400","5.58725","22.90731","45.09489","0.02719","200.92513"
"3231.02400","5.58725","22.81683","45.14318","0.02719","200.13148"
"3231.12400","5.58727","22.70484","45.14318","0.02719","199.14923"
"3231.22400","5.58729","22.61601","45.14318","0.02719","198.37006"
"3231.32400","5.58730","22.55358","45.14318","0.02719","197.82246"
"3231.42400","5.58731","22.52220","45.14318","0.02719","197.54723"
"3231.52400","5.58732","22.41482","45.14318","0.02719","196.60538"
"3231.62400","5.58734","22.30001","45.18430","0.02719","195.59836"
"3231.72400","5.58736","22.22884","45.18430","0.02719","194.97415"
"3231.82400","5.58738","22.15601","45.18430","0.02719","194.33533"
"3231.92400","5.58740","22.10081","45.18430","0.02719","193.85110"
"3232.02400","5.58742","22.01418","45.18430","0.02719","193.09128"
"3232.12400","5.58744","21.97352","45.17358","0.02719","192.73466"
"3232.22400","5.58746","21.94401","45.17358","0.02719","192.47580"
"3232.32400","5.58748","21.94296","45.17358","0.02719","192.46660"
"3232.42400","5.58750","21.94872","45.17358","0.02719","192.51714"
"3232.52400","5.58752","21.94796","45.17358","0.02720","192.51050"
"3232.62400","5.58756","21.90810","45.17358","0.02720","192.16086"
"3232.72400","5.58759","21.91742","45.09758","0.02720","192.24255"
"3232.82400","5.58763","21.87554","45.09758","0.02720","191.87523"
"3232.92400","5.58767","21.82751","45.09758","0.02720","191.45399"
"3233.02400","5.58772","21.78061","45.09758","0.02720","191.04265"
"3233.12400","5.58775","21.79382","45.09758","0.02720","191.15843"
"3233.22400","5.58778","21.78256","44.92852","0.02720","191.05969"
"3233.32400","5.58782","21.76498","44.92852","0.02720","190.90547"
"3233.42400","5.58786","21.76213","44.92852","0.02720","190.88048"
"3233.52400","5.58790","21.74670","44.92852","0.02720","190.74513"
"3233.62400","5.58795","21.73994","44.92852","0.02720","190.68588"
"3233.72400","5.58800","21.72497","44.92852","0.02720","190.55460"
"3233.82400","5.58806","21.73966","44.78869","0.02720","190.68343"
"3233.92400","5.58812","21.75161","44.78869","0.02720","190.78824"
"3234.02400","5.58817","21.75779","44.78869","0.02720","190.84242"
"3234.12400","5.58821","21.76081","44.78869","0.02720","190.86888"
"3234.22400","5.58826","21.79386","44.78869","0.02720","191.15881"
"3234.32400","5.58831","21.81729","44.62246","0.02720","191.36429"
"3234.42400","5.58835","21.85551","44.62246","0.02720","191.69958"
"3234.52400","5.58840","21.85789","44.62246","0.02720","191.72044"
"3234.62400","5.58844","21.88882","44.62246","0.02720","191.99173"
"3234.72400","5.58849","21.90710","44.62246","0.02720","192.15204"
"3234.82400","5.58854","21.88333","44.62246","0.02721","191.94360"
"3234.92400","5.58862","21.84779","44.45075","0.02721","191.63184"
"3235.02400","5.58869","21.85151","44.45075","0.02721","191.66447"
"3235.12400","5.58878","21.86919","44.45075","0.02721","191.81952"
"3235.22400","5.58885","21.89579","44.45075","0.02721","192.05286"
"3235.32400","5.58894","21.86867","44.45075","0.02721","191.81497"
"3235.42400","5.58904","21.87627","44.29173","0.02721","191.88170"
"3235.52400","5.58916","21.87455","44.29173","0.02721","191.86661"
"3235.62400","5.58929","21.86076","44.29173","0.02721","191.74562"
"3235.72400","5.58944","21.86833","44.29173","0.02721","191.81201"
"3235.82400","5.58959","21.88537","44.29173","0.02722","191.96144"
"3235.92400","5.58974","21.90251","44.29173","0.02722","192.11185"
"3236.02400","5.58991","21.89761","44.06424","0.02722","192.06882"
"3236.12400","5.59011","21.87925","44.06424","0.02722","191.90781"
"3236.22400","5.59034","21.86629","44.06424","0.02722","191.79408"
"3236.32400","5.59062","21.85394","44.06424","0.02723","191.68584"
"3236.42400","5.59094","21.87443","44.06424","0.02723","191.86548"
"3236.52400","5.59133","21.87632","43.91536","0.02723","191.88210"
"3236.62400","5.59179","21.92528","43.91536","0.02724","192.31149"
"3236.72400","5.59231","21.96610","43.91536","0.02724","192.66962"
"3236.82400","5.59288","22.03082","43.91536","0.02725","193.23724"
"3236.92400","5.59354","22.06604","43.91536","0.02725","193.54617"
"3237.02400","5.59431","22.10795","43.78687","0.02726","193.91376"
"3237.12400","5.59528","22.14783","43.78687","0.02727","194.26355"
"3237.22400","5.59652","22.15616","43.78687","0.02728","194.33662"
"3237.32400","5.59779","22.16761","43.78687","0.02729","194.43709"
"3237.42400","5.59889","22.21944","43.78687","0.02731","194.89171"
"3237.52400","5.59981","22.26935","43.78687","0.02731","195.32947"
"3237.62400","5.60058","22.36925","43.67218","0.02732","196.20572"
"3237.72400","5.60125","22.49924","43.67218","0.02733","197.34590"
"3237.82400","5.60178","22.66096","43.67218","0.02733","198.76437"
"3237.92400","5.60221","22.83227","43.67218","0.02734","200.26695"
"3238.02400","5.60254","22.98243","43.67218","0.02734","201.58401"
"3238.12400","5.60278","23.08213","43.67218","0.02734","202.45853"
"3238.22400","5.60293","23.10766","43.56765","0.02734","202.68243"
"3238.32400","5.60302","23.15203","43.56765","0.02735","203.07166"
"3238.42400","5.60306","23.22435","43.56765","0.02735","203.70596"
"3238.52400","5.60307","23.34293","43.56765","0.02735","204.74609"
"3238.62400","5.60306","23.44788","43.56765","0.02735","205.66660"
"3238.72400","5.60306","23.47326","43.52717","0.02735","205.88925"
"3238.82400","5.60305","23.42558","43.52717","0.02735","205.47099"
