Test : Start of hold value,"200.00000",MPa

Time,Extension,Load,Temperature: Chamber 3119-600 1 1,Tensile strain (Extension),Tensile stress
(s),(mm),(N),(C),(mm/mm),(MPa)
"42.40000","1.51947","4.39475","29.79558","0.00348","38.54729"
"42.50000","1.52037","4.39975","29.79558","0.00349","38.59122"
"42.60000","1.52125","4.38529","29.79558","0.00350","38.46434"
"42.70000","1.52209","4.37878","29.79558","0.00351","38.40726"
"42.80000","1.52291","4.38930","29.79558","0.00352","38.49952"
"42.90000","1.52365","4.40530","29.75049","0.00352","38.63986"
"43.00000","1.52439","4.43040","29.75049","0.00353","38.85999"
"43.10000","1.52518","4.48426","29.75049","0.00354","39.33247"
"43.20000","1.52603","4.54884","29.75049","0.00355","39.89885"
"43.30000","1.52690","4.63091","29.75049","0.00356","40.61877"
"43.40000","1.52779","4.70669","29.71164","0.00356","41.28341"
"43.50000","1.52870","4.74942","29.71164","0.00357","41.65819"
"43.60000","1.52960","4.75706","29.71164","0.00358","41.72522"
"43.70000","1.53041","4.75615","29.71164","0.00359","41.71726"
"43.80000","1.53118","4.73138","29.71164","0.00360","41.49998"
"43.90000","1.53197","4.72218","29.71164","0.00361","41.41931"
"44.00000","1.53273","4.71396","29.68452","0.00361","41.34717"
"44.10000","1.53354","4.74547","29.68452","0.00362","41.62359"
"44.20000","1.53440","4.78084","29.68452","0.00363","41.93381"
"44.30000","1.53531","4.82887","29.68452","0.00364","42.35509"
"44.40000","1.53618","4.89495","29.68452","0.00365","42.93471"
"44.50000","1.53707","4.95900","29.68452","0.00366","43.49646"
"44.60000","1.53798","5.00424","29.68397","0.00366","43.89331"
"44.70000","1.53876","5.02709","29.68397","0.00367","44.09377"
"44.80000","1.53954","5.00930","29.68397","0.00368","43.93770"
"44.90000","1.54033","4.98630","29.68397","0.00369","43.73594"
"45.00000","1.54110","4.96185","29.68397","0.00370","43.52151"
"45.10000","1.54189","4.96601","29.68397","0.00370","43.55800"
"45.20000","1.54277","4.98754","29.69679","0.00371","43.74686"
"45.30000","1.54365","5.02014","29.69679","0.00372","44.03280"
"45.40000","1.54457","5.06277","29.69679","0.00373","44.40665"
"45.50000","1.54544","5.12243","29.69679","0.00374","44.92994"
"45.60000","1.54628","5.16825","29.69679","0.00375","45.33191"
"45.70000","1.54708","5.20910","29.71957","0.00375","45.69018"
"45.80000","1.54784","5.23309","29.71957","0.00376","45.90060"
"45.90000","1.54861","5.22512","29.71957","0.00377","45.83074"
"46.00000","1.54937","5.17997","29.71957","0.00378","45.43464"
"46.10000","1.55019","5.15030","29.71957","0.00379","45.17442"
"46.20000","1.55108","5.14105","29.71957","0.00379","45.09330"
"46.30000","1.55200","5.12133","29.76640","0.00380","44.92035"
"46.40000","1.55292","5.11194","29.76640","0.00381","44.83797"
"46.50000","1.55378","5.10021","29.76640","0.00382","44.73512"
"46.60000","1.55460","5.10946","29.76640","0.00383","44.81622"
"46.70000","1.55540","5.12350","29.76640","0.00384","44.93938"
"46.80000","1.55616","5.13165","29.76640","0.00384","45.01088"
"46.90000","1.55695","5.13868","29.80395","0.00385","45.07249"
"47.00000","1.55776","5.09938","29.80395","0.00386","44.72778"
"47.10000","1.55856","5.03700","29.80395","0.00387","44.18061"
"47.20000","1.55941","4.98198","29.80395","0.00388","43.69804"
"47.30000","1.56033","4.92300","29.80395","0.00389","43.18075"
"47.40000","1.56125","4.87876","29.80395","0.00389","42.79271"
"47.50000","1.56210","4.84492","29.82603","0.00390","42.49585"
"47.60000","1.56289","4.80278","29.82603","0.00391","42.12629"
"47.70000","1.56369","4.78897","29.82603","0.00392","42.00509"
"47.80000","1.56448","4.82347","29.82603","0.00393","42.30770"
"47.90000","1.56526","4.88546","29.82603","0.00393","42.85149"
"48.00000","1.56606","4.92829","29.80233","0.00394","43.22714"
"48.10000","1.56690","4.95172","29.80233","0.00395","43.43264"
"48.20000","1.56775","4.94654","29.80233","0.00396","43.38724"
"48.30000","1.56866","4.93936","29.80233","0.00397","43.32420"
"48.40000","1.56961","4.93247","29.80233","0.00398","43.26382"
"48.50000","1.57041","4.94209","29.80233","0.00399","43.34820"
"48.60000","1.57118","4.95834","29.75500","0.00399","43.49069"
"48.70000","1.57198","5.00667","29.75500","0.00400","43.91463"
"48.80000","1.57276","5.06412","29.75500","0.00401","44.41853"
"48.90000","1.57356","5.13992","29.75500","0.00402","45.08340"
"49.00000","1.57439","5.21139","29.75500","0.00402","45.71027"
"49.10000","1.57519","5.28157","29.75500","0.00403","46.32584"
"49.20000","1.57607","5.32018","29.71305","0.00404","46.66447"
"49.30000","1.57699","5.33465","29.71305","0.00405","46.79142"
"49.40000","1.57792","5.32739","29.71305","0.00406","46.72774"
"49.50000","1.57874","5.30928","29.71305","0.00407","46.56884"
"49.60000","1.57953","5.30332","29.71305","0.00408","46.51664"
"49.70000","1.58031","5.31740","29.71305","0.00408","46.64013"
"49.80000","1.58109","5.33721","29.67424","0.00409","46.81384"
"49.90000","1.58192","5.39418","29.67424","0.00410","47.31355"
"50.00000","1.58277","5.45061","29.67424","0.00411","47.80851"
"50.10000","1.58361","5.52094","29.67424","0.00412","48.42542"
"50.20000","1.58445","5.58508","29.67424","0.00412","48.98796"
"50.30000","1.58538","5.61438","29.67424","0.00413","49.24497"
"50.40000","1.58631","5.61371","29.64838","0.00414","49.23911"
"50.50000","1.58710","5.60956","29.64838","0.00415","49.20272"
"50.60000","1.58783","5.58464","29.64838","0.00416","48.98412"
"50.70000","1.58864","5.58794","29.64838","0.00417","49.01309"
"50.80000","1.58949","5.59040","29.64838","0.00417","49.03462"
"50.90000","1.59030","5.61491","29.65234","0.00418","49.24963"
"51.00000","1.59113","5.63980","29.65234","0.00419","49.46794"
"51.10000","1.59202","5.67811","29.65234","0.00420","49.80395"
"51.20000","1.59288","5.73298","29.65234","0.00421","50.28521"
"51.30000","1.59375","5.78873","29.65234","0.00422","50.77424"
"51.40000","1.59462","5.82874","29.65234","0.00422","51.12522"
"51.50000","1.59540","5.83960","29.66719","0.00423","51.22042"
"51.60000","1.59617","5.82642","29.66719","0.00424","51.10481"
"51.70000","1.59695","5.82386","29.66719","0.00425","51.08237"
"51.80000","1.59776","5.77598","29.66719","0.00426","50.66237"
"51.90000","1.59859","5.76427","29.66719","0.00426","50.55971"
"52.00000","1.59949","5.77579","29.66719","0.00427","50.66076"
"52.10000","1.60031","5.79668","29.70465","0.00428","50.84395"
"52.20000","1.60119","5.79377","29.70465","0.00429","50.81845"
"52.30000","1.60212","5.78358","29.70465","0.00430","50.72903"
"52.40000","1.60297","5.77382","29.70465","0.00431","50.64349"
"52.50000","1.60374","5.75678","29.70465","0.00431","50.49397"
"52.60000","1.60450","5.72250","29.70465","0.00432","50.19336"
"52.70000","1.60529","5.69284","29.74469","0.00433","49.93321"
"52.80000","1.60614","5.60875","29.74469","0.00434","49.19556"
"52.90000","1.60697","5.54483","29.74469","0.00435","48.63490"
"53.00000","1.60783","5.50203","29.74469","0.00436","48.25957"
"53.10000","1.60872","5.44567","29.74469","0.00436","47.76519"
"53.20000","1.60956","5.42644","29.76220","0.00437","47.59650"
"53.30000","1.61042","5.41750","29.76220","0.00438","47.51809"
"53.40000","1.61125","5.42063","29.76220","0.00439","47.54552"
"53.50000","1.61204","5.43109","29.76220","0.00440","47.63728"
"53.60000","1.61284","5.46396","29.76220","0.00440","47.92562"
"53.70000","1.61362","5.50289","29.76220","0.00441","48.26707"
"53.80000","1.61442","5.53145","29.70597","0.00442","48.51760"
"53.90000","1.61529","5.53925","29.70597","0.00443","48.58598"
"54.00000","1.61616","5.54000","29.70597","0.00444","48.59258"
"54.10000","1.61702","5.53479","29.70597","0.00445","48.54692"
"54.20000","1.61788","5.54629","29.70597","0.00445","48.64771"
"54.30000","1.61870","5.57722","29.70597","0.00446","48.91902"
"54.40000","1.61950","5.61128","29.63218","0.00447","49.21775"
"54.50000","1.62030","5.66033","29.63218","0.00448","49.64803"
"54.60000","1.62111","5.71823","29.63218","0.00449","50.15590"
"54.70000","1.62190","5.79060","29.63218","0.00449","50.79068"
"54.80000","1.62271","5.85726","29.63218","0.00450","51.37531"
"54.90000","1.62355","5.91290","29.63218","0.00451","51.86338"
"55.00000","1.62446","5.92413","29.56601","0.00452","51.96191"
"55.10000","1.62536","5.93057","29.56601","0.00453","52.01840"
"55.20000","1.62624","5.92517","29.56601","0.00454","51.97095"
"55.30000","1.62706","5.93223","29.56601","0.00455","52.03292"
"55.40000","1.62783","5.95143","29.56601","0.00455","52.20133"
"55.50000","1.62864","5.98245","29.51870","0.00456","52.47340"
"55.60000","1.62944","6.02456","29.51870","0.00457","52.84278"
"55.70000","1.63026","6.07888","29.51870","0.00458","53.31926"
"55.80000","1.63106","6.14637","29.51870","0.00459","53.91114"
"55.90000","1.63194","6.20345","29.51870","0.00459","54.41182"
"56.00000","1.63286","6.24504","29.51870","0.00460","54.77665"
"56.10000","1.63378","6.25650","29.48168","0.00461","54.87720"
"56.20000","1.63462","6.25455","29.48168","0.00462","54.86002"
"56.30000","1.63539","6.23784","29.48168","0.00463","54.71352"
"56.40000","1.63618","6.22810","29.48168","0.00464","54.62804"
"56.50000","1.63699","6.23188","29.48168","0.00464","54.66122"
"56.60000","1.63781","6.26131","29.48168","0.00465","54.91934"
"56.70000","1.63861","6.29952","29.48181","0.00466","55.25448"
"56.80000","1.63944","6.34275","29.48181","0.00467","55.63365"
"56.90000","1.64032","6.39620","29.48181","0.00468","56.10251"
"57.00000","1.64124","6.44565","29.48181","0.00469","56.53625"
"57.10000","1.64215","6.48006","29.48181","0.00469","56.83804"
"57.20000","1.64297","6.48173","29.48181","0.00470","56.85267"
"57.30000","1.64371","6.47675","29.49368","0.00471","56.80902"
"57.40000","1.64445","6.45564","29.49368","0.00472","56.62386"
"57.50000","1.64526","6.45053","29.49368","0.00473","56.57901"
"57.60000","1.64608","6.45423","29.49368","0.00473","56.61148"
"57.70000","1.64690","6.46397","29.49368","0.00474","56.69696"
"57.80000","1.64776","6.49827","29.49368","0.00475","56.99775"
"57.90000","1.64865","6.53991","29.53865","0.00476","57.36304"
"58.00000","1.64961","6.57925","29.53865","0.00477","57.70809"
"58.10000","1.65047","6.62160","29.53865","0.00478","58.07953"
"58.20000","1.65127","6.64109","29.53865","0.00478","58.25044"
"58.30000","1.65202","6.64947","29.53865","0.00479","58.32399"
"58.40000","1.65280","6.58181","29.53865","0.00480","57.73052"
"58.50000","1.65360","6.52193","29.58356","0.00481","57.20531"
"58.60000","1.65442","6.46795","29.58356","0.00482","56.73186"
"58.70000","1.65527","6.41137","29.58356","0.00482","56.23556"
"58.80000","1.65612","6.37572","29.58356","0.00483","55.92284"
"58.90000","1.65700","6.35468","29.58356","0.00484","55.73833"
"59.00000","1.65791","6.35360","29.63094","0.00485","55.72886"
"59.10000","1.65878","6.36101","29.63094","0.00486","55.79386"
"59.20000","1.65959","6.36755","29.63094","0.00487","55.85122"
"59.30000","1.66036","6.36067","29.63094","0.00487","55.79090"
"59.40000","1.66110","6.34208","29.63094","0.00488","55.62778"
"59.50000","1.66189","6.29486","29.63094","0.00489","55.21359"
"59.60000","1.66272","6.23943","29.66068","0.00490","54.72740"
"59.70000","1.66359","6.20514","29.66068","0.00491","54.42663"
"59.80000","1.66446","6.20388","29.66068","0.00492","54.41563"
"59.90000","1.66532","6.21775","29.66068","0.00492","54.53726"
"60.00000","1.66618","6.25775","29.66068","0.00493","54.88814"
"60.10000","1.66704","6.31890","29.66068","0.00494","55.42444"
"60.20000","1.66786","6.38338","29.65000","0.00495","55.99007"
"60.30000","1.66864","6.45999","29.65000","0.00496","56.66204"
"60.40000","1.66940","6.49415","29.65000","0.00496","56.96169"
"60.50000","1.67018","6.50865","29.65000","0.00497","57.08882"
"60.60000","1.67101","6.50922","29.65000","0.00498","57.09383"
"60.70000","1.67188","6.49500","29.65000","0.00499","56.96911"
"60.80000","1.67278","6.50764","29.62460","0.00500","57.07994"
"60.90000","1.67368","6.54336","29.62460","0.00501","57.39328"
"61.00000","1.67457","6.59009","29.62460","0.00502","57.80311"
"61.10000","1.67545","6.63841","29.62460","0.00502","58.22698"
"61.20000","1.67621","6.69800","29.62460","0.00503","58.74963"
"61.30000","1.67697","6.75880","29.59484","0.00504","59.28291"
"61.40000","1.67777","6.80667","29.59484","0.00505","59.70284"
"61.50000","1.67855","6.84184","29.59484","0.00505","60.01130"
"61.60000","1.67939","6.85345","29.59484","0.00506","60.11313"
"61.70000","1.68027","6.85200","29.59484","0.00507","60.10039"
"61.80000","1.68118","6.85180","29.59484","0.00508","60.09869"
"61.90000","1.68207","6.85337","29.59200","0.00509","60.11242"
"62.00000","1.68296","6.86904","29.59200","0.00510","60.24987"
"62.10000","1.68379","6.89530","29.59200","0.00511","60.48021"
"62.20000","1.68454","6.93341","29.59200","0.00511","60.81448"
"62.30000","1.68533","6.98168","29.59200","0.00512","61.23789"
"62.40000","1.68615","7.03099","29.59200","0.00513","61.67037"
"62.50000","1.68694","7.06326","29.60506","0.00514","61.95341"
"62.60000","1.68775","7.09145","29.60506","0.00515","62.20072"
"62.70000","1.68865","7.09450","29.60506","0.00515","62.22748"
"62.80000","1.68959","7.09328","29.60506","0.00516","62.21677"
"62.90000","1.69045","7.08062","29.60506","0.00517","62.10569"
"63.00000","1.69123","7.07683","29.60506","0.00518","62.07246"
"63.10000","1.69206","7.08866","29.62942","0.00519","62.17620"
"63.20000","1.69284","7.10836","29.62942","0.00520","62.34903"
"63.30000","1.69362","7.13606","29.62942","0.00520","62.59194"
"63.40000","1.69443","7.19102","29.62942","0.00521","63.07404"
"63.50000","1.69527","7.24007","29.62942","0.00522","63.50427"
"63.60000","1.69610","7.27980","29.62942","0.00523","63.85276"
"63.70000","1.69697","7.29703","29.68141","0.00524","64.00392"
"63.80000","1.69789","7.30495","29.68141","0.00525","64.07335"
"63.90000","1.69879","7.28442","29.68141","0.00525","63.89329"
"64.00000","1.69964","7.26608","29.68141","0.00526","63.73244"
"64.10000","1.70040","7.24712","29.68141","0.00527","63.56610"
"64.20000","1.70118","7.24948","29.73019","0.00528","63.58677"
"64.30000","1.70197","7.26959","29.73019","0.00529","63.76322"
"64.40000","1.70279","7.30621","29.73019","0.00529","64.08442"
"64.50000","1.70362","7.32508","29.73019","0.00530","64.24994"
"64.60000","1.70445","7.33019","29.73019","0.00531","64.29470"
"64.70000","1.70535","7.31743","29.73019","0.00532","64.18282"
"64.80000","1.70625","7.28326","29.78274","0.00533","63.88309"
"64.90000","1.70713","7.24590","29.78274","0.00534","63.55545"
"65.00000","1.70793","7.18675","29.78274","0.00534","63.03658"
"65.10000","1.70869","7.14317","29.78274","0.00535","62.65430"
"65.20000","1.70950","7.08648","29.78274","0.00536","62.15709"
"65.30000","1.71029","7.06424","29.78274","0.00537","61.96199"
"65.40000","1.71110","7.04178","29.85564","0.00538","61.76500"
"65.50000","1.71196","7.03575","29.85564","0.00538","61.71211"
"65.60000","1.71277","7.03838","29.85564","0.00539","61.73522"
"65.70000","1.71364","7.02726","29.85564","0.00540","61.63768"
"65.80000","1.71453","7.00757","29.85564","0.00541","61.46500"
"65.90000","1.71542","7.00357","29.85564","0.00542","61.42987"
"66.00000","1.71622","6.99699","29.87329","0.00543","61.37214"
"66.10000","1.71697","7.00724","29.87329","0.00543","61.46211"
"66.20000","1.71776","7.00137","29.87329","0.00544","61.41060"
"66.30000","1.71856","7.00044","29.87329","0.00545","61.40244"
"66.40000","1.71939","7.02118","29.87329","0.00546","61.58437"
"66.50000","1.72021","7.05190","29.87329","0.00547","61.85383"
"66.60000","1.72108","7.09760","29.84677","0.00547","62.25460"
"66.70000","1.72198","7.14877","29.84677","0.00548","62.70349"
"66.80000","1.72292","7.20375","29.84677","0.00549","63.18574"
"66.90000","1.72379","7.24719","29.84677","0.00550","63.56675"
"67.00000","1.72455","7.28891","29.84677","0.00551","63.93268"
"67.10000","1.72530","7.31509","29.77683","0.00552","64.16230"
"67.20000","1.72611","7.33377","29.77683","0.00552","64.32616"
"67.30000","1.72694","7.34057","29.77683","0.00553","64.38581"
"67.40000","1.72776","7.34824","29.77683","0.00554","64.45309"
"67.50000","1.72860","7.36561","29.77683","0.00555","64.60539"
"67.60000","1.72951","7.40856","29.77683","0.00556","64.98209"
"67.70000","1.73038","7.44710","29.73914","0.00557","65.32021"
"67.80000","1.73129","7.49486","29.73914","0.00558","65.73908"
"67.90000","1.73212","7.55562","29.73914","0.00558","66.27200"
"68.00000","1.73289","7.58020","29.73914","0.00559","66.48764"
"68.10000","1.73366","7.60724","29.73914","0.00560","66.72478"
"68.20000","1.73448","7.61144","29.73914","0.00561","66.76161"
"68.30000","1.73529","7.61416","29.71886","0.00562","66.78551"
"68.40000","1.73612","7.62008","29.71886","0.00562","66.83745"
"68.50000","1.73700","7.62888","29.71886","0.00563","66.91462"
"68.60000","1.73784","7.65216","29.71886","0.00564","67.11877"
"68.70000","1.73869","7.67259","29.71886","0.00565","67.29803"
"68.80000","1.73955","7.69581","29.71886","0.00566","67.50167"
"68.90000","1.74040","7.73633","29.71636","0.00567","67.85709"
"69.00000","1.74117","7.76942","29.71636","0.00567","68.14729"
"69.10000","1.74194","7.80246","29.71636","0.00568","68.43710"
"69.20000","1.74276","7.82456","29.71636","0.00569","68.63100"
"69.30000","1.74357","7.83289","29.71636","0.00570","68.70403"
"69.40000","1.74444","7.84208","29.73149","0.00571","68.78464"
"69.50000","1.74533","7.85235","29.73149","0.00571","68.87473"
"69.60000","1.74620","7.85108","29.73149","0.00572","68.86359"
"69.70000","1.74708","7.86024","29.73149","0.00573","68.94393"
"69.80000","1.74791","7.88383","29.73149","0.00574","69.15086"
"69.90000","1.74874","7.91896","29.73149","0.00575","69.45895"
"70.00000","1.74953","7.93897","29.75756","0.00576","69.63449"
"70.10000","1.75029","7.96430","29.75756","0.00576","69.85661"
"70.20000","1.75109","7.97899","29.75756","0.00577","69.98547"
"70.30000","1.75194","7.99126","29.75756","0.00578","70.09311"
"70.40000","1.75279","7.97528","29.75756","0.00579","69.95295"
"70.50000","1.75367","7.92497","29.75756","0.00580","69.51164"
"70.60000","1.75454","7.88774","29.79396","0.00581","69.18514"
"70.70000","1.75539","7.85413","29.79396","0.00581","68.89030"
"70.80000","1.75621","7.83740","29.79396","0.00582","68.74355"
"70.90000","1.75704","7.82391","29.79396","0.00583","68.62531"
"71.00000","1.75783","7.80662","29.79396","0.00584","68.47359"
"71.10000","1.75863","7.79630","29.79396","0.00585","68.38310"
"71.20000","1.75939","7.79024","29.84888","0.00585","68.32992"
"71.30000","1.76025","7.77543","29.84888","0.00586","68.20006"
"71.40000","1.76113","7.76190","29.84888","0.00587","68.08134"
"71.50000","1.76199","7.71593","29.84888","0.00588","67.67811"
