Plot 1 FLIR A320(30 Hz)EIP - 48200894

				Bx1.Max.
Emissivity				0.95
Distance				0.1
Reflected temperature				20
Location X				54
Location Y				98
Size X				179
Size Y				48
Surface (pixels)				8592

Date	Time	Milliseconds	Relative time	Bx1.Max.
12/07/2016	19:03:25	638	890,398	46,3678926560659
12/07/2016	19:03:26	031	890,791	46,2503998534607
12/07/2016	19:03:26	314	891,074	46,3238455231842
12/07/2016	19:03:27	243	892,003	45,5431587850614
12/07/2016	19:03:27	461	892,221	45,0991244007922
12/07/2016	19:03:27	793	892,553	45,0249669693769
12/07/2016	19:03:28	233	892,993	45,2324982813054
12/07/2016	19:03:28	375	893,135	45,2028717901217
12/07/2016	19:03:28	497	893,257	45,1732383608042
12/07/2016	19:03:29	056	893,816	45,3361364337302
12/07/2016	19:03:29	349	894,109	45,2473089266371
12/07/2016	19:03:29	659	894,419	45,1287751970359
12/07/2016	19:03:30	003	894,763	45,2176859026721
12/07/2016	19:03:30	181	894,941	45,1880559430377
12/07/2016	19:03:30	586	895,346	45,1139506680326
12/07/2016	19:03:30	654	895,414	44,9507659891154
12/07/2016	19:03:30	909	895,669	44,861667218961
12/07/2016	19:03:31	029	895,789	44,8319536451701
12/07/2016	19:03:31	457	896,217	44,8022330711855
12/07/2016	19:03:31	843	896,603	44,6088783645133
12/07/2016	19:03:32	212	896,972	44,6088783645133
12/07/2016	19:03:32	506	897,266	44,742770902618
12/07/2016	19:03:32	659	897,419	44,7873701575574
12/07/2016	19:03:32	993	897,753	44,8765213823457
12/07/2016	19:03:33	221	897,981	44,861667218961
12/07/2016	19:03:33	743	898,503	44,6088783645133
12/07/2016	19:03:34	120	898,88	44,370494997658
12/07/2016	19:03:34	461	899,221	44,2511335953862
12/07/2016	19:03:34	696	899,456	44,1017720813467
12/07/2016	19:03:34	868	899,628	44,056928924791
12/07/2016	19:03:35	106	899,866	43,9671944523448
12/07/2016	19:03:35	527	900,287	44,0120697209231
12/07/2016	19:03:35	628	900,388	44,0120697209231
12/07/2016	19:03:35	628	900,388	44,0120697209231
12/07/2016	19:03:35	628	900,388	44,0120697209231
12/07/2016	19:03:38	745	903,505	44,8022330711855
12/07/2016	19:03:39	032	903,792	45,1880559430377
12/07/2016	19:03:39	424	904,184	45,3509349631615
12/07/2016	19:03:40	041	904,801	46,3091597689737
12/07/2016	19:03:40	415	905,175	46,2210097482189
12/07/2016	19:03:40	977	905,737	46,5146068721441
12/07/2016	19:03:41	366	906,126	46,6904420858945
12/07/2016	19:03:41	753	906,513	46,9245142290749
12/07/2016	19:03:41	801	906,561	47,0851914691522
12/07/2016	19:03:42	025	906,785	47,1435697637883
12/07/2016	19:03:42	207	906,967	47,1581601957117
12/07/2016	19:03:42	632	907,392	47,4496219279116
12/07/2016	19:03:43	043	907,803	47,9000895247858
12/07/2016	19:03:43	395	908,155	48,0450673629343
12/07/2016	19:03:43	520	908,28	47,9145946198848
12/07/2016	19:03:43	928	908,688	47,9290980887725
12/07/2016	19:03:44	122	908,882	48,3923537672272
12/07/2016	19:03:44	529	909,289	48,3923537672272
12/07/2016	19:03:44	886	909,646	48,4501445808763
12/07/2016	19:03:45	267	910,027	48,3200790656267
12/07/2016	19:03:45	490	910,25	48,3634487144718
12/07/2016	19:03:45	881	910,641	48,4934708279238
12/07/2016	19:03:46	060	910,82	48,5079097011434
12/07/2016	19:03:46	315	911,075	48,5800800232503
12/07/2016	19:03:46	532	911,292	48,6233630008747
12/07/2016	19:03:46	661	911,421	48,5367826371536
12/07/2016	19:03:47	067	911,827	48,4645882683349
12/07/2016	19:03:47	355	912,115	48,5800800232503
12/07/2016	19:03:47	503	912,263	48,4356992875818
12/07/2016	19:03:47	663	912,423	48,421252387906
12/07/2016	19:03:48	096	912,856	48,4501445808763
12/07/2016	19:03:48	505	913,265	48,2911579135355
12/07/2016	19:03:48	653	913,413	48,1898830790888
12/07/2016	19:03:49	008	913,768	48,0885290754154
12/07/2016	19:03:49	232	913,992	48,1174954516896
12/07/2016	19:03:49	609	914,369	47,9870957133277
12/07/2016	19:03:49	779	914,539	47,8275396366381
12/07/2016	19:03:50	318	915,078	47,7985082784037
12/07/2016	19:03:50	463	915,223	47,943599932005
12/07/2016	19:03:50	734	915,494	47,9000895247858
12/07/2016	19:03:50	981	915,741	47,943599932005
12/07/2016	19:03:51	184	915,944	47,9145946198848
12/07/2016	19:03:51	414	916,174	47,943599932005
12/07/2016	19:03:51	756	916,516	47,9581001501382
12/07/2016	19:03:52	290	917,05	47,9000895247858
12/07/2016	19:03:52	607	917,367	47,6241829959698
12/07/2016	19:03:52	759	917,519	47,5805648718294
12/07/2016	19:03:53	088	917,848	47,5078352090463
12/07/2016	19:03:53	321	918,081	47,4932843530327
12/07/2016	19:03:53	522	918,282	47,4205054246079
12/07/2016	19:03:54	115	918,875	47,5078352090463
12/07/2016	19:03:54	245	919,005	47,5805648718294
12/07/2016	19:03:54	676	919,436	47,4787318545492
12/07/2016	19:03:54	807	919,567	47,4932843530327
12/07/2016	19:03:55	229	919,989	47,4205054246079
12/07/2016	19:03:55	337	920,097	47,4496219279116
12/07/2016	19:03:55	799	920,559	47,3768183284914
12/07/2016	19:03:56	237	920,997	47,2456680407366
12/07/2016	19:03:56	745	921,505	47,0997885289987
12/07/2016	19:03:57	128	921,888	47,2310875335317
12/07/2016	19:03:57	474	922,234	47,4059447052907
12/07/2016	19:03:57	753	922,513	47,4787318545492
12/07/2016	19:03:57	911	922,671	47,6241829959698
12/07/2016	19:03:58	163	922,923	47,8710744537282
12/07/2016	19:03:58	637	923,397	48,2622303140403
12/07/2016	19:03:58	832	923,592	48,3345372252662
12/07/2016	19:03:59	158	923,918	48,4790303505025
12/07/2016	19:03:59	646	924,406	48,72430066456
12/07/2016	19:03:59	830	924,59	48,6233630008747
12/07/2016	19:04:00	024	924,784	48,5512167010317
12/07/2016	19:04:00	551	925,311	48,3056192952324
12/07/2016	19:04:00	602	925,362	48,2188268163105
12/07/2016	19:04:00	914	925,674	48,2043557552731
12/07/2016	19:04:01	351	926,111	48,3200790656267
12/07/2016	19:04:01	589	926,349	48,4934708279238
12/07/2016	19:04:01	977	926,737	48,6666315846638
12/07/2016	19:04:02	226	926,986	48,6954693178322
12/07/2016	19:04:02	449	927,209	48,72430066456
12/07/2016	19:04:02	598	927,358	48,608936941704
12/07/2016	19:04:02	775	927,535	48,4934708279238
12/07/2016	19:04:03	242	928,002	48,4356992875818
12/07/2016	19:04:03	421	928,181	48,4790303505025
12/07/2016	19:04:03	625	928,385	48,5367826371536
12/07/2016	19:04:04	075	928,835	48,421252387906
12/07/2016	19:04:04	440	929,2	48,3489937746987
12/07/2016	19:04:05	059	929,819	48,3056192952324
12/07/2016	19:04:05	496	930,256	48,6954693178322
12/07/2016	19:04:05	782	930,542	48,6522103218132
12/07/2016	19:04:06	198	930,958	48,4645882683349
12/07/2016	19:04:06	417	931,177	48,3489937746987
12/07/2016	19:04:06	593	931,353	48,3200790656267
12/07/2016	19:04:06	903	931,663	48,2622303140403
12/07/2016	19:04:07	199	931,959	48,4934708279238
12/07/2016	19:04:07	482	932,242	48,5223469707054
12/07/2016	19:04:07	621	932,381	48,3489937746987
12/07/2016	19:04:07	942	932,702	48,2043557552731
12/07/2016	19:04:08	344	933,104	47,7259013362951
12/07/2016	19:04:08	772	933,532	47,5514779279163
12/07/2016	19:04:08	928	933,688	47,4787318545492
12/07/2016	19:04:09	482	934,242	47,5078352090463
12/07/2016	19:04:09	697	934,457	47,4496219279116
12/07/2016	19:04:10	182	934,942	47,3039735540456
12/07/2016	19:04:10	339	935,099	47,3039735540456
12/07/2016	19:04:10	886	935,646	47,2893996519051
12/07/2016	19:04:11	070	935,83	47,2748240993532
12/07/2016	19:04:11	768	936,528	47,1289776757435
12/07/2016	19:04:11	953	936,713	47,5660222196969
12/07/2016	19:04:12	362	937,122	47,9725987437274
12/07/2016	19:04:12	534	937,294	48,3779020451323
12/07/2016	19:04:13	025	937,785	48,6954693178322
12/07/2016	19:04:13	386	938,146	48,9259416335657
12/07/2016	19:04:13	835	938,595	49,3713268231076
12/07/2016	19:04:14	144	938,904	49,9295068552332
12/07/2016	19:04:14	271	939,031	50,1435615630746
12/07/2016	19:04:14	984	939,744	50,3999689450249
12/07/2016	19:04:15	120	939,88	50,55641743106
12/07/2016	19:04:15	397	940,157	50,6274691884238
12/07/2016	19:04:15	934	940,694	50,8971184166234
12/07/2016	19:04:16	105	940,865	50,9396444704138
12/07/2016	19:04:16	485	941,245	51,3076337883979
12/07/2016	19:04:16	749	941,509	51,7873194484985
12/07/2016	19:04:17	313	942,073	52,2231823741583
12/07/2016	19:04:17	556	942,316	52,2372188554217
12/07/2016	19:04:17	749	942,509	52,3915231948983
12/07/2016	19:04:18	057	942,817	52,4475898692039
12/07/2016	19:04:18	248	943,008	52,5736543173435
12/07/2016	19:04:18	444	943,204	52,8813149328166
12/07/2016	19:04:19	086	943,846	53,2022103207589
12/07/2016	19:04:19	310	944,07	53,0627844142992
12/07/2016	19:04:19	465	944,225	53,0767334910293
12/07/2016	19:04:20	074	944,834	52,8813149328166
12/07/2016	19:04:20	405	945,165	52,9790596340473
12/07/2016	19:04:20	531	945,291	53,3414923821614
12/07/2016	19:04:21	008	945,768	53,4528147696498
12/07/2016	19:04:21	229	945,989	53,2857967897431
12/07/2016	19:04:21	398	946,158	53,3414923821614
12/07/2016	19:04:21	637	946,397	53,3136474555429
12/07/2016	19:04:22	085	946,845	53,3693315732427
12/07/2016	19:04:22	152	946,912	53,4110796136949
12/07/2016	19:04:22	800	947,56	53,2022103207589
12/07/2016	19:04:22	944	947,704	53,2300782260045
12/07/2016	19:04:23	458	948,218	53,2579403811142
12/07/2016	19:04:23	699	948,459	53,2022103207589
12/07/2016	19:04:24	080	948,84	53,1882742106919
12/07/2016	19:04:24	151	948,911	53,5362464770581
12/07/2016	19:04:24	373	949,133	53,7168390061298
12/07/2016	19:04:24	753	949,513	53,966493760405
12/07/2016	19:04:24	964	949,724	54,1465149754968
12/07/2016	19:04:25	598	950,358	54,6575840328405
12/07/2016	19:04:25	899	950,659	54,4230064358009
12/07/2016	19:04:26	302	951,062	53,6196267932645
12/07/2016	19:04:26	931	951,691	52,8114538272633
12/07/2016	19:04:27	019	951,779	52,6716227065544
12/07/2016	19:04:27	391	952,151	52,6016525750628
12/07/2016	19:04:28	044	952,804	52,4335753970562
12/07/2016	19:04:28	221	952,981	52,3915231948983
12/07/2016	19:04:28	607	953,367	52,4335753970562
12/07/2016	19:04:28	945	953,705	52,5456502225119
12/07/2016	19:04:29	193	953,953	52,5176402868207
12/07/2016	19:04:29	320	954,08	52,46160287785
12/07/2016	19:04:29	640	954,4	52,3494578042749
12/07/2016	19:04:29	830	954,59	52,1810641021211
12/07/2016	19:04:30	265	955,025	52,0546297206146
12/07/2016	19:04:30	380	955,14	52,3214068773124
12/07/2016	19:04:30	913	955,673	52,8673456116293
12/07/2016	19:04:31	163	955,923	53,0767334910293
12/07/2016	19:04:31	285	956,045	53,1185720675987
12/07/2016	19:04:31	417	956,177	53,1046273172196
12/07/2016	19:04:31	945	956,705	53,0348819312703
12/07/2016	19:04:32	086	956,846	53,2440100220978
12/07/2016	19:04:32	305	957,065	53,2997228402686
12/07/2016	19:04:32	447	957,207	53,2300782260045
12/07/2016	19:04:32	813	957,573	53,0069736724146
12/07/2016	19:04:33	237	957,997	52,9092492285486
12/07/2016	19:04:33	396	958,156	53,0348819312703
12/07/2016	19:04:33	792	958,552	53,2022103207589
12/07/2016	19:04:33	923	958,683	53,2579403811142
12/07/2016	19:04:34	408	959,168	53,0906811251829
12/07/2016	19:04:34	586	959,346	52,727572600826
12/07/2016	19:04:34	962	959,722	52,6716227065544
12/07/2016	19:04:35	341	960,101	52,5036331274806
12/07/2016	19:04:35	477	960,237	52,2793194776024
12/07/2016	19:04:35	626	960,386	52,1670217337777
12/07/2016	19:04:36	017	960,777	52,110837526078
12/07/2016	19:04:36	214	960,974	52,2933500793715
12/07/2016	19:04:36	381	961,141	52,5596529998008
12/07/2016	19:04:36	799	961,559	52,5596529998008
12/07/2016	19:04:36	962	961,722	52,741556437874
12/07/2016	19:04:37	465	962,225	52,9371777318417
12/07/2016	19:04:37	595	962,355	52,9092492285486
12/07/2016	19:04:38	063	962,823	52,713587309636
12/07/2016	19:04:38	316	963,076	52,713587309636
12/07/2016	19:04:38	654	963,414	52,9930173759004
12/07/2016	19:04:39	286	964,046	53,5779430529608
12/07/2016	19:04:39	446	964,206	53,7723575553082
12/07/2016	19:04:40	018	964,778	54,0634578848207
12/07/2016	19:04:40	144	964,904	54,0634578848207
12/07/2016	19:04:40	536	965,296	54,1049927715038
12/07/2016	19:04:40	788	965,548	54,1049927715038
12/07/2016	19:04:40	840	965,6	54,1049927715038
12/07/2016	19:04:41	431	966,191	53,966493760405
12/07/2016	19:04:41	621	966,381	53,827853386398
12/07/2016	19:04:42	012	966,772	53,9249165115669
12/07/2016	19:04:42	105	966,865	54,0773042569745
12/07/2016	19:04:42	629	967,389	54,243350863656
12/07/2016	19:04:42	944	967,704	54,4506247445664
12/07/2016	19:04:43	235	967,995	54,5472448053433
12/07/2016	19:04:43	709	968,469	54,7816092135407
12/07/2016	19:04:44	108	968,868	54,6162172718523
12/07/2016	19:04:44	285	969,045	54,5748379742863
12/07/2016	19:04:45	061	969,821	55,3589121712662
12/07/2016	19:04:45	198	969,958	55,5781998123836
12/07/2016	19:04:45	786	970,546	55,4960079308643
12/07/2016	19:04:46	055	970,815	55,5645045755248
12/07/2016	19:04:46	298	971,058	55,6192773463762
12/07/2016	19:04:46	441	971,201	55,838150811967
12/07/2016	19:04:46	597	971,357	55,9611145777632
12/07/2016	19:04:46	935	971,695	56,0430295914491
12/07/2016	19:04:47	198	971,958	56,1385357393793
12/07/2016	19:04:47	353	972,113	56,2067140282479
12/07/2016	19:04:47	619	972,379	56,3157294266659
12/07/2016	19:04:48	041	972,801	56,6422616409628
12/07/2016	19:04:48	191	972,951	56,7916657008611
12/07/2016	19:04:48	353	973,113	56,8323843841594
12/07/2016	19:04:48	525	973,285	56,8323843841594
12/07/2016	19:04:48	701	973,461	56,9273482795147
12/07/2016	19:04:48	865	973,625	56,8866574100057
12/07/2016	19:04:49	314	974,074	56,5878929929198
12/07/2016	19:04:49	731	974,491	56,3021071984921
12/07/2016	19:04:49	888	974,648	56,0839688827633
12/07/2016	19:04:50	326	975,086	56,0020781601685
12/07/2016	19:04:50	820	975,58	56,1248960452534
12/07/2016	19:04:50	883	975,643	55,9611145777632
12/07/2016	19:04:51	122	975,882	55,9747704560461
12/07/2016	19:04:51	468	976,228	55,7150772827627
12/07/2016	19:04:51	733	976,493	55,5645045755248
12/07/2016	19:04:51	966	976,726	55,4823045069144
12/07/2016	19:04:52	158	976,918	55,879150914862
12/07/2016	19:04:52	351	977,111	55,9747704560461
12/07/2016	19:04:52	730	977,49	56,1930810600051
12/07/2016	19:04:52	995	977,755	56,2203456525469
12/07/2016	19:04:53	382	978,142	56,0976126173574
12/07/2016	19:04:53	681	978,441	56,0839688827633
12/07/2016	19:04:53	862	978,622	56,342969861425
12/07/2016	19:04:54	341	979,101	56,710192508612
12/07/2016	19:04:54	707	979,467	56,3702049367909
12/07/2016	19:04:54	872	979,632	56,4246590224074
12/07/2016	19:04:55	038	979,798	56,3838204657224
12/07/2016	19:04:55	807	980,567	56,0430295914491
12/07/2016	19:04:56	031	980,791	55,6603426243024
12/07/2016	19:04:56	679	981,439	55,2765889926507
12/07/2016	19:04:57	043	981,803	54,8504635001941
12/07/2016	19:04:57	274	982,034	54,7953828446472
12/07/2016	19:04:57	424	982,184	54,7816092135407
12/07/2016	19:04:57	777	982,537	54,6989382689798
12/07/2016	19:04:58	117	982,877	54,7127202330844
12/07/2016	19:04:58	557	983,317	54,5334461283957
12/07/2016	19:04:58	696	983,456	54,5196460558828
12/07/2016	19:04:58	885	983,645	54,5196460558828
12/07/2016	19:04:59	028	983,788	54,5748379742863
12/07/2016	19:04:59	307	984,067	54,6162172718523
12/07/2016	19:04:59	524	984,284	54,7540577876403
12/07/2016	19:05:00	478	985,238	55,6877126729148
12/07/2016	19:05:00	592	985,352	55,6603426243024
12/07/2016	19:05:00	782	985,542	55,8108106352176
12/07/2016	19:05:01	170	985,93	56,1794467474078
12/07/2016	19:05:01	518	986,278	56,1248960452534
12/07/2016	19:05:01	961	986,721	55,838150811967
12/07/2016	19:05:02	123	986,883	55,6192773463762
12/07/2016	19:05:02	470	987,23	55,4274771470151
12/07/2016	19:05:02	793	987,553	55,3589121712662
12/07/2016	19:05:02	993	987,753	55,2628636621923
12/07/2016	19:05:03	170	987,93	55,2354088825794
12/07/2016	19:05:03	581	988,341	55,2491369589767
12/07/2016	19:05:04	316	989,076	55,0155725600119
12/07/2016	19:05:04	374	989,134	55,2765889926507
12/07/2016	19:05:04	630	989,39	55,4000552626997
12/07/2016	19:05:05	184	989,944	55,7561140071664
12/07/2016	19:05:05	310	990,07	55,8518188674799
12/07/2016	19:05:05	482	990,242	55,8654855683064
12/07/2016	19:05:05	951	990,711	55,9884249833765
12/07/2016	19:05:06	003	990,763	55,5645045755248
12/07/2016	19:05:06	544	991,304	55,2628636621923
12/07/2016	19:05:06	662	991,422	54,8091550884341
12/07/2016	19:05:06	855	991,615	54,6575840328405
12/07/2016	19:05:07	295	992,055	54,5196460558828
12/07/2016	19:05:07	454	992,214	54,6851549145265
12/07/2016	19:05:07	630	992,39	54,9880682077644
12/07/2016	19:05:07	921	992,681	55,1530115635582
12/07/2016	19:05:08	328	993,088	55,1804828366667
12/07/2016	19:05:08	529	993,289	55,0293226652672
12/07/2016	19:05:08	930	993,69	55,1117943316172
12/07/2016	19:05:09	240	994	55,3451950684408
12/07/2016	19:05:09	563	994,323	55,7971385131487
12/07/2016	19:05:09	663	994,423	55,9747704560461
12/07/2016	19:05:09	924	994,684	55,9884249833765
12/07/2016	19:05:10	382	995,142	55,8518188674799
12/07/2016	19:05:10	631	995,391	55,6192773463762
12/07/2016	19:05:10	958	995,718	55,76979019954
12/07/2016	19:05:11	108	995,868	55,7834650347285
12/07/2016	19:05:11	255	996,015	55,7424364571906
12/07/2016	19:05:11	665	996,425	55,6055861973896
12/07/2016	19:05:11	964	996,724	55,4000552626997
12/07/2016	19:05:12	275	997,035	55,1667478879801
12/07/2016	19:05:12	435	997,195	54,8091550884341
12/07/2016	19:05:12	928	997,688	54,7953828446472
12/07/2016	19:05:13	054	997,814	55,1117943316172
12/07/2016	19:05:13	441	998,201	55,3589121712662
12/07/2016	19:05:13	776	998,536	55,3726279043025
12/07/2016	19:05:13	977	998,737	55,1942164100442
12/07/2016	19:05:14	156	998,916	55,0568187361831
12/07/2016	19:05:14	525	999,285	55,0843092904925
12/07/2016	19:05:14	612	999,372	55,0843092904925
12/07/2016	19:05:15	013	999,773	55,1942164100442
12/07/2016	19:05:15	224	999,984	55,8244814013516
12/07/2016	19:05:15	639	1000,399	56,329350314174
12/07/2016	19:05:16	102	1000,862	56,2476048709551
12/07/2016	19:05:16	590	1001,35	56,533503024451
12/07/2016	19:05:16	821	1001,581	56,3021071984921
12/07/2016	19:05:17	278	1002,038	56,342969861425
12/07/2016	19:05:17	690	1002,45	56,329350314174
12/07/2016	19:05:17	923	1002,683	56,3021071984921
12/07/2016	19:05:18	062	1002,822	56,2884836292436
12/07/2016	19:05:18	300	1003,06	56,2339759333125
12/07/2016	19:05:18	478	1003,238	56,1521740875061
12/07/2016	19:05:18	733	1003,493	56,0976126173574
12/07/2016	19:05:18	879	1003,639	56,0703238005223
12/07/2016	19:05:19	068	1003,828	56,1248960452534
12/07/2016	19:05:19	465	1004,225	56,4518780391821
12/07/2016	19:05:19	584	1004,344	56,8323843841594
12/07/2016	19:05:20	049	1004,809	57,0899928437653
12/07/2016	19:05:20	111	1004,871	57,1306243102399
12/07/2016	19:05:20	515	1005,275	57,1983170966646
12/07/2016	19:05:20	641	1005,401	57,2795050662456
12/07/2016	19:05:21	177	1005,937	56,8866574100057
12/07/2016	19:05:21	395	1006,155	56,6966089944748
12/07/2016	19:05:21	793	1006,553	56,8188128155304
12/07/2016	19:05:22	226	1006,986	57,4147134209279
12/07/2016	19:05:22	567	1007,327	57,5497909571124
12/07/2016	19:05:22	657	1007,417	57,833029711599
12/07/2016	19:05:22	836	1007,596	57,9946235726437
12/07/2016	19:05:23	268	1008,028	58,3709538491524
12/07/2016	19:05:23	732	1008,492	58,5051137445969
12/07/2016	19:05:24	118	1008,878	58,4112152482361
12/07/2016	19:05:24	266	1009,026	58,7998165610725
12/07/2016	19:05:24	728	1009,488	59,013759978588
12/07/2016	19:05:25	056	1009,816	59,1473103667738
12/07/2016	19:05:25	235	1009,995	59,1740053246593
12/07/2016	19:05:25	669	1010,429	59,2540600120582
12/07/2016	19:05:25	893	1010,653	59,1072584865801
12/07/2016	19:05:26	075	1010,835	59,1339609995278
12/07/2016	19:05:26	907	1011,667	59,5338958514789
12/07/2016	19:05:27	304	1012,064	59,9459816603208
12/07/2016	19:05:27	554	1012,314	59,9725269015972
12/07/2016	19:05:27	622	1012,382	59,9459816603208
12/07/2016	19:05:27	893	1012,653	59,853034327794
12/07/2016	19:05:28	177	1012,937	59,7334413433003
12/07/2016	19:05:28	431	1013,191	59,7467344194239
12/07/2016	19:05:28	612	1013,372	59,6137476846354
12/07/2016	19:05:28	997	1013,757	59,627051959824
12/07/2016	19:05:29	402	1014,162	59,7201470242869
12/07/2016	19:05:29	601	1014,361	59,9592548993375
12/07/2016	19:05:30	011	1014,771	60,2774424327321
12/07/2016	19:05:30	201	1014,961	60,4098114978689
12/07/2016	19:05:30	372	1015,132	60,3965801080626
12/07/2016	19:05:30	870	1015,63	60,1979620636244
12/07/2016	19:05:31	036	1015,796	60,1184374031061
12/07/2016	19:05:31	439	1016,199	60,0521329633614
12/07/2016	19:05:31	685	1016,445	59,7068514620213
12/07/2016	19:05:32	224	1016,984	59,4273568198004
12/07/2016	19:05:32	365	1017,125	58,9068287714973
12/07/2016	19:05:32	884	1017,644	58,7061142785355
