Plot 1 FLIR A320(30 Hz)EIP - 48200894

				Bx1.Max.
07/07/2016	14:19:49	713	137,335	25,5463135007361
07/07/2016	14:19:49	984	137,606	25,370052576812
07/07/2016	14:19:50	275	137,897	25,370052576812
07/07/2016	14:19:50	400	138,022	25,352410532976
07/07/2016	14:19:50	553	138,175	25,370052576812
07/07/2016	14:19:50	731	138,353	25,370052576812
07/07/2016	14:19:51	106	138,728	25,370052576812
07/07/2016	14:19:51	220	138,842	25,3876917161998
07/07/2016	14:19:51	441	139,063	25,4053279525365
07/07/2016	14:19:51	746	139,368	25,4229612872187
07/07/2016	14:19:51	992	139,614	25,4229612872187
07/07/2016	14:19:52	144	139,766	25,3876917161998
07/07/2016	14:19:52	453	140,075	25,370052576812
07/07/2016	14:19:52	711	140,333	25,370052576812
07/07/2016	14:19:53	109	140,731	25,3876917161998
07/07/2016	14:19:53	256	140,878	25,352410532976
07/07/2016	14:19:53	509	141,131	25,3171177263639
07/07/2016	14:19:53	646	141,268	25,2994669607876
07/07/2016	14:19:53	798	141,42	25,2994669607876
07/07/2016	14:19:54	221	141,843	25,2994669607876
07/07/2016	14:19:54	444	142,066	25,4229612872187
07/07/2016	14:19:54	571	142,193	25,4053279525365
07/07/2016	14:19:54	753	142,375	25,4229612872187
07/07/2016	14:19:55	109	142,731	25,4582192571995
07/07/2016	14:19:55	368	142,99	25,4405917216417
07/07/2016	14:19:55	526	143,148	25,4758438952855
07/07/2016	14:19:55	901	143,523	25,4758438952855
07/07/2016	14:19:55	964	143,586	25,4582192571995
07/07/2016	14:19:56	414	144,036	25,4758438952855
07/07/2016	14:19:56	576	144,198	25,4934656372916
07/07/2016	14:19:56	996	144,618	25,4582192571995
07/07/2016	14:19:57	256	144,878	25,4934656372916
07/07/2016	14:19:57	411	145,033	25,5110844846089
07/07/2016	14:19:57	576	145,198	25,5110844846089
07/07/2016	14:19:57	952	145,574	25,5110844846089
07/07/2016	14:19:58	203	145,825	25,4934656372916
07/07/2016	14:19:58	260	145,882	25,4758438952855
07/07/2016	14:19:58	504	146,126	25,4934656372916
07/07/2016	14:19:58	653	146,275	25,4934656372916
07/07/2016	14:19:59	001	146,623	25,5287004386275
07/07/2016	14:19:59	819	147,441	25,5110844846089
07/07/2016	14:20:00	043	147,665	25,5110844846089
07/07/2016	14:20:00	211	147,833	25,4758438952855
07/07/2016	14:20:00	536	148,158	25,5287004386275
07/07/2016	14:20:00	659	148,281	25,5110844846089
07/07/2016	14:20:00	800	148,422	25,4934656372916
07/07/2016	14:20:01	172	148,794	25,4758438952855
07/07/2016	14:20:01	332	148,954	25,4934656372916
07/07/2016	14:20:01	722	149,344	25,4582192571995
07/07/2016	14:20:01	873	149,495	25,4758438952855
07/07/2016	14:20:02	036	149,658	25,4582192571995
07/07/2016	14:20:02	390	150,012	25,4405917216417
07/07/2016	14:20:02	530	150,152	25,4582192571995
07/07/2016	14:20:02	867	150,489	25,4405917216417
07/07/2016	14:20:03	003	150,625	25,4582192571995
07/07/2016	14:20:03	373	150,995	25,4405917216417
07/07/2016	14:20:03	514	151,136	25,4405917216417
07/07/2016	14:20:03	882	151,504	25,4229612872187
07/07/2016	14:20:03	988	151,61	25,4582192571995
07/07/2016	14:20:04	181	151,803	25,4405917216417
07/07/2016	14:20:04	316	151,938	25,4582192571995
07/07/2016	14:20:04	514	152,136	25,5110844846089
07/07/2016	14:20:04	694	152,316	25,5287004386275
07/07/2016	14:20:05	160	152,782	25,4053279525365
07/07/2016	14:20:05	329	152,951	25,370052576812
07/07/2016	14:20:05	464	153,086	25,3347655832931
07/07/2016	14:20:05	830	153,452	25,3171177263639
07/07/2016	14:20:06	140	153,762	25,352410532976
07/07/2016	14:20:06	268	153,89	25,3171177263639
07/07/2016	14:20:06	594	154,216	25,2994669607876
07/07/2016	14:20:06	866	154,488	25,2994669607876
07/07/2016	14:20:07	088	154,71	25,2818132851627
07/07/2016	14:20:07	258	154,88	25,3347655832931
07/07/2016	14:20:07	495	155,117	25,3347655832931
07/07/2016	14:20:07	602	155,224	25,3347655832931
07/07/2016	14:20:07	921	155,543	25,352410532976
07/07/2016	14:20:08	122	155,744	25,3347655832931
07/07/2016	14:20:08	322	155,944	25,352410532976
07/07/2016	14:20:08	640	156,262	25,352410532976
07/07/2016	14:20:08	768	156,39	25,370052576812
07/07/2016	14:20:09	297	156,919	25,370052576812
07/07/2016	14:20:09	381	157,003	25,4053279525365
07/07/2016	14:20:09	585	157,207	25,3347655832931
07/07/2016	14:20:09	950	157,572	25,4053279525365
07/07/2016	14:20:10	237	157,859	25,4053279525365
07/07/2016	14:20:10	382	158,004	25,370052576812
07/07/2016	14:20:10	766	158,388	25,352410532976
07/07/2016	14:20:11	036	158,658	25,3347655832931
07/07/2016	14:20:11	292	158,914	25,4053279525365
07/07/2016	14:20:11	545	159,167	25,4053279525365
07/07/2016	14:20:11	952	159,574	25,4758438952855
07/07/2016	14:20:12	056	159,678	25,3347655832931
07/07/2016	14:20:12	204	159,826	25,3171177263639
07/07/2016	14:20:12	524	160,146	25,352410532976
07/07/2016	14:20:12	722	160,344	25,352410532976
07/07/2016	14:20:12	892	160,514	25,370052576812
07/07/2016	14:20:13	090	160,712	25,370052576812
07/07/2016	14:20:13	454	161,076	25,3171177263639
07/07/2016	14:20:13	764	161,386	25,3347655832931
07/07/2016	14:20:14	038	161,66	25,2994669607876
07/07/2016	14:20:14	151	161,773	25,2994669607876
07/07/2016	14:20:14	524	162,146	25,2818132851627
07/07/2016	14:20:14	714	162,336	25,3171177263639
07/07/2016	14:20:15	104	162,726	25,2818132851627
07/07/2016	14:20:15	287	162,909	25,2464971981545
07/07/2016	14:20:15	820	163,442	25,2641566980863
07/07/2016	14:20:16	080	163,702	25,2641566980863
07/07/2016	14:20:16	687	164,309	25,2641566980863
07/07/2016	14:20:16	841	164,463	25,2464971981545
07/07/2016	14:20:16	991	164,613	25,2464971981545
07/07/2016	14:20:17	417	165,039	25,2818132851627
07/07/2016	14:20:17	574	165,196	25,2818132851627
07/07/2016	14:20:17	749	165,371	25,2994669607876
07/07/2016	14:20:17	935	165,557	25,3171177263639
07/07/2016	14:20:18	301	165,923	25,2994669607876
07/07/2016	14:20:18	364	165,986	25,3347655832931
07/07/2016	14:20:18	584	166,206	25,3171177263639
07/07/2016	14:20:18	823	166,445	25,2994669607876
07/07/2016	14:20:19	085	166,707	25,3171177263639
07/07/2016	14:20:19	278	166,9	25,2994669607876
07/07/2016	14:20:19	752	167,374	25,3347655832931
07/07/2016	14:20:19	891	167,513	25,3171177263639
07/07/2016	14:20:20	018	167,64	25,3171177263639
07/07/2016	14:20:20	373	167,995	25,2994669607876
07/07/2016	14:20:20	502	168,124	25,2994669607876
07/07/2016	14:20:20	909	168,531	25,2818132851627
07/07/2016	14:20:21	033	168,655	25,3171177263639
07/07/2016	14:20:21	366	168,988	25,2641566980863
07/07/2016	14:20:21	531	169,153	25,2818132851627
07/07/2016	14:20:21	871	169,493	25,2641566980863
07/07/2016	14:20:22	042	169,664	25,2641566980863
07/07/2016	14:20:22	430	170,052	25,2288347839627
07/07/2016	14:20:22	582	170,204	25,2288347839627
07/07/2016	14:20:22	733	170,355	25,2111694541045
07/07/2016	14:20:23	049	170,671	25,2464971981545
07/07/2016	14:20:23	313	170,935	25,2288347839627
07/07/2016	14:20:23	711	171,333	25,2994669607876
07/07/2016	14:20:23	939	171,561	25,2288347839627
07/07/2016	14:20:24	068	171,69	25,2288347839627
07/07/2016	14:20:24	266	171,888	25,2288347839627
07/07/2016	14:20:24	600	172,222	25,2641566980863
07/07/2016	14:20:24	738	172,36	25,2111694541045
07/07/2016	14:20:24	815	172,437	25,193501207173
07/07/2016	14:20:25	213	172,835	25,2111694541045
07/07/2016	14:20:25	494	173,116	25,2818132851627
07/07/2016	14:20:25	916	173,538	25,3347655832931
07/07/2016	14:20:26	095	173,717	25,3347655832931
07/07/2016	14:20:26	486	174,108	25,3171177263639
07/07/2016	14:20:26	627	174,249	25,2994669607876
07/07/2016	14:20:26	779	174,401	25,3347655832931
07/07/2016	14:20:27	140	174,762	25,3347655832931
07/07/2016	14:20:27	395	175,017	25,3876917161998
07/07/2016	14:20:27	556	175,178	25,3171177263639
07/07/2016	14:20:27	764	175,386	25,3347655832931
07/07/2016	14:20:28	137	175,759	25,370052576812
07/07/2016	14:20:28	253	175,875	25,370052576812
07/07/2016	14:20:28	404	176,026	25,370052576812
07/07/2016	14:20:28	732	176,354	25,3876917161998
07/07/2016	14:20:28	826	176,448	25,3876917161998
07/07/2016	14:20:29	025	176,647	25,370052576812
07/07/2016	14:20:29	370	176,992	25,4053279525365
07/07/2016	14:20:29	526	177,148	25,4053279525365
07/07/2016	14:20:29	951	177,573	25,352410532976
07/07/2016	14:20:30	257	177,879	25,352410532976
07/07/2016	14:20:30	451	178,073	25,3171177263639
07/07/2016	14:20:30	757	178,379	25,352410532976
07/07/2016	14:20:30	912	178,534	25,3347655832931
07/07/2016	14:20:31	171	178,793	25,3171177263639
07/07/2016	14:20:31	325	178,947	25,2994669607876
07/07/2016	14:20:31	929	179,551	25,2641566980863
07/07/2016	14:20:32	204	179,826	25,2464971981545
07/07/2016	14:20:32	347	179,969	25,2464971981545
07/07/2016	14:20:32	628	180,25	25,2641566980863
07/07/2016	14:20:32	976	180,598	25,2464971981545
07/07/2016	14:20:33	139	180,761	25,2464971981545
07/07/2016	14:20:33	551	181,173	25,2641566980863
07/07/2016	14:20:33	822	181,444	25,2464971981545
07/07/2016	14:20:33	933	181,555	25,2641566980863
07/07/2016	14:20:34	323	181,945	25,2641566980863
07/07/2016	14:20:34	501	182,123	25,2818132851627
07/07/2016	14:20:34	675	182,297	25,2818132851627
07/07/2016	14:20:35	034	182,656	25,352410532976
07/07/2016	14:20:35	114	182,736	25,3171177263639
07/07/2016	14:20:35	407	183,029	25,2818132851627
07/07/2016	14:20:35	770	183,392	25,2464971981545
07/07/2016	14:20:36	010	183,632	25,2464971981545
07/07/2016	14:20:36	071	183,693	25,2641566980863
07/07/2016	14:20:36	281	183,903	25,2818132851627
07/07/2016	14:20:36	460	184,082	25,2818132851627
07/07/2016	14:20:36	605	184,227	25,2288347839627
07/07/2016	14:20:36	986	184,608	25,2641566980863
07/07/2016	14:20:37	266	184,888	25,2464971981545
07/07/2016	14:20:37	401	185,023	25,2464971981545
07/07/2016	14:20:37	809	185,431	25,2641566980863
07/07/2016	14:20:38	194	185,816	25,2641566980863
07/07/2016	14:20:38	407	186,029	25,2818132851627
07/07/2016	14:20:38	522	186,144	25,2641566980863
07/07/2016	14:20:38	900	186,522	25,2818132851627
07/07/2016	14:20:39	051	186,673	25,2818132851627
07/07/2016	14:20:39	379	187,001	25,2818132851627
07/07/2016	14:20:39	503	187,125	25,2641566980863
07/07/2016	14:20:39	869	187,491	25,2641566980863
07/07/2016	14:20:40	234	187,856	25,2288347839627
07/07/2016	14:20:40	318	187,94	25,2288347839627
07/07/2016	14:20:40	677	188,299	25,2288347839627
07/07/2016	14:20:40	832	188,454	25,2111694541045
07/07/2016	14:20:41	252	188,874	25,193501207173
07/07/2016	14:20:41	493	189,115	25,2288347839627
07/07/2016	14:20:41	765	189,387	25,2288347839627
07/07/2016	14:20:41	876	189,498	25,2464971981545
07/07/2016	14:20:42	075	189,697	25,2288347839627
07/07/2016	14:20:42	446	190,068	25,2288347839627
07/07/2016	14:20:42	567	190,189	25,2464971981545
07/07/2016	14:20:42	904	190,526	25,2994669607876
07/07/2016	14:20:43	135	190,757	25,2818132851627
07/07/2016	14:20:43	468	191,09	25,3171177263639
07/07/2016	14:20:43	666	191,288	25,3171177263639
07/07/2016	14:20:44	015	191,637	25,2818132851627
07/07/2016	14:20:44	222	191,844	25,2818132851627
07/07/2016	14:20:44	489	192,111	25,2641566980863
07/07/2016	14:20:44	679	192,301	25,3347655832931
07/07/2016	14:20:45	088	192,71	25,370052576812
07/07/2016	14:20:45	261	192,883	25,352410532976
07/07/2016	14:20:45	556	193,178	25,3876917161998
07/07/2016	14:20:45	847	193,469	25,3347655832931
07/07/2016	14:20:46	134	193,756	25,3347655832931
07/07/2016	14:20:46	298	193,92	25,2818132851627
07/07/2016	14:20:46	953	194,575	25,2818132851627
07/07/2016	14:20:47	189	194,811	25,2288347839627
07/07/2016	14:20:47	311	194,933	25,2288347839627
07/07/2016	14:20:47	887	195,509	25,2464971981545
07/07/2016	14:20:48	195	195,817	25,2288347839627
07/07/2016	14:20:48	450	196,072	25,2111694541045
07/07/2016	14:20:48	718	196,34	25,2288347839627
07/07/2016	14:20:48	997	196,619	25,2111694541045
07/07/2016	14:20:49	140	196,762	25,2288347839627
07/07/2016	14:20:49	300	196,922	25,2288347839627
07/07/2016	14:20:49	620	197,242	25,2288347839627
07/07/2016	14:20:49	871	197,493	25,2288347839627
07/07/2016	14:20:50	216	197,838	25,2288347839627
07/07/2016	14:20:50	557	198,179	25,2464971981545
07/07/2016	14:20:50	698	198,32	25,2464971981545
07/07/2016	14:20:50	988	198,61	25,2641566980863
07/07/2016	14:20:51	165	198,787	25,2288347839627
07/07/2016	14:20:51	554	199,176	25,2464971981545
07/07/2016	14:20:51	804	199,426	25,2288347839627
07/07/2016	14:20:51	933	199,555	25,2111694541045
07/07/2016	14:20:52	234	199,856	25,2464971981545
07/07/2016	14:20:52	366	199,988	25,2111694541045
07/07/2016	14:20:52	712	200,334	25,193501207173
07/07/2016	14:20:53	106	200,728	25,1758300417601
07/07/2016	14:20:53	174	200,796	25,2464971981545
07/07/2016	14:20:53	325	200,947	25,2111694541045
07/07/2016	14:20:53	669	201,291	25,1758300417601
07/07/2016	14:20:53	812	201,434	25,2111694541045
07/07/2016	14:20:54	040	201,662	25,2111694541045
07/07/2016	14:20:54	195	201,817	25,193501207173
07/07/2016	14:20:54	535	202,157	25,2288347839627
07/07/2016	14:20:54	747	202,369	25,2464971981545
07/07/2016	14:20:54	884	202,506	25,2641566980863
07/07/2016	14:20:55	049	202,671	25,2288347839627
07/07/2016	14:20:55	378	203	25,2288347839627
07/07/2016	14:20:55	506	203,128	25,2111694541045
07/07/2016	14:20:55	914	203,536	25,2288347839627
07/07/2016	14:20:56	206	203,828	25,2464971981545
07/07/2016	14:20:56	262	203,884	25,2641566980863
07/07/2016	14:20:56	489	204,111	25,2288347839627
07/07/2016	14:20:56	651	204,273	25,2994669607876
07/07/2016	14:20:57	015	204,637	25,2288347839627
07/07/2016	14:20:57	141	204,763	25,193501207173
07/07/2016	14:20:57	515	205,137	25,1758300417601
07/07/2016	14:20:57	861	205,483	25,193501207173
07/07/2016	14:20:57	929	205,551	25,2641566980863
07/07/2016	14:20:58	229	205,851	25,2818132851627
07/07/2016	14:20:58	372	205,994	25,1758300417601
07/07/2016	14:20:58	518	206,14	25,2111694541045
07/07/2016	14:20:58	878	206,5	25,1758300417601
07/07/2016	14:20:59	151	206,773	25,1581559564565
07/07/2016	14:20:59	316	206,938	25,1404789498519
07/07/2016	14:20:59	563	207,185	25,193501207173
07/07/2016	14:20:59	676	207,298	25,1758300417601
07/07/2016	14:20:59	850	207,472	25,1581559564565
07/07/2016	14:21:00	242	207,864	25,1758300417601
07/07/2016	14:21:00	365	207,987	25,1758300417601
07/07/2016	14:21:00	562	208,184	25,1758300417601
07/07/2016	14:21:00	888	208,51	25,1758300417601
07/07/2016	14:21:01	121	208,743	25,2111694541045
07/07/2016	14:21:01	438	209,06	25,1758300417601
07/07/2016	14:21:01	767	209,389	25,193501207173
07/07/2016	14:21:01	926	209,548	25,1758300417601
07/07/2016	14:21:02	051	209,673	25,1581559564565
07/07/2016	14:21:02	403	210,025	25,1581559564565
07/07/2016	14:21:02	570	210,192	25,1581559564565
07/07/2016	14:21:02	911	210,533	25,1581559564565
07/07/2016	14:21:03	047	210,669	25,1581559564565
07/07/2016	14:21:03	285	210,907	25,1758300417601
07/07/2016	14:21:03	674	211,296	25,1758300417601
07/07/2016	14:21:04	053	211,675	25,1758300417601
07/07/2016	14:21:04	202	211,824	25,193501207173
07/07/2016	14:21:04	342	211,964	25,2111694541045
07/07/2016	14:21:04	713	212,335	25,1758300417601
07/07/2016	14:21:04	936	212,558	25,1758300417601
07/07/2016	14:21:05	098	212,72	25,2111694541045
07/07/2016	14:21:05	254	212,876	25,2111694541045
07/07/2016	14:21:05	405	213,027	25,2288347839627
07/07/2016	14:21:05	791	213,413	25,2111694541045
07/07/2016	14:21:06	111	213,733	25,193501207173
07/07/2016	14:21:06	251	213,873	25,2111694541045
07/07/2016	14:21:06	462	214,084	25,1581559564565
07/07/2016	14:21:06	644	214,266	25,1581559564565
07/07/2016	14:21:06	984	214,606	25,1581559564565
07/07/2016	14:21:07	120	214,742	25,122799020535
07/07/2016	14:21:07	278	214,9	25,122799020535
07/07/2016	14:21:07	608	215,23	25,1404789498519
07/07/2016	14:21:07	763	215,385	25,122799020535
07/07/2016	14:21:08	118	215,74	25,122799020535
07/07/2016	14:21:08	301	215,923	25,1051161670931
07/07/2016	14:21:08	465	216,087	25,1051161670931
07/07/2016	14:21:08	792	216,414	25,1581559564565
07/07/2016	14:21:08	972	216,594	25,1581559564565
07/07/2016	14:21:09	085	216,707	25,1581559564565
07/07/2016	14:21:09	237	216,859	25,1758300417601
07/07/2016	14:21:09	465	217,087	25,122799020535
07/07/2016	14:21:09	754	217,376	25,122799020535
07/07/2016	14:21:10	014	217,636	25,122799020535
07/07/2016	14:21:10	212	217,834	25,1758300417601
07/07/2016	14:21:10	376	217,998	25,2464971981545
07/07/2016	14:21:10	825	218,447	25,2288347839627
07/07/2016	14:21:11	077	218,699	25,1581559564565
07/07/2016	14:21:11	331	218,953	25,1758300417601
07/07/2016	14:21:11	426	219,048	25,122799020535
07/07/2016	14:21:11	562	219,184	25,1404789498519
07/07/2016	14:21:11	941	219,563	25,122799020535
07/07/2016	14:21:12	118	219,74	25,1051161670931
07/07/2016	14:21:12	236	219,858	25,1404789498519
07/07/2016	14:21:12	542	220,164	25,1051161670931
07/07/2016	14:21:12	681	220,303	25,122799020535
07/07/2016	14:21:12	903	220,525	25,1051161670931
07/07/2016	14:21:13	179	220,801	25,122799020535
07/07/2016	14:21:13	515	221,137	25,2111694541045
07/07/2016	14:21:13	612	221,234	25,1581559564565
07/07/2016	14:21:13	958	221,58	25,193501207173
07/07/2016	14:21:14	272	221,894	25,193501207173
07/07/2016	14:21:14	370	221,992	25,1404789498519
07/07/2016	14:21:14	678	222,3	25,122799020535
07/07/2016	14:21:14	815	222,437	25,1581559564565
07/07/2016	14:21:15	004	222,626	25,1758300417601
07/07/2016	14:21:15	388	223,01	25,122799020535
07/07/2016	14:21:15	553	223,175	25,1404789498519
07/07/2016	14:21:15	895	223,517	25,1404789498519
07/07/2016	14:21:16	149	223,771	25,122799020535
07/07/2016	14:21:17	000	224,622	25,122799020535
07/07/2016	14:21:17	089	224,711	25,1581559564565
07/07/2016	14:21:17	484	225,106	25,1404789498519
07/07/2016	14:21:17	804	225,426	25,1581559564565
07/07/2016	14:21:17	867	225,489	25,2111694541045
07/07/2016	14:21:18	422	226,044	25,1581559564565
07/07/2016	14:21:18	686	226,308	25,1581559564565
07/07/2016	14:21:18	886	226,508	25,1581559564565
07/07/2016	14:21:19	029	226,651	25,1404789498519
07/07/2016	14:21:19	154	226,776	25,2288347839627
07/07/2016	14:21:19	834	227,456	25,193501207173
07/07/2016	14:21:19	992	227,614	25,1758300417601
07/07/2016	14:21:20	120	227,742	25,193501207173
07/07/2016	14:21:20	286	227,908	25,1758300417601
07/07/2016	14:21:20	762	228,384	25,1581559564565
07/07/2016	14:21:21	037	228,659	25,1758300417601
07/07/2016	14:21:21	190	228,812	25,1581559564565
07/07/2016	14:21:21	387	229,009	25,1404789498519
07/07/2016	14:21:21	798	229,42	25,1404789498519
07/07/2016	14:21:22	012	229,634	25,1404789498519
07/07/2016	14:21:22	169	229,791	25,1758300417601
07/07/2016	14:21:22	553	230,175	25,122799020535
07/07/2016	14:21:22	715	230,337	25,1404789498519
07/07/2016	14:21:22	915	230,537	25,1404789498519
07/07/2016	14:21:23	070	230,692	25,1581559564565
07/07/2016	14:21:23	416	231,038	25,1581559564565
07/07/2016	14:21:23	735	231,357	25,1758300417601
07/07/2016	14:21:23	965	231,587	25,1581559564565
07/07/2016	14:21:24	038	231,66	25,193501207173
07/07/2016	14:21:24	440	232,062	25,1758300417601
07/07/2016	14:21:24	599	232,221	25,193501207173
07/07/2016	14:21:24	788	232,41	25,193501207173
07/07/2016	14:21:25	000	232,622	25,2464971981545
07/07/2016	14:21:25	371	232,993	25,2111694541045
07/07/2016	14:21:25	429	233,051	25,2288347839627
07/07/2016	14:21:25	834	233,456	25,193501207173
07/07/2016	14:21:25	900	233,522	25,2111694541045
07/07/2016	14:21:26	191	233,813	25,2111694541045
07/07/2016	14:21:26	374	233,996	25,1758300417601
07/07/2016	14:21:26	553	234,175	25,1581559564565
07/07/2016	14:21:26	999	234,621	25,122799020535
07/07/2016	14:21:27	291	234,913	25,1581559564565
07/07/2016	14:21:27	429	235,051	25,122799020535
07/07/2016	14:21:27	570	235,192	25,1051161670931
07/07/2016	14:21:27	899	235,521	25,0697416821795
07/07/2016	14:21:27	961	235,583	25,0697416821795
07/07/2016	14:21:28	190	235,812	25,0697416821795
07/07/2016	14:21:28	363	235,985	25,0697416821795
07/07/2016	14:21:28	702	236,324	25,1051161670931
07/07/2016	14:21:28	870	236,492	25,0697416821795
07/07/2016	14:21:29	235	236,857	25,0874303881129
07/07/2016	14:21:29	296	236,918	25,0874303881129
07/07/2016	14:21:29	539	237,161	25,0697416821795
07/07/2016	14:21:29	702	237,324	25,0520500478775
07/07/2016	14:21:30	053	237,675	25,0343554837897
07/07/2016	14:21:30	147	237,769	25,0343554837897
07/07/2016	14:21:30	321	237,943	25,0520500478775
07/07/2016	14:21:30	552	238,174	25,0697416821795
07/07/2016	14:21:30	680	238,302	25,0697416821795
07/07/2016	14:21:31	005	238,627	25,0874303881129
07/07/2016	14:21:31	149	238,771	25,0874303881129
07/07/2016	14:21:31	507	239,129	25,0874303881129
07/07/2016	14:21:31	639	239,261	25,0874303881129
