Plot 1 FLIR A320(30 Hz)EIP - 48200894

				Bx1.Max.
Emissivity				0.95
Distance				0.1
Reflected temperature				20
Location X				44
Location Y				93
Size X				171
Size Y				37
Surface (pixels)				6327

Date	Time	Milliseconds	Relative time	Bx1.Max.
08/07/2016	15:37:52	085	165,99	83,4548414191047
08/07/2016	15:37:52	641	166,546	83,4615007808978
08/07/2016	15:37:52	748	166,653	83,6046160765957
08/07/2016	15:37:54	156	168,061	83,7875010094407
08/07/2016	15:37:54	325	168,23	86,3380950281063
08/07/2016	15:37:54	519	168,424	86,9137712679747
08/07/2016	15:37:54	786	168,691	87,3769009672117
08/07/2016	15:37:55	356	169,261	87,5657259127632
08/07/2016	15:37:55	606	169,511	87,341067105387
08/07/2016	15:37:56	196	170,101	87,0280333143184
08/07/2016	15:37:56	313	170,218	86,4265287546162
08/07/2016	15:37:56	592	170,497	86,161096761373
08/07/2016	15:37:56	948	170,853	85,5797065344723
08/07/2016	15:37:57	262	171,167	85,9675098082625
08/07/2016	15:37:57	599	171,504	86,642517061853
08/07/2016	15:37:57	725	171,63	86,5672778578108
08/07/2016	15:37:58	248	172,153	86,3020539825847
08/07/2016	15:37:58	396	172,301	86,2201155881909
08/07/2016	15:37:59	081	172,986	86,7929011744728
08/07/2016	15:37:59	345	173,25	87,9330450016938
08/07/2016	15:37:59	516	173,421	88,0985831363036
08/07/2016	15:37:59	937	173,842	88,0920942833263
08/07/2016	15:38:00	467	174,372	87,6795768465063
08/07/2016	15:38:00	567	174,472	87,295450102165
08/07/2016	15:38:01	056	174,961	86,6784899100928
08/07/2016	15:38:01	541	175,446	85,9478112742098
08/07/2016	15:38:01	742	175,647	85,6060248907422
08/07/2016	15:38:01	934	175,839	85,6257611126118
08/07/2016	15:38:02	746	176,651	85,1910590370698
08/07/2016	15:38:02	883	176,788	85,2800616580336
08/07/2016	15:38:03	036	176,941	85,313014308318
08/07/2016	15:38:03	859	177,764	86,1053389151092
08/07/2016	15:38:04	228	178,133	86,7046474664556
08/07/2016	15:38:04	381	178,286	86,9072398211882
08/07/2016	15:38:04	923	178,828	87,6860804549971
08/07/2016	15:38:05	130	179,035	87,8940729281906
08/07/2016	15:38:05	497	179,402	87,6177809276535
08/07/2016	15:38:05	808	179,713	86,9986585569969
08/07/2016	15:38:05	977	179,882	87,5266748345487
08/07/2016	15:38:06	189	180,094	87,5364383933665
08/07/2016	15:38:06	682	180,587	88,2639707532487
08/07/2016	15:38:06	940	180,845	89,4078442832005
08/07/2016	15:38:07	527	181,432	90,278728808949
08/07/2016	15:38:07	661	181,566	90,6502539649047
08/07/2016	15:38:07	911	181,816	90,7206316326499
08/07/2016	15:38:08	594	182,499	92,3098196156168
08/07/2016	15:38:08	727	182,632	92,0178380238697
08/07/2016	15:38:09	779	183,684	90,5350328274919
08/07/2016	15:38:10	299	184,204	90,1985608943081
08/07/2016	15:38:10	727	184,632	90,7302265179067
08/07/2016	15:38:11	060	184,965	90,5478387157953
08/07/2016	15:38:11	352	185,257	89,1918961643647
08/07/2016	15:38:11	589	185,494	88,4583523348897
08/07/2016	15:38:12	156	186,061	87,3443250225293
08/07/2016	15:38:12	695	186,6	86,9105055741568
08/07/2016	15:38:13	036	186,941	87,2139625298839
08/07/2016	15:38:13	801	187,706	89,3885159996084
08/07/2016	15:38:14	090	187,995	89,5334285817506
08/07/2016	15:38:14	229	188,134	89,9128802509939
08/07/2016	15:38:14	768	188,673	91,119998925091
08/07/2016	15:38:14	920	188,825	91,0848890325207
08/07/2016	15:38:15	255	189,16	90,9316045736082
08/07/2016	15:38:15	487	189,392	91,3241433562387
08/07/2016	15:38:16	012	189,917	90,781390857807
08/07/2016	15:38:16	167	190,072	90,2562852983856
08/07/2016	15:38:16	685	190,59	89,8743276394505
08/07/2016	15:38:16	831	190,736	89,8614749765952
08/07/2016	15:38:17	444	191,349	90,7430189260927
08/07/2016	15:38:17	864	191,769	91,1870085035735
08/07/2016	15:38:18	249	192,154	91,3082026316384
08/07/2016	15:38:18	597	192,502	90,6342553132718
08/07/2016	15:38:18	875	192,78	90,7142347666606
08/07/2016	15:38:19	513	193,418	91,0018756463381
08/07/2016	15:38:19	930	193,835	90,9379939515239
08/07/2016	15:38:20	217	194,122	91,0465797687127
08/07/2016	15:38:20	549	194,454	91,3368949537219
08/07/2016	15:38:21	143	195,048	92,4239496449208
08/07/2016	15:38:21	538	195,443	93,47638415563
08/07/2016	15:38:21	929	195,834	93,5425576217122
08/07/2016	15:38:22	138	196,043	91,3113908857082
08/07/2016	15:38:22	610	196,515	89,8357669611148
08/07/2016	15:38:22	930	196,835	88,6848693275282
08/07/2016	15:38:23	477	197,382	88,338508201099
08/07/2016	15:38:23	891	197,796	88,1699452476875
08/07/2016	15:38:24	477	198,382	88,5619378423594
08/07/2016	15:38:24	798	198,703	88,4032985973842
08/07/2016	15:38:24	937	198,842	88,58458933602
08/07/2016	15:38:25	216	199,121	88,7172059708093
08/07/2016	15:38:26	244	200,149	89,0305749977753
08/07/2016	15:38:26	593	200,498	88,1926455062743
08/07/2016	15:38:26	706	200,611	88,0564014530774
08/07/2016	15:38:27	256	201,161	87,9135600101358
08/07/2016	15:38:27	663	201,568	87,4094710475603
08/07/2016	15:38:28	068	201,973	87,2172227382469
08/07/2016	15:38:28	597	202,502	88,1083159817602
08/07/2016	15:38:28	722	202,627	88,8658808881877
08/07/2016	15:38:28	915	202,82	88,8626501098141
08/07/2016	15:38:29	324	203,229	88,5328103619214
08/07/2016	15:38:29	460	203,365	88,4745414480332
08/07/2016	15:38:30	028	203,933	88,8044863379278
08/07/2016	15:38:30	271	204,176	90,278728808949
08/07/2016	15:38:30	860	204,765	91,7476671104132
08/07/2016	15:38:31	474	205,379	91,7921927107939
08/07/2016	15:38:31	914	205,819	92,1892736579881
08/07/2016	15:38:32	039	205,944	93,2114585109101
08/07/2016	15:38:32	912	206,817	93,668538372669
08/07/2016	15:38:33	042	206,947	93,031475689368
08/07/2016	15:38:33	627	207,532	91,5535387293109
08/07/2016	15:38:33	862	207,767	90,4389604221486
08/07/2016	15:38:34	059	207,964	89,8325532069499
08/07/2016	15:38:34	282	208,187	89,4432741877575
08/07/2016	15:38:34	997	208,902	89,2499370491846
08/07/2016	15:38:35	120	209,025	88,7850943019766
08/07/2016	15:38:35	752	209,657	88,338508201099
08/07/2016	15:38:35	899	209,804	88,2283116225057
08/07/2016	15:38:36	081	209,986	88,15372904354
08/07/2016	15:38:36	448	210,353	88,1083159817602
08/07/2016	15:38:36	940	210,845	88,2510046045644
08/07/2016	15:38:37	245	211,15	88,3158261192217
08/07/2016	15:38:37	517	211,422	88,0726263352602
08/07/2016	15:38:37	820	211,725	87,8843286030883
08/07/2016	15:38:38	097	212,002	88,0012260211579
08/07/2016	15:38:38	295	212,2	88,2801771410258
08/07/2016	15:38:38	655	212,56	88,1667021224582
08/07/2016	15:38:39	288	213,193	88,7204393203942
08/07/2016	15:38:39	518	213,423	89,7232521869495
08/07/2016	15:38:39	795	213,7	90,0092265247642
08/07/2016	15:38:40	270	214,175	90,0445408857539
08/07/2016	15:38:41	008	214,913	89,9674826529337
08/07/2016	15:38:41	884	215,789	90,278728808949
08/07/2016	15:38:41	944	215,849	89,8229116080698
08/07/2016	15:38:42	666	216,571	88,0109640790286
08/07/2016	15:38:42	933	216,838	87,6275395785854
08/07/2016	15:38:43	093	216,998	88,2477629231338
08/07/2016	15:38:43	537	217,442	89,0208912093137
08/07/2016	15:38:43	865	217,77	88,3838638966818
08/07/2016	15:38:44	389	218,294	88,3125855912837
08/07/2016	15:38:44	707	218,612	88,4972037927494
08/07/2016	15:38:45	054	218,959	87,4811045992284
08/07/2016	15:38:45	765	219,67	87,4876153349894
08/07/2016	15:38:46	320	220,225	88,0726263352602
08/07/2016	15:38:46	641	220,546	88,9207953930667
08/07/2016	15:38:46	801	220,706	89,1402888392176
08/07/2016	15:38:47	116	221,021	89,0402582742395
08/07/2016	15:38:47	549	221,454	87,4029575004682
08/07/2016	15:38:47	819	221,724	87,2139625298839
08/07/2016	15:38:48	235	222,14	86,2233938425378
08/07/2016	15:38:48	471	222,376	85,921543189883
08/07/2016	15:38:49	020	222,925	85,7474196544974
08/07/2016	15:38:49	285	223,19	85,4776862356085
08/07/2016	15:38:49	956	223,861	86,3511990691433
08/07/2016	15:38:50	151	224,056	87,2726372843902
08/07/2016	15:38:50	645	224,55	87,3769009672117
08/07/2016	15:38:51	631	225,536	86,236506260873
08/07/2016	15:38:51	735	225,64	85,5533842978564
08/07/2016	15:38:52	287	226,192	84,652798575678
08/07/2016	15:38:52	562	226,467	84,9766107216319
08/07/2016	15:38:52	742	226,647	84,6825610779205
08/07/2016	15:38:52	945	226,85	84,5833333001825
08/07/2016	15:38:53	800	227,705	85,5994456653531
08/07/2016	15:38:55	087	228,992	90,8133614058972
08/07/2016	15:38:55	225	229,13	90,2274253506062
08/07/2016	15:38:55	569	229,474	90,3107862404191
08/07/2016	15:38:56	109	230,014	91,2029596084655
08/07/2016	15:38:56	261	230,166	91,7762919284962
08/07/2016	15:38:56	758	230,663	91,6394893062259
08/07/2016	15:38:57	071	230,976	91,4325041267532
08/07/2016	15:38:57	960	231,865	90,6822471259371
08/07/2016	15:38:58	246	232,151	89,0563959308205
08/07/2016	15:38:58	660	232,565	87,9720087166435
08/07/2016	15:38:58	897	232,802	87,7868565782923
08/07/2016	15:38:59	078	232,983	87,6568123796202
08/07/2016	15:38:59	598	233,503	87,8161036815344
08/07/2016	15:38:59	809	233,714	88,0791158828321
08/07/2016	15:38:59	957	233,862	88,1634589394323
08/07/2016	15:39:00	530	234,435	88,2477629231338
08/07/2016	15:39:00	649	234,554	85,4019560388281
08/07/2016	15:39:01	299	235,204	74,9258123659231
08/07/2016	15:39:01	801	235,706	67,2031922612225
08/07/2016	15:39:02	309	236,214	61,506470177897
08/07/2016	15:39:02	638	236,543	55,8443379376466
08/07/2016	15:39:03	037	236,942	52,4645121714481
08/07/2016	15:39:03	255	237,16	49,6817025183609
08/07/2016	15:39:03	460	237,365	48,461213700024
08/07/2016	15:39:03	949	237,854	45,5591647026787
08/07/2016	15:39:04	454	238,359	42,8753571018758
08/07/2016	15:39:04	643	238,548	41,2226358177761
08/07/2016	15:39:05	250	239,155	38,99070386425
08/07/2016	15:39:05	496	239,401	37,3082413158809
08/07/2016	15:39:05	677	239,582	36,3593486301132
08/07/2016	15:39:05	928	239,833	35,7179734245484
08/07/2016	15:39:06	508	240,413	34,3593709372216
08/07/2016	15:39:06	903	240,808	33,80122598668
08/07/2016	15:39:07	320	241,225	33,6130228662698
08/07/2016	15:39:07	650	241,555	33,5235214121117
08/07/2016	15:39:07	891	241,796	33,3820651851748
08/07/2016	15:39:08	372	242,277	33,2687780583886
08/07/2016	15:39:08	691	242,596	33,0702633267009
08/07/2016	15:39:08	892	242,797	32,9472053659499
08/07/2016	15:39:09	282	243,187	32,8619359250106
08/07/2016	15:39:09	444	243,349	32,7528904291867
08/07/2016	15:39:09	724	243,629	32,7434034266232
08/07/2016	15:39:10	135	244,04	32,4631912184154
08/07/2016	15:39:10	540	244,445	32,2633090365888
08/07/2016	15:39:11	098	245,003	32,029680523614
08/07/2016	15:39:11	221	245,126	31,7621025785047
08/07/2016	15:39:11	763	245,668	31,5466382365112
08/07/2016	15:39:12	254	246,159	31,2779457887131
08/07/2016	15:39:12	302	246,207	30,9171116561792
08/07/2016	15:39:12	893	246,798	30,7869353853676
08/07/2016	15:39:13	098	247,003	30,729032143949
08/07/2016	15:39:13	256	247,161	30,6759286461291
08/07/2016	15:39:14	041	247,946	30,5213065932926
08/07/2016	15:39:14	229	248,134	30,3374229991655
08/07/2016	15:39:14	654	248,559	30,1968928124215
08/07/2016	15:39:15	162	249,067	30,0076325293188
08/07/2016	15:39:15	586	249,491	29,9347569264548
08/07/2016	15:39:15	737	249,642	29,9784878444166
08/07/2016	15:39:15	918	249,823	29,8277888443378
08/07/2016	15:39:16	444	250,349	29,7304583819836
08/07/2016	15:39:16	769	250,674	29,6135524642735
08/07/2016	15:39:17	042	250,947	29,6622777830115
08/07/2016	15:39:17	550	251,455	29,6525343797794
08/07/2016	15:39:17	953	251,858	29,564806373287
08/07/2016	15:39:18	090	251,995	29,501405357105
08/07/2016	15:39:18	664	252,569	29,4623718511307
08/07/2016	15:39:19	116	253,021	29,447730846177
08/07/2016	15:39:19	273	253,178	29,2865557126088
08/07/2016	15:39:19	839	253,744	29,0761971596446
08/07/2016	15:39:20	323	254,228	29,1006774277445
08/07/2016	15:39:20	594	254,499	29,1398349111068
08/07/2016	15:39:21	053	254,958	29,0859898986574
08/07/2016	15:39:21	386	255,291	29,0468138860514
08/07/2016	15:39:21	935	255,84	29,0125238076723
08/07/2016	15:39:22	376	256,281	28,8605433370332
08/07/2016	15:39:22	756	256,661	28,7771128269042
08/07/2016	15:39:23	407	257,312	28,5166115019436
08/07/2016	15:39:24	429	258,334	28,3885991195855
08/07/2016	15:39:24	810	258,715	28,2801677233054
08/07/2016	15:39:24	867	258,772	28,3393250079073
08/07/2016	15:39:25	116	259,021	28,4132281306525
08/07/2016	15:39:25	665	259,57	28,1518872866462
08/07/2016	15:39:25	964	259,869	28,1963085383533
08/07/2016	15:39:26	125	260,03	28,1173253394035
08/07/2016	15:39:26	472	260,377	28,0778130096696
08/07/2016	15:39:26	851	260,756	27,9690827005526
08/07/2016	15:39:26	987	260,892	27,9888596457918
08/07/2016	15:39:27	622	261,527	27,9740272620803
08/07/2016	15:39:27	832	261,737	27,8899402040859
08/07/2016	15:39:28	215	262,12	27,9047836562488
08/07/2016	15:39:28	398	262,303	27,909731039146
08/07/2016	15:39:28	586	262,491	27,8107420759058
08/07/2016	15:39:29	266	263,171	27,8899402040859
08/07/2016	15:39:29	431	263,336	27,8008383924965
08/07/2016	15:39:30	162	264,067	27,9295183990375
08/07/2016	15:39:30	664	264,569	27,741397987038
08/07/2016	15:39:30	782	264,687	27,7909338377996
08/07/2016	15:39:31	226	265,131	27,7810284115877
08/07/2016	15:39:31	699	265,604	27,7314881998363
08/07/2016	15:39:31	988	265,893	27,7116660065601
08/07/2016	15:39:32	261	266,166	27,7116660065601
08/07/2016	15:39:32	648	266,553	27,7661686376815
08/07/2016	15:39:33	065	266,97	27,6025814508727
08/07/2016	15:39:33	315	267,22	27,64226080796
08/07/2016	15:39:33	731	267,636	27,5430361350261
08/07/2016	15:39:33	835	267,74	27,5529625460726
08/07/2016	15:39:34	379	268,284	27,5479994501889
08/07/2016	15:39:34	687	268,592	27,4437237388623
08/07/2016	15:39:35	072	268,977	27,3990044795509
08/07/2016	15:39:35	238	269,143	27,3990044795509
08/07/2016	15:39:35	745	269,65	27,3940345726278
08/07/2016	15:39:36	058	269,963	27,3840940982354
08/07/2016	15:39:36	246	270,151	27,2846408654108
08/07/2016	15:39:36	549	270,454	27,3592390577164
08/07/2016	15:39:36	693	270,598	27,2498113792512
08/07/2016	15:39:37	247	271,152	27,3890644455324
08/07/2016	15:39:37	384	271,289	27,175140286008
08/07/2016	15:39:37	964	271,869	27,1801199079561
08/07/2016	15:39:38	306	272,211	31,9771690038931
08/07/2016	15:39:38	460	272,365	34,947509631133
08/07/2016	15:39:39	025	272,93	37,6912011179312
08/07/2016	15:39:39	167	273,072	39,4223455775708
08/07/2016	15:39:39	446	273,351	39,8793272585306
08/07/2016	15:39:39	662	273,567	41,209362096755
08/07/2016	15:39:40	171	274,076	45,1350189962694
08/07/2016	15:39:40	539	274,444	49,2539179043451
08/07/2016	15:39:40	938	274,843	51,8455369258635
08/07/2016	15:39:41	242	275,147	55,574378299907
08/07/2016	15:39:41	755	275,66	57,7824968387351
08/07/2016	15:39:42	140	276,045	58,7068839442219
08/07/2016	15:39:42	320	276,225	58,5006767070399
08/07/2016	15:39:42	484	276,389	58,2278774095581
08/07/2016	15:39:42	909	276,814	57,4887336270201
08/07/2016	15:39:43	183	277,088	56,3432053557921
08/07/2016	15:39:43	549	277,454	54,3571453896279
08/07/2016	15:39:43	954	277,859	53,2101087939298
08/07/2016	15:39:44	135	278,04	52,5944697712734
08/07/2016	15:39:44	710	278,615	51,9923878071609
08/07/2016	15:39:45	132	279,037	51,1376375950134
08/07/2016	15:39:45	283	279,188	50,603268937872
08/07/2016	15:39:45	676	279,581	49,5198853447411
08/07/2016	15:39:46	425	280,33	46,7556221056815
08/07/2016	15:39:46	717	280,622	45,3236985074848
08/07/2016	15:39:46	939	280,844	44,1226323158982
08/07/2016	15:39:47	409	281,314	42,9888515367188
08/07/2016	15:39:47	816	281,721	41,9285541674558
08/07/2016	15:39:47	901	281,806	41,1473995753508
08/07/2016	15:39:48	073	281,978	40,996792146985
08/07/2016	15:39:48	639	282,544	39,8480193188227
08/07/2016	15:39:48	735	282,64	38,8825579997205
08/07/2016	15:39:49	364	283,269	38,0593526052096
08/07/2016	15:39:49	525	283,43	37,4588329605638
08/07/2016	15:39:50	073	283,978	36,8507638670108
08/07/2016	15:39:50	432	284,337	35,9259861954645
08/07/2016	15:39:50	703	284,608	35,6578139126497
08/07/2016	15:39:51	057	284,962	35,1010687644633
08/07/2016	15:39:51	400	285,305	34,6304615552405
08/07/2016	15:39:51	793	285,698	34,3687291655941
08/07/2016	15:39:52	062	285,967	34,0501356109351
08/07/2016	15:39:52	240	286,145	33,7447964552885
08/07/2016	15:39:52	841	286,746	32,9661457378436
08/07/2016	15:39:52	989	286,894	32,5630045274935
08/07/2016	15:39:53	221	287,126	32,4917179824725
08/07/2016	15:39:54	227	288,132	32,3966017394598
08/07/2016	15:39:54	648	288,553	32,1537048476145
08/07/2016	15:39:54	774	288,679	32,0439977475271
08/07/2016	15:39:54	977	288,882	32,0535415879992
08/07/2016	15:39:55	621	289,526	31,9389639575975
08/07/2016	15:39:55	677	289,582	31,8768540508944
08/07/2016	15:39:55	925	289,83	31,8481767756538
08/07/2016	15:39:56	396	290,301	31,6376607470008
08/07/2016	15:39:56	881	290,786	31,5274665191017
08/07/2016	15:39:57	023	290,928	31,349977982359
08/07/2016	15:39:57	444	291,349	31,2539251134933
08/07/2016	15:39:57	647	291,552	31,2106753536636
08/07/2016	15:39:58	161	292,066	31,0471415280744
08/07/2016	15:39:58	682	292,587	30,5696482632222
08/07/2016	15:39:58	851	292,756	30,3858419010652
08/07/2016	15:39:59	084	292,989	30,1920438785403
08/07/2016	15:39:59	664	293,569	29,7401951524075
08/07/2016	15:40:00	112	294,017	29,350076128912
08/07/2016	15:40:00	428	294,333	28,9439126239586
08/07/2016	15:40:00	599	294,504	28,7181837684257
08/07/2016	15:40:01	181	295,086	28,349181547423
08/07/2016	15:40:01	685	295,59	27,9641379221661
08/07/2016	15:40:02	180	296,085	27,7612149437087
08/07/2016	15:40:02	494	296,399	27,5033217162252
08/07/2016	15:40:02	738	296,643	27,448691445649
08/07/2016	15:40:03	258	297,163	27,4039741663302
08/07/2016	15:40:03	587	297,492	27,2647396273907
08/07/2016	15:40:03	772	297,677	27,2398581088058
08/07/2016	15:40:04	164	298,069	27,2348811419901
08/07/2016	15:40:04	558	298,463	27,2050146969595
08/07/2016	15:40:05	106	299,011	27,1452579028367
08/07/2016	15:40:05	448	299,353	27,1054023131425
08/07/2016	15:40:05	448	299,353	27,1054023131425
08/07/2016	15:40:05	448	299,353	27,1054023131425
08/07/2016	15:40:08	432	302,337	26,7410622471394
08/07/2016	15:40:08	606	302,511	26,5709628338388
08/07/2016	15:40:09	066	302,971	26,6360314970543
08/07/2016	15:40:09	709	303,614	26,5309016815016
08/07/2016	15:40:10	188	304,093	26,3153255987156
08/07/2016	15:40:10	515	304,42	26,3153255987156
08/07/2016	15:40:10	951	304,856	26,3705127479257
08/07/2016	15:40:11	101	305,006	26,3504478629887
08/07/2016	15:40:11	674	305,579	26,2902314708512
08/07/2016	15:40:11	783	305,688	26,4006032890628
08/07/2016	15:40:12	152	306,057	26,2400262078661
08/07/2016	15:40:12	543	306,448	26,1998456537707
08/07/2016	15:40:12	976	306,881	26,2350044334795
08/07/2016	15:40:13	076	306,981	26,2500690756213
08/07/2016	15:40:13	750	307,655	26,1847741970441
08/07/2016	15:40:13	805	307,71	26,1998456537707
08/07/2016	15:40:14	471	308,376	26,1998456537707
08/07/2016	15:40:14	686	308,591	26,2098921552417
08/07/2016	15:40:14	843	308,748	26,1294946768116
08/07/2016	15:40:15	191	309,096	26,1093862046583
08/07/2016	15:40:15	578	309,483	26,1144136643317
08/07/2016	15:40:15	973	309,878	26,1345212255599
08/07/2016	15:40:16	382	310,287	26,1043585171774
08/07/2016	15:40:16	539	310,444	26,0741876066224
08/07/2016	15:40:16	980	310,885	26,1093862046583
08/07/2016	15:40:17	419	311,324	26,0792166615902
08/07/2016	15:40:18	245	312,15	26,1144136643317
08/07/2016	15:40:18	523	312,428	26,1445736401217
08/07/2016	15:40:18	945	312,85	26,0641288125922
08/07/2016	15:40:19	128	313,033	26,1596505550853
08/07/2016	15:40:19	671	313,576	26,0641288125922
08/07/2016	15:40:19	883	313,788	26,0892740875837
08/07/2016	15:40:20	053	313,958	26,1194408962281
08/07/2016	15:40:20	378	314,283	26,1697006941636
08/07/2016	15:40:20	654	314,559	26,2199377479192
08/07/2016	15:40:21	064	314,969	26,1847741970441
08/07/2016	15:40:21	419	315,324	26,1144136643317
08/07/2016	15:40:21	620	315,525	26,174725422525
08/07/2016	15:40:21	858	315,763	26,174725422525
08/07/2016	15:40:22	390	316,295	26,1697006941636
08/07/2016	15:40:22	542	316,447	26,1244679003779
08/07/2016	15:40:22	843	316,748	26,1897982432628
08/07/2016	15:40:23	376	317,281	26,2149150651645
08/07/2016	15:40:24	209	318,114	26,0188529458352
08/07/2016	15:40:24	628	318,533	26,033946955541
08/07/2016	15:40:24	828	318,733	26,0188529458352
08/07/2016	15:40:25	217	319,122	26,0540691062317
08/07/2016	15:40:25	556	319,461	26,0138211525913
08/07/2016	15:40:25	976	319,881	25,9836255958917
08/07/2016	15:40:26	113	320,018	26,1546251443074
08/07/2016	15:40:26	628	320,533	26,174725422525
08/07/2016	15:40:27	036	320,941	26,0641288125922
08/07/2016	15:40:27	149	321,054	26,0389778355364
08/07/2016	15:40:27	376	321,281	26,0138211525913
08/07/2016	15:40:27	810	321,715	26,0892740875837
08/07/2016	15:40:28	051	321,956	26,1345212255599
08/07/2016	15:40:28	585	322,49	26,0691583236334
08/07/2016	15:40:30	022	323,927	25,993691695422
08/07/2016	15:40:30	193	324,098	26,0289158472795
08/07/2016	15:40:30	387	324,292	26,0490389108511
08/07/2016	15:40:30	747	324,652	26,0037568809068
08/07/2016	15:40:30	986	324,891	25,9383168301094
08/07/2016	15:40:31	427	325,332	26,0037568809068
08/07/2016	15:40:31	578	325,483	25,9282456989388
08/07/2016	15:40:32	125	326,03	25,9433520524056
