Calibrating
2016-07-06 11:23:13	1900.00  2921.88 
2016-07-06 11:23:14	1900.00  2917.48 
2016-07-06 11:23:16	1900.00  2922.68 
2016-07-06 11:23:17	1900.00  2927.08 
2016-07-06 11:23:18	1900.00  2916.18 
2016-07-06 11:23:19	1900.00  2932.48 
2016-07-06 11:23:20	1900.00  2905.78 
2016-07-06 11:23:21	1900.00  2897.48 
2016-07-06 11:23:22	1950.00  2901.88 
2016-07-06 11:23:23	1950.00  2916.88 
2016-07-06 11:23:24	1950.00  2908.48 
2016-07-06 11:23:25	1950.00  2936.28 
2016-07-06 11:23:26	1950.00  2946.38 
2016-07-06 11:23:27	1950.00  2949.88 
2016-07-06 11:23:28	1950.00  2918.28 
2016-07-06 11:23:29	1950.00  2927.08 
2016-07-06 11:23:30	1950.00  2926.38 
2016-07-06 11:23:32	1950.00  2913.38 
2016-07-06 11:23:32	1950.00  2904.98 
2016-07-06 11:23:34	1950.00  2982.18 
2016-07-06 11:23:35	1950.00  2978.68 
2016-07-06 11:23:36	1950.00  2974.48 
2016-07-06 11:23:37	1950.00  2982.68 
2016-07-06 11:23:38	1950.00  3000.18 
2016-07-06 11:23:39	1950.00  2993.08 
2016-07-06 11:23:40	1950.00  3003.48 
2016-07-06 11:23:41	1950.00  3002.68 
2016-07-06 11:23:42	1950.00  2998.28 
2016-07-06 11:23:43	1950.00  2984.28 
2016-07-06 11:23:44	1950.00  3007.48 
2016-07-06 11:23:45	1950.00  3004.68 
2016-07-06 11:23:46	1950.00  3005.38 
2016-07-06 11:23:47	1950.00  3020.88 
2016-07-06 11:23:48	1950.00  3012.38 
2016-07-06 11:23:50	1950.00  3005.38 
2016-07-06 11:23:51	1950.00  3005.38 
2016-07-06 11:23:52	1950.00  3013.08 
2016-07-06 11:23:53	1950.00  3025.38 
2016-07-06 11:23:54	2000.00  3023.28 
2016-07-06 11:23:55	2000.00  3035.08 
2016-07-06 11:23:56	2000.00  3015.18 
2016-07-06 11:23:57	2000.00  3040.48 
2016-07-06 11:23:58	2000.00  3053.28 
2016-07-06 11:23:59	2000.00  3041.88 
2016-07-06 11:24:00	2000.00  3037.18 
2016-07-06 11:24:01	2000.00  3028.88 
2016-07-06 11:24:02	2000.00  3032.08 
2016-07-06 11:24:03	2000.00  3055.08 
2016-07-06 11:24:04	2000.00  3050.68 
2016-07-06 11:24:06	2000.00  3057.68 
2016-07-06 11:24:07	2000.00  3061.88 
2016-07-06 11:24:08	2000.00  3059.78 
2016-07-06 11:24:09	2000.00  3063.28 
2016-07-06 11:24:10	2000.00  3059.78 
2016-07-06 11:24:11	2000.00  3069.28 
2016-07-06 11:24:12	2000.00  3062.38 
2016-07-06 11:24:13	2000.00  3071.38 
2016-07-06 11:24:14	2000.00  3062.28 
2016-07-06 11:24:15	2000.00  3052.68 
2016-07-06 11:24:16	2000.00  3061.18 
2016-07-06 11:24:17	2000.00  3051.48 
2016-07-06 11:24:18	2000.00  3059.08 
2016-07-06 11:24:19	2000.00  3053.28 
2016-07-06 11:24:20	2000.00  3059.78 
2016-07-06 11:24:21	2000.00  3043.28 
2016-07-06 11:24:22	2000.00  3038.38 
2016-07-06 11:24:24	2000.00  3043.28 
2016-07-06 11:24:25	2000.00  3065.68 
2016-07-06 11:24:26	2050.00  3078.38 
2016-07-06 11:24:27	2050.00  3081.08 
2016-07-06 11:24:28	2050.00  3097.48 
2016-07-06 11:24:29	2050.00  3115.48 
2016-07-06 11:24:30	2050.00  3105.78 
2016-07-06 11:24:31	2050.00  3107.18 
2016-07-06 11:24:32	2050.00  3120.48 
2016-07-06 11:24:33	2050.00  3102.98 
2016-07-06 11:24:34	2050.00  3115.48 
2016-07-06 11:24:35	2050.00  3107.18 
2016-07-06 11:24:36	2050.00  3112.08 
2016-07-06 11:24:37	2050.00  3088.88 
2016-07-06 11:24:38	2050.00  3083.88 
2016-07-06 11:24:40	2050.00  3085.68 
2016-07-06 11:24:41	2050.00  3075.58 
2016-07-06 11:24:42	2050.00  3073.48 
2016-07-06 11:24:43	2050.00  3074.18 
2016-07-06 11:24:44	2050.00  3067.48 
2016-07-06 11:24:45	2050.00  3079.08 
2016-07-06 11:24:46	2050.00  3076.28 
2016-07-06 11:24:47	2050.00  3105.78 
2016-07-06 11:24:48	2050.00  3099.88 
2016-07-06 11:24:49	2050.00  3120.48 
2016-07-06 11:24:50	2050.00  3124.38 
2016-07-06 11:24:51	2050.00  3122.28 
2016-07-06 11:24:52	2050.00  3105.78 
2016-07-06 11:24:53	2050.00  3109.28 
2016-07-06 11:24:54	2050.00  3109.28 
2016-07-06 11:24:56	2050.00  3107.18 
2016-07-06 11:24:57	2050.00  3104.38 
2016-07-06 11:24:58	2100.00  3098.68 
2016-07-06 11:24:59	2100.00  3114.18 
2016-07-06 11:25:00	2100.00  3126.48 
2016-07-06 11:25:01	2100.00  3131.68 
2016-07-06 11:25:02	2100.00  3137.38 
2016-07-06 11:25:03	2100.00  3134.68 
2016-07-06 11:25:04	2100.00  3124.38 
2016-07-06 11:25:05	2100.00  3122.48 
2016-07-06 11:25:06	2100.00  3129.28 
2016-07-06 11:25:07	2100.00  3129.28 
2016-07-06 11:25:08	2100.00  3134.08 
2016-07-06 11:25:09	2100.00  3162.88 
2016-07-06 11:25:10	2100.00  3161.88 
2016-07-06 11:25:11	2100.00  3174.58 
2016-07-06 11:25:13	2100.00  3170.38 
2016-07-06 11:25:14	2100.00  3156.68 
2016-07-06 11:25:15	2100.00  3147.88 
2016-07-06 11:25:16	2100.00  3148.48 
2016-07-06 11:25:17	2100.00  3165.28 
2016-07-06 11:25:18	2100.00  3152.88 
2016-07-06 11:25:19	2100.00  3160.18 
2016-07-06 11:25:20	2100.00  3166.48 
2016-07-06 11:25:21	2100.00  3172.48 
2016-07-06 11:25:22	2100.00  3171.08 
2016-07-06 11:25:23	2100.00  3169.68 
2016-07-06 11:25:24	2100.00  3172.48 
2016-07-06 11:25:25	2100.00  3161.48 
2016-07-06 11:25:26	2100.00  3167.08 
2016-07-06 11:25:27	2100.00  3165.88 
2016-07-06 11:25:29	2100.00  3162.28 
2016-07-06 11:25:30	2150.00  3158.08 
2016-07-06 11:25:31	2150.00  3154.08 
2016-07-06 11:25:32	2150.00  3147.88 
2016-07-06 11:25:33	2150.00  3161.58 
2016-07-06 11:25:34	2150.00  3175.98 
2016-07-06 11:25:35	2150.00  3178.78 
2016-07-06 11:25:36	2150.00  3182.88 
2016-07-06 11:25:37	2150.00  3177.38 
2016-07-06 11:25:38	2150.00  3174.58 
2016-07-06 11:25:39	2150.00  3172.48 
2016-07-06 11:25:40	2150.00  3175.28 
2016-07-06 11:25:41	2150.00  3175.28 
2016-07-06 11:25:42	2150.00  3166.58 
2016-07-06 11:25:43	2150.00  3173.18 
2016-07-06 11:25:45	2150.00  3195.88 
2016-07-06 11:25:46	2150.00  3205.48 
2016-07-06 11:25:47	2150.00  3198.98 
2016-07-06 11:25:48	2150.00  3205.48 
2016-07-06 11:25:49	2150.00  3214.58 
2016-07-06 11:25:50	2150.00  3208.28 
2016-07-06 11:25:51	2150.00  3185.88 
2016-07-06 11:25:52	2150.00  3205.48 
2016-07-06 11:25:53	2150.00  3206.88 
2016-07-06 11:25:54	2150.00  3213.18 
2016-07-06 11:25:55	2150.00  3209.68 
2016-07-06 11:25:56	2150.00  3214.98 
2016-07-06 11:25:57	2150.00  3215.18 
2016-07-06 11:25:58	2150.00  3199.48 
2016-07-06 11:25:59	2150.00  3211.78 
2016-07-06 11:26:00	2150.00  3217.58 
2016-07-06 11:26:02	2200.00  3213.88 
2016-07-06 11:26:03	2200.00  3208.28 
2016-07-06 11:26:04	2200.00  3216.48 
2016-07-06 11:26:05	2200.00  3259.18 
2016-07-06 11:26:06	2200.00  3244.88 
2016-07-06 11:26:07	2200.00  3234.28 
2016-07-06 11:26:08	2200.00  3245.48 
2016-07-06 11:26:09	2200.00  3253.58 
2016-07-06 11:26:10	2200.00  3241.18 
2016-07-06 11:26:11	2200.00  3241.88 
2016-07-06 11:26:12	2200.00  3241.18 
2016-07-06 11:26:13	2200.00  3244.28 
2016-07-06 11:26:14	2200.00  3231.88 
2016-07-06 11:26:15	2200.00  3234.28 
2016-07-06 11:26:16	2200.00  3243.68 
2016-07-06 11:26:17	2200.00  3247.98 
2016-07-06 11:26:19	2200.00  3244.88 
2016-07-06 11:26:20	2200.00  3234.48 
2016-07-06 11:26:21	2200.00  3239.08 
2016-07-06 11:26:22	2200.00  3224.08 
2016-07-06 11:26:23	2200.00  3226.18 
2016-07-06 11:26:24	2200.00  3226.18 
2016-07-06 11:26:25	2200.00  3218.28 
2016-07-06 11:26:26	2200.00  3235.68 
2016-07-06 11:26:27	2200.00  3239.18 
2016-07-06 11:26:28	2200.00  3211.78 
2016-07-06 11:26:29	2200.00  3236.38 
2016-07-06 11:26:30	2200.00  3226.88 
2016-07-06 11:26:31	2200.00  3236.48 
2016-07-06 11:26:32	2200.00  3239.88 
2016-07-06 11:26:33	2250.00  3217.68 
2016-07-06 11:26:34	2250.00  3231.88 
2016-07-06 11:26:36	2250.00  3232.48 
2016-07-06 11:26:37	2250.00  3284.58 
2016-07-06 11:26:38	2250.00  3272.88 
2016-07-06 11:26:39	2250.00  3261.28 
2016-07-06 11:26:40	2250.00  3247.98 
2016-07-06 11:26:41	2250.00  3259.18 
2016-07-06 11:26:42	2250.00  3250.08 
2016-07-06 11:26:43	2250.00  3244.88 
2016-07-06 11:26:44	2250.00  3251.48 
2016-07-06 11:26:45	2250.00  3247.48 
2016-07-06 11:26:46	2250.00  3244.98 
2016-07-06 11:26:47	2250.00  3268.68 
2016-07-06 11:26:48	2250.00  3228.88 
2016-07-06 11:26:49	2250.00  3240.58 
2016-07-06 11:26:50	2250.00  3252.88 
2016-07-06 11:26:52	2250.00  3220.08 
2016-07-06 11:26:53	2250.00  3243.08 
2016-07-06 11:26:54	2250.00  3252.88 
2016-07-06 11:26:55	2250.00  3274.48 
2016-07-06 11:26:56	2250.00  3246.08 
2016-07-06 11:26:57	2250.00  3242.98 
2016-07-06 11:26:58	2250.00  3257.08 
2016-07-06 11:26:59	2250.00  3254.98 
2016-07-06 11:27:00	2250.00  3235.68 
2016-07-06 11:27:01	2250.00  3247.38 
2016-07-06 11:27:02	2250.00  3285.18 
2016-07-06 11:27:03	2250.00  3294.28 
2016-07-06 11:27:04	2250.00  3294.28 
