Plot 1 FLIR A320(30 Hz)EIP - 48200894

				Bx1.Max.
06/07/2016	10:48:24	982	531,049	27,5182991027832
06/07/2016	10:48:25	437	531,504	27,5010032653809
06/07/2016	10:48:25	738	531,805	27,4491024017334
06/07/2016	10:48:25	825	531,892	27,4664058685303
06/07/2016	10:48:26	208	532,275	27,4491024017334
06/07/2016	10:48:26	347	532,414	27,4317951202393
06/07/2016	10:48:26	858	532,925	27,4837055206299
06/07/2016	10:48:27	088	533,155	27,5182991027832
06/07/2016	10:48:27	345	533,412	27,5010032653809
06/07/2016	10:48:27	779	533,846	27,4837055206299
06/07/2016	10:48:28	005	534,072	27,4664058685303
06/07/2016	10:48:28	074	534,141	27,5182991027832
06/07/2016	10:48:28	316	534,383	27,4664058685303
06/07/2016	10:48:28	720	534,787	27,4664058685303
06/07/2016	10:48:28	986	535,053	27,4837055206299
06/07/2016	10:48:29	313	535,38	27,5010032653809
06/07/2016	10:48:29	595	535,662	27,5182991027832
06/07/2016	10:48:29	844	535,911	27,5701675415039
06/07/2016	10:48:30	100	536,167	27,5010032653809
06/07/2016	10:48:30	448	536,515	27,4837055206299
06/07/2016	10:48:30	652	536,719	27,4664058685303
06/07/2016	10:48:31	022	537,089	27,4491024017334
06/07/2016	10:48:31	266	537,333	27,4144878387451
06/07/2016	10:48:31	712	537,779	27,3971767425537
06/07/2016	10:48:31	855	537,922	27,3971767425537
06/07/2016	10:48:32	227	538,294	27,4144878387451
06/07/2016	10:48:32	457	538,524	27,4837055206299
06/07/2016	10:48:32	635	538,702	27,5355911254883
06/07/2016	10:48:32	901	538,968	27,5355911254883
06/07/2016	10:48:33	242	539,309	27,5701675415039
06/07/2016	10:48:33	546	539,613	27,4837055206299
06/07/2016	10:48:33	604	539,671	27,4664058685303
06/07/2016	10:48:34	010	540,077	27,4491024017334
06/07/2016	10:48:34	190	540,257	27,379861831665
06/07/2016	10:48:34	544	540,611	27,4317951202393
06/07/2016	10:48:34	659	540,726	27,4317951202393
06/07/2016	10:48:35	044	541,111	27,4144878387451
06/07/2016	10:48:35	186	541,253	27,4317951202393
06/07/2016	10:48:35	529	541,596	27,4491024017334
06/07/2016	10:48:35	816	541,883	27,4491024017334
06/07/2016	10:48:36	056	542,123	27,4664058685303
06/07/2016	10:48:36	228	542,295	27,4491024017334
06/07/2016	10:48:36	360	542,427	27,4837055206299
06/07/2016	10:48:36	624	542,691	27,4837055206299
06/07/2016	10:48:36	775	542,842	27,5182991027832
06/07/2016	10:48:37	162	543,229	27,5182991027832
06/07/2016	10:48:37	581	543,648	27,5874500274658
06/07/2016	10:48:37	731	543,798	27,6220111846924
06/07/2016	10:48:38	587	544,654	27,7773952484131
06/07/2016	10:48:38	911	544,978	27,7601413726807
06/07/2016	10:48:39	278	545,345	27,7601413726807
06/07/2016	10:48:39	403	545,47	27,742883682251
06/07/2016	10:48:39	739	545,806	27,742883682251
06/07/2016	10:48:40	112	546,179	27,7256240844727
06/07/2016	10:48:40	460	546,527	27,6738300323486
06/07/2016	10:48:40	644	546,711	27,6565589904785
06/07/2016	10:48:40	832	546,899	27,6565589904785
06/07/2016	10:48:41	185	547,252	27,6220111846924
06/07/2016	10:48:41	388	547,455	27,6047325134277
06/07/2016	10:48:41	759	547,826	27,5874500274658
06/07/2016	10:48:42	030	548,097	27,5874500274658
06/07/2016	10:48:42	231	548,298	27,5874500274658
06/07/2016	10:48:42	396	548,463	27,5701675415039
06/07/2016	10:48:42	810	548,877	27,5355911254883
06/07/2016	10:48:43	032	549,099	27,5010032653809
06/07/2016	10:48:43	296	549,363	27,5355911254883
06/07/2016	10:48:43	571	549,638	27,5528793334961
06/07/2016	10:48:44	547	550,614	27,7256240844727
06/07/2016	10:48:44	630	550,697	27,7256240844727
06/07/2016	10:48:44	856	550,923	27,6738300323486
06/07/2016	10:48:45	150	551,217	27,6738300323486
06/07/2016	10:48:45	279	551,346	27,6565589904785
06/07/2016	10:48:45	728	551,795	27,6738300323486
06/07/2016	10:48:46	029	552,096	27,5701675415039
06/07/2016	10:48:46	342	552,409	27,5528793334961
06/07/2016	10:48:46	581	552,648	27,5182991027832
06/07/2016	10:48:46	995	553,062	27,5010032653809
06/07/2016	10:48:47	144	553,211	27,5355911254883
06/07/2016	10:48:47	514	553,581	27,5528793334961
06/07/2016	10:48:47	643	553,71	27,5701675415039
06/07/2016	10:48:48	040	554,107	27,6392860412598
06/07/2016	10:48:48	141	554,208	27,6392860412598
06/07/2016	10:48:48	287	554,354	27,6220111846924
06/07/2016	10:48:48	512	554,579	27,5874500274658
06/07/2016	10:48:48	877	554,944	27,6047325134277
06/07/2016	10:48:49	159	555,226	27,6047325134277
06/07/2016	10:48:49	444	555,511	27,5701675415039
06/07/2016	10:48:49	572	555,639	27,5701675415039
06/07/2016	10:48:49	875	555,942	27,5701675415039
06/07/2016	10:48:50	100	556,167	27,6047325134277
06/07/2016	10:48:50	481	556,548	27,6047325134277
06/07/2016	10:48:50	580	556,647	27,5701675415039
06/07/2016	10:48:50	748	556,815	27,5874500274658
06/07/2016	10:48:50	944	557,011	27,5874500274658
06/07/2016	10:48:51	135	557,202	27,5528793334961
06/07/2016	10:48:51	558	557,625	27,5010032653809
06/07/2016	10:48:51	836	557,903	27,5010032653809
06/07/2016	10:48:52	236	558,303	27,5010032653809
06/07/2016	10:48:52	373	558,44	27,5182991027832
06/07/2016	10:48:52	702	558,769	27,5355911254883
06/07/2016	10:48:52	877	558,944	27,5701675415039
06/07/2016	10:48:53	264	559,331	27,5701675415039
06/07/2016	10:48:53	421	559,488	27,5528793334961
06/07/2016	10:48:53	734	559,801	27,5874500274658
06/07/2016	10:48:54	096	560,163	27,5874500274658
06/07/2016	10:48:54	389	560,456	27,5874500274658
06/07/2016	10:48:54	831	560,898	27,5874500274658
06/07/2016	10:48:55	029	561,096	27,6047325134277
06/07/2016	10:48:55	220	561,287	27,6047325134277
06/07/2016	10:48:55	596	561,663	27,5874500274658
06/07/2016	10:48:55	755	561,822	27,5874500274658
06/07/2016	10:48:56	089	562,156	27,5182991027832
06/07/2016	10:48:56	245	562,312	27,5355911254883
06/07/2016	10:48:56	614	562,681	27,5355911254883
06/07/2016	10:48:56	681	562,748	27,5528793334961
06/07/2016	10:48:57	136	563,203	27,5701675415039
06/07/2016	10:48:57	549	563,616	27,5874500274658
06/07/2016	10:48:57	677	563,744	27,6220111846924
06/07/2016	10:48:58	046	564,113	27,6565589904785
06/07/2016	10:48:58	198	564,265	27,6047325134277
06/07/2016	10:48:58	573	564,64	27,6047325134277
06/07/2016	10:48:58	689	564,756	27,5874500274658
06/07/2016	10:48:58	860	564,927	27,6392860412598
06/07/2016	10:48:59	306	565,373	27,6047325134277
06/07/2016	10:48:59	637	565,704	27,6910972595215
06/07/2016	10:48:59	970	566,037	27,6738300323486
06/07/2016	10:49:00	404	566,471	27,6392860412598
06/07/2016	10:49:00	532	566,599	27,5874500274658
06/07/2016	10:49:00	680	566,747	27,6047325134277
06/07/2016	10:49:00	836	566,903	27,5701675415039
06/07/2016	10:49:01	210	567,277	27,5182991027832
06/07/2016	10:49:01	268	567,335	27,5010032653809
06/07/2016	10:49:01	793	567,86	27,5355911254883
06/07/2016	10:49:01	932	567,999	27,5010032653809
06/07/2016	10:49:02	061	568,128	27,5010032653809
06/07/2016	10:49:02	517	568,584	27,5182991027832
06/07/2016	10:49:02	648	568,715	27,5010032653809
06/07/2016	10:49:03	043	569,11	27,5010032653809
06/07/2016	10:49:03	202	569,269	27,5182991027832
06/07/2016	10:49:03	324	569,391	27,5010032653809
06/07/2016	10:49:03	547	569,614	27,5182991027832
06/07/2016	10:49:03	898	569,965	27,5010032653809
06/07/2016	10:49:04	057	570,124	27,4837055206299
06/07/2016	10:49:04	326	570,393	27,5182991027832
06/07/2016	10:49:04	595	570,662	27,5182991027832
06/07/2016	10:49:05	028	571,095	27,5528793334961
06/07/2016	10:49:05	289	571,356	27,6047325134277
06/07/2016	10:49:05	382	571,449	27,6047325134277
06/07/2016	10:49:05	563	571,63	27,6047325134277
06/07/2016	10:49:05	998	572,065	27,6738300323486
06/07/2016	10:49:06	249	572,316	27,6738300323486
06/07/2016	10:49:06	388	572,455	27,7083625793457
06/07/2016	10:49:06	641	572,708	27,7256240844727
06/07/2016	10:49:06	764	572,831	27,742883682251
06/07/2016	10:49:07	377	573,444	27,7256240844727
06/07/2016	10:49:07	625	573,692	27,7946453094482
06/07/2016	10:49:07	902	573,969	27,7601413726807
06/07/2016	10:49:08	255	574,322	27,8118953704834
06/07/2016	10:49:08	384	574,451	27,8636245727539
06/07/2016	10:49:08	509	574,576	27,8291397094727
06/07/2016	10:49:08	680	574,747	27,7946453094482
06/07/2016	10:49:09	025	575,092	27,7946453094482
06/07/2016	10:49:09	335	575,402	27,8118953704834
06/07/2016	10:49:09	691	575,758	27,8636245727539
06/07/2016	10:49:09	845	575,912	27,8808612823486
06/07/2016	10:49:09	965	576,032	27,9497852325439
06/07/2016	10:49:10	166	576,233	27,9842300415039
06/07/2016	10:49:10	849	576,916	28,0186653137207
06/07/2016	10:49:11	126	577,193	27,9325580596924
06/07/2016	10:49:11	286	577,353	27,9325580596924
06/07/2016	10:49:11	519	577,586	27,8808612823486
06/07/2016	10:49:11	708	577,775	27,8636245727539
06/07/2016	10:49:12	111	578,178	27,7601413726807
06/07/2016	10:49:12	175	578,242	27,742883682251
06/07/2016	10:49:12	414	578,481	27,7083625793457
06/07/2016	10:49:12	754	578,821	27,6910972595215
06/07/2016	10:49:12	885	578,952	27,6738300323486
06/07/2016	10:49:13	242	579,309	27,6392860412598
06/07/2016	10:49:13	422	579,489	27,6047325134277
06/07/2016	10:49:14	126	580,193	27,5874500274658
06/07/2016	10:49:14	374	580,441	27,5701675415039
06/07/2016	10:49:14	513	580,58	27,5355911254883
06/07/2016	10:49:14	585	580,652	27,5528793334961
06/07/2016	10:49:14	981	581,048	27,5182991027832
06/07/2016	10:49:15	058	581,125	27,5355911254883
06/07/2016	10:49:15	258	581,325	27,5182991027832
06/07/2016	10:49:15	475	581,542	27,5010032653809
06/07/2016	10:49:15	593	581,66	27,4837055206299
06/07/2016	10:49:15	786	581,853	27,4664058685303
06/07/2016	10:49:15	947	582,014	27,4664058685303
06/07/2016	10:49:16	159	582,226	27,4491024017334
06/07/2016	10:49:16	416	582,483	27,4317951202393
06/07/2016	10:49:16	721	582,788	27,4491024017334
06/07/2016	10:49:17	070	583,137	27,4664058685303
06/07/2016	10:49:17	147	583,214	27,5010032653809
06/07/2016	10:49:17	395	583,462	27,5010032653809
06/07/2016	10:49:17	865	583,932	27,5182991027832
06/07/2016	10:49:18	076	584,143	27,5528793334961
06/07/2016	10:49:18	232	584,299	27,5874500274658
06/07/2016	10:49:18	572	584,639	27,6392860412598
06/07/2016	10:49:18	743	584,81	27,6565589904785
06/07/2016	10:49:19	086	585,153	27,6220111846924
06/07/2016	10:49:19	368	585,435	27,6738300323486
06/07/2016	10:49:19	632	585,699	27,7256240844727
06/07/2016	10:49:19	790	585,857	27,7256240844727
06/07/2016	10:49:19	953	586,02	27,7083625793457
06/07/2016	10:49:20	314	586,381	27,742883682251
06/07/2016	10:49:20	460	586,527	27,7601413726807
06/07/2016	10:49:20	659	586,726	27,8118953704834
06/07/2016	10:49:20	777	586,844	27,7946453094482
06/07/2016	10:49:21	198	587,265	27,7946453094482
06/07/2016	10:49:21	338	587,405	27,7946453094482
06/07/2016	10:49:21	488	587,555	27,8118953704834
06/07/2016	10:49:21	742	587,809	27,8118953704834
06/07/2016	10:49:21	876	587,943	27,8636245727539
06/07/2016	10:49:22	282	588,349	27,8808612823486
06/07/2016	10:49:22	402	588,469	27,8463840484619
06/07/2016	10:49:22	528	588,595	27,8118953704834
06/07/2016	10:49:22	903	588,97	27,7946453094482
06/07/2016	10:49:23	130	589,197	27,7601413726807
06/07/2016	10:49:23	293	589,36	27,7773952484131
06/07/2016	10:49:23	634	589,701	27,742883682251
06/07/2016	10:49:23	769	589,836	27,742883682251
06/07/2016	10:49:23	893	589,96	27,7773952484131
06/07/2016	10:49:24	417	590,484	27,742883682251
06/07/2016	10:49:24	542	590,609	27,742883682251
06/07/2016	10:49:24	857	590,924	27,7601413726807
06/07/2016	10:49:25	162	591,229	27,7946453094482
06/07/2016	10:49:25	362	591,429	27,7773952484131
06/07/2016	10:49:25	763	591,83	27,7946453094482
06/07/2016	10:49:26	042	592,109	27,8118953704834
06/07/2016	10:49:26	275	592,342	27,7946453094482
06/07/2016	10:49:26	681	592,748	27,7773952484131
06/07/2016	10:49:27	076	593,143	27,8118953704834
06/07/2016	10:49:27	326	593,393	27,8118953704834
06/07/2016	10:49:27	593	593,66	27,8118953704834
06/07/2016	10:49:27	779	593,846	27,8463840484619
06/07/2016	10:49:27	959	594,026	27,8636245727539
06/07/2016	10:49:28	143	594,21	27,8808612823486
06/07/2016	10:49:28	513	594,58	27,8980960845947
06/07/2016	10:49:28	923	594,99	27,8980960845947
06/07/2016	10:49:29	209	595,276	27,8980960845947
06/07/2016	10:49:29	575	595,642	27,9497852325439
06/07/2016	10:49:29	694	595,761	27,9842300415039
06/07/2016	10:49:30	121	596,188	28,0702972412109
06/07/2016	10:49:30	397	596,464	28,0875034332275
06/07/2016	10:49:30	554	596,621	28,1047058105469
06/07/2016	10:49:30	709	596,776	28,1219043731689
06/07/2016	10:49:31	018	597,085	28,1391010284424
06/07/2016	10:49:31	315	597,382	28,1562957763672
06/07/2016	10:49:31	596	597,663	28,1219043731689
06/07/2016	10:49:31	753	597,82	28,1562957763672
06/07/2016	10:49:32	047	598,114	28,1391010284424
06/07/2016	10:49:32	210	598,277	28,1219043731689
06/07/2016	10:49:32	475	598,542	28,1047058105469
06/07/2016	10:49:32	610	598,677	28,0875034332275
06/07/2016	10:49:33	030	599,097	28,0702972412109
06/07/2016	10:49:33	210	599,277	28,1047058105469
06/07/2016	10:49:33	458	599,525	28,0875034332275
06/07/2016	10:49:33	592	599,659	28,1047058105469
06/07/2016	10:49:33	698	599,765	28,1047058105469
06/07/2016	10:49:33	911	599,978	28,1391010284424
06/07/2016	10:49:34	062	600,129	28,1219043731689
06/07/2016	10:49:34	512	600,579	28,1391010284424
06/07/2016	10:49:34	715	600,782	28,1734886169434
06/07/2016	10:49:34	924	600,991	28,1562957763672
06/07/2016	10:49:35	125	601,192	28,1047058105469
06/07/2016	10:49:35	500	601,567	28,0875034332275
06/07/2016	10:49:35	631	601,698	28,0702972412109
06/07/2016	10:49:35	762	601,829	28,0702972412109
06/07/2016	10:49:36	143	602,21	28,0530891418457
06/07/2016	10:49:36	303	602,37	28,0530891418457
06/07/2016	10:49:36	703	602,77	28,0358791351318
06/07/2016	10:49:37	069	603,136	28,0875034332275
06/07/2016	10:49:37	281	603,348	28,0702972412109
06/07/2016	10:49:37	437	603,504	28,0358791351318
06/07/2016	10:49:37	653	603,72	28,0186653137207
06/07/2016	10:49:38	077	604,144	27,9670085906982
06/07/2016	10:49:38	282	604,349	27,8980960845947
06/07/2016	10:49:38	637	604,704	27,8291397094727
06/07/2016	10:49:38	921	604,988	27,8118953704834
06/07/2016	10:49:39	212	605,279	27,7773952484131
06/07/2016	10:49:39	511	605,578	27,7773952484131
06/07/2016	10:49:39	613	605,68	27,7601413726807
06/07/2016	10:49:40	103	606,17	27,7601413726807
06/07/2016	10:49:40	400	606,467	27,8463840484619
06/07/2016	10:49:40	655	606,722	27,8463840484619
06/07/2016	10:49:40	755	606,822	27,8636245727539
06/07/2016	10:49:40	899	606,966	27,8636245727539
06/07/2016	10:49:41	146	607,213	27,8980960845947
06/07/2016	10:49:41	476	607,543	27,8118953704834
06/07/2016	10:49:41	835	607,902	27,8808612823486
06/07/2016	10:49:42	162	608,229	28,0014495849609
06/07/2016	10:49:42	315	608,382	28,0530891418457
06/07/2016	10:49:43	010	609,077	28,0530891418457
06/07/2016	10:49:43	164	609,231	28,0875034332275
06/07/2016	10:49:43	325	609,392	28,1047058105469
06/07/2016	10:49:43	888	609,955	28,1047058105469
06/07/2016	10:49:44	111	610,178	28,1219043731689
06/07/2016	10:49:44	244	610,311	28,1734886169434
06/07/2016	10:49:44	450	610,517	28,1562957763672
06/07/2016	10:49:44	806	610,873	28,1734886169434
06/07/2016	10:49:44	853	610,92	28,2078628540039
06/07/2016	10:49:45	086	611,153	28,259407043457
06/07/2016	10:49:45	471	611,538	28,2937545776367
06/07/2016	10:49:45	680	611,747	28,3280925750732
06/07/2016	10:49:45	758	611,825	28,3452568054199
06/07/2016	10:49:46	210	612,277	28,3795795440674
06/07/2016	10:49:46	357	612,424	28,413890838623
06/07/2016	10:49:46	771	612,838	28,4653358459473
06/07/2016	10:49:46	986	613,053	28,4653358459473
06/07/2016	10:49:47	268	613,335	28,5167579650879
06/07/2016	10:49:47	445	613,512	28,5681571960449
06/07/2016	10:49:47	847	613,914	28,6195316314697
06/07/2016	10:49:48	260	614,327	28,5167579650879
06/07/2016	10:49:48	466	614,533	28,4996204376221
06/07/2016	10:49:48	758	614,825	28,4653358459473
06/07/2016	10:49:49	039	615,106	28,4310417175293
06/07/2016	10:49:49	289	615,356	28,413890838623
06/07/2016	10:49:49	543	615,61	28,413890838623
06/07/2016	10:49:49	658	615,725	28,3967361450195
06/07/2016	10:49:49	845	615,912	28,3967361450195
06/07/2016	10:49:50	198	616,265	28,4481906890869
06/07/2016	10:49:50	475	616,542	28,482479095459
06/07/2016	10:49:50	860	616,927	28,5167579650879
06/07/2016	10:49:51	173	617,24	28,5852851867676
06/07/2016	10:49:51	323	617,39	28,6708812713623
06/07/2016	10:49:51	495	617,562	28,7564125061035
06/07/2016	10:49:51	936	618,003	28,7906074523926
06/07/2016	10:49:52	048	618,115	28,7735118865967
06/07/2016	10:49:52	410	618,477	28,8076992034912
06/07/2016	10:49:52	566	618,633	28,7906074523926
06/07/2016	10:49:52	722	618,789	28,7735118865967
06/07/2016	10:49:52	865	618,932	28,8076992034912
06/07/2016	10:49:53	321	619,388	28,7564125061035
06/07/2016	10:49:53	531	619,598	28,6708812713623
06/07/2016	10:49:53	687	619,754	28,6537685394287
06/07/2016	10:49:54	138	620,205	28,6195316314697
06/07/2016	10:49:54	496	620,563	28,5510272979736
06/07/2016	10:49:54	679	620,746	28,482479095459
06/07/2016	10:49:55	086	621,153	28,4310417175293
06/07/2016	10:49:55	202	621,269	28,413890838623
06/07/2016	10:49:55	545	621,612	28,3795795440674
06/07/2016	10:49:55	899	621,966	28,2937545776367
06/07/2016	10:49:56	146	622,213	28,2078628540039
06/07/2016	10:49:56	415	622,482	28,1391010284424
06/07/2016	10:49:56	772	622,839	28,1219043731689
06/07/2016	10:49:56	842	622,909	28,1734886169434
06/07/2016	10:49:57	062	623,129	28,1906776428223
06/07/2016	10:49:57	423	623,49	28,1734886169434
06/07/2016	10:49:57	785	623,852	28,2078628540039
06/07/2016	10:49:57	959	624,026	28,2765827178955
06/07/2016	10:49:58	183	624,25	28,3109245300293
06/07/2016	10:49:58	750	624,817	28,2937545776367
06/07/2016	10:49:59	016	625,083	28,2422275543213
06/07/2016	10:49:59	131	625,198	28,2765827178955
06/07/2016	10:49:59	263	625,33	28,2250461578369
06/07/2016	10:49:59	697	625,764	28,2422275543213
06/07/2016	10:49:59	951	626,018	28,1734886169434
06/07/2016	10:50:00	067	626,134	28,1906776428223
06/07/2016	10:50:00	251	626,318	28,1734886169434
06/07/2016	10:50:00	609	626,676	28,1906776428223
06/07/2016	10:50:00	958	627,025	28,1906776428223
06/07/2016	10:50:01	246	627,313	28,2250461578369
06/07/2016	10:50:01	563	627,63	28,3452568054199
06/07/2016	10:50:01	853	627,92	28,413890838623
06/07/2016	10:50:02	010	628,077	28,4310417175293
06/07/2016	10:50:02	327	628,394	28,3967361450195
06/07/2016	10:50:02	608	628,675	28,4310417175293
06/07/2016	10:50:02	749	628,816	28,4653358459473
06/07/2016	10:50:03	119	629,186	28,4653358459473
06/07/2016	10:50:03	494	629,561	28,482479095459
06/07/2016	10:50:03	795	629,862	28,5167579650879
06/07/2016	10:50:04	033	630,1	28,5681571960449
06/07/2016	10:50:04	184	630,251	28,5510272979736
06/07/2016	10:50:04	300	630,367	28,5338935852051
06/07/2016	10:50:04	736	630,803	28,5167579650879
06/07/2016	10:50:04	975	631,042	28,482479095459
06/07/2016	10:50:05	097	631,164	28,4653358459473
06/07/2016	10:50:05	264	631,331	28,4996204376221
06/07/2016	10:50:05	738	631,805	28,5510272979736
06/07/2016	10:50:05	809	631,876	28,5338935852051
06/07/2016	10:50:06	042	632,109	28,5167579650879
06/07/2016	10:50:06	227	632,294	28,5167579650879
06/07/2016	10:50:06	419	632,486	28,4653358459473
06/07/2016	10:50:06	596	632,663	28,482479095459
06/07/2016	10:50:06	803	632,87	28,482479095459
06/07/2016	10:50:07	221	633,288	28,5167579650879
06/07/2016	10:50:07	406	633,473	28,4996204376221
06/07/2016	10:50:07	636	633,703	28,4996204376221
06/07/2016	10:50:07	779	633,846	28,4653358459473
06/07/2016	10:50:08	134	634,201	28,482479095459
06/07/2016	10:50:08	282	634,349	28,482479095459
06/07/2016	10:50:08	786	634,853	28,482479095459
06/07/2016	10:50:08	913	634,98	28,482479095459
06/07/2016	10:50:09	559	635,626	28,4310417175293
06/07/2016	10:50:09	813	635,88	28,3452568054199
06/07/2016	10:50:09	995	636,062	28,3280925750732
06/07/2016	10:50:10	227	636,294	28,3280925750732
06/07/2016	10:50:10	393	636,46	28,3280925750732
06/07/2016	10:50:10	816	636,883	28,2765827178955
06/07/2016	10:50:11	015	637,082	28,259407043457
06/07/2016	10:50:11	156	637,223	28,2422275543213
06/07/2016	10:50:11	525	637,592	28,2422275543213
