Plot 1 FLIR A320(30 Hz)EIP - 48200894

				Bx1.Max.
20/07/2016	19:37:48	102	128,38	26,2989577483451
20/07/2016	19:37:48	229	128,507	26,196369283626
20/07/2016	19:37:48	650	128,928	26,350215456377
20/07/2016	19:37:48	881	129,159	26,2647724238237
20/07/2016	19:37:49	103	129,381	26,2134741332102
20/07/2016	19:37:49	461	129,739	26,2476757020522
20/07/2016	19:37:49	687	129,965	26,196369283626
20/07/2016	19:37:49	923	130,201	26,2476757020522
20/07/2016	19:37:50	076	130,354	26,2989577483451
20/07/2016	19:37:50	297	130,575	26,3160463536032
20/07/2016	19:37:50	450	130,728	26,3160463536032
20/07/2016	19:37:50	595	130,873	26,2647724238237
20/07/2016	19:37:50	952	131,23	26,3331322558631
20/07/2016	19:37:51	249	131,527	26,3331322558631
20/07/2016	19:37:51	577	131,855	26,2305762722665
20/07/2016	19:37:51	798	132,076	26,2989577483451
20/07/2016	19:37:52	021	132,299	26,2134741332102
20/07/2016	19:37:52	154	132,432	26,1621514478404
20/07/2016	19:37:52	533	132,811	26,2134741332102
20/07/2016	19:37:52	850	133,128	26,2989577483451
20/07/2016	19:37:53	038	133,316	26,2647724238237
20/07/2016	19:37:53	276	133,554	26,2647724238237
20/07/2016	19:37:53	389	133,667	26,2476757020522
20/07/2016	19:37:53	546	133,824	26,3331322558631
20/07/2016	19:37:53	937	134,215	26,3331322558631
20/07/2016	19:37:54	085	134,363	26,2647724238237
20/07/2016	19:37:54	396	134,674	26,3331322558631
20/07/2016	19:37:54	595	134,873	26,3672959563954
20/07/2016	19:37:54	746	135,024	26,3160463536032
20/07/2016	19:37:55	115	135,393	26,2818664388366
20/07/2016	19:37:55	262	135,54	26,2305762722665
20/07/2016	19:37:55	400	135,678	26,196369283626
20/07/2016	19:37:55	806	136,084	26,2818664388366
20/07/2016	19:37:55	976	136,254	26,2647724238237
20/07/2016	19:37:56	343	136,621	26,2134741332102
20/07/2016	19:37:56	434	136,712	26,2989577483451
20/07/2016	19:37:56	606	136,884	26,350215456377
20/07/2016	19:37:56	921	137,199	26,196369283626
20/07/2016	19:37:57	071	137,349	26,2476757020522
20/07/2016	19:37:57	306	137,584	26,3160463536032
20/07/2016	19:37:57	444	137,722	26,3160463536032
20/07/2016	19:37:57	626	137,904	26,2647724238237
20/07/2016	19:37:57	782	138,06	26,2476757020522
20/07/2016	19:37:58	236	138,514	26,2818664388366
20/07/2016	19:37:58	317	138,595	26,3160463536032
20/07/2016	19:37:58	481	138,759	26,3331322558631
20/07/2016	19:37:58	645	138,923	26,2134741332102
20/07/2016	19:37:58	803	139,081	26,2305762722665
20/07/2016	19:37:59	133	139,411	26,2476757020522
20/07/2016	19:37:59	346	139,624	26,2134741332102
20/07/2016	19:37:59	484	139,762	26,2134741332102
20/07/2016	19:37:59	626	139,904	26,1450384591198
20/07/2016	19:38:00	023	140,301	26,2305762722665
20/07/2016	19:38:00	182	140,46	26,2818664388366
20/07/2016	19:38:00	530	140,808	26,2818664388366
20/07/2016	19:38:00	719	140,997	26,3331322558631
20/07/2016	19:38:01	010	141,288	26,2647724238237
20/07/2016	19:38:01	405	141,683	26,1621514478404
20/07/2016	19:38:01	598	141,876	26,2818664388366
20/07/2016	19:38:01	875	142,153	26,196369283626
20/07/2016	19:38:02	110	142,388	26,3331322558631
20/07/2016	19:38:02	496	142,774	26,1792617222558
20/07/2016	19:38:02	638	142,916	26,2989577483451
20/07/2016	19:38:02	833	143,111	26,3672959563954
20/07/2016	19:38:03	161	143,439	26,2989577483451
20/07/2016	19:38:03	283	143,561	26,2476757020522
20/07/2016	19:38:03	444	143,722	26,3672959563954
20/07/2016	19:38:03	608	143,886	26,3160463536032
20/07/2016	19:38:03	950	144,228	26,2647724238237
20/07/2016	19:38:04	184	144,462	26,3160463536032
20/07/2016	19:38:04	351	144,629	26,350215456377
20/07/2016	19:38:04	509	144,787	26,3331322558631
20/07/2016	19:38:05	059	145,337	26,3843737571684
20/07/2016	19:38:05	131	145,409	26,2818664388366
20/07/2016	19:38:05	240	145,518	26,196369283626
20/07/2016	19:38:05	642	145,92	26,07655933595
20/07/2016	19:38:05	999	146,277	26,196369283626
20/07/2016	19:38:06	111	146,389	26,2647724238237
20/07/2016	19:38:06	274	146,552	26,2476757020522
20/07/2016	19:38:06	639	146,917	26,2647724238237
20/07/2016	19:38:06	772	147,05	26,2647724238237
20/07/2016	19:38:07	170	147,448	26,196369283626
20/07/2016	19:38:07	308	147,586	26,1450384591198
20/07/2016	19:38:07	662	147,94	26,2647724238237
20/07/2016	19:38:07	860	148,138	26,3160463536032
20/07/2016	19:38:08	171	148,449	26,2818664388366
20/07/2016	19:38:08	319	148,597	26,2647724238237
20/07/2016	19:38:08	648	148,926	26,2818664388366
20/07/2016	19:38:08	847	149,125	26,2818664388366
20/07/2016	19:38:08	998	149,276	26,2989577483451
20/07/2016	19:38:09	204	149,482	26,2818664388366
20/07/2016	19:38:09	455	149,733	26,2989577483451
20/07/2016	19:38:09	649	149,927	26,2989577483451
20/07/2016	19:38:09	767	150,045	26,2476757020522
20/07/2016	19:38:10	074	150,352	26,196369283626
20/07/2016	19:38:10	555	150,833	26,2989577483451
20/07/2016	19:38:10	856	151,134	26,3672959563954
20/07/2016	19:38:10	987	151,265	26,3843737571684
20/07/2016	19:38:11	395	151,673	26,3331322558631
20/07/2016	19:38:11	466	151,744	26,3672959563954
20/07/2016	19:38:11	731	152,009	26,3672959563954
20/07/2016	19:38:12	090	152,368	26,2818664388366
20/07/2016	19:38:12	366	152,644	26,2647724238237
20/07/2016	19:38:12	684	152,962	26,3160463536032
20/07/2016	19:38:12	814	153,092	26,3672959563954
20/07/2016	19:38:13	165	153,443	26,2989577483451
20/07/2016	19:38:13	681	153,959	26,4014488599449
20/07/2016	19:38:13	823	154,101	26,350215456377
20/07/2016	19:38:14	080	154,358	26,418521265973
20/07/2016	19:38:14	213	154,491	26,3331322558631
20/07/2016	19:38:14	550	154,828	26,4526579927718
20/07/2016	19:38:14	701	154,979	26,4697223160339
20/07/2016	19:38:14	922	155,2	26,2818664388366
20/07/2016	19:38:15	103	155,381	26,2989577483451
20/07/2016	19:38:15	454	155,732	26,3843737571684
20/07/2016	19:38:15	774	156,052	26,4697223160339
20/07/2016	19:38:15	941	156,219	26,2818664388366
20/07/2016	19:38:16	158	156,436	26,3331322558631
20/07/2016	19:38:16	484	156,762	26,3160463536032
20/07/2016	19:38:16	676	156,954	26,2476757020522
20/07/2016	19:38:16	903	157,181	26,3672959563954
20/07/2016	19:38:17	267	157,545	26,2989577483451
20/07/2016	19:38:17	316	157,594	26,3843737571684
20/07/2016	19:38:17	664	157,942	26,3331322558631
20/07/2016	19:38:17	783	158,061	26,3672959563954
20/07/2016	19:38:18	024	158,302	26,3160463536032
20/07/2016	19:38:18	196	158,474	26,2305762722665
20/07/2016	19:38:18	611	158,889	26,4355909765
20/07/2016	19:38:18	847	159,125	26,4526579927718
20/07/2016	19:38:18	999	159,277	26,4014488599449
20/07/2016	19:38:19	170	159,448	26,3672959563954
20/07/2016	19:38:19	333	159,611	26,4014488599449
20/07/2016	19:38:19	753	160,031	26,2134741332102
20/07/2016	19:38:19	940	160,218	26,2989577483451
20/07/2016	19:38:20	282	160,56	26,2818664388366
20/07/2016	19:38:20	520	160,798	26,2476757020522
20/07/2016	19:38:20	953	161,231	26,2476757020522
20/07/2016	19:38:21	137	161,415	26,3843737571684
20/07/2016	19:38:21	337	161,615	26,2989577483451
20/07/2016	19:38:21	462	161,74	26,2647724238237
20/07/2016	19:38:21	819	162,097	26,3672959563954
20/07/2016	19:38:22	050	162,328	26,3843737571684
20/07/2016	19:38:22	202	162,48	26,196369283626
20/07/2016	19:38:22	533	162,811	26,3331322558631
20/07/2016	19:38:22	753	163,031	26,2476757020522
20/07/2016	19:38:22	884	163,162	26,3843737571684
20/07/2016	19:38:23	313	163,591	26,1279227548328
20/07/2016	19:38:23	548	163,826	26,1792617222558
20/07/2016	19:38:23	738	164,016	26,2305762722665
20/07/2016	19:38:23	870	164,148	26,1792617222558
20/07/2016	19:38:24	293	164,571	26,2476757020522
20/07/2016	19:38:24	451	164,729	26,2989577483451
20/07/2016	19:38:24	599	164,877	26,2647724238237
20/07/2016	19:38:24	965	165,243	26,2134741332102
20/07/2016	19:38:25	151	165,429	26,2818664388366
20/07/2016	19:38:25	285	165,563	26,2818664388366
20/07/2016	19:38:25	588	165,866	26,2476757020522
20/07/2016	19:38:25	866	166,144	26,2818664388366
20/07/2016	19:38:26	221	166,499	26,2476757020522
20/07/2016	19:38:26	423	166,701	26,2647724238237
20/07/2016	19:38:26	496	166,774	26,196369283626
20/07/2016	19:38:26	896	167,174	26,2134741332102
20/07/2016	19:38:27	051	167,329	26,2305762722665
20/07/2016	19:38:27	451	167,729	26,2989577483451
20/07/2016	19:38:27	683	167,961	26,3160463536032
20/07/2016	19:38:27	860	168,138	26,2818664388366
20/07/2016	19:38:28	185	168,463	26,2989577483451
20/07/2016	19:38:28	466	168,744	26,4014488599449
20/07/2016	19:38:28	707	168,985	26,3843737571684
20/07/2016	19:38:28	910	169,188	26,3160463536032
20/07/2016	19:38:29	051	169,329	26,3331322558631
20/07/2016	19:38:29	417	169,695	26,2818664388366
20/07/2016	19:38:29	614	169,892	26,3843737571684
20/07/2016	19:38:29	883	170,161	26,2989577483451
20/07/2016	19:38:30	074	170,352	26,2134741332102
20/07/2016	19:38:30	491	170,769	26,2647724238237
20/07/2016	19:38:30	651	170,929	26,2476757020522
20/07/2016	19:38:30	978	171,256	26,3160463536032
20/07/2016	19:38:31	139	171,417	26,3160463536032
20/07/2016	19:38:31	521	171,799	26,3160463536032
20/07/2016	19:38:31	654	171,932	26,2305762722665
20/07/2016	19:38:31	789	172,067	26,1450384591198
20/07/2016	19:38:32	177	172,455	26,2647724238237
20/07/2016	19:38:32	423	172,701	26,2134741332102
20/07/2016	19:38:32	625	172,903	26,3331322558631
20/07/2016	19:38:32	927	173,205	26,2818664388366
20/07/2016	19:38:33	246	173,524	26,1792617222558
20/07/2016	19:38:33	407	173,685	26,1450384591198
20/07/2016	19:38:33	710	173,988	26,008036682847
20/07/2016	19:38:33	816	174,094	26,1621514478404
20/07/2016	19:38:34	002	174,28	26,1792617222558
20/07/2016	19:38:34	323	174,601	26,2134741332102
20/07/2016	19:38:34	726	175,004	26,196369283626
20/07/2016	19:38:35	016	175,294	26,1621514478404
20/07/2016	19:38:35	268	175,546	26,1279227548328
20/07/2016	19:38:35	373	175,651	26,2305762722665
20/07/2016	19:38:35	564	175,842	26,2476757020522
20/07/2016	19:38:35	916	176,194	26,1108043337176
20/07/2016	19:38:36	068	176,346	26,3331322558631
20/07/2016	19:38:36	416	176,694	26,2134741332102
20/07/2016	19:38:36	525	176,803	26,196369283626
20/07/2016	19:38:36	699	176,977	26,196369283626
20/07/2016	19:38:37	251	177,529	26,196369283626
20/07/2016	19:38:37	506	177,784	26,2305762722665
20/07/2016	19:38:37	908	178,186	26,3160463536032
20/07/2016	19:38:38	001	178,279	26,2818664388366
20/07/2016	19:38:38	153	178,431	26,350215456377
20/07/2016	19:38:38	532	178,81	26,1792617222558
20/07/2016	19:38:38	817	179,095	26,2818664388366
20/07/2016	19:38:38	963	179,241	26,3160463536032
20/07/2016	19:38:39	080	179,358	26,2989577483451
20/07/2016	19:38:39	468	179,746	26,3331322558631
20/07/2016	19:38:39	652	179,93	26,4867839475308
20/07/2016	19:38:39	956	180,234	26,350215456377
20/07/2016	19:38:40	182	180,46	26,418521265973
20/07/2016	19:38:40	513	180,791	26,4014488599449
20/07/2016	19:38:40	950	181,228	26,3160463536032
20/07/2016	19:38:41	094	181,372	26,3331322558631
20/07/2016	19:38:41	215	181,493	26,3843737571684
20/07/2016	19:38:41	559	181,837	26,2989577483451
20/07/2016	19:38:41	794	182,072	26,2989577483451
20/07/2016	19:38:42	143	182,421	26,2134741332102
20/07/2016	19:38:42	343	182,621	26,2134741332102
20/07/2016	19:38:42	665	182,943	26,2476757020522
20/07/2016	19:38:43	086	183,364	26,2989577483451
20/07/2016	19:38:43	310	183,588	26,2134741332102
20/07/2016	19:38:43	596	183,874	26,2305762722665
20/07/2016	19:38:43	769	184,047	26,2305762722665
20/07/2016	19:38:43	901	184,179	26,2818664388366
20/07/2016	19:38:44	276	184,554	26,2647724238237
20/07/2016	19:38:44	653	184,931	26,2305762722665
20/07/2016	19:38:44	802	185,08	26,2476757020522
20/07/2016	19:38:44	918	185,196	26,196369283626
20/07/2016	19:38:45	103	185,381	26,2476757020522
20/07/2016	19:38:45	481	185,759	26,0423034557028
20/07/2016	19:38:45	733	186,011	26,1621514478404
20/07/2016	19:38:45	805	186,083	26,1450384591198
20/07/2016	19:38:46	234	186,512	26,1621514478404
20/07/2016	19:38:46	288	186,566	26,1450384591198
20/07/2016	19:38:46	530	186,808	26,0594327567691
20/07/2016	19:38:46	877	187,155	26,1621514478404
20/07/2016	19:38:47	334	187,612	26,2134741332102
20/07/2016	19:38:47	457	187,735	26,0594327567691
20/07/2016	19:38:47	810	188,088	26,07655933595
20/07/2016	19:38:48	013	188,291	26,1450384591198
20/07/2016	19:38:48	318	188,596	26,0423034557028
20/07/2016	19:38:48	474	188,752	26,1621514478404
20/07/2016	19:38:48	684	188,962	26,1621514478404
20/07/2016	19:38:48	826	189,104	26,1621514478404
20/07/2016	19:38:49	116	189,394	26,1450384591198
20/07/2016	19:38:49	210	189,488	26,1450384591198
20/07/2016	19:38:49	584	189,862	26,1279227548328
20/07/2016	19:38:49	713	189,991	26,1450384591198
20/07/2016	19:38:49	898	190,176	26,1450384591198
20/07/2016	19:38:50	237	190,515	26,2476757020522
20/07/2016	19:38:50	362	190,64	26,3843737571684
20/07/2016	19:38:50	702	190,98	26,3331322558631
20/07/2016	19:38:50	966	191,244	26,7083407708974
20/07/2016	19:38:51	088	191,366	26,7594049833104
20/07/2016	19:38:51	432	191,71	26,6402177064413
20/07/2016	19:38:51	590	191,868	26,6742845924766
20/07/2016	19:38:51	987	192,265	26,6402177064413
20/07/2016	19:38:52	173	192,451	26,4697223160339
20/07/2016	19:38:52	466	192,744	26,350215456377
20/07/2016	19:38:52	648	192,926	26,2647724238237
20/07/2016	19:38:52	876	193,154	26,3331322558631
20/07/2016	19:38:53	439	193,717	26,1621514478404
20/07/2016	19:38:53	579	193,857	26,1108043337176
20/07/2016	19:38:53	971	194,249	26,1279227548328
20/07/2016	19:38:54	323	194,601	26,0423034557028
20/07/2016	19:38:54	594	194,872	26,008036682847
20/07/2016	19:38:54	773	195,051	26,07655933595
20/07/2016	19:38:55	105	195,383	26,0423034557028
20/07/2016	19:38:55	469	195,747	26,008036682847
20/07/2016	19:38:55	602	195,88	26,0251714314846
20/07/2016	19:38:55	854	196,132	25,9223220289367
20/07/2016	19:38:55	939	196,217	25,9908992085214
20/07/2016	19:38:56	399	196,677	26,008036682847
20/07/2016	19:38:56	461	196,739	26,0594327567691
20/07/2016	19:38:56	678	196,956	26,1792617222558
20/07/2016	19:38:56	835	197,113	26,1450384591198
20/07/2016	19:38:57	187	197,465	26,1279227548328
20/07/2016	19:38:57	326	197,604	26,0936831945112
20/07/2016	19:38:57	701	197,979	26,2134741332102
20/07/2016	19:38:57	818	198,096	26,2476757020522
20/07/2016	19:38:58	023	198,301	26,196369283626
20/07/2016	19:38:58	336	198,614	26,2134741332102
20/07/2016	19:38:58	638	198,916	26,2647724238237
20/07/2016	19:38:58	777	199,055	26,2818664388366
20/07/2016	19:38:59	091	199,369	26,2818664388366
20/07/2016	19:38:59	256	199,534	26,2476757020522
20/07/2016	19:38:59	615	199,893	26,2818664388366
20/07/2016	19:38:59	830	200,108	26,196369283626
20/07/2016	19:38:59	998	200,276	26,2818664388366
20/07/2016	19:39:00	344	200,622	26,2134741332102
20/07/2016	19:39:00	479	200,757	26,196369283626
20/07/2016	19:39:00	773	201,051	26,2476757020522
20/07/2016	19:39:00	932	201,21	26,2476757020522
20/07/2016	19:39:01	301	201,579	26,2647724238237
20/07/2016	19:39:01	359	201,637	26,4014488599449
20/07/2016	19:39:01	597	201,875	26,4014488599449
20/07/2016	19:39:01	808	202,086	26,350215456377
20/07/2016	19:39:02	148	202,426	26,3843737571684
20/07/2016	19:39:02	311	202,589	26,350215456377
20/07/2016	19:39:02	633	202,911	26,4014488599449
20/07/2016	19:39:02	799	203,077	26,3843737571684
20/07/2016	19:39:02	971	203,249	26,4697223160339
20/07/2016	19:39:03	368	203,646	26,3843737571684
20/07/2016	19:39:03	548	203,826	26,4014488599449
20/07/2016	19:39:03	649	203,927	26,418521265973
20/07/2016	19:39:03	840	204,118	26,4355909765
20/07/2016	19:39:03	967	204,245	26,418521265973
20/07/2016	19:39:04	349	204,627	26,4355909765
20/07/2016	19:39:04	592	204,87	26,418521265973
20/07/2016	19:39:04	772	205,05	26,3843737571684
20/07/2016	19:39:04	933	205,211	26,418521265973
20/07/2016	19:39:05	355	205,633	26,4355909765
20/07/2016	19:39:05	613	205,891	26,4526579927718
20/07/2016	19:39:05	873	206,151	26,4355909765
20/07/2016	19:39:05	997	206,275	26,3843737571684
20/07/2016	19:39:06	298	206,576	26,3843737571684
20/07/2016	19:39:06	696	206,974	26,4526579927718
20/07/2016	19:39:06	764	207,042	26,4697223160339
20/07/2016	19:39:07	022	207,3	26,4526579927718
20/07/2016	19:39:07	365	207,643	26,4355909765
20/07/2016	19:39:07	601	207,879	26,418521265973
20/07/2016	19:39:07	928	208,206	26,4697223160339
20/07/2016	19:39:08	134	208,412	26,4355909765
20/07/2016	19:39:08	261	208,539	26,418521265973
20/07/2016	19:39:08	616	208,894	26,4355909765
20/07/2016	19:39:08	742	209,02	26,4355909765
20/07/2016	19:39:09	030	209,308	26,418521265973
20/07/2016	19:39:09	647	209,925	26,3843737571684
20/07/2016	19:39:09	904	210,182	26,3843737571684
20/07/2016	19:39:10	169	210,447	26,3843737571684
20/07/2016	19:39:10	453	210,731	26,4014488599449
20/07/2016	19:39:10	863	211,141	26,4867839475308
20/07/2016	19:39:11	118	211,396	26,4355909765
20/07/2016	19:39:11	479	211,757	26,3843737571684
20/07/2016	19:39:11	595	211,873	26,3331322558631
20/07/2016	19:39:11	744	212,022	26,4867839475308
20/07/2016	19:39:12	166	212,444	26,4526579927718
20/07/2016	19:39:12	268	212,546	26,4526579927718
20/07/2016	19:39:12	377	212,655	26,4526579927718
20/07/2016	19:39:12	768	213,046	26,4697223160339
20/07/2016	19:39:13	053	213,331	26,4526579927718
20/07/2016	19:39:13	196	213,474	26,4526579927718
20/07/2016	19:39:13	498	213,776	26,4014488599449
20/07/2016	19:39:13	836	214,114	26,418521265973
20/07/2016	19:39:14	039	214,317	26,3672959563954
20/07/2016	19:39:14	236	214,514	26,3672959563954
20/07/2016	19:39:14	366	214,644	26,3672959563954
20/07/2016	19:39:14	529	214,807	26,3672959563954
20/07/2016	19:39:14	907	215,185	26,4697223160339
20/07/2016	19:39:15	137	215,415	26,5550035807219
20/07/2016	19:39:15	432	215,71	26,4867839475308
20/07/2016	19:39:15	580	215,858	26,5208991402018
20/07/2016	19:39:15	742	216,02	26,5720517720266
20/07/2016	19:39:16	066	216,344	26,6061401029201
20/07/2016	19:39:16	377	216,655	26,6402177064413
20/07/2016	19:39:16	473	216,751	26,5550035807219
20/07/2016	19:39:16	676	216,954	26,5379527038602
20/07/2016	19:39:17	042	217,32	26,4697223160339
20/07/2016	19:39:17	248	217,526	26,3843737571684
20/07/2016	19:39:17	435	217,713	26,350215456377
20/07/2016	19:39:17	513	217,791	26,2818664388366
20/07/2016	19:39:17	723	218,001	26,2647724238237
20/07/2016	19:39:17	954	218,232	26,2647724238237
20/07/2016	19:39:18	080	218,358	26,3672959563954
20/07/2016	19:39:18	284	218,562	26,2818664388366
20/07/2016	19:39:18	417	218,695	26,2989577483451
20/07/2016	19:39:18	750	219,028	26,3160463536032
20/07/2016	19:39:19	018	219,296	26,2647724238237
20/07/2016	19:39:19	199	219,477	26,2989577483451
20/07/2016	19:39:19	523	219,801	26,3331322558631
20/07/2016	19:39:19	781	220,059	26,3160463536032
20/07/2016	19:39:19	919	220,197	26,3160463536032
20/07/2016	19:39:20	058	220,336	26,3331322558631
20/07/2016	19:39:20	428	220,706	26,4355909765
20/07/2016	19:39:20	500	220,778	26,3843737571684
20/07/2016	19:39:20	697	220,975	26,3843737571684
20/07/2016	19:39:20	829	221,107	26,3672959563954
20/07/2016	19:39:21	209	221,487	26,4014488599449
20/07/2016	19:39:21	465	221,743	26,4526579927718
20/07/2016	19:39:21	707	221,985	26,4355909765
20/07/2016	19:39:21	817	222,095	26,3672959563954
20/07/2016	19:39:21	952	222,23	26,3672959563954
20/07/2016	19:39:22	318	222,596	26,3672959563954
20/07/2016	19:39:22	501	222,779	26,3331322558631
20/07/2016	19:39:22	814	223,092	26,350215456377
20/07/2016	19:39:23	030	223,308	26,3160463536032
20/07/2016	19:39:23	185	223,463	26,4355909765
20/07/2016	19:39:23	557	223,835	26,418521265973
20/07/2016	19:39:23	751	224,029	26,418521265973
20/07/2016	19:39:24	082	224,36	26,4526579927718
20/07/2016	19:39:24	304	224,582	26,5208991402018
20/07/2016	19:39:24	690	224,968	26,5890972790133
20/07/2016	19:39:24	943	225,221	26,5890972790133
20/07/2016	19:39:25	365	225,643	26,6402177064413
20/07/2016	19:39:25	604	225,882	26,5720517720266
20/07/2016	19:39:25	935	226,213	26,623180244984
20/07/2016	19:39:26	049	226,327	26,6402177064413
20/07/2016	19:39:26	236	226,514	26,6913140195223
20/07/2016	19:39:26	596	226,874	26,6913140195223
20/07/2016	19:39:26	736	227,014	26,6913140195223
20/07/2016	19:39:27	167	227,445	26,6913140195223
20/07/2016	19:39:27	302	227,58	26,7083407708974
20/07/2016	19:39:27	506	227,784	26,6913140195223
20/07/2016	19:39:27	820	228,098	26,8614613310216
20/07/2016	19:39:27	987	228,265	26,7253648478334
20/07/2016	19:39:28	160	228,438	26,742386251561
20/07/2016	19:39:28	513	228,791	26,8274532150904
20/07/2016	19:39:28	721	228,999	26,8614613310216
20/07/2016	19:39:28	878	229,156	26,8274532150904
