Plot 2 FLIR A320(30 Hz)EIP - 48200894

				Bx2.Max.
Emissivity				0.85
Distance				0.2
Reflected temperature				24
Location X				5
Location Y				31
Size X				309
Size Y				194
Surface (pixels)				59946

Date	Time	Milliseconds	Relative time	Bx2.Max.
26/07/2016	10:46:00	571	854,73	57,6259929750241
26/07/2016	10:46:00	762	854,921	58,5954095618703
26/07/2016	10:46:01	252	855,411	57,7529981429872
26/07/2016	10:46:01	452	855,611	57,9323664606509
26/07/2016	10:46:01	841	856	58,8563034965179
26/07/2016	10:46:01	958	856,117	58,2380943207236
26/07/2016	10:46:02	386	856,545	59,2987526054085
26/07/2016	10:46:02	635	856,794	58,6650270982005
26/07/2016	10:46:02	842	857,001	58,6780766716001
26/07/2016	10:46:03	008	857,167	58,7346112813395
26/07/2016	10:46:03	625	857,784	59,0820336505993
26/07/2016	10:46:03	974	858,133	59,9857907385856
26/07/2016	10:46:04	417	858,576	59,8693508415373
26/07/2016	10:46:04	603	858,762	59,9211133182772
26/07/2016	10:46:05	014	859,173	60,0633660376684
26/07/2016	10:46:05	192	859,351	59,9211133182772
26/07/2016	10:46:05	357	859,516	59,7657710270041
26/07/2016	10:46:05	879	860,038	59,3853501426825
26/07/2016	10:46:06	131	860,29	59,2424366457242
26/07/2016	10:46:06	321	860,48	59,2424366457242
26/07/2016	10:46:06	712	860,871	58,9561888497249
26/07/2016	10:46:06	986	861,145	58,4996308975349
26/07/2016	10:46:07	118	861,277	58,2817165518163
26/07/2016	10:46:07	538	861,697	58,1857302848337
26/07/2016	10:46:07	973	862,132	58,0197823623541
26/07/2016	10:46:08	145	862,304	58,3514848013951
26/07/2016	10:46:08	383	862,542	58,3514848013951
26/07/2016	10:46:08	664	862,823	57,6040842087691
26/07/2016	10:46:09	471	863,63	57,5120309584314
26/07/2016	10:46:09	670	863,829	57,5164157821125
26/07/2016	10:46:09	816	863,975	57,4944903270745
26/07/2016	10:46:10	010	864,169	57,393590157287
26/07/2016	10:46:10	689	864,848	57,0684731324267
26/07/2016	10:46:10	867	865,026	56,9364587067938
26/07/2016	10:46:11	409	865,568	56,8175415895815
26/07/2016	10:46:11	766	865,925	56,6588315133927
26/07/2016	10:46:11	850	866,009	57,3716459634338
26/07/2016	10:46:12	075	866,234	57,4023668967671
26/07/2016	10:46:12	512	866,671	57,6478984082972
26/07/2016	10:46:12	746	866,905	58,0154128238411
26/07/2016	10:46:12	934	867,093	58,1551758441876
26/07/2016	10:46:13	131	867,29	58,4952758192148
26/07/2016	10:46:13	770	867,929	58,651976352228
26/07/2016	10:46:13	910	868,069	58,7650438862672
26/07/2016	10:46:14	235	868,394	58,6650270982005
26/07/2016	10:46:14	646	868,805	58,9040833066754
26/07/2016	10:46:14	794	868,953	59,1340755816119
26/07/2016	10:46:15	229	869,388	59,1340755816119
26/07/2016	10:46:15	753	869,912	59,2164373316776
26/07/2016	10:46:16	089	870,248	59,2207708724733
26/07/2016	10:46:16	460	870,619	60,1107529968519
26/07/2016	10:46:16	627	870,786	60,5966642906195
26/07/2016	10:46:17	018	871,177	61,1750869788712
26/07/2016	10:46:17	498	871,657	61,6660417850323
26/07/2016	10:46:17	644	871,803	61,7086569139061
26/07/2016	10:46:18	059	872,218	61,8534571254147
26/07/2016	10:46:18	865	873,024	61,4655868626714
26/07/2016	10:46:19	200	873,359	62,078894743323
26/07/2016	10:46:19	365	873,524	61,8321718084091
26/07/2016	10:46:19	770	873,929	61,3716638533422
26/07/2016	10:46:19	922	874,081	61,3417667879051
26/07/2016	10:46:20	302	874,461	61,9385679887359
26/07/2016	10:46:20	553	874,712	62,2360740056117
26/07/2016	10:46:20	967	875,126	62,3761215025627
26/07/2016	10:46:21	241	875,4	62,0831450086658
26/07/2016	10:46:21	567	875,726	61,7001348648791
26/07/2016	10:46:21	776	875,935	61,4485143719407
26/07/2016	10:46:22	241	876,4	61,6617796004481
26/07/2016	10:46:22	455	876,614	61,9725987263059
26/07/2016	10:46:22	704	876,863	61,9513304259268
26/07/2016	10:46:23	067	877,226	61,9172948308604
26/07/2016	10:46:23	233	877,392	61,8960186352647
26/07/2016	10:46:23	551	877,71	61,7086569139061
26/07/2016	10:46:23	785	877,944	61,6703038474566
26/07/2016	10:46:24	147	878,306	61,9555843288006
26/07/2016	10:46:24	272	878,431	62,0661432206972
26/07/2016	10:46:24	437	878,596	62,0151262259791
26/07/2016	10:46:24	625	878,784	62,3803633185156
26/07/2016	10:46:24	839	878,998	62,3718795662789
26/07/2016	10:46:25	588	879,747	62,6515897452188
26/07/2016	10:46:25	906	880,065	62,8123984108911
26/07/2016	10:46:26	369	880,528	63,0068312456742
26/07/2016	10:46:26	522	880,681	63,3654490148618
26/07/2016	10:46:26	699	880,858	63,9416672221636
26/07/2016	10:46:26	903	881,062	63,3401628229277
26/07/2016	10:46:27	100	881,259	63,0659565399017
26/07/2016	10:46:27	724	881,883	63,9164773342286
26/07/2016	10:46:28	116	882,275	63,6096638291084
26/07/2016	10:46:28	212	882,371	64,0423848853087
26/07/2016	10:46:28	420	882,579	63,3865176007833
26/07/2016	10:46:28	893	883,052	63,5844185509152
26/07/2016	10:46:29	052	883,211	63,7568439078305
26/07/2016	10:46:29	577	883,736	63,8156758272944
26/07/2016	10:46:29	942	884,101	63,8744848681362
26/07/2016	10:46:30	039	884,198	63,5507516109576
26/07/2016	10:46:30	538	884,697	63,1967941615688
26/07/2016	10:46:30	680	884,839	63,4497056956599
26/07/2016	10:46:31	101	885,26	64,2938865969312
26/07/2016	10:46:31	204	885,363	64,3064507437425
26/07/2016	10:46:31	598	885,757	64,9792084085783
26/07/2016	10:46:31	734	885,893	65,154223102601
26/07/2016	10:46:32	020	886,179	65,0959071531495
26/07/2016	10:46:32	291	886,45	64,762245061239
26/07/2016	10:46:32	677	886,836	64,2059084325547
26/07/2016	10:46:33	111	887,27	65,1833727334866
26/07/2016	10:46:33	372	887,531	65,3165574601449
26/07/2016	10:46:33	578	887,737	66,8440556636777
26/07/2016	10:46:34	023	888,182	66,5802065679785
26/07/2016	10:46:34	467	888,626	65,0334010619901
26/07/2016	10:46:34	631	888,79	66,7204324364401
26/07/2016	10:46:35	166	889,325	66,3696288294908
26/07/2016	10:46:35	283	889,442	66,8852414772318
26/07/2016	10:46:35	521	889,68	68,1443627432397
26/07/2016	10:46:35	836	889,995	68,2178728432416
26/07/2016	10:46:36	233	890,392	66,7492866907734
26/07/2016	10:46:36	380	890,539	66,9264163419172
26/07/2016	10:46:36	929	891,088	66,8893594562456
26/07/2016	10:46:37	052	891,211	66,9922733750179
26/07/2016	10:46:37	254	891,413	66,9634643665521
26/07/2016	10:46:37	748	891,907	66,6627077747489
26/07/2016	10:46:38	013	892,172	67,407351962357
26/07/2016	10:46:38	153	892,312	66,8440556636777
26/07/2016	10:46:38	347	892,506	66,2373547386762
26/07/2016	10:46:39	207	893,366	67,1526828023931
26/07/2016	10:46:39	539	893,698	68,8657189849545
26/07/2016	10:46:39	674	893,833	68,906374830864
26/07/2016	10:46:40	158	894,317	69,4461021701607
26/07/2016	10:46:40	486	894,645	69,5230555989548
26/07/2016	10:46:40	806	894,965	68,3729475541965
26/07/2016	10:46:41	018	895,177	70,5240879036333
26/07/2016	10:46:41	641	895,8	69,8062456013763
26/07/2016	10:46:42	042	896,201	71,4428743948001
26/07/2016	10:46:42	218	896,377	72,7894551222693
26/07/2016	10:46:42	717	896,876	72,8211912839813
26/07/2016	10:46:43	019	897,178	72,6664187632228
26/07/2016	10:46:43	225	897,384	73,2173705713432
26/07/2016	10:46:43	879	898,038	72,5273943065421
26/07/2016	10:46:43	992	898,151	75,0666411054695
26/07/2016	10:46:44	523	898,682	75,0509901966085
26/07/2016	10:46:44	666	898,825	72,7378706036475
26/07/2016	10:46:45	008	899,167	72,0856956355348
26/07/2016	10:46:45	340	899,499	74,8552283642879
26/07/2016	10:46:45	574	899,733	73,9595873089868
26/07/2016	10:46:45	978	900,137	74,0580326963241
26/07/2016	10:46:46	283	900,442	74,6317756359052
26/07/2016	10:46:46	853	901,012	74,5061952835012
26/07/2016	10:46:46	947	901,106	73,8413745739153
26/07/2016	10:46:47	158	901,317	74,014724022738
26/07/2016	10:46:47	369	901,528	75,3481039995148
26/07/2016	10:46:47	822	901,981	76,0885631362801
26/07/2016	10:46:48	014	902,173	74,6121600301954
26/07/2016	10:46:48	466	902,625	76,1935187142412
26/07/2016	10:46:48	737	902,896	76,5545267379991
26/07/2016	10:46:48	971	903,13	76,7366747884242
26/07/2016	10:46:49	225	903,384	74,5807701913628
26/07/2016	10:46:49	639	903,798	75,629088465038
26/07/2016	10:46:50	071	904,23	76,1818602534673
26/07/2016	10:46:50	132	904,291	73,4546155440732
26/07/2016	10:46:50	562	904,721	75,7927761801785
26/07/2016	10:46:50	979	905,138	75,6485835772127
26/07/2016	10:46:51	311	905,47	75,000114482525
26/07/2016	10:46:51	576	905,735	75,6875669216108
26/07/2016	10:46:51	971	906,13	75,8395144350682
26/07/2016	10:46:52	407	906,566	74,3019221632674
26/07/2016	10:46:52	805	906,964	75,7771938349754
26/07/2016	10:46:53	022	907,181	75,5198734096979
26/07/2016	10:46:53	268	907,427	73,821664137002
26/07/2016	10:46:53	610	907,769	75,8434086953724
26/07/2016	10:46:54	120	908,279	75,6485835772127
26/07/2016	10:46:54	292	908,451	75,5159715392592
26/07/2016	10:46:54	831	908,99	73,7388543230546
26/07/2016	10:46:54	988	909,147	75,5705893580456
26/07/2016	10:46:55	479	909,638	73,5967968484893
26/07/2016	10:46:55	617	909,776	73,6402164206898
26/07/2016	10:46:56	153	910,312	74,1052654572037
26/07/2016	10:46:56	599	910,758	74,8003733401769
26/07/2016	10:46:57	094	911,253	74,7690194036316
26/07/2016	10:46:57	650	911,809	75,1135849247951
26/07/2016	10:46:57	908	912,067	75,1409626529228
26/07/2016	10:46:58	109	912,268	75,629088465038
26/07/2016	10:46:58	707	912,866	75,4262031171903
26/07/2016	10:46:58	834	912,993	76,1313308124372
26/07/2016	10:46:59	298	913,457	76,2090620578986
26/07/2016	10:46:59	472	913,631	75,7304380123651
26/07/2016	10:46:59	947	914,106	76,5002314197457
26/07/2016	10:47:00	105	914,264	76,8721880423048
26/07/2016	10:47:00	697	914,856	76,1235556894902
26/07/2016	10:47:01	095	915,254	77,2085605537414
26/07/2016	10:47:01	282	915,441	77,4979961241589
26/07/2016	10:47:01	560	915,719	76,9341003968134
26/07/2016	10:47:01	826	915,985	76,752167579953
26/07/2016	10:47:02	257	916,416	76,7908932751884
26/07/2016	10:47:02	412	916,571	77,7484375919674
26/07/2016	10:47:02	886	917,045	77,108106199127
26/07/2016	10:47:03	045	917,204	76,6669394385982
26/07/2016	10:47:03	325	917,484	76,5351375817436
26/07/2016	10:47:03	725	917,884	76,236259416096
26/07/2016	10:47:04	047	918,206	75,6641780155109
26/07/2016	10:47:04	591	918,75	75,9563025164186
26/07/2016	10:47:04	839	918,998	75,7577138443864
26/07/2016	10:47:05	047	919,206	75,3012268130414
26/07/2016	10:47:05	464	919,623	75,6407858076254
26/07/2016	10:47:05	896	920,055	74,6906084160098
26/07/2016	10:47:06	051	920,21	75,629088465038
26/07/2016	10:47:06	461	920,62	75,406681795505
26/07/2016	10:47:06	888	921,047	74,5886182131191
26/07/2016	10:47:07	371	921,53	74,6513889015055
26/07/2016	10:47:07	622	921,781	73,7940655300304
26/07/2016	10:47:08	100	922,259	75,2465199491452
26/07/2016	10:47:08	439	922,598	74,8003733401769
26/07/2016	10:47:09	208	923,367	75,5432827010555
26/07/2016	10:47:09	342	923,501	75,086202653531
26/07/2016	10:47:09	789	923,948	73,9832196046333
26/07/2016	10:47:10	118	924,277	75,605691301623
26/07/2016	10:47:10	257	924,416	74,3962336598082
26/07/2016	10:47:10	634	924,793	74,0383483563248
26/07/2016	10:47:10	685	924,844	74,6513889015055
26/07/2016	10:47:11	508	925,667	75,2426116226852
26/07/2016	10:47:11	881	926,04	75,238703203744
26/07/2016	10:47:11	980	926,139	74,3255051212196
26/07/2016	10:47:12	453	926,612	75,1878853384653
26/07/2016	10:47:12	538	926,697	74,6278527020012
26/07/2016	10:47:12	737	926,896	74,6866868854087
26/07/2016	10:47:12	990	927,149	75,6524823243863
26/07/2016	10:47:13	172	927,331	74,2468820680943
26/07/2016	10:47:13	992	928,151	76,6901877906864
26/07/2016	10:47:14	184	928,343	76,376061400747
26/07/2016	10:47:14	435	928,594	75,2855981288426
26/07/2016	10:47:14	870	929,029	76,4536785014561
26/07/2016	10:47:15	340	929,499	76,6669394385982
26/07/2016	10:47:15	583	929,742	77,5326948912009
26/07/2016	10:47:16	091	930,25	79,5521715265501
26/07/2016	10:47:16	232	930,391	79,2166209583346
26/07/2016	10:47:16	466	930,625	79,1058968134741
26/07/2016	10:47:16	942	931,101	79,2357040493728
26/07/2016	10:47:17	123	931,282	77,5635322268535
26/07/2016	10:47:17	566	931,725	78,3748355449767
26/07/2016	10:47:17	640	931,799	79,8490407247912
26/07/2016	10:47:17	891	932,05	80,0884440430181
26/07/2016	10:47:18	421	932,58	79,6968645505211
26/07/2016	10:47:18	619	932,778	79,7349212976525
26/07/2016	10:47:18	710	932,869	80,1415993651263
26/07/2016	10:47:19	320	933,479	79,700670606704
26/07/2016	10:47:19	618	933,777	78,0561627367654
26/07/2016	10:47:19	923	934,082	77,6791218931113
26/07/2016	10:47:20	088	934,247	77,4362917277869
26/07/2016	10:47:20	392	934,551	78,5281985858236
26/07/2016	10:47:20	793	934,952	80,7706181900867
26/07/2016	10:47:20	972	935,131	80,570036936874
26/07/2016	10:47:21	122	935,281	80,6608951474668
26/07/2016	10:47:21	548	935,707	81,4048851534441
26/07/2016	10:47:21	689	935,848	82,5280175533547
26/07/2016	10:47:22	118	936,277	81,7738027722567
26/07/2016	10:47:22	396	936,555	81,457635795574
26/07/2016	10:47:22	702	936,861	80,0922413985676
26/07/2016	10:47:22	757	936,916	80,2478605917134
26/07/2016	10:47:23	326	937,485	81,2314482784753
26/07/2016	10:47:23	430	937,589	81,3822728124337
26/07/2016	10:47:23	676	937,835	81,8038838699217
26/07/2016	10:47:24	764	938,923	82,9580708417598
26/07/2016	10:47:24	915	939,074	81,8452368689356
26/07/2016	10:47:25	101	939,26	82,651532459403
26/07/2016	10:47:25	550	939,709	80,6116862403399
26/07/2016	10:47:25	804	939,963	82,741306651556
26/07/2016	10:47:25	997	940,156	82,741306651556
26/07/2016	10:47:26	398	940,557	83,5509323401993
26/07/2016	10:47:26	558	940,717	83,5248736016318
26/07/2016	10:47:26	819	940,978	82,606628057043
26/07/2016	10:47:27	253	941,412	84,8342044166213
26/07/2016	10:47:27	683	941,842	85,6379970969054
26/07/2016	10:47:28	174	942,333	87,4753259445075
26/07/2016	10:47:28	324	942,483	85,5091918893784
26/07/2016	10:47:28	770	942,929	86,2036402596442
26/07/2016	10:47:29	102	943,261	85,7299439733004
26/07/2016	10:47:29	872	944,031	88,075167930722
26/07/2016	10:47:30	049	944,208	87,471684482091
26/07/2016	10:47:30	663	944,822	87,3879106218253
26/07/2016	10:47:30	832	944,991	89,1318871085211
26/07/2016	10:47:31	093	945,252	88,9007998439288
26/07/2016	10:47:31	393	945,552	87,7954883989358
26/07/2016	10:47:31	600	945,759	87,1764823539309
26/07/2016	10:47:31	993	946,152	89,3626833810017
26/07/2016	10:47:32	442	946,601	88,5355202951893
26/07/2016	10:47:32	919	947,078	86,972109661089
26/07/2016	10:47:33	331	947,49	87,4935321581357
26/07/2016	10:47:33	968	948,127	86,3869073282064
26/07/2016	10:47:34	112	948,271	84,5790339542845
26/07/2016	10:47:34	359	948,518	84,1788973255616
26/07/2016	10:47:34	589	948,748	84,0193312442329
26/07/2016	10:47:35	008	949,167	84,7639766972407
26/07/2016	10:47:35	255	949,414	84,1492215274181
26/07/2016	10:47:35	424	949,583	84,0490288785488
26/07/2016	10:47:35	829	949,988	84,2456496541303
26/07/2016	10:47:36	224	950,383	84,7750671320605
26/07/2016	10:47:36	301	950,46	85,6637469925507
26/07/2016	10:47:36	741	950,9	86,5407072685152
26/07/2016	10:47:37	161	951,32	87,5590593766683
26/07/2016	10:47:37	378	951,537	86,3612611994351
26/07/2016	10:47:37	712	951,871	85,4465958013742
26/07/2016	10:47:37	834	951,993	84,0638758220989
26/07/2016	10:47:38	038	952,197	83,6997654078457
26/07/2016	10:47:39	142	953,301	82,8646709338825
26/07/2016	10:47:39	462	953,621	81,9729930080258
26/07/2016	10:47:39	911	954,07	81,09936875702
26/07/2016	10:47:40	097	954,256	79,7615559787369
26/07/2016	10:47:40	771	954,93	79,1440856929676
26/07/2016	10:47:40	900	955,059	79,3349016636476
26/07/2016	10:47:41	305	955,464	79,3997304263474
26/07/2016	10:47:41	580	955,739	79,6626062284095
26/07/2016	10:47:41	759	955,918	79,8680532270303
26/07/2016	10:47:41	897	956,056	79,9554835354027
26/07/2016	10:47:42	320	956,479	80,0048809180865
26/07/2016	10:47:42	563	956,722	80,6230433912705
26/07/2016	10:47:42	755	956,914	80,8273440673084
26/07/2016	10:47:42	901	957,06	81,3219587832841
26/07/2016	10:47:43	081	957,24	81,6082634298663
26/07/2016	10:47:43	555	957,714	82,8086070482407
26/07/2016	10:47:43	913	958,072	83,0924792419351
26/07/2016	10:47:44	323	958,482	83,1260652372735
26/07/2016	10:47:44	568	958,727	83,9710619261293
26/07/2016	10:47:44	907	959,066	84,3790787483301
26/07/2016	10:47:45	632	959,791	83,6588488617455
26/07/2016	10:47:45	811	959,97	84,7750671320605
26/07/2016	10:47:46	389	960,548	86,5150830831421
26/07/2016	10:47:46	580	960,739	86,6614578496398
26/07/2016	10:47:46	772	960,931	86,7638493887803
26/07/2016	10:47:47	233	961,392	86,6175579246417
26/07/2016	10:47:47	730	961,889	86,3172878834543
26/07/2016	10:47:47	803	961,962	86,049551085342
26/07/2016	10:47:48	007	962,166	85,3102812536909
26/07/2016	10:47:48	522	962,681	87,5044550077264
26/07/2016	10:47:48	820	962,979	88,5246592274837
26/07/2016	10:47:48	980	963,139	89,560792372005
26/07/2016	10:47:49	203	963,362	90,024612795114
26/07/2016	10:47:49	616	963,775	88,6296224852225
26/07/2016	10:47:49	992	964,151	87,6209244393339
26/07/2016	10:47:50	401	964,56	86,8004036907487
26/07/2016	10:47:50	706	964,865	85,7078810377282
26/07/2016	10:47:50	932	965,091	85,3766094593339
26/07/2016	10:47:51	305	965,464	85,0078063924675
26/07/2016	10:47:51	464	965,623	84,7491883725056
26/07/2016	10:47:51	673	965,832	84,5494252021043
26/07/2016	10:47:51	836	965,995	84,2753092655439
26/07/2016	10:47:52	340	966,499	83,8633365906979
26/07/2016	10:47:52	484	966,643	84,8378998428676
26/07/2016	10:47:52	665	966,824	84,9930383575771
26/07/2016	10:47:53	082	967,241	85,9651127339187
26/07/2016	10:47:53	574	967,733	85,6343182373315
26/07/2016	10:47:54	089	968,248	85,3065956293984
26/07/2016	10:47:54	467	968,626	84,1900244648682
26/07/2016	10:47:54	632	968,791	84,2234016792946
26/07/2016	10:47:54	807	968,966	84,3605529476729
26/07/2016	10:47:55	225	969,384	84,8194219423914
26/07/2016	10:47:55	800	969,959	86,5699875810989
26/07/2016	10:47:55	906	970,065	86,9100221232283
26/07/2016	10:47:56	081	970,24	87,2202464267606
26/07/2016	10:47:56	583	970,742	87,2858726714279
26/07/2016	10:47:56	969	971,128	88,5825774539968
26/07/2016	10:47:57	372	971,531	87,737319077398
26/07/2016	10:47:57	501	971,66	86,9392424508035
26/07/2016	10:47:57	899	972,058	86,9575027514956
26/07/2016	10:47:58	253	972,412	87,9117711468942
26/07/2016	10:47:58	369	972,528	87,0305254753607
26/07/2016	10:47:58	638	972,797	86,7492255905066
26/07/2016	10:47:58	775	972,934	89,6183840067009
26/07/2016	10:47:59	362	973,521	92,3016311151556
26/07/2016	10:47:59	706	973,865	91,369922884337
26/07/2016	10:47:59	928	974,087	92,9991534749078
26/07/2016	10:48:00	464	974,623	94,8245629981427
26/07/2016	10:48:00	772	974,931	93,1899022161361
26/07/2016	10:48:00	933	975,092	93,0097556885939
26/07/2016	10:48:01	071	975,23	92,7834456678773
26/07/2016	10:48:01	790	975,949	93,7680358303555
26/07/2016	10:48:01	938	976,097	96,0492631174082
26/07/2016	10:48:02	137	976,296	96,5182340259112
26/07/2016	10:48:02	391	976,55	97,0622039880888
26/07/2016	10:48:02	829	976,988	97,8391334180802
26/07/2016	10:48:03	018	977,177	97,9252681223709
26/07/2016	10:48:03	165	977,324	98,200644452072
26/07/2016	10:48:03	665	977,824	99,0861078023746
26/07/2016	10:48:04	011	978,17	99,0415866988075
26/07/2016	10:48:04	164	978,323	98,9662203631781
26/07/2016	10:48:04	546	978,705	99,3837982766418
26/07/2016	10:48:04	711	978,87	99,9062375035712
26/07/2016	10:48:05	254	979,413	100,263978901569
26/07/2016	10:48:05	644	979,803	100,379681017791
26/07/2016	10:48:05	745	979,904	100,335449922778
26/07/2016	10:48:06	176	980,335	100,349060538237
26/07/2016	10:48:06	279	980,438	100,144803382961
26/07/2016	10:48:06	499	980,658	99,9744284623844
26/07/2016	10:48:06	814	980,973	99,940335914326
26/07/2016	10:48:07	089	981,248	100,828241222278
26/07/2016	10:48:07	305	981,464	101,252086621318
26/07/2016	10:48:07	799	981,958	102,326327025369
26/07/2016	10:48:07	968	982,127	102,575487467933
26/07/2016	10:48:08	360	982,519	102,262303733548
26/07/2016	10:48:08	898	983,057	102,575487467933
26/07/2016	10:48:09	305	983,464	102,107215710875
26/07/2016	10:48:09	455	983,614	100,98092914839
26/07/2016	10:48:09	729	983,888	99,9369263371289
26/07/2016	10:48:09	915	984,074	99,5751779737323
26/07/2016	10:48:10	361	984,52	99,1271952803773
26/07/2016	10:48:10	510	984,669	98,612984430252
26/07/2016	10:48:10	784	984,943	98,2591120393753
26/07/2016	10:48:11	223	985,382	97,5356365445961
26/07/2016	10:48:11	654	985,813	97,1002594096752
26/07/2016	10:48:11	806	985,965	97,3180697532375
26/07/2016	10:48:12	304	986,463	98,1593627011865
26/07/2016	10:48:12	472	986,631	97,9665992981006
26/07/2016	10:48:12	675	986,834	97,7426174279136
26/07/2016	10:48:13	123	987,282	98,1937647646706
26/07/2016	10:48:13	501	987,66	99,8073189268981
26/07/2016	10:48:13	922	988,081	101,167389396991
26/07/2016	10:48:14	168	988,327	102,864666879597
26/07/2016	10:48:14	348	988,507	103,012459538882
26/07/2016	10:48:14	601	988,76	103,12658919311
26/07/2016	10:48:14	789	988,948	103,23059265348
26/07/2016	10:48:15	205	989,364	103,48199384706
26/07/2016	10:48:15	619	989,778	104,574493648523
26/07/2016	10:48:15	876	990,035	105,581637603678
26/07/2016	10:48:15	982	990,141	105,661201320906
26/07/2016	10:48:16	250	990,409	106,455160348136
26/07/2016	10:48:16	372	990,531	106,336260188051
26/07/2016	10:48:16	928	991,087	107,440076495708
26/07/2016	10:48:17	430	991,589	107,824217899606
26/07/2016	10:48:17	882	992,041	108,178186598842
26/07/2016	10:48:18	095	992,254	108,805997794456
26/07/2016	10:48:18	513	992,672	109,26586068954
26/07/2016	10:48:18	767	992,926	110,114474185882
26/07/2016	10:48:19	004	993,163	110,130698152492
26/07/2016	10:48:19	142	993,301	110,351221672855
26/07/2016	10:48:19	661	993,82	110,7042336183
26/07/2016	10:48:19	834	993,993	111,143874291746
26/07/2016	10:48:20	036	994,195	111,256871513163
26/07/2016	10:48:20	232	994,391	111,46011693169
26/07/2016	10:48:21	094	995,253	111,978652107708
26/07/2016	10:48:21	247	995,406	111,965784333951
26/07/2016	10:48:21	435	995,594	111,221364505066
26/07/2016	10:48:21	902	996,061	110,950026289205
26/07/2016	10:48:22	045	996,204	111,088968466734
26/07/2016	10:48:22	212	996,371	111,227820761181
26/07/2016	10:48:22	720	996,879	111,52459915246
26/07/2016	10:48:22	980	997,139	111,904651934931
26/07/2016	10:48:23	181	997,34	112,646723723743
26/07/2016	10:48:23	346	997,505	112,451012365312
26/07/2016	10:48:23	749	997,908	112,832646364474
26/07/2016	10:48:24	009	998,168	113,277573535201
26/07/2016	10:48:24	187	998,346	113,437397272117
26/07/2016	10:48:24	347	998,506	113,769456275561
26/07/2016	10:48:24	561	998,72	114,059594859332
26/07/2016	10:48:25	070	999,229	114,635545078634
26/07/2016	10:48:25	471	999,63	114,746742737324
26/07/2016	10:48:25	844	1000,003	113,912979459144
26/07/2016	10:48:26	423	1000,582	113,654569879746
26/07/2016	10:48:26	731	1000,89	112,800602090711
26/07/2016	10:48:26	811	1000,97	112,701234786583
26/07/2016	10:48:27	232	1001,391	113,111232429381
26/07/2016	10:48:27	281	1001,44	113,523653429741
26/07/2016	10:48:27	572	1001,731	113,526847447767
26/07/2016	10:48:27	784	1001,943	112,515199490168
26/07/2016	10:48:28	167	1002,326	113,18162301601
26/07/2016	10:48:28	428	1002,587	112,322581040963
26/07/2016	10:48:28	586	1002,745	112,264762083881
26/07/2016	10:48:28	831	1002,99	112,325792752485
26/07/2016	10:48:29	167	1003,326	112,418911672271
26/07/2016	10:48:29	555	1003,714	112,065489537487
26/07/2016	10:48:29	681	1003,84	111,614841830405
26/07/2016	10:48:29	919	1004,078	111,353679003573
26/07/2016	10:48:30	131	1004,29	110,487313667069
26/07/2016	10:48:30	663	1004,822	110,302596365325
26/07/2016	10:48:30	725	1004,884	109,857971409578
26/07/2016	10:48:31	156	1005,315	109,190915762856
26/07/2016	10:48:31	381	1005,54	108,96918416849
26/07/2016	10:48:31	847	1006,006	108,6034714219
26/07/2016	10:48:32	104	1006,263	108,717824710911
26/07/2016	10:48:32	330	1006,489	108,835380643568
26/07/2016	10:48:32	506	1006,665	109,18765668622
26/07/2016	10:48:32	932	1007,091	110,075531627238
26/07/2016	10:48:33	422	1007,581	110,046320037818
26/07/2016	10:48:33	851	1008,01	109,2886647543
26/07/2016	10:48:34	336	1008,495	109,321237734014
26/07/2016	10:48:34	650	1008,809	111,437543589397
26/07/2016	10:48:34	964	1009,123	112,858278381188
26/07/2016	10:48:35	450	1009,609	113,954424196476
26/07/2016	10:48:35	740	1009,899	115,719710826499
26/07/2016	10:48:36	026	1010,185	116,161994148429
26/07/2016	10:48:36	269	1010,428	116,430094580367
26/07/2016	10:48:36	404	1010,563	116,741946588143
26/07/2016	10:48:36	933	1011,092	117,87543485066
26/07/2016	10:48:37	078	1011,237	118,035107201735
26/07/2016	10:48:37	297	1011,456	118,060143575818
26/07/2016	10:48:37	429	1011,588	118,154005212136
26/07/2016	10:48:37	742	1011,901	118,031977459325
26/07/2016	10:48:38	130	1012,289	117,210480291823
26/07/2016	10:48:38	461	1012,62	117,047076647493
26/07/2016	10:48:39	165	1013,324	115,748169851464
26/07/2016	10:48:39	403	1013,562	115,086342215955
26/07/2016	10:48:39	541	1013,7	114,540188051953
26/07/2016	10:48:40	092	1014,251	112,797397403352
26/07/2016	10:48:40	459	1014,618	111,679277748546
26/07/2016	10:48:40	888	1015,047	110,694525486647
26/07/2016	10:48:41	020	1015,179	110,017104443032
26/07/2016	10:48:41	411	1015,57	110,464637687089
26/07/2016	10:48:41	505	1015,664	111,163249466372
26/07/2016	10:48:41	706	1015,865	110,950026289205
26/07/2016	10:48:42	373	1016,532	109,379856488631
26/07/2016	10:48:42	532	1016,691	109,529586418232
26/07/2016	10:48:42	938	1017,097	110,467877260112
26/07/2016	10:48:43	072	1017,231	111,263326702496
26/07/2016	10:48:43	534	1017,693	110,772178216327
26/07/2016	10:48:43	692	1017,851	110,694525486647
26/07/2016	10:48:44	003	1018,162	111,994735746906
26/07/2016	10:48:44	415	1018,574	112,502363585708
26/07/2016	10:48:44	765	1018,924	113,210412609005
26/07/2016	10:48:45	081	1019,24	113,296758570269
26/07/2016	10:48:45	259	1019,418	114,040476675526
26/07/2016	10:48:45	424	1019,583	114,018170019242
