ID: 69
2016-07-25 17:36:03	1200.00	113.00	0.19
2016-07-25 17:36:03	1200.00	117.00	0.19
2016-07-25 17:36:03	1200.00	116.00	0.18
2016-07-25 17:36:03	1200.00	111.00	0.19
2016-07-25 17:36:03	1200.00	117.00	0.19
2016-07-25 17:36:04	1200.00	115.00	0.19
2016-07-25 17:36:04	1200.00	108.00	0.19
2016-07-25 17:36:04	1200.00	105.00	0.19
2016-07-25 17:36:04	1200.00	120.00	0.19
2016-07-25 17:36:04	1200.00	120.00	0.19
2016-07-25 17:36:04	1200.00	115.00	0.19
2016-07-25 17:36:04	1200.00	108.00	0.19
2016-07-25 17:36:04	1200.00	121.00	0.19
2016-07-25 17:36:05	1200.00	115.00	0.19
2016-07-25 17:36:05	1200.00	117.00	0.18
2016-07-25 17:36:05	1200.00	120.00	0.18
2016-07-25 17:36:05	1200.00	116.00	0.18
2016-07-25 17:36:05	1200.00	110.00	0.18
2016-07-25 17:36:05	1200.00	117.00	0.18
2016-07-25 17:36:05	1200.00	108.00	0.18
2016-07-25 17:36:05	1200.00	115.00	0.19
2016-07-25 17:36:05	1200.00	117.00	0.18
2016-07-25 17:36:05	1200.00	107.00	0.18
2016-07-25 17:36:06	1200.00	116.00	0.18
2016-07-25 17:36:06	1200.00	109.00	0.18
2016-07-25 17:36:06	1200.00	122.00	0.17
2016-07-25 17:36:06	1200.00	114.00	0.17
2016-07-25 17:36:06	1200.00	115.00	0.17
2016-07-25 17:36:06	1200.00	109.00	0.17
2016-07-25 17:36:06	1200.00	106.00	0.17
2016-07-25 17:36:07	1200.00	113.00	0.18
2016-07-25 17:36:07	1200.00	115.00	0.18
2016-07-25 17:36:07	1200.00	113.00	0.18
2016-07-25 17:36:07	1200.00	115.00	0.19
2016-07-25 17:36:07	1200.00	114.00	0.19
2016-07-25 17:36:07	1200.00	114.00	0.19
2016-07-25 17:36:07	1200.00	116.00	0.19
2016-07-25 17:36:07	1200.00	120.00	0.19
2016-07-25 17:36:07	1200.00	115.00	0.19
2016-07-25 17:36:07	1200.00	117.00	0.19
2016-07-25 17:36:08	1200.00	110.00	0.19
2016-07-25 17:36:08	1200.00	115.00	0.20
2016-07-25 17:36:08	1200.00	110.00	0.20
2016-07-25 17:36:08	1200.00	114.00	0.19
2016-07-25 17:36:08	1200.00	117.00	0.19
2016-07-25 17:36:08	1200.00	121.00	0.19
2016-07-25 17:36:08	1200.00	121.00	0.19
2016-07-25 17:36:09	1200.00	114.00	0.18
2016-07-25 17:36:09	1200.00	117.00	0.18
2016-07-25 17:36:09	1200.00	101.00	0.18
2016-07-25 17:36:09	1200.00	122.00	0.19
2016-07-25 17:36:09	1200.00	114.00	0.18
2016-07-25 17:36:09	1200.00	112.00	0.19
2016-07-25 17:36:09	1200.00	113.00	0.19
2016-07-25 17:36:09	1200.00	111.00	0.18
2016-07-25 17:36:09	1200.00	122.00	0.18
2016-07-25 17:36:09	1200.00	107.00	0.19
2016-07-25 17:36:09	1200.00	106.00	0.19
2016-07-25 17:36:10	1200.00	119.00	0.19
2016-07-25 17:36:10	1200.00	115.00	0.19
2016-07-25 17:36:10	1200.00	112.00	0.19
2016-07-25 17:36:10	1200.00	118.00	0.19
2016-07-25 17:36:10	1200.00	110.00	0.19
2016-07-25 17:36:10	1200.00	112.00	0.19
2016-07-25 17:36:10	1200.00	111.00	0.20
2016-07-25 17:36:11	1200.00	122.00	0.20
2016-07-25 17:36:11	1200.00	121.00	0.20
2016-07-25 17:36:11	1200.00	106.00	0.19
2016-07-25 17:36:11	1300.00	117.00	0.20
2016-07-25 17:36:11	1300.00	113.00	0.19
2016-07-25 17:36:11	1300.00	114.00	0.20
2016-07-25 17:36:11	1300.00	111.00	0.20
2016-07-25 17:36:11	1300.00	111.00	0.21
2016-07-25 17:36:11	1300.00	114.00	0.21
2016-07-25 17:36:11	1300.00	112.00	0.21
2016-07-25 17:36:12	1300.00	111.00	0.21
2016-07-25 17:36:12	1300.00	114.00	0.20
2016-07-25 17:36:12	1300.00	115.00	0.21
2016-07-25 17:36:12	1300.00	119.00	0.21
2016-07-25 17:36:12	1300.00	112.00	0.21
2016-07-25 17:36:12	1300.00	113.00	0.22
2016-07-25 17:36:12	1300.00	119.00	0.22
2016-07-25 17:36:13	1300.00	114.00	0.22
2016-07-25 17:36:13	1300.00	120.00	0.22
2016-07-25 17:36:13	1300.00	127.00	0.22
2016-07-25 17:36:13	1300.00	115.00	0.21
2016-07-25 17:36:13	1300.00	113.00	0.22
2016-07-25 17:36:13	1300.00	118.00	0.22
2016-07-25 17:36:13	1300.00	112.00	0.22
2016-07-25 17:36:13	1300.00	109.00	0.22
2016-07-25 17:36:13	1300.00	121.00	0.21
2016-07-25 17:36:13	1300.00	112.00	0.21
2016-07-25 17:36:14	1300.00	114.00	0.21
2016-07-25 17:36:14	1300.00	113.00	0.21
2016-07-25 17:36:14	1300.00	109.00	0.22
2016-07-25 17:36:14	1300.00	111.00	0.21
2016-07-25 17:36:14	1300.00	115.00	0.21
2016-07-25 17:36:14	1300.00	116.00	0.22
2016-07-25 17:36:14	1300.00	117.00	0.22
2016-07-25 17:36:15	1300.00	115.00	0.22
2016-07-25 17:36:15	1300.00	112.00	0.22
2016-07-25 17:36:15	1300.00	115.00	0.22
2016-07-25 17:36:15	1300.00	116.00	0.22
2016-07-25 17:36:15	1300.00	114.00	0.21
2016-07-25 17:36:15	1300.00	108.00	0.21
2016-07-25 17:36:15	1300.00	112.00	0.21
2016-07-25 17:36:15	1300.00	104.00	0.21
2016-07-25 17:36:15	1300.00	115.00	0.21
2016-07-25 17:36:15	1300.00	118.00	0.21
2016-07-25 17:36:16	1300.00	112.00	0.22
2016-07-25 17:36:16	1300.00	114.00	0.21
2016-07-25 17:36:16	1300.00	109.00	0.21
2016-07-25 17:36:16	1300.00	110.00	0.21
2016-07-25 17:36:16	1300.00	112.00	0.21
2016-07-25 17:36:16	1300.00	113.00	0.22
2016-07-25 17:36:16	1300.00	110.00	0.22
2016-07-25 17:36:16	1300.00	110.00	0.22
2016-07-25 17:36:16	1300.00	113.00	0.22
2016-07-25 17:36:17	1300.00	115.00	0.22
2016-07-25 17:36:17	1300.00	106.00	0.22
2016-07-25 17:36:17	1300.00	120.00	0.23
2016-07-25 17:36:17	1300.00	115.00	0.23
2016-07-25 17:36:17	1300.00	116.00	0.22
2016-07-25 17:36:17	1300.00	115.00	0.22
2016-07-25 17:36:17	1300.00	104.00	0.23
2016-07-25 17:36:17	1300.00	114.00	0.22
2016-07-25 17:36:18	1300.00	116.00	0.23
2016-07-25 17:36:18	1300.00	114.00	0.23
2016-07-25 17:36:18	1300.00	122.00	0.23
2016-07-25 17:36:18	1300.00	111.00	0.23
2016-07-25 17:36:18	1300.00	120.00	0.23
2016-07-25 17:36:18	1300.00	114.00	0.23
2016-07-25 17:36:18	1300.00	120.00	0.23
2016-07-25 17:36:18	1300.00	117.00	0.23
2016-07-25 17:36:18	1300.00	113.00	0.24
2016-07-25 17:36:19	1300.00	110.00	0.23
2016-07-25 17:36:19	1300.00	120.00	0.23
2016-07-25 17:36:19	1300.00	108.00	0.23
2016-07-25 17:36:19	1300.00	114.00	0.23
2016-07-25 17:36:19	1300.00	115.00	0.23
2016-07-25 17:36:19	1300.00	114.00	0.23
2016-07-25 17:36:19	1300.00	113.00	0.23
2016-07-25 17:36:19	1300.00	119.00	0.23
2016-07-25 17:36:19	1300.00	117.00	0.22
2016-07-25 17:36:20	1300.00	109.00	0.22
2016-07-25 17:36:20	1300.00	117.00	0.22
2016-07-25 17:36:20	1300.00	116.00	0.22
2016-07-25 17:36:20	1300.00	117.00	0.21
2016-07-25 17:36:20	1300.00	109.00	0.21
2016-07-25 17:36:20	1300.00	111.00	0.21
2016-07-25 17:36:20	1300.00	112.00	0.21
2016-07-25 17:36:20	1300.00	108.00	0.21
2016-07-25 17:36:21	1300.00	113.00	0.21
2016-07-25 17:36:21	1300.00	111.00	0.21
2016-07-25 17:36:21	1300.00	115.00	0.21
2016-07-25 17:36:21	1300.00	123.00	0.21
2016-07-25 17:36:21	1300.00	116.00	0.21
2016-07-25 17:36:21	1300.00	114.00	0.21
2016-07-25 17:36:21	1300.00	125.00	0.21
2016-07-25 17:36:21	1300.00	121.00	0.20
2016-07-25 17:36:21	1300.00	113.00	0.20
2016-07-25 17:36:22	1300.00	111.00	0.20
2016-07-25 17:36:22	1300.00	111.00	0.20
2016-07-25 17:36:22	1300.00	111.00	0.20
2016-07-25 17:36:22	1300.00	115.00	0.20
2016-07-25 17:36:22	1300.00	115.00	0.20
2016-07-25 17:36:22	1300.00	119.00	0.20
2016-07-25 17:36:22	1300.00	106.00	0.20
2016-07-25 17:36:23	1300.00	118.00	0.20
2016-07-25 17:36:23	1300.00	114.00	0.20
2016-07-25 17:36:23	1300.00	120.00	0.20
2016-07-25 17:36:23	1300.00	114.00	0.20
2016-07-25 17:36:23	1300.00	118.00	0.20
2016-07-25 17:36:23	1300.00	120.00	0.20
2016-07-25 17:36:23	1300.00	112.00	0.20
2016-07-25 17:36:23	1300.00	119.00	0.20
2016-07-25 17:36:23	1300.00	119.00	0.20
2016-07-25 17:36:23	1300.00	116.00	0.19
2016-07-25 17:36:24	1300.00	111.00	0.19
2016-07-25 17:36:24	1300.00	115.00	0.20
2016-07-25 17:36:24	1300.00	118.00	0.19
2016-07-25 17:36:24	1300.00	108.00	0.20
2016-07-25 17:36:24	1300.00	122.00	0.20
2016-07-25 17:36:24	1300.00	112.00	0.20
2016-07-25 17:36:24	1300.00	116.00	0.19
2016-07-25 17:36:24	1300.00	118.00	0.19
2016-07-25 17:36:24	1300.00	116.00	0.19
2016-07-25 17:36:25	1300.00	114.00	0.19
2016-07-25 17:36:25	1300.00	119.00	0.19
2016-07-25 17:36:25	1300.00	120.00	0.18
2016-07-25 17:36:25	1300.00	118.00	0.19
2016-07-25 17:36:25	1300.00	114.00	0.19
2016-07-25 17:36:25	1300.00	114.00	0.19
2016-07-25 17:36:25	1300.00	113.00	0.18
2016-07-25 17:36:25	1300.00	111.00	0.18
2016-07-25 17:36:26	1300.00	120.00	0.18
2016-07-25 17:36:26	1300.00	120.00	0.18
2016-07-25 17:36:26	1300.00	113.00	0.19
2016-07-25 17:36:26	1300.00	117.00	0.19
2016-07-25 17:36:26	1300.00	111.00	0.20
2016-07-25 17:36:26	1300.00	116.00	0.20
2016-07-25 17:36:26	1300.00	106.00	0.20
2016-07-25 17:36:26	1300.00	116.00	0.20
2016-07-25 17:36:27	1300.00	114.00	0.21
2016-07-25 17:36:27	1300.00	121.00	0.21
2016-07-25 17:36:27	1300.00	118.00	0.20
2016-07-25 17:36:27	1300.00	121.00	0.20
2016-07-25 17:36:27	1300.00	119.00	0.20
2016-07-25 17:36:27	1300.00	114.00	0.20
2016-07-25 17:36:27	1300.00	119.00	0.20
2016-07-25 17:36:27	1300.00	114.00	0.19
2016-07-25 17:36:28	1300.00	111.00	0.19
2016-07-25 17:36:28	1300.00	110.00	0.19
2016-07-25 17:36:28	1300.00	111.00	0.19
2016-07-25 17:36:28	1300.00	114.00	0.18
2016-07-25 17:36:28	1300.00	119.00	0.19
2016-07-25 17:36:28	1300.00	114.00	0.18
2016-07-25 17:36:28	1300.00	118.00	0.18
2016-07-25 17:36:28	1300.00	113.00	0.18
2016-07-25 17:36:28	1300.00	117.00	0.19
2016-07-25 17:36:29	1300.00	114.00	0.19
2016-07-25 17:36:29	1300.00	113.00	0.20
2016-07-25 17:36:29	1300.00	120.00	0.19
2016-07-25 17:36:29	1300.00	110.00	0.20
2016-07-25 17:36:29	1300.00	109.00	0.20
2016-07-25 17:36:29	1300.00	112.00	0.19
2016-07-25 17:36:29	1300.00	120.00	0.19
2016-07-25 17:36:29	1300.00	115.00	0.19
2016-07-25 17:36:30	1300.00	121.00	0.19
2016-07-25 17:36:30	1300.00	116.00	0.18
2016-07-25 17:36:30	1300.00	112.00	0.18
2016-07-25 17:36:30	1300.00	114.00	0.18
2016-07-25 17:36:30	1300.00	122.00	0.18
2016-07-25 17:36:30	1300.00	112.00	0.17
2016-07-25 17:36:30	1300.00	111.00	0.18
2016-07-25 17:36:30	1300.00	117.00	0.18
2016-07-25 17:36:30	1300.00	109.00	0.17
2016-07-25 17:36:30	1300.00	111.00	0.18
2016-07-25 17:36:30	1300.00	114.00	0.17
2016-07-25 17:36:31	1300.00	117.00	0.18
2016-07-25 17:36:31	1300.00	112.00	0.18
2016-07-25 17:36:31	1300.00	113.00	0.18
2016-07-25 17:36:31	1300.00	116.00	0.18
2016-07-25 17:36:31	1300.00	124.00	0.18
2016-07-25 17:36:31	1300.00	113.00	0.18
2016-07-25 17:36:31	1300.00	112.00	0.18
2016-07-25 17:36:32	1300.00	112.00	0.18
2016-07-25 17:36:32	1300.00	116.00	0.18
2016-07-25 17:36:32	1300.00	112.00	0.19
2016-07-25 17:36:32	1300.00	115.00	0.18
2016-07-25 17:36:32	1300.00	119.00	0.18
2016-07-25 17:36:32	1300.00	118.00	0.18
2016-07-25 17:36:32	1300.00	111.00	0.18
2016-07-25 17:36:32	1300.00	123.00	0.18
2016-07-25 17:36:32	1300.00	111.00	0.18
2016-07-25 17:36:33	1300.00	105.00	0.18
2016-07-25 17:36:33	1300.00	108.00	0.19
2016-07-25 17:36:33	1300.00	111.00	0.18
2016-07-25 17:36:33	1300.00	106.00	0.19
2016-07-25 17:36:33	1300.00	124.00	0.19
2016-07-25 17:36:33	1300.00	108.00	0.18
2016-07-25 17:36:33	1300.00	118.00	0.18
2016-07-25 17:36:33	1300.00	116.00	0.19
2016-07-25 17:36:34	1300.00	121.00	0.19
2016-07-25 17:36:34	1300.00	112.00	0.19
2016-07-25 17:36:34	1300.00	117.00	0.18
2016-07-25 17:36:34	1300.00	113.00	0.18
2016-07-25 17:36:34	1300.00	112.00	0.18
2016-07-25 17:36:34	1400.00	113.00	0.18
2016-07-25 17:36:34	1400.00	115.00	0.18
2016-07-25 17:36:34	1400.00	118.00	0.17
2016-07-25 17:36:34	1400.00	114.00	0.18
2016-07-25 17:36:34	1400.00	118.00	0.17
2016-07-25 17:36:35	1400.00	110.00	0.18
2016-07-25 17:36:35	1400.00	122.00	0.18
2016-07-25 17:36:35	1400.00	114.00	0.19
2016-07-25 17:36:35	1400.00	116.00	0.19
2016-07-25 17:36:35	1400.00	108.00	0.19
2016-07-25 17:36:35	1400.00	117.00	0.19
2016-07-25 17:36:35	1400.00	117.00	0.19
2016-07-25 17:36:35	1400.00	114.00	0.18
2016-07-25 17:36:36	1400.00	113.00	0.18
2016-07-25 17:36:36	1400.00	113.00	0.18
2016-07-25 17:36:36	1400.00	118.00	0.18
2016-07-25 17:36:36	1400.00	109.00	0.17
2016-07-25 17:36:36	1400.00	117.00	0.18
2016-07-25 17:36:36	1400.00	108.00	0.18
2016-07-25 17:36:36	1400.00	107.00	0.18
2016-07-25 17:36:36	1400.00	113.00	0.18
2016-07-25 17:36:36	1400.00	107.00	0.18
2016-07-25 17:36:37	1400.00	114.00	0.18
2016-07-25 17:36:37	1400.00	113.00	0.18
2016-07-25 17:36:37	1400.00	113.00	0.18
2016-07-25 17:36:37	1400.00	117.00	0.18
2016-07-25 17:36:37	1400.00	117.00	0.18
2016-07-25 17:36:37	1400.00	106.00	0.18
2016-07-25 17:36:37	1400.00	112.00	0.18
2016-07-25 17:36:37	1400.00	113.00	0.18
2016-07-25 17:36:37	1400.00	111.00	0.19
2016-07-25 17:36:38	1400.00	113.00	0.19
2016-07-25 17:36:38	1400.00	109.00	0.19
2016-07-25 17:36:38	1400.00	103.00	0.19
2016-07-25 17:36:38	1400.00	113.00	0.19
2016-07-25 17:36:38	1400.00	112.00	0.19
2016-07-25 17:36:38	1400.00	118.00	0.19
2016-07-25 17:36:38	1400.00	109.00	0.19
2016-07-25 17:36:38	1400.00	111.00	0.19
2016-07-25 17:36:39	1400.00	108.00	0.19
2016-07-25 17:36:39	1400.00	112.00	0.19
2016-07-25 17:36:39	1400.00	115.00	0.18
2016-07-25 17:36:39	1400.00	114.00	0.18
2016-07-25 17:36:39	1400.00	123.00	0.18
2016-07-25 17:36:39	1400.00	124.00	0.19
2016-07-25 17:36:39	1400.00	117.00	0.18
2016-07-25 17:36:39	1400.00	125.00	0.18
2016-07-25 17:36:39	1400.00	124.00	0.18
2016-07-25 17:36:40	1400.00	109.00	0.18
2016-07-25 17:36:40	1400.00	116.00	0.18
2016-07-25 17:36:40	1400.00	116.00	0.18
2016-07-25 17:36:40	1400.00	112.00	0.18
2016-07-25 17:36:40	1400.00	115.00	0.18
2016-07-25 17:36:40	1400.00	115.00	0.18
2016-07-25 17:36:40	1400.00	120.00	0.18
2016-07-25 17:36:40	1400.00	114.00	0.17
2016-07-25 17:36:41	1400.00	107.00	0.18
2016-07-25 17:36:41	1400.00	110.00	0.18
2016-07-25 17:36:41	1400.00	125.00	0.18
2016-07-25 17:36:41	1400.00	124.00	0.17
2016-07-25 17:36:41	1400.00	113.00	0.17
2016-07-25 17:36:41	1400.00	115.00	0.17
2016-07-25 17:36:41	1400.00	108.00	0.17
2016-07-25 17:36:41	1400.00	120.00	0.17
2016-07-25 17:36:42	1400.00	111.00	0.17
2016-07-25 17:36:42	1400.00	120.00	0.17
2016-07-25 17:36:42	1400.00	115.00	0.17
2016-07-25 17:36:42	1400.00	118.00	0.17
2016-07-25 17:36:42	1400.00	115.00	0.17
2016-07-25 17:36:42	1400.00	116.00	0.17
2016-07-25 17:36:42	1400.00	111.00	0.17
2016-07-25 17:36:42	1400.00	111.00	0.17
2016-07-25 17:36:42	1400.00	105.00	0.17
2016-07-25 17:36:43	1400.00	111.00	0.16
2016-07-25 17:36:43	1400.00	118.00	0.17
2016-07-25 17:36:43	1400.00	108.00	0.17
2016-07-25 17:36:43	1400.00	115.00	0.18
2016-07-25 17:36:43	1400.00	115.00	0.17
2016-07-25 17:36:43	1400.00	115.00	0.17
2016-07-25 17:36:43	1400.00	124.00	0.17
2016-07-25 17:36:43	1400.00	120.00	0.17
2016-07-25 17:36:44	1400.00	115.00	0.17
2016-07-25 17:36:44	1400.00	112.00	0.17
2016-07-25 17:36:44	1400.00	116.00	0.17
2016-07-25 17:36:44	1400.00	123.00	0.16
2016-07-25 17:36:44	1400.00	110.00	0.16
2016-07-25 17:36:44	1400.00	112.00	0.16
2016-07-25 17:36:44	1400.00	121.00	0.16
2016-07-25 17:36:44	1400.00	108.00	0.16
2016-07-25 17:36:44	1400.00	112.00	0.16
2016-07-25 17:36:44	1400.00	117.00	0.15
2016-07-25 17:36:44	1400.00	106.00	0.16
2016-07-25 17:36:45	1400.00	108.00	0.16
2016-07-25 17:36:45	1400.00	109.00	0.16
2016-07-25 17:36:45	1400.00	112.00	0.16
2016-07-25 17:36:45	1400.00	117.00	0.16
2016-07-25 17:36:45	1400.00	115.00	0.16
2016-07-25 17:36:45	1400.00	116.00	0.15
2016-07-25 17:36:45	1400.00	116.00	0.15
2016-07-25 17:36:46	1400.00	116.00	0.15
2016-07-25 17:36:46	1400.00	117.00	0.15
2016-07-25 17:36:46	1400.00	109.00	0.15
2016-07-25 17:36:46	1400.00	116.00	0.15
2016-07-25 17:36:46	1400.00	117.00	0.15
2016-07-25 17:36:46	1400.00	112.00	0.15
2016-07-25 17:36:46	1400.00	119.00	0.14
2016-07-25 17:36:46	1400.00	118.00	0.15
2016-07-25 17:36:46	1400.00	117.00	0.15
2016-07-25 17:36:46	1400.00	114.00	0.14
2016-07-25 17:36:47	1400.00	119.00	0.15
2016-07-25 17:36:47	1400.00	114.00	0.15
2016-07-25 17:36:47	1400.00	112.00	0.14
2016-07-25 17:36:47	1400.00	112.00	0.14
2016-07-25 17:36:47	1400.00	118.00	0.14
2016-07-25 17:36:47	1400.00	119.00	0.14
2016-07-25 17:36:47	1400.00	116.00	0.13
2016-07-25 17:36:48	1400.00	111.00	0.13
2016-07-25 17:36:48	1400.00	111.00	0.13
2016-07-25 17:36:48	1400.00	116.00	0.13
2016-07-25 17:36:48	1400.00	111.00	0.12
2016-07-25 17:36:48	1400.00	117.00	0.12
2016-07-25 17:36:48	1400.00	112.00	0.12
2016-07-25 17:36:48	1400.00	110.00	0.12
2016-07-25 17:36:48	1400.00	116.00	0.11
2016-07-25 17:36:48	1400.00	111.00	0.11
2016-07-25 17:36:49	1400.00	109.00	0.12
2016-07-25 17:36:49	1400.00	113.00	0.11
2016-07-25 17:36:49	1400.00	118.00	0.12
2016-07-25 17:36:49	1400.00	110.00	0.12
2016-07-25 17:36:49	1400.00	123.00	0.12
2016-07-25 17:36:49	1400.00	112.00	0.11
2016-07-25 17:36:49	1400.00	117.00	0.11
2016-07-25 17:36:49	1400.00	112.00	0.12
2016-07-25 17:36:49	1400.00	113.00	0.11
2016-07-25 17:36:50	1400.00	105.00	0.11
2016-07-25 17:36:50	1400.00	109.00	0.11
2016-07-25 17:36:50	1400.00	116.00	0.11
2016-07-25 17:36:50	1400.00	106.00	0.11
2016-07-25 17:36:50	1400.00	119.00	0.12
2016-07-25 17:36:50	1400.00	112.00	0.12
2016-07-25 17:36:50	1400.00	106.00	0.12
2016-07-25 17:36:50	1400.00	114.00	0.12
2016-07-25 17:36:51	1400.00	111.00	0.12
2016-07-25 17:36:51	1400.00	117.00	0.12
2016-07-25 17:36:51	1400.00	121.00	0.12
2016-07-25 17:36:51	1400.00	117.00	0.12
2016-07-25 17:36:51	1400.00	110.00	0.12
2016-07-25 17:36:51	1400.00	125.00	0.12
2016-07-25 17:36:51	1400.00	114.00	0.12
2016-07-25 17:36:51	1400.00	120.00	0.12
2016-07-25 17:36:51	1400.00	118.00	0.12
2016-07-25 17:36:52	1400.00	111.00	0.12
2016-07-25 17:36:52	1400.00	120.00	0.12
2016-07-25 17:36:52	1400.00	110.00	0.13
2016-07-25 17:36:52	1400.00	110.00	0.12
2016-07-25 17:36:52	1400.00	115.00	0.12
2016-07-25 17:36:52	1400.00	113.00	0.12
2016-07-25 17:36:52	1400.00	115.00	0.13
2016-07-25 17:36:52	1400.00	117.00	0.12
2016-07-25 17:36:52	1400.00	112.00	0.12
2016-07-25 17:36:53	1400.00	110.00	0.12
2016-07-25 17:36:53	1400.00	116.00	0.12
2016-07-25 17:36:53	1400.00	112.00	0.12
2016-07-25 17:36:53	1400.00	111.00	0.11
2016-07-25 17:36:53	1400.00	116.00	0.12
2016-07-25 17:36:53	1400.00	112.00	0.12
2016-07-25 17:36:53	1400.00	117.00	0.12
2016-07-25 17:36:53	1400.00	111.00	0.12
2016-07-25 17:36:53	1400.00	104.00	0.13
2016-07-25 17:36:53	1400.00	114.00	0.13
2016-07-25 17:36:54	1400.00	112.00	0.13
2016-07-25 17:36:54	1400.00	115.00	0.12
2016-07-25 17:36:54	1400.00	113.00	0.13
2016-07-25 17:36:54	1400.00	119.00	0.13
2016-07-25 17:36:54	1400.00	121.00	0.13
2016-07-25 17:36:54	1400.00	107.00	0.12
2016-07-25 17:36:54	1400.00	119.00	0.12
2016-07-25 17:36:55	1400.00	113.00	0.12
2016-07-25 17:36:55	1400.00	116.00	0.12
2016-07-25 17:36:55	1400.00	113.00	0.12
2016-07-25 17:36:55	1400.00	119.00	0.11
2016-07-25 17:36:55	1400.00	116.00	0.11
2016-07-25 17:36:55	1400.00	109.00	0.11
2016-07-25 17:36:55	1400.00	117.00	0.11
2016-07-25 17:36:55	1400.00	112.00	0.10
2016-07-25 17:36:55	1400.00	101.00	0.10
2016-07-25 17:36:55	1400.00	111.00	0.11
2016-07-25 17:36:56	1400.00	110.00	0.11
2016-07-25 17:36:56	1400.00	114.00	0.11
2016-07-25 17:36:56	1400.00	114.00	0.11
2016-07-25 17:36:56	1400.00	112.00	0.11
2016-07-25 17:36:56	1400.00	108.00	0.11
2016-07-25 17:36:56	1400.00	111.00	0.11
2016-07-25 17:36:56	1400.00	106.00	0.11
2016-07-25 17:36:56	1400.00	120.00	0.11
2016-07-25 17:36:57	1400.00	107.00	0.12
2016-07-25 17:36:57	1400.00	118.00	0.11
2016-07-25 17:36:57	1400.00	113.00	0.12
2016-07-25 17:36:57	1400.00	119.00	0.12
2016-07-25 17:36:57	1400.00	111.00	0.12
2016-07-25 17:36:57	1500.00	111.00	0.13
2016-07-25 17:36:57	1500.00	117.00	0.13
2016-07-25 17:36:57	1500.00	112.00	0.13
2016-07-25 17:36:57	1500.00	114.00	0.13
2016-07-25 17:36:58	1500.00	111.00	0.14
2016-07-25 17:36:58	1500.00	108.00	0.13
2016-07-25 17:36:58	1500.00	110.00	0.13
2016-07-25 17:36:58	1500.00	117.00	0.14
2016-07-25 17:36:58	1500.00	105.00	0.14
2016-07-25 17:36:58	1500.00	120.00	0.14
2016-07-25 17:36:58	1500.00	118.00	0.15
2016-07-25 17:36:58	1500.00	114.00	0.15
2016-07-25 17:36:58	1500.00	125.00	0.15
2016-07-25 17:36:59	1500.00	112.00	0.14
2016-07-25 17:36:59	1500.00	117.00	0.14
2016-07-25 17:36:59	1500.00	109.00	0.14
2016-07-25 17:36:59	1500.00	121.00	0.14
2016-07-25 17:36:59	1500.00	111.00	0.13
2016-07-25 17:36:59	1500.00	119.00	0.14
2016-07-25 17:36:59	1500.00	113.00	0.14
2016-07-25 17:36:59	1500.00	120.00	0.14
2016-07-25 17:36:59	1500.00	109.00	0.15
2016-07-25 17:37:00	1500.00	117.00	0.14
2016-07-25 17:37:00	1500.00	120.00	0.14
2016-07-25 17:37:00	1500.00	108.00	0.14
2016-07-25 17:37:00	1500.00	115.00	0.14
2016-07-25 17:37:00	1500.00	107.00	0.14
2016-07-25 17:37:00	1500.00	108.00	0.15
2016-07-25 17:37:00	1500.00	114.00	0.14
2016-07-25 17:37:00	1500.00	106.00	0.14
2016-07-25 17:37:00	1500.00	111.00	0.15
2016-07-25 17:37:01	1500.00	106.00	0.15
2016-07-25 17:37:01	1500.00	112.00	0.15
2016-07-25 17:37:01	1500.00	118.00	0.15
2016-07-25 17:37:01	1500.00	117.00	0.14
2016-07-25 17:37:01	1500.00	120.00	0.14
2016-07-25 17:37:01	1500.00	118.00	0.14
2016-07-25 17:37:01	1500.00	123.00	0.14
2016-07-25 17:37:01	1500.00	112.00	0.13
2016-07-25 17:37:02	1500.00	118.00	0.13
2016-07-25 17:37:02	1500.00	116.00	0.13
2016-07-25 17:37:02	1500.00	112.00	0.13
2016-07-25 17:37:02	1500.00	117.00	0.12
2016-07-25 17:37:02	1500.00	112.00	0.12
2016-07-25 17:37:02	1500.00	117.00	0.12
2016-07-25 17:37:02	1500.00	115.00	0.12
2016-07-25 17:37:02	1500.00	115.00	0.12
2016-07-25 17:37:03	1500.00	108.00	0.12
2016-07-25 17:37:03	1500.00	106.00	0.12
2016-07-25 17:37:03	1500.00	109.00	0.12
2016-07-25 17:37:03	1500.00	117.00	0.12
2016-07-25 17:37:03	1500.00	108.00	0.11
2016-07-25 17:37:03	1500.00	109.00	0.11
2016-07-25 17:37:03	1500.00	116.00	0.11
2016-07-25 17:37:03	1500.00	119.00	0.11
2016-07-25 17:37:03	1500.00	110.00	0.10
2016-07-25 17:37:04	1500.00	114.00	0.10
2016-07-25 17:37:04	1500.00	107.00	0.10
2016-07-25 17:37:04	1500.00	119.00	0.10
2016-07-25 17:37:04	1500.00	114.00	0.09
2016-07-25 17:37:04	1500.00	108.00	0.09
2016-07-25 17:37:04	1500.00	114.00	0.09
2016-07-25 17:37:04	1500.00	107.00	0.09
2016-07-25 17:37:04	1500.00	111.00	0.09
2016-07-25 17:37:05	1500.00	117.00	0.09
2016-07-25 17:37:05	1500.00	108.00	0.09
2016-07-25 17:37:05	1500.00	120.00	0.08
2016-07-25 17:37:05	1500.00	114.00	0.08
2016-07-25 17:37:05	1500.00	115.00	0.08
2016-07-25 17:37:05	1500.00	107.00	0.09
