Test : Start of hold value,"100.00000",MPa

Time,Extension,Load,Temperature: Chamber 3119-600 1 1,Tensile strain (Extension),Tensile stress
(s),(mm),(N),(C),(mm/mm),(MPa)
"3284.10500","3.61426","10.73598","37.64838","0.02379","94.16769"
"3284.20500","3.61426","10.83376","37.45678","0.02379","95.02535"
"3284.30500","3.61426","10.92995","37.45678","0.02379","95.86906"
"3284.40500","3.61426","11.03823","37.45678","0.02379","96.81875"
"3284.50500","3.61426","11.16699","37.45678","0.02379","97.94815"
"3284.60500","3.61426","11.27056","37.45678","0.02379","98.85656"
"3284.70500","3.61426","11.37274","37.45678","0.02379","99.75288"
"3284.80500","3.61425","11.39325","37.31606","0.02379","99.93272"
"3284.90500","3.61426","11.34682","37.31606","0.02379","99.52551"
"3285.00500","3.61426","11.25258","37.31606","0.02379","98.69894"
"3285.10500","3.61426","11.20960","37.31606","0.02379","98.32189"
"3285.20500","3.61427","11.20148","37.31606","0.02379","98.25070"
"3285.30500","3.61427","11.18874","37.31606","0.02379","98.13894"
"3285.40500","3.61427","11.18700","37.24369","0.02379","98.12371"
"3285.50500","3.61428","11.16851","37.24369","0.02379","97.96153"
"3285.60500","3.61428","11.14426","37.24369","0.02379","97.74879"
"3285.70500","3.61429","11.14699","37.24369","0.02379","97.77274"
"3285.80500","3.61430","11.09740","37.24369","0.02379","97.33776"
"3285.90500","3.61431","11.04460","37.23110","0.02379","96.87466"
"3286.00500","3.61433","10.96353","37.23110","0.02379","96.16354"
"3286.10500","3.61436","10.87062","37.23110","0.02379","95.34860"
"3286.20500","3.61440","10.79221","37.23110","0.02379","94.66090"
"3286.30500","3.61445","10.75119","37.23110","0.02379","94.30109"
"3286.40500","3.61451","10.70698","37.23110","0.02379","93.91331"
"3286.50500","3.61460","10.67805","37.20932","0.02379","93.65961"
"3286.60500","3.61471","10.66576","37.20932","0.02379","93.55180"
"3286.70500","3.61485","10.61167","37.20932","0.02379","93.07736"
"3286.80500","3.61505","10.57842","37.20932","0.02380","92.78568"
"3286.90500","3.61537","10.52423","37.20932","0.02380","92.31033"
"3287.00500","3.61599","10.46786","37.20932","0.02380","91.81594"
"3287.10500","3.61733","10.42204","37.13500","0.02382","91.41405"
"3287.20500","3.62056","10.41438","37.13500","0.02385","91.34682"
"3287.30500","3.62478","10.42986","37.13500","0.02389","91.48265"
"3287.40500","3.63025","10.48688","37.13500","0.02395","91.98277"
"3287.50500","3.63566","10.56759","37.13500","0.02400","92.69071"
"3287.60500","3.64110","10.66373","37.13500","0.02405","93.53397"
"3287.70500","3.64604","10.75240","37.05410","0.02410","94.31173"
"3287.80500","3.64982","10.82737","37.05410","0.02414","94.96929"
"3287.90500","3.65457","10.89910","37.05410","0.02419","95.59841"
"3288.00500","3.65932","10.96780","37.05410","0.02423","96.20105"
"3288.10500","3.66509","11.06581","37.05410","0.02429","97.06065"
"3288.20500","3.67076","11.20562","36.95110","0.02435","98.28700"
"3288.30500","3.67600","11.35258","36.95110","0.02440","99.57601"
"3288.40500","3.68144","11.49058","36.95110","0.02445","100.78646"
"3288.50500","3.68580","11.64586","36.95110","0.02449","102.14841"
"3288.60500","3.68892","11.78856","36.95110","0.02453","103.40014"
"3288.70500","3.69032","11.93070","36.95110","0.02454","104.64680"
"3288.80500","3.69098","12.04792","36.84665","0.02455","105.67503"
"3288.90500","3.69130","12.14911","36.84665","0.02455","106.56256"
"3289.00500","3.69145","12.21947","36.84665","0.02455","107.17966"
"3289.10500","3.69153","12.27538","36.84665","0.02455","107.67007"
"3289.20500","3.69157","12.31838","36.84665","0.02455","108.04724"
"3289.30500","3.69158","12.36232","36.84665","0.02455","108.43269"
"3289.40500","3.69159","12.37786","36.77656","0.02455","108.56898"
"3289.50500","3.69159","12.34719","36.77656","0.02455","108.30000"
"3289.60500","3.69160","12.29828","36.77656","0.02455","107.87093"
"3289.70500","3.69160","12.25922","36.77656","0.02455","107.52840"
"3289.80500","3.69160","12.26745","36.77656","0.02455","107.60058"
"3289.90500","3.69160","12.26959","36.77656","0.02455","107.61929"
"3290.00500","3.69160","12.25395","36.81685","0.02455","107.48212"
"3290.10500","3.69160","12.20025","36.81685","0.02455","107.01110"
"3290.20500","3.69160","12.15221","36.81685","0.02455","106.58975"
"3290.30500","3.69161","12.09310","36.81685","0.02455","106.07132"
"3290.40500","3.69162","12.00114","36.81685","0.02455","105.26470"
"3290.50500","3.69168","11.92531","36.86667","0.02455","104.59956"
"3290.60500","3.69185","11.84182","36.86667","0.02455","103.86727"
"3290.70500","3.69227","11.86027","36.86667","0.02456","104.02905"
"3290.80500","3.69306","11.81715","36.86667","0.02457","103.65087"
"3290.90500","3.69401","11.74743","36.86667","0.02458","103.03931"
"3291.00500","3.69491","11.70236","36.86667","0.02458","102.64403"
"3291.10500","3.69580","11.64170","36.87616","0.02459","102.11191"
"3291.20500","3.69677","11.55660","36.87616","0.02460","101.36555"
"3291.30500","3.69786","11.47998","36.87616","0.02461","100.69347"
"3291.40500","3.69928","11.39831","36.87616","0.02463","99.97715"
"3291.50500","3.70135","11.37736","36.87616","0.02465","99.79333"
"3291.60500","3.70357","11.37387","36.87616","0.02467","99.76275"
"3291.70500","3.70521","11.36703","36.82630","0.02469","99.70274"
"3291.80500","3.70660","11.35408","36.82630","0.02470","99.58913"
"3291.90500","3.70795","11.36623","36.82630","0.02471","99.69576"
"3292.00500","3.70923","11.35847","36.82630","0.02473","99.62769"
"3292.10500","3.71040","11.28257","36.82630","0.02474","98.96194"
"3292.20500","3.71145","11.23263","36.82630","0.02475","98.52393"
"3292.30500","3.71257","11.12369","36.73121","0.02476","97.56835"
"3292.40500","3.71396","11.07001","36.73121","0.02477","97.09753"
"3292.50500","3.71618","11.10009","36.73121","0.02479","97.36137"
"3292.60500","3.71937","11.09985","36.73121","0.02483","97.35925"
"3292.70500","3.72297","11.13852","36.73121","0.02486","97.69847"
"3292.80500","3.72714","11.22354","36.73121","0.02490","98.44421"
"3292.90500","3.73072","11.36646","36.50166","0.02494","99.69778"
"3293.00500","3.73356","11.51476","36.50166","0.02497","100.99856"
"3293.10500","3.73540","11.61294","36.50166","0.02498","101.85971"
"3293.20500","3.73657","11.65790","36.50166","0.02500","102.25403"
"3293.30500","3.73767","11.78720","36.50166","0.02501","103.38821"
"3293.40500","3.73899","11.87494","36.31478","0.02502","104.15778"
"3293.50500","3.74058","11.95047","36.31478","0.02504","104.82021"
"3293.60500","3.74203","12.05978","36.31478","0.02505","105.77907"
"3293.70500","3.74316","12.16309","36.31478","0.02506","106.68520"
"3293.80500","3.74395","12.29923","36.31478","0.02507","107.87931"
"3293.90500","3.74442","12.42108","36.31478","0.02507","108.94804"
"3294.00500","3.74472","12.52731","36.16353","0.02508","109.87988"
"3294.10500","3.74488","12.60429","36.16353","0.02508","110.55500"
"3294.20500","3.74497","12.62951","36.16353","0.02508","110.77625"
"3294.30500","3.74503","12.60297","36.16353","0.02508","110.54343"
"3294.40500","3.74508","12.55186","36.16353","0.02508","110.09516"
"3294.50500","3.74512","12.45299","36.16353","0.02508","109.22794"
"3294.60500","3.74514","12.41067","36.09129","0.02508","108.85673"
"3294.70500","3.74514","12.38355","36.09129","0.02508","108.61890"
"3294.80500","3.74513","12.35856","36.09129","0.02508","108.39966"
"3294.90500","3.74513","12.36380","36.09129","0.02508","108.44569"
"3295.00500","3.74512","12.39188","36.09129","0.02508","108.69199"
"3295.10500","3.74512","12.40354","36.09129","0.02508","108.79423"
"3295.20500","3.74511","12.36302","36.07317","0.02508","108.43883"
"3295.30500","3.74511","12.28084","36.07317","0.02508","107.71801"
"3295.40500","3.74511","12.18132","36.07317","0.02508","106.84507"
"3295.50500","3.74511","12.05754","36.07317","0.02508","105.75941"
"3295.60500","3.74511","11.96032","36.07317","0.02508","104.90668"
"3295.70500","3.74511","11.88478","36.05644","0.02508","104.24409"
"3295.80500","3.74511","11.87327","36.05644","0.02508","104.14309"
"3295.90500","3.74511","11.90995","36.05644","0.02508","104.46485"
"3296.00500","3.74511","11.90109","36.05644","0.02508","104.38712"
"3296.10500","3.74511","11.86092","36.05644","0.02508","104.03475"
"3296.20500","3.74511","11.77772","36.05644","0.02508","103.30499"
"3296.30500","3.74512","11.66523","36.01718","0.02508","102.31831"
"3296.40500","3.74513","11.52181","36.01718","0.02508","101.06036"
"3296.50500","3.74514","11.42047","36.01718","0.02508","100.17146"
"3296.60500","3.74514","11.36666","36.01718","0.02508","99.69956"
"3296.70500","3.74515","11.30123","36.01718","0.02508","99.12559"
"3296.80500","3.74515","11.30329","36.01718","0.02508","99.14367"
"3296.90500","3.74516","11.34834","35.88831","0.02508","99.53886"
"3297.00500","3.74516","11.39818","35.88831","0.02508","99.97596"
"3297.10500","3.74516","11.42897","35.88831","0.02508","100.24609"
"3297.20500","3.74516","11.41586","35.88831","0.02508","100.13105"
"3297.30500","3.74516","11.35927","35.88831","0.02508","99.63466"
"3297.40500","3.74516","11.32381","35.88831","0.02508","99.32370"
"3297.50500","3.74517","11.32993","35.74846","0.02508","99.37735"
"3297.60500","3.74516","11.38806","35.74846","0.02508","99.88719"
"3297.70500","3.74515","11.50760","35.74846","0.02508","100.93575"
"3297.80500","3.74513","11.67726","35.74846","0.02508","102.42386"
"3297.90500","3.74512","11.84340","35.74846","0.02508","103.88114"
"3298.00500","3.74510","11.99546","35.59142","0.02508","105.21484"
"3298.10500","3.74508","12.10039","35.59142","0.02508","106.13523"
"3298.20500","3.74507","12.18837","35.59142","0.02508","106.90690"
"3298.30500","3.74505","12.25323","35.59142","0.02508","107.47578"
"3298.40500","3.74503","12.30338","35.59142","0.02508","107.91567"
"3298.50500","3.74501","12.34780","35.59142","0.02508","108.30531"
"3298.60500","3.74499","12.40941","35.44895","0.02508","108.84569"
"3298.70500","3.74497","12.46228","35.44895","0.02508","109.30943"
"3298.80500","3.74495","12.54589","35.44895","0.02508","110.04283"
"3298.90500","3.74493","12.53405","35.44895","0.02508","109.93899"
"3299.00500","3.74492","12.49459","35.44895","0.02508","109.59286"
"3299.10500","3.74492","12.43969","35.44895","0.02508","109.11131"
"3299.20500","3.74490","12.40208","35.45063","0.02508","108.78141"
"3299.30500","3.74489","12.37905","35.45063","0.02508","108.57940"
"3299.40500","3.74489","12.33168","35.45063","0.02508","108.16394"
"3299.50500","3.74488","12.30841","35.45063","0.02508","107.95985"
"3299.60500","3.74487","12.29603","35.45063","0.02508","107.85126"
"3299.70500","3.74486","12.27590","35.45063","0.02508","107.67470"
"3299.80500","3.74486","12.24091","35.49202","0.02508","107.36777"
"3299.90500","3.74485","12.20384","35.49202","0.02508","107.04258"
"3300.00500","3.74484","12.16394","35.49202","0.02508","106.69263"
"3300.10500","3.74484","12.12739","35.49202","0.02508","106.37204"
"3300.20500","3.74484","12.04334","35.49202","0.02508","105.63480"
"3300.30500","3.74484","11.96788","35.49202","0.02508","104.97293"
"3300.40500","3.74484","11.88582","35.52408","0.02508","104.25321"
"3300.50500","3.74485","11.74231","35.52408","0.02508","102.99446"
"3300.60500","3.74486","11.64320","35.52408","0.02508","102.12513"
"3300.70500","3.74486","11.52954","35.52408","0.02508","101.12818"
"3300.80500","3.74486","11.47741","35.52408","0.02508","100.67091"
"3300.90500","3.74487","11.38298","35.50916","0.02508","99.84262"
"3301.00500","3.74488","11.27692","35.50916","0.02508","98.91236"
"3301.10500","3.74489","11.20130","35.50916","0.02508","98.24912"
"3301.20500","3.74489","11.18484","35.50916","0.02508","98.10476"
"3301.30500","3.74490","11.14787","35.50916","0.02508","97.78046"
"3301.40500","3.74491","11.12197","35.50916","0.02508","97.55328"
"3301.50500","3.74491","11.09198","35.44027","0.02508","97.29023"
"3301.60500","3.74492","11.08482","35.44027","0.02508","97.22743"
"3301.70500","3.74493","11.08529","35.44027","0.02508","97.23157"
"3301.80500","3.74494","11.07014","35.44027","0.02508","97.09867"
"3301.90500","3.74494","11.02657","35.44027","0.02508","96.71648"
"3302.00500","3.74495","10.96287","35.44027","0.02508","96.15776"
"3302.10500","3.74496","10.95468","35.32354","0.02508","96.08593"
"3302.20500","3.74496","10.98107","35.32354","0.02508","96.31741"
"3302.30500","3.74496","11.01393","35.32354","0.02508","96.60564"
"3302.40500","3.74495","11.08368","35.32354","0.02508","97.21746"
"3302.50500","3.74495","11.15314","35.32354","0.02508","97.82664"
"3302.60500","3.74494","11.23246","35.32354","0.02508","98.52241"
"3302.70500","3.74493","11.33279","35.07602","0.02508","99.40247"
"3302.80500","3.74492","11.45113","35.07602","0.02508","100.44043"
"3302.90500","3.74491","11.58642","35.07602","0.02508","101.62705"
"3303.00500","3.74489","11.72372","35.07602","0.02508","102.83138"
"3303.10500","3.74488","11.84173","35.07602","0.02508","103.86643"
"3303.20500","3.74486","11.96546","34.93503","0.02508","104.95171"
"3303.30500","3.74485","12.05765","34.93503","0.02508","105.76038"
"3303.40500","3.74483","12.14050","34.93503","0.02508","106.48705"
"3303.50500","3.74482","12.18686","34.93503","0.02508","106.89363"
"3303.60500","3.74481","12.17654","34.93503","0.02508","106.80312"
"3303.70500","3.74481","12.13870","34.93503","0.02508","106.47129"
"3303.80500","3.74480","12.09614","34.87060","0.02508","106.09798"
"3303.90500","3.74480","12.06489","34.87060","0.02508","105.82381"
"3304.00500","3.74479","12.03636","34.87060","0.02508","105.57362"
"3304.10500","3.74479","12.02832","34.87060","0.02508","105.50305"
"3304.20500","3.74478","12.01334","34.87060","0.02508","105.37172"
"3304.30500","3.74477","11.99731","34.87060","0.02508","105.23111"
"3304.40500","3.74477","11.96770","34.87327","0.02508","104.97138"
"3304.50500","3.74477","11.89915","34.87327","0.02508","104.37006"
"3304.60500","3.74477","11.81995","34.87327","0.02508","103.67540"
"3304.70500","3.74477","11.79208","34.87327","0.02508","103.43098"
"3304.80500","3.74478","11.68966","34.87327","0.02508","102.53266"
"3304.90500","3.74478","11.55973","34.87327","0.02508","101.39300"
"3305.00500","3.74479","11.43208","34.85844","0.02508","100.27337"
"3305.10500","3.74480","11.37712","34.85844","0.02508","99.79125"
"3305.20500","3.74480","11.34580","34.85844","0.02508","99.51659"
"3305.30500","3.74480","11.28742","34.85844","0.02508","99.00447"
"3305.40500","3.74481","11.24140","34.85844","0.02508","98.60086"
"3305.50500","3.74482","11.15409","34.80593","0.02508","97.83502"
"3305.60500","3.74483","11.06910","34.80593","0.02508","97.08956"
"3305.70500","3.74484","11.01652","34.80593","0.02508","96.62839"
"3305.80500","3.74484","10.99449","34.80593","0.02508","96.43510"
"3305.90500","3.74485","10.98917","34.80593","0.02508","96.38844"
"3306.00500","3.74485","10.99458","34.80593","0.02508","96.43589"
"3306.10500","3.74486","11.00051","34.69935","0.02508","96.48798"
"3306.20500","3.74487","11.02804","34.69935","0.02508","96.72942"
"3306.30500","3.74487","11.06623","34.69935","0.02508","97.06440"
"3306.40500","3.74487","11.05807","34.69935","0.02508","96.99285"
"3306.50500","3.74488","10.99074","34.69935","0.02508","96.40227"
"3306.60500","3.74489","10.92834","34.69935","0.02508","95.85492"
"3306.70500","3.74490","10.89514","34.47086","0.02508","95.56370"
"3306.80500","3.74490","10.89309","34.47086","0.02508","95.54571"
"3306.90500","3.74490","10.93677","34.47086","0.02508","95.92883"
"3307.00500","3.74490","11.01514","34.47086","0.02508","96.61623"
"3307.10500","3.74489","11.12129","34.47086","0.02508","97.54735"
"3307.20500","3.74488","11.25185","34.47086","0.02508","98.69245"
"3307.30500","3.74487","11.37378","34.29272","0.02508","99.76195"
"3307.40500","3.74486","11.47601","34.29272","0.02508","100.65868"
"3307.50500","3.74485","11.56424","34.29272","0.02508","101.43252"
"3307.60500","3.74484","11.65464","34.29272","0.02508","102.22549"
"3307.70500","3.74483","11.74608","34.29272","0.02508","103.02752"
"3307.80500","3.74482","11.84697","34.29272","0.02508","103.91245"
"3307.90500","3.74481","11.95340","34.13860","0.02508","104.84593"
"3308.00500","3.74479","12.06023","34.13860","0.02508","105.78299"
"3308.10500","3.74478","12.16737","34.13860","0.02508","106.72269"
"3308.20500","3.74476","12.25237","34.13860","0.02508","107.46823"
"3308.30500","3.74474","12.28109","34.13860","0.02508","107.72018"
"3308.40500","3.74473","12.25510","34.05255","0.02508","107.49219"
"3308.50500","3.74472","12.20095","34.05255","0.02508","107.01730"
"3308.60500","3.74472","12.15284","34.05255","0.02508","106.59530"
"3308.70500","3.74471","12.12021","34.05255","0.02508","106.30908"
"3308.80500","3.74470","12.09472","34.05255","0.02508","106.08550"
"3308.90500","3.74470","12.04313","34.05255","0.02508","105.63303"
"3309.00500","3.74470","11.99809","34.07903","0.02508","105.23795"
"3309.10500","3.74469","11.96283","34.07903","0.02508","104.92866"
"3309.20500","3.74469","11.90537","34.07903","0.02508","104.42467"
"3309.30500","3.74468","11.86144","34.07903","0.02508","104.03937"
"3309.40500","3.74468","11.81294","34.07903","0.02508","103.61391"
"3309.50500","3.74469","11.69800","34.07903","0.02508","102.60579"
"3309.60500","3.74469","11.59673","34.11222","0.02508","101.71752"
