Test : Start of hold value,"100.00000",MPa

Time,Extension,Load,Temperature: Chamber 3119-600 1 1,Tensile strain (Extension),Tensile stress
"2459.90700","-0.83418","11.43504","90.68617","-0.02778","100.29933"
"2460.00700","-0.83935","11.49085","90.68617","-0.02783","100.78883"
"2460.10700","-0.84399","11.58163","90.76421","-0.02788","101.58510"
"2460.20700","-0.84942","11.54889","90.76421","-0.02793","101.29789"
"2460.30700","-0.85606","11.46210","90.76421","-0.02799","100.53667"
"2460.40700","-0.86220","11.41969","90.76421","-0.02806","100.16469"
"2460.50700","-0.86705","11.46642","90.76421","-0.02810","100.57458"
"2460.60700","-0.87141","11.54801","90.87791","-0.02815","101.29016"
"2460.70700","-0.87604","11.53890","90.87791","-0.02819","101.21027"
"2460.80700","-0.88092","11.48933","90.87791","-0.02824","100.77552"
"2460.90700","-0.88535","11.43908","90.87791","-0.02828","100.33470"
"2461.00700","-0.88958","11.46283","90.87791","-0.02832","100.54303"
"2461.10700","-0.89330","11.54816","90.87791","-0.02836","101.29150"
"2461.20700","-0.89796","11.54848","90.95428","-0.02841","101.29427"
"2461.30700","-0.90389","11.46010","90.95428","-0.02846","100.51908"
"2461.40700","-0.90908","11.39325","90.95428","-0.02851","99.93272"
"2461.50700","-0.91369","11.45637","90.95428","-0.02856","100.48640"
"2461.60700","-0.91698","11.56193","90.95428","-0.02859","101.41225"
"2461.70700","-0.92142","11.53444","90.95428","-0.02864","101.17113"
"2461.80700","-0.92654","11.47161","91.02893","-0.02869","100.62006"
"2461.90700","-0.93138","11.45615","91.02893","-0.02873","100.48448"
"2462.00700","-0.93608","11.55931","91.02893","-0.02878","101.38933"
"2462.10700","-0.93974","11.61234","91.02893","-0.02882","101.85446"
"2462.20700","-0.94392","11.56461","91.02893","-0.02886","101.43579"
"2462.30700","-0.94972","11.48496","91.10454","-0.02891","100.73717"
"2462.40700","-0.95616","11.48721","91.10454","-0.02898","100.75690"
"2462.50700","-0.96185","11.55708","91.10454","-0.02903","101.36976"
"2462.60700","-0.96627","11.51899","91.10454","-0.02908","101.03566"
"2462.70700","-0.97167","11.46287","91.10454","-0.02913","100.54343"
"2462.80700","-0.97758","11.43852","91.10454","-0.02919","100.32978"
"2462.90700","-0.98303","11.51425","91.17767","-0.02924","100.99405"
"2463.00700","-0.98776","11.58899","91.17767","-0.02929","101.64960"
"2463.10700","-0.99272","11.50521","91.17767","-0.02933","100.91477"
"2463.20700","-0.99920","11.42538","91.17767","-0.02940","100.21456"
"2463.30700","-1.00548","11.41432","91.17767","-0.02946","100.11759"
"2463.40700","-1.01086","11.51245","91.28653","-0.02951","100.97831"
"2463.50700","-1.01565","11.51075","91.28653","-0.02956","100.96339"
"2463.60700","-1.02126","11.44939","91.28653","-0.02961","100.42513"
"2463.70700","-1.02716","11.39307","91.28653","-0.02967","99.93112"
"2463.80700","-1.03301","11.44742","91.28653","-0.02973","100.40788"
"2463.90700","-1.03846","11.54534","91.35681","-0.02978","101.26677"
"2464.00700","-1.04558","11.50068","91.35681","-0.02985","100.87501"
"2464.10700","-1.05300","11.40625","91.35681","-0.02993","100.04674"
"2464.20700","-1.05954","11.36889","91.35681","-0.02999","99.71912"
"2464.30700","-1.06568","11.43935","91.35681","-0.03005","100.33708"
"2464.40700","-1.07190","11.48232","91.35681","-0.03011","100.71400"
"2464.50700","-1.07786","11.49028","91.42769","-0.03017","100.78378"
"2464.60700","-1.08365","11.36815","91.42769","-0.03023","99.71262"
"2464.70700","-1.08991","11.30961","91.42769","-0.03029","99.19914"
"2464.80700","-1.09690","11.36630","91.42769","-0.03036","99.69637"
"2464.90700","-1.10335","11.46619","91.42769","-0.03042","100.57249"
"2465.00700","-1.10913","11.49239","91.49944","-0.03048","100.80234"
"2465.10700","-1.11519","11.42198","91.49944","-0.03054","100.18472"
"2465.20700","-1.12100","11.39542","91.49944","-0.03059","99.95178"
"2465.30700","-1.12696","11.39107","91.49944","-0.03065","99.91358"
"2465.40700","-1.13339","11.48556","91.49944","-0.03071","100.74245"
"2465.50700","-1.14079","11.49828","91.49944","-0.03079","100.85400"
"2465.60700","-1.14818","11.44905","91.56842","-0.03086","100.42216"
"2465.70700","-1.15511","11.31958","91.56842","-0.03093","99.28653"
"2465.80700","-1.16162","11.29788","91.56842","-0.03099","99.09628"
"2465.90700","-1.16756","11.34184","91.56842","-0.03105","99.48185"
"2466.00700","-1.17325","11.43959","91.56842","-0.03110","100.33921"
"2466.10700","-1.17934","11.51377","91.64155","-0.03116","100.98981"
"2466.20700","-1.18589","11.43438","91.64155","-0.03123","100.29352"
"2466.30700","-1.19250","11.35628","91.64155","-0.03129","99.60849"
"2466.40700","-1.19877","11.32820","91.64155","-0.03135","99.36221"
"2466.50700","-1.20461","11.42545","91.64155","-0.03141","100.21518"
"2466.60700","-1.21027","11.49377","91.64155","-0.03147","100.81439"
"2466.70700","-1.21534","11.46696","91.75214","-0.03152","100.57923"
"2466.80700","-1.22097","11.42347","91.75214","-0.03157","100.19780"
"2466.90700","-1.22713","11.35007","91.75214","-0.03163","99.55399"
"2467.00700","-1.23427","11.42707","91.75214","-0.03170","100.22936"
"2467.10700","-1.24196","11.48018","91.75214","-0.03178","100.69527"
"2467.20700","-1.24933","11.46482","91.82633","-0.03185","100.56051"
"2467.30700","-1.25610","11.36241","91.82633","-0.03192","99.66221"
"2467.40700","-1.26251","11.33619","91.82633","-0.03198","99.43224"
"2467.50700","-1.26857","11.40652","91.82633","-0.03204","100.04918"
"2467.60700","-1.27459","11.46344","91.82633","-0.03210","100.54839"
"2467.70700","-1.28079","11.36015","91.82633","-0.03216","99.64240"
"2467.80700","-1.28742","11.31664","91.90235","-0.03222","99.26075"
"2467.90700","-1.29404","11.40988","91.90235","-0.03229","100.07861"
"2468.00700","-1.30037","11.46619","91.90235","-0.03235","100.57254"
"2468.10700","-1.30667","11.35825","91.90235","-0.03241","99.62575"
"2468.20700","-1.31253","11.31320","91.90235","-0.03247","99.23057"
"2468.30700","-1.31878","11.40730","91.90235","-0.03253","100.05594"
"2468.40700","-1.32559","11.35488","91.97506","-0.03260","99.59620"
"2468.50700","-1.33323","11.20943","91.97506","-0.03267","98.32040"
"2468.60700","-1.34093","11.20686","91.97506","-0.03275","98.29788"
"2468.70700","-1.34784","11.28933","91.97506","-0.03282","99.02126"
"2468.80700","-1.35412","11.18475","91.97506","-0.03288","98.10393"
"2468.90700","-1.35963","11.13502","92.04539","-0.03293","97.66773"
"2469.00700","-1.36507","11.24477","92.04539","-0.03299","98.63038"
"2469.10700","-1.36995","11.21077","92.04539","-0.03303","98.33221"
"2469.20700","-1.37484","11.10159","92.04539","-0.03308","97.37450"
"2469.30700","-1.38011","11.16184","92.04539","-0.03313","97.90299"
"2469.40700","-1.38529","11.27015","92.14592","-0.03318","98.85297"
"2469.50700","-1.39077","11.19124","92.14592","-0.03324","98.16090"
"2469.60700","-1.39602","11.12740","92.14592","-0.03329","97.60089"
"2469.70700","-1.40112","11.24650","92.14592","-0.03334","98.64555"
"2469.80700","-1.40598","11.26265","92.14592","-0.03339","98.78721"
"2469.90700","-1.41075","11.20202","92.14592","-0.03343","98.25540"
"2470.00700","-1.41568","11.21834","92.21199","-0.03348","98.39856"
"2470.10700","-1.42113","11.32057","92.21199","-0.03353","99.29525"
"2470.20700","-1.42733","11.19894","92.21199","-0.03360","98.22839"
"2470.30700","-1.43388","11.12472","92.21199","-0.03366","97.57745"
"2470.40700","-1.44022","11.26523","92.21199","-0.03372","98.80989"
"2470.50700","-1.44610","11.23614","92.27853","-0.03378","98.55466"
"2470.60700","-1.45157","11.13567","92.27853","-0.03383","97.67345"
"2470.70700","-1.45621","11.21819","92.27853","-0.03388","98.39724"
"2470.80700","-1.46109","11.32457","92.27853","-0.03393","99.33035"
"2470.90700","-1.46539","11.19825","92.27853","-0.03397","98.22239"
"2471.00700","-1.47020","11.26491","92.27853","-0.03402","98.80701"
"2471.10700","-1.47526","11.40026","92.34459","-0.03407","99.99426"
"2471.20700","-1.48043","11.36218","92.34459","-0.03412","99.66019"
"2471.30700","-1.48612","11.25839","92.34459","-0.03417","98.74988"
"2471.40700","-1.49105","11.39603","92.34459","-0.03422","99.95713"
"2471.50700","-1.49582","11.40311","92.34459","-0.03427","100.01926"
"2471.60700","-1.50063","11.29988","92.40888","-0.03431","99.11376"
"2471.70700","-1.50502","11.27426","92.40888","-0.03436","98.88902"
"2471.80700","-1.51011","11.42071","92.40888","-0.03441","100.17362"
"2471.90700","-1.51517","11.33111","92.40888","-0.03446","99.38766"
"2472.00700","-1.52094","11.25325","92.40888","-0.03451","98.70476"
"2472.10700","-1.52724","11.34669","92.40888","-0.03458","99.52440"
"2472.20700","-1.53367","11.40890","92.51186","-0.03464","100.07001"
"2472.30700","-1.53959","11.26107","92.51186","-0.03470","98.77338"
"2472.40700","-1.54534","11.29500","92.51186","-0.03475","99.07095"
"2472.50700","-1.55075","11.40937","92.51186","-0.03481","100.07414"
"2472.60700","-1.55585","11.33086","92.51186","-0.03486","99.38554"
"2472.70700","-1.56069","11.23928","92.58036","-0.03490","98.58226"
"2472.80700","-1.56582","11.39313","92.58036","-0.03495","99.93172"
"2472.90700","-1.57126","11.35349","92.58036","-0.03501","99.58401"
"2473.00700","-1.57702","11.24498","92.58036","-0.03506","98.63227"
"2473.10700","-1.58314","11.29438","92.58036","-0.03512","99.06555"
"2473.20700","-1.58885","11.41758","92.58036","-0.03518","100.14619"
"2473.30700","-1.59399","11.34899","92.65014","-0.03523","99.54449"
"2473.40700","-1.59906","11.27309","92.65014","-0.03528","98.87876"
"2473.50700","-1.60410","11.29705","92.65014","-0.03533","99.08897"
"2473.60700","-1.60912","11.43086","92.65014","-0.03538","100.26264"
"2473.70700","-1.61486","11.34252","92.65014","-0.03543","99.48774"
"2473.80700","-1.62094","11.22172","92.71456","-0.03549","98.42821"
"2473.90700","-1.62757","11.22527","92.71456","-0.03556","98.45937"
"2474.00700","-1.63422","11.35993","92.71456","-0.03562","99.64048"
"2474.10700","-1.64031","11.34120","92.71456","-0.03568","99.47617"
"2474.20700","-1.64555","11.26897","92.71456","-0.03574","98.84263"
"2474.30700","-1.65012","11.22242","92.71456","-0.03578","98.43439"
"2474.40700","-1.65503","11.29857","92.78162","-0.03583","99.10226"
"2474.50700","-1.65950","11.38185","92.78162","-0.03587","99.83272"
"2474.60700","-1.66422","11.37363","92.78162","-0.03592","99.76064"
"2474.70700","-1.66898","11.30136","92.78162","-0.03596","99.12673"
"2474.80700","-1.67408","11.23065","92.78162","-0.03601","98.50653"
"2474.90700","-1.67955","11.17810","92.85024","-0.03607","98.04561"
"2475.00700","-1.68449","11.25713","92.85024","-0.03612","98.73880"
"2475.10700","-1.68893","11.34508","92.85024","-0.03616","99.51025"
"2475.20700","-1.69315","11.34175","92.85024","-0.03620","99.48101"
"2475.30700","-1.69700","11.36176","92.85024","-0.03624","99.65656"
"2475.40700","-1.70122","11.31131","92.85024","-0.03628","99.21402"
"2475.50700","-1.70546","11.23103","92.95203","-0.03632","98.50987"
"2475.60700","-1.70991","11.23941","92.95203","-0.03637","98.58340"
"2475.70700","-1.71438","11.25953","92.95203","-0.03641","98.75988"
"2475.80700","-1.71943","11.29383","92.95203","-0.03646","99.06070"
"2475.90700","-1.72466","11.34072","92.95203","-0.03651","99.47197"
"2476.00700","-1.72963","11.36217","93.01723","-0.03656","99.66013"
"2476.10700","-1.73443","11.33730","93.01723","-0.03661","99.44196"
"2476.20700","-1.73829","11.33339","93.01723","-0.03664","99.40768"
"2476.30700","-1.74214","11.32793","93.01723","-0.03668","99.35978"
"2476.40700","-1.74542","11.32337","93.01723","-0.03671","99.31979"
"2476.50700","-1.74903","11.29793","93.01723","-0.03675","99.09663"
"2476.60700","-1.75263","11.32847","93.08421","-0.03678","99.36452"
"2476.70700","-1.75616","11.40508","93.08421","-0.03682","100.03654"
"2476.80700","-1.75994","11.42608","93.08421","-0.03686","100.22072"
"2476.90700","-1.76347","11.43659","93.08421","-0.03689","100.31291"
"2477.00700","-1.76781","11.43844","93.08421","-0.03693","100.32913"
"2477.10700","-1.77226","11.43740","93.15314","-0.03698","100.31996"
"2477.20700","-1.77707","11.40992","93.15314","-0.03702","100.07896"
"2477.30700","-1.78142","11.35549","93.15314","-0.03707","99.60156"
"2477.40700","-1.78544","11.37526","93.15314","-0.03711","99.77494"
"2477.50700","-1.78932","11.39595","93.15314","-0.03714","99.95641"
"2477.60700","-1.79317","11.33498","93.15314","-0.03718","99.42167"
"2477.70700","-1.79715","11.29228","93.22195","-0.03722","99.04716"
"2477.80700","-1.80140","11.32943","93.22195","-0.03726","99.37292"
"2477.90700","-1.80559","11.37818","93.22195","-0.03730","99.80058"
"2478.00700","-1.81000","11.38546","93.22195","-0.03735","99.86445"
"2478.10700","-1.81484","11.38010","93.22195","-0.03739","99.81744"
"2478.20700","-1.82002","11.37396","93.32426","-0.03745","99.76358"
"2478.30700","-1.82546","11.36354","93.32426","-0.03750","99.67216"
"2478.40700","-1.83027","11.35654","93.32426","-0.03755","99.61079"
"2478.50700","-1.83464","11.32696","93.32426","-0.03759","99.35131"
"2478.60700","-1.83886","11.33033","93.32426","-0.03763","99.38087"
"2478.70700","-1.84289","11.31131","93.32426","-0.03767","99.21407"
"2478.80700","-1.84733","11.28248","93.39198","-0.03771","98.96119"
"2478.90700","-1.85136","11.28731","93.39198","-0.03775","99.00349"
"2479.00700","-1.85561","11.30030","93.39198","-0.03779","99.11743"
"2479.10700","-1.85961","11.30350","93.39198","-0.03783","99.14548"
"2479.20700","-1.86430","11.33902","93.39198","-0.03788","99.45705"
"2479.30700","-1.86921","11.38976","93.45943","-0.03793","99.90211"
"2479.40700","-1.87404","11.41504","93.45943","-0.03798","100.12383"
"2479.50700","-1.87860","11.42633","93.45943","-0.03802","100.22292"
"2479.60700","-1.88246","11.40926","93.45943","-0.03806","100.07316"
"2479.70700","-1.88628","11.41516","93.45943","-0.03810","100.12495"
"2479.80700","-1.88991","11.42115","93.45943","-0.03813","100.17744"
"2479.90700","-1.89379","11.43117","93.52459","-0.03817","100.26535"
"2480.00700","-1.89783","11.39962","93.52459","-0.03821","99.98860"
"2480.10700","-1.90185","11.37504","93.52459","-0.03825","99.77301"
"2480.20700","-1.90611","11.36673","93.52459","-0.03829","99.70015"
"2480.30700","-1.91055","11.37161","93.52459","-0.03833","99.74293"
"2480.40700","-1.91546","11.33964","93.59042","-0.03838","99.46255"
"2480.50700","-1.92081","11.28988","93.59042","-0.03843","99.02608"
"2480.60700","-1.92543","11.27909","93.59042","-0.03848","98.93142"
"2480.70700","-1.92988","11.29527","93.59042","-0.03852","99.07332"
"2480.80700","-1.93372","11.33293","93.59042","-0.03856","99.40363"
"2480.90700","-1.93763","11.35184","93.59042","-0.03860","99.56956"
"2481.00700","-1.94122","11.35600","93.69085","-0.03863","99.60600"
"2481.10700","-1.94504","11.33980","93.69085","-0.03867","99.46390"
"2481.20700","-1.94820","11.32947","93.69085","-0.03870","99.37331"
"2481.30700","-1.95177","11.35853","93.69085","-0.03874","99.62820"
"2481.40700","-1.95509","11.39058","93.69085","-0.03877","99.90931"
"2481.50700","-1.95885","11.41981","93.69085","-0.03881","100.16573"
"2481.60700","-1.96293","11.42078","93.75883","-0.03885","100.17422"
"2481.70700","-1.96733","11.41228","93.75883","-0.03889","100.09969"
"2481.80700","-1.97111","11.39638","93.75883","-0.03893","99.96017"
"2481.90700","-1.97469","11.42003","93.75883","-0.03896","100.16763"
"2482.00700","-1.97796","11.44835","93.75883","-0.03899","100.41605"
"2482.10700","-1.98082","11.46144","93.82594","-0.03902","100.53082"
"2482.20700","-1.98400","11.46198","93.82594","-0.03905","100.53555"
"2482.30700","-1.98699","11.47009","93.82594","-0.03908","100.60673"
"2482.40700","-1.99022","11.49800","93.82594","-0.03911","100.85149"
"2482.50700","-1.99362","11.53335","93.82594","-0.03915","101.16156"
"2482.60700","-1.99672","11.51231","93.89355","-0.03918","100.97708"
"2482.70700","-2.00035","11.48529","93.89355","-0.03921","100.74001"
"2482.80700","-2.00389","11.45906","93.89355","-0.03925","100.50994"
"2482.90700","-2.00813","11.42380","93.89355","-0.03929","100.20074"
"2483.00700","-2.01275","11.45574","93.89355","-0.03934","100.48086"
"2483.10700","-2.01753","11.45175","93.89355","-0.03938","100.44588"
"2483.20700","-2.02170","11.42211","93.96328","-0.03942","100.18586"
"2483.30700","-2.02575","11.40244","93.96328","-0.03946","100.01333"
"2483.40700","-2.02923","11.40822","93.96328","-0.03950","100.06409"
"2483.50700","-2.03307","11.40082","93.96328","-0.03953","99.99910"
"2483.60700","-2.03641","11.39955","93.96328","-0.03957","99.98797"
"2483.70700","-2.04007","11.41357","93.96328","-0.03960","100.11101"
"2483.80700","-2.04298","11.41756","94.06478","-0.03963","100.14596"
"2483.90700","-2.04600","11.38155","94.06478","-0.03966","99.83011"
"2484.00700","-2.04945","11.38273","94.06478","-0.03969","99.84045"
"2484.10700","-2.05258","11.38231","94.06478","-0.03973","99.83679"
"2484.20700","-2.05663","11.39019","94.06478","-0.03977","99.90594"
"2484.30700","-2.06052","11.38397","94.13152","-0.03980","99.85138"
"2484.40700","-2.06492","11.38288","94.13152","-0.03985","99.84175"
"2484.50700","-2.06846","11.38765","94.13152","-0.03988","99.88361"
"2484.60700","-2.07238","11.41668","94.13152","-0.03992","100.13824"
"2484.70700","-2.07577","11.43580","94.13152","-0.03995","100.30598"
"2484.80700","-2.07916","11.45842","94.19917","-0.03999","100.50432"
"2484.90700","-2.08284","11.44601","94.19917","-0.04002","100.39551"
"2485.00700","-2.08608","11.44603","94.19917","-0.04005","100.39566"
"2485.10700","-2.08962","11.43215","94.19917","-0.04009","100.27399"
"2485.20700","-2.09258","11.42057","94.19917","-0.04012","100.17237"
"2485.30700","-2.09599","11.40987","94.19917","-0.04015","100.07853"
"2485.40700","-2.09976","11.39177","94.26475","-0.04019","99.91973"
"2485.50700","-2.10389","11.38831","94.26475","-0.04023","99.88941"
