Test : Start of hold value,"172.00000",MPa

Time,Extension,Load,Temperature: Chamber 3119-600 1 1,Tensile strain (Extension),Tensile stress
(s),(mm),(N),(C),(mm/mm),(MPa)
"43.40000","0.68960","3.69546","30.34364","0.00360","32.41372"
"43.50000","0.69040","3.69828","30.34364","0.00361","32.43848"
"43.60000","0.69121","3.66165","30.34364","0.00361","32.11717"
"43.70000","0.69204","3.60319","30.36578","0.00362","31.60439"
"43.80000","0.69288","3.55292","30.36578","0.00363","31.16343"
"43.90000","0.69373","3.47840","30.36578","0.00364","30.50983"
"44.00000","0.69465","3.39419","30.36578","0.00365","29.77120"
"44.10000","0.69549","3.35655","30.36578","0.00366","29.44101"
"44.20000","0.69632","3.33389","30.36578","0.00367","29.24226"
"44.30000","0.69714","3.27986","30.35577","0.00367","28.76840"
"44.40000","0.69795","3.26700","30.35577","0.00368","28.65555"
"44.50000","0.69871","3.31765","30.35577","0.00369","29.09981"
"44.60000","0.69956","3.40667","30.35577","0.00370","29.88068"
"44.70000","0.70039","3.48231","30.35577","0.00371","30.54412"
"44.80000","0.70122","3.55993","30.35577","0.00371","31.22494"
"44.90000","0.70208","3.61554","30.29786","0.00372","31.71269"
"45.00000","0.70293","3.63067","30.29786","0.00373","31.84541"
"45.10000","0.70380","3.64688","30.29786","0.00374","31.98764"
"45.20000","0.70464","3.66894","30.29786","0.00375","32.18109"
"45.30000","0.70542","3.69995","30.29786","0.00376","32.45305"
"45.40000","0.70620","3.74245","30.18011","0.00376","32.82589"
"45.50000","0.70700","3.82608","30.18011","0.00377","33.55938"
"45.60000","0.70785","3.90355","30.18011","0.00378","34.23890"
"45.70000","0.70869","3.99825","30.18011","0.00379","35.06957"
"45.80000","0.70951","4.09900","30.18011","0.00380","35.95321"
"45.90000","0.71042","4.19268","30.18011","0.00381","36.77494"
"46.00000","0.71127","4.25492","30.14411","0.00381","37.32085"
"46.10000","0.71211","4.28246","30.14411","0.00382","37.56242"
"46.20000","0.71293","4.28257","30.14411","0.00383","37.56334"
"46.30000","0.71373","4.22384","30.14411","0.00384","37.04825"
"46.40000","0.71452","4.12506","30.14411","0.00385","36.18186"
"46.50000","0.71531","4.04751","30.14411","0.00386","35.50161"
"46.60000","0.71615","4.00666","30.15899","0.00386","35.14327"
"46.70000","0.71701","4.01460","30.15899","0.00387","35.21294"
"46.80000","0.71786","4.01575","30.15899","0.00388","35.22302"
"46.90000","0.71874","4.04846","30.15899","0.00389","35.50993"
"47.00000","0.71961","4.07779","30.15899","0.00390","35.76722"
"47.10000","0.72044","4.11053","30.15899","0.00391","36.05435"
"47.20000","0.72123","4.08388","30.23506","0.00391","35.82060"
"47.30000","0.72203","4.04057","30.23506","0.00392","35.44073"
"47.40000","0.72286","3.97015","30.23506","0.00393","34.82307"
"47.50000","0.72365","3.87534","30.23506","0.00394","33.99149"
"47.60000","0.72448","3.80208","30.23506","0.00395","33.34888"
"47.70000","0.72538","3.75910","30.26827","0.00396","32.97195"
"47.80000","0.72625","3.72565","30.26827","0.00396","32.67851"
"47.90000","0.72713","3.72558","30.26827","0.00397","32.67793"
"48.00000","0.72795","3.73335","30.26827","0.00398","32.74601"
"48.10000","0.72876","3.75484","30.26827","0.00399","32.93456"
"48.20000","0.72956","3.75454","30.26827","0.00400","32.93192"
"48.30000","0.73037","3.74838","30.27163","0.00401","32.87785"
"48.40000","0.73119","3.72544","30.27163","0.00401","32.67663"
"48.50000","0.73200","3.68634","30.27163","0.00402","32.33371"
"48.60000","0.73284","3.66930","30.27163","0.00403","32.18429"
"48.70000","0.73374","3.66149","30.27163","0.00404","32.11578"
"48.80000","0.73463","3.67457","30.27163","0.00405","32.23045"
"48.90000","0.73550","3.71191","30.21311","0.00406","32.55796"
"49.00000","0.73635","3.77721","30.21311","0.00406","33.13073"
"49.10000","0.73710","3.85583","30.21311","0.00407","33.82030"
"49.20000","0.73787","3.95331","30.21311","0.00408","34.67537"
"49.30000","0.73869","4.05751","30.21311","0.00409","35.58929"
"49.40000","0.73949","4.16506","30.21311","0.00410","36.53264"
"49.50000","0.74034","4.24178","30.15334","0.00410","37.20559"
"49.60000","0.74122","4.29256","30.15334","0.00411","37.65100"
"49.70000","0.74208","4.31690","30.15334","0.00412","37.86446"
"49.80000","0.74293","4.34331","30.15334","0.00413","38.09610"
"49.90000","0.74386","4.35364","30.15334","0.00414","38.18672"
"50.00000","0.74468","4.39055","30.12609","0.00415","38.51046"
"50.10000","0.74539","4.42898","30.12609","0.00415","38.84755"
"50.20000","0.74620","4.46846","30.12609","0.00416","39.19387"
"50.30000","0.74702","4.54491","30.12609","0.00417","39.86440"
"50.40000","0.74781","4.59231","30.12609","0.00418","40.28020"
"50.50000","0.74867","4.59175","30.12609","0.00419","40.27525"
"50.60000","0.74951","4.54639","30.14740","0.00420","39.87743"
"50.70000","0.75041","4.50612","30.14740","0.00421","39.52421"
"50.80000","0.75130","4.48734","30.14740","0.00421","39.35944"
"50.90000","0.75217","4.43781","30.14740","0.00422","38.92504"
"51.00000","0.75297","4.38411","30.14740","0.00423","38.45399"
"51.10000","0.75372","4.30560","30.14740","0.00424","37.76536"
"51.20000","0.75449","4.26662","30.24999","0.00425","37.42345"
"51.30000","0.75529","4.25054","30.24999","0.00425","37.28243"
"51.40000","0.75612","4.25644","30.24999","0.00426","37.33415"
"51.50000","0.75698","4.28450","30.24999","0.00427","37.58035"
"51.60000","0.75784","4.30803","30.24999","0.00428","37.78666"
"51.70000","0.75873","4.30258","30.24999","0.00429","37.73891"
"51.80000","0.75965","4.26540","30.29801","0.00430","37.41276"
"51.90000","0.76049","4.20859","30.29801","0.00431","36.91447"
"52.00000","0.76128","4.11452","30.29801","0.00431","36.08939"
"52.10000","0.76201","4.03766","30.29801","0.00432","35.41521"
"52.20000","0.76280","3.99462","30.29801","0.00433","35.03772"
"52.30000","0.76360","3.91234","30.29801","0.00434","34.31597"
"52.40000","0.76445","3.84165","30.32039","0.00434","33.69598"
"52.50000","0.76530","3.82112","30.32039","0.00435","33.51588"
"52.60000","0.76617","3.81882","30.32039","0.00436","33.49570"
"52.70000","0.76708","3.85295","30.32039","0.00437","33.79510"
"52.80000","0.76798","3.92264","30.32039","0.00438","34.40633"
"52.90000","0.76881","3.97630","30.26755","0.00439","34.87704"
"53.00000","0.76961","4.03039","30.26755","0.00440","35.35143"
"53.10000","0.77038","4.05573","30.26755","0.00440","35.57370"
"53.20000","0.77113","4.08710","30.26755","0.00441","35.84883"
"53.30000","0.77194","4.12331","30.26755","0.00442","36.16650"
"53.40000","0.77280","4.16655","30.26755","0.00443","36.54572"
"53.50000","0.77367","4.23249","30.18784","0.00444","37.12408"
"53.60000","0.77460","4.31668","30.18784","0.00445","37.86259"
"53.70000","0.77548","4.40996","30.18784","0.00445","38.68071"
"53.80000","0.77635","4.51694","30.18784","0.00446","39.61906"
"53.90000","0.77717","4.61515","30.18784","0.00447","40.48052"
"54.00000","0.77796","4.70011","30.18784","0.00448","41.22573"
"54.10000","0.77872","4.75237","30.13009","0.00449","41.68410"
"54.20000","0.77950","4.77458","30.13009","0.00449","41.87891"
"54.30000","0.78030","4.77188","30.13009","0.00450","41.85519"
"54.40000","0.78115","4.80021","30.13009","0.00451","42.10374"
"54.50000","0.78204","4.79154","30.13009","0.00452","42.02770"
"54.60000","0.78294","4.77516","30.13009","0.00453","41.88400"
"54.70000","0.78387","4.73324","30.13260","0.00454","41.51627"
"54.80000","0.78472","4.68749","30.13260","0.00455","41.11502"
"54.90000","0.78548","4.67505","30.13260","0.00455","41.00589"
"55.00000","0.78628","4.67879","30.13260","0.00456","41.03868"
"55.10000","0.78706","4.68399","30.13260","0.00457","41.08428"
"55.20000","0.78784","4.68299","30.18664","0.00458","41.07559"
"55.30000","0.78867","4.64565","30.18664","0.00459","40.74806"
"55.40000","0.78947","4.59504","30.18664","0.00459","40.30415"
"55.50000","0.79037","4.52592","30.18664","0.00460","39.69790"
"55.60000","0.79132","4.47858","30.18664","0.00461","39.28266"
"55.70000","0.79220","4.41311","30.18664","0.00462","38.70835"
"55.80000","0.79303","4.37803","30.21983","0.00463","38.40063"
"55.90000","0.79385","4.35581","30.21983","0.00464","38.20575"
"56.00000","0.79460","4.34219","30.21983","0.00465","38.08630"
"56.10000","0.79536","4.32947","30.21983","0.00465","37.97477"
"56.20000","0.79616","4.30288","30.21983","0.00466","37.74155"
"56.30000","0.79696","4.30273","30.21983","0.00467","37.74023"
"56.40000","0.79782","4.28369","30.21736","0.00468","37.57316"
"56.50000","0.79872","4.23813","30.21736","0.00469","37.17361"
"56.60000","0.79967","4.19727","30.21736","0.00470","36.81518"
"56.70000","0.80052","4.14545","30.21736","0.00470","36.36069"
"56.80000","0.80134","4.12071","30.21736","0.00471","36.14370"
"56.90000","0.80210","4.13828","30.21736","0.00472","36.29779"
"57.00000","0.80290","4.18751","30.15441","0.00473","36.72955"
"57.10000","0.80370","4.26445","30.15441","0.00474","37.40448"
"57.20000","0.80448","4.34568","30.15441","0.00474","38.11697"
"57.30000","0.80530","4.43774","30.15441","0.00475","38.92440"
"57.40000","0.80616","4.53355","30.15441","0.00476","39.76477"
"57.50000","0.80703","4.61452","30.15441","0.00477","40.47499"
"57.60000","0.80801","4.68474","30.08772","0.00478","41.09093"
"57.70000","0.80883","4.72947","30.08772","0.00479","41.48325"
"57.80000","0.80960","4.75400","30.08772","0.00479","41.69839"
"57.90000","0.81043","4.77980","30.08772","0.00480","41.92473"
"58.00000","0.81119","4.80544","30.08772","0.00481","42.14955"
"58.10000","0.81199","4.85435","30.04414","0.00482","42.57862"
"58.20000","0.81279","4.91692","30.04414","0.00483","43.12737"
"58.30000","0.81361","4.99413","30.04414","0.00483","43.80461"
"58.40000","0.81445","5.06619","30.04414","0.00484","44.43670"
"58.50000","0.81538","5.14065","30.04414","0.00485","45.08982"
"58.60000","0.81632","5.18719","30.04414","0.00486","45.49800"
"58.70000","0.81716","5.16968","30.06240","0.00487","45.34441"
"58.80000","0.81792","5.11633","30.06240","0.00488","44.87650"
"58.90000","0.81872","5.04188","30.06240","0.00489","44.22349"
"59.00000","0.81953","4.96242","30.06240","0.00489","43.52649"
"59.10000","0.82032","4.91620","30.06240","0.00490","43.12109"
"59.20000","0.82115","4.91631","30.06240","0.00491","43.12207"
"59.30000","0.82202","4.89054","30.12543","0.00492","42.89601"
"59.40000","0.82284","4.87723","30.12543","0.00493","42.77924"
"59.50000","0.82374","4.85030","30.12543","0.00494","42.54307"
"59.60000","0.82467","4.85756","30.12543","0.00495","42.60678"
"59.70000","0.82549","4.86781","30.12543","0.00495","42.69663"
"59.80000","0.82627","4.84972","30.12543","0.00496","42.53794"
"59.90000","0.82706","4.80233","30.18538","0.00497","42.12228"
"60.00000","0.82787","4.73798","30.18538","0.00498","41.55789"
"60.10000","0.82867","4.66439","30.18538","0.00498","40.91243"
"60.20000","0.82950","4.60825","30.18538","0.00499","40.41998"
"60.30000","0.83036","4.55765","30.18538","0.00500","39.97621"
"60.40000","0.83121","4.50423","30.22192","0.00501","39.50759"
"60.50000","0.83213","4.48591","30.22192","0.00502","39.34690"
"60.60000","0.83301","4.46521","30.22192","0.00503","39.16533"
"60.70000","0.83382","4.45307","30.22192","0.00504","39.05885"
"60.80000","0.83459","4.46272","30.22192","0.00504","39.14355"
"60.90000","0.83538","4.49635","30.22192","0.00505","39.43846"
"61.00000","0.83620","4.54110","30.18821","0.00506","39.83096"
"61.10000","0.83699","4.57072","30.18821","0.00507","40.09084"
"61.20000","0.83784","4.59047","30.18821","0.00508","40.26408"
"61.30000","0.83871","4.61560","30.18821","0.00509","40.48443"
"61.40000","0.83955","4.63435","30.18821","0.00509","40.64895"
"61.50000","0.84046","4.67944","30.18821","0.00510","41.04446"
"61.60000","0.84135","4.75386","30.11170","0.00511","41.69718"
"61.70000","0.84214","4.81761","30.11170","0.00512","42.25633"
"61.80000","0.84291","4.90388","30.11170","0.00513","43.01303"
"61.90000","0.84371","5.00048","30.11170","0.00513","43.86033"
"62.00000","0.84450","5.09110","30.11170","0.00514","44.65518"
"62.10000","0.84533","5.17062","30.11170","0.00515","45.35270"
"62.20000","0.84619","5.23537","30.04453","0.00516","45.92062"
"62.30000","0.84706","5.27136","30.04453","0.00517","46.23624"
"62.40000","0.84790","5.28654","30.04453","0.00518","46.36942"
"62.50000","0.84878","5.28996","30.04453","0.00519","46.39940"
"62.60000","0.84963","5.31005","30.04453","0.00519","46.57565"
"62.70000","0.85044","5.30637","30.04453","0.00520","46.54337"
"62.80000","0.85121","5.27460","30.01771","0.00521","46.26469"
"62.90000","0.85200","5.20880","30.01771","0.00522","45.68759"
"63.00000","0.85281","5.19304","30.01771","0.00523","45.54935"
"63.10000","0.85366","5.20478","30.01771","0.00523","45.65231"
"63.20000","0.85453","5.20113","30.01771","0.00524","45.62029"
"63.30000","0.85538","5.18651","30.05524","0.00525","45.49203"
"63.40000","0.85625","5.17637","30.05524","0.00526","45.40308"
"63.50000","0.85710","5.11715","30.05524","0.00527","44.88371"
"63.60000","0.85792","5.07604","30.05524","0.00528","44.52306"
"63.70000","0.85873","5.03169","30.05524","0.00528","44.13406"
"63.80000","0.85953","4.99022","30.05524","0.00529","43.77031"
"63.90000","0.86028","4.96633","30.08686","0.00530","43.56075"
"64.00000","0.86110","4.93591","30.08686","0.00531","43.29395"
"64.10000","0.86196","4.91939","30.08686","0.00532","43.14903"
"64.20000","0.86282","4.90467","30.08686","0.00533","43.01997"
"64.30000","0.86374","4.90198","30.08686","0.00533","42.99633"
"64.40000","0.86460","4.91321","30.08686","0.00534","43.09485"
"64.50000","0.86539","4.90034","30.07833","0.00535","42.98202"
"64.60000","0.86625","4.84846","30.07833","0.00536","42.52689"
"64.70000","0.86706","4.77638","30.07833","0.00537","41.89467"
"64.80000","0.86785","4.72809","30.07833","0.00538","41.47110"
"64.90000","0.86866","4.67720","30.07833","0.00538","41.02473"
"65.00000","0.86950","4.67197","30.07833","0.00539","40.97890"
"65.10000","0.87036","4.71440","30.03375","0.00540","41.35104"
"65.20000","0.87121","4.78176","30.03375","0.00541","41.94190"
"65.30000","0.87214","4.86139","30.03375","0.00542","42.64036"
"65.40000","0.87303","4.93743","30.03375","0.00543","43.30732"
"65.50000","0.87377","5.03046","30.03375","0.00543","44.12327"
"65.60000","0.87456","5.11611","29.95420","0.00544","44.87452"
"65.70000","0.87537","5.17906","29.95420","0.00545","45.42670"
"65.80000","0.87619","5.22025","29.95420","0.00546","45.78798"
"65.90000","0.87704","5.28898","29.95420","0.00547","46.39080"
"66.00000","0.87784","5.28798","29.95420","0.00548","46.38205"
"66.10000","0.87871","5.31982","29.95420","0.00548","46.66137"
"66.20000","0.87961","5.36222","29.87156","0.00549","47.03325"
"66.30000","0.88053","5.41533","29.87156","0.00550","47.49906"
"66.40000","0.88137","5.48564","29.87156","0.00551","48.11576"
"66.50000","0.88211","5.55817","29.87156","0.00552","48.75199"
"66.60000","0.88288","5.63160","29.87156","0.00553","49.39600"
"66.70000","0.88372","5.69002","29.87156","0.00553","49.90841"
"66.80000","0.88453","5.73804","29.87137","0.00554","50.32965"
"66.90000","0.88535","5.72855","29.87137","0.00555","50.24641"
"67.00000","0.88615","5.68545","29.87137","0.00556","49.86835"
"67.10000","0.88704","5.58213","29.87137","0.00557","48.96215"
"67.20000","0.88798","5.53151","29.87137","0.00558","48.51810"
"67.30000","0.88886","5.51121","29.87137","0.00558","48.34005"
"67.40000","0.88971","5.49954","29.91975","0.00559","48.23766"
"67.50000","0.89045","5.47257","29.91975","0.00560","48.00117"
"67.60000","0.89122","5.44770","29.91975","0.00561","47.78296"
"67.70000","0.89203","5.46239","29.91975","0.00562","47.91187"
"67.80000","0.89284","5.45897","29.91975","0.00562","47.88187"
"67.90000","0.89369","5.45135","29.98139","0.00563","47.81503"
"68.00000","0.89454","5.40109","29.98139","0.00564","47.37420"
"68.10000","0.89540","5.35573","29.98139","0.00565","46.97635"
"68.20000","0.89633","5.29508","29.98139","0.00566","46.44434"
"68.30000","0.89719","5.23828","29.98139","0.00567","45.94615"
"68.40000","0.89802","5.19209","29.98139","0.00568","45.54098"
"68.50000","0.89877","5.13171","30.03257","0.00568","45.01141"
"68.60000","0.89951","5.09293","30.03257","0.00569","44.67119"
"68.70000","0.90032","5.08486","30.03257","0.00570","44.60048"
"68.80000","0.90113","5.06924","30.03257","0.00571","44.46340"
"68.90000","0.90198","5.05088","30.03257","0.00572","44.30241"
"69.00000","0.90288","5.04742","30.03257","0.00572","44.27206"
"69.10000","0.90374","5.05424","30.02428","0.00573","44.33186"
"69.20000","0.90462","5.07104","30.02428","0.00574","44.47921"
"69.30000","0.90551","5.06631","30.02428","0.00575","44.43774"
"69.40000","0.90633","5.06754","30.02428","0.00576","44.44849"
"69.50000","0.90706","5.10182","30.02428","0.00577","44.74918"
"69.60000","0.90781","5.15981","30.02428","0.00577","45.25785"
"69.70000","0.90861","5.23972","29.96070","0.00578","45.95874"
"69.80000","0.90942","5.31623","29.96070","0.00579","46.62982"
"69.90000","0.91028","5.41935","29.96070","0.00580","47.53434"
"70.00000","0.91116","5.51925","29.96070","0.00581","48.41054"
"70.10000","0.91207","5.60404","29.96070","0.00582","49.15431"
"70.20000","0.91298","5.67016","29.96070","0.00583","49.73423"
"70.30000","0.91383","5.70172","29.86525","0.00583","50.01103"
"70.40000","0.91463","5.72040","29.86525","0.00584","50.17490"
"70.50000","0.91538","5.73207","29.86525","0.00585","50.27730"
"70.60000","0.91615","5.74506","29.86525","0.00586","50.39120"
"70.70000","0.91697","5.77498","29.86525","0.00587","50.65361"
"70.80000","0.91779","5.81506","29.85336","0.00587","51.00521"
"70.90000","0.91864","5.86579","29.85336","0.00588","51.45016"
"71.00000","0.91955","5.87415","29.85336","0.00589","51.52345"
"71.10000","0.92049","5.84305","29.85336","0.00590","51.25066"
"71.20000","0.92134","5.79705","29.85336","0.00591","50.84721"
"71.30000","0.92219","5.77535","29.85336","0.00592","50.65688"
"71.40000","0.92297","5.73825","29.88303","0.00592","50.33149"
"71.50000","0.92374","5.69230","29.88303","0.00593","49.92843"
